    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.544e+01    3.110e+15    1.047e+13      1.500e+01    2.370e+02    2.285e-01      12.83s       5         
1    1.013e+01    1.833e+03    1.112e+04      7.000e+00    1.200e+01    9.859e-02      20.51s       5         
2    7.357e+00    5.220e+01    1.511e+01      7.000e+00    1.200e+01    9.859e-02      17.15s       5         
3    7.883e+00    3.497e+01    4.501e+02      7.000e+00    1.200e+01    9.859e-02      16.71s       2         
4    6.730e+00    2.870e+02    1.911e+00      7.000e+00    8.000e+00    9.732e-02      16.07s       3         
5    6.855e+00    1.340e+01    6.257e+00      7.000e+00    8.000e+00    9.732e-02      15.89s       3         
6    6.660e+00    1.651e+03    2.279e+00      7.000e+00    8.000e+00    9.732e-02      14.57s       3         
7    6.407e+00    3.106e+01    1.120e+00      7.000e+00    8.000e+00    9.732e-02      12.93s       3         
8    5.857e+00    5.907e+01    2.500e+02      7.000e+00    8.000e+00    9.732e-02      11.71s       3         
9    6.330e+00    5.887e+04    1.895e+02      7.000e+00    8.000e+00    9.732e-02      12.35s       3         
10   5.838e+00    1.225e+01    1.788e+00      7.000e+00    8.000e+00    9.732e-02      10.63s       3         
11   6.072e+00    6.177e+11    8.676e+02      7.000e+00    8.000e+00    9.732e-02      10.16s       4         
12   6.830e+00    2.920e+03    3.853e+02      7.000e+00    8.000e+00    9.732e-02      10.14s       4         
13   6.763e+00    1.969e+01    8.672e-01      7.000e+00    8.000e+00    9.732e-02      8.63s        4         
14   6.973e+00    2.721e+01    1.568e+01      7.000e+00    8.000e+00    9.732e-02      7.68s        4         
15   6.985e+00    1.013e+01    1.349e+03      7.000e+00    8.000e+00    9.732e-02      6.95s        4         
16   6.907e+00    9.412e+00    1.331e+00      7.000e+00    8.000e+00    9.732e-02      6.59s        4         
17   7.168e+00    5.653e+04    4.987e+02      7.000e+00    8.000e+00    9.732e-02      5.29s        4         
18   7.138e+00    7.030e+06    4.744e+01      7.000e+00    8.000e+00    9.732e-02      4.57s        4         
19   7.005e+00    3.402e+02    2.889e+00      7.000e+00    8.000e+00    9.732e-02      4.09s        4         
20   6.678e+00    7.255e+00    3.712e+02      7.000e+00    8.000e+00    9.732e-02      3.04s        4         
21   6.853e+00    1.371e+01    2.137e+01      7.000e+00    8.000e+00    9.732e-02      2.29s        4         
22   6.875e+00    3.509e+01    4.987e+01      7.000e+00    8.000e+00    9.732e-02      1.55s        4         
23   7.025e+00    8.313e+01    6.842e+11      7.000e+00    8.000e+00    9.732e-02      0.85s        4         
24   7.115e+00    3.328e+10    7.097e+01      7.000e+00    8.000e+00    9.732e-02      0.00s        4         
25   7.088e+00    1.098e+03    3.968e+01      7.000e+00    8.000e+00    9.732e-02      19.00s       4         
