    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.704e+01    1.395e+15    5.180e+09      2.700e+01    7.639e+03    1.017e-01      13.70s       6         
1    1.275e+01    3.523e+07    1.274e+04      1.500e+01    6.040e+02    1.017e-01      19.80s       5         
2    1.095e+01    2.898e+05    1.741e+02      9.000e+00    4.100e+01    9.372e-02      17.68s       5         
3    9.477e+00    1.698e+03    5.129e+03      9.000e+00    4.100e+01    9.372e-02      16.92s       5         
4    8.453e+00    1.044e+03    7.788e+06      1.100e+01    2.200e+01    6.853e-02      15.91s       6         
5    8.107e+00    4.609e+03    2.302e+01      1.100e+01    2.200e+01    6.853e-02      14.91s       4         
6    8.620e+00    3.199e+01    9.027e+01      1.500e+01    4.200e+01    6.660e-02      16.69s       6         
7    1.067e+01    4.466e+01    2.044e+03      1.500e+01    3.800e+01    4.789e-02      13.99s       5         
8    1.083e+01    1.662e+04    8.972e+05      2.100e+01    2.660e+02    4.242e-02      14.10s       6         
9    1.230e+01    3.098e+06    2.645e+05      2.100e+01    1.700e+02    4.094e-02      13.22s       8         
10   1.401e+01    3.520e+02    1.165e+03      2.100e+01    1.700e+02    4.094e-02      14.57s       9         
11   1.389e+01    7.540e+04    8.196e+09      2.100e+01    1.700e+02    4.094e-02      12.04s       9         
12   1.408e+01    1.293e+02    1.611e+01      2.100e+01    1.700e+02    4.094e-02      11.32s       9         
13   1.396e+01    2.932e+03    1.953e+03      2.100e+01    1.700e+02    4.094e-02      10.35s       9         
14   1.484e+01    1.957e+03    2.373e+03      2.100e+01    1.700e+02    4.094e-02      9.46s        9         
15   1.406e+01    1.210e+02    2.221e+03      2.100e+01    1.700e+02    4.094e-02      8.47s        10        
16   1.331e+01    2.177e+02    4.307e+02      2.500e+01    5.060e+02    4.081e-02      7.36s        10        
17   1.401e+01    2.453e+02    1.446e+03      2.500e+01    5.060e+02    4.081e-02      7.52s        10        
18   1.448e+01    6.713e+02    8.922e+00      2.500e+01    5.060e+02    4.081e-02      5.69s        11        
19   1.442e+01    4.097e+02    4.204e+01      2.500e+01    5.060e+02    4.081e-02      4.74s        11        
20   1.465e+01    4.105e+02    3.075e+04      1.700e+01    5.600e+01    3.953e-02      4.16s        10        
21   1.382e+01    9.433e+02    3.718e+03      1.700e+01    6.200e+01    3.664e-02      2.78s        11        
