    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.763e+01    3.142e+13    1.444e+12      1.100e+01    8.500e+01    1.539e-01      8.82s        0         
1    1.166e+01    8.242e+03    2.433e+03      1.100e+01    6.000e+01    9.959e-02      42.13s       0         
2    1.095e+01    4.562e+05    1.633e+04      1.900e+01    1.310e+03    8.509e-02      1.85m        0         
3    1.445e+01    2.117e+05    1.331e+03      2.500e+01    3.360e+03    6.812e-02      1.58m        0         
4    1.760e+01    1.540e+08    4.578e+01      2.700e+01    1.028e+04    5.656e-02      1.51m        0         
5    2.259e+01    9.174e+08    9.148e+02      1.900e+01    9.550e+02    3.937e-02      1.22m        0         
6    2.466e+01    1.337e+08    8.959e+03      2.300e+01    4.950e+03    3.090e-02      59.30s       0         
7    2.779e+01    5.434e+07    2.745e+04      2.300e+01    4.950e+03    3.090e-02      1.25m        0         
8    3.248e+01    9.227e+10    2.145e+03      2.300e+01    4.950e+03    3.090e-02      1.46m        0         
9    3.628e+01    4.173e+13    3.370e+01      2.300e+01    4.950e+03    3.090e-02      1.07m        0         
10   3.696e+01    7.537e+12    2.164e+02      2.300e+01    4.950e+03    3.090e-02      49.28s       0         
11   3.739e+01    2.351e+14    7.259e+02      4.700e+01    3.981e+05    3.056e-02      39.76s       0         
12   4.036e+01    1.443e+16    2.717e+02      5.100e+01    4.706e+05    2.160e-02      44.01s       0         
13   4.190e+01    1.629e+14    2.536e+03      5.100e+01    4.706e+05    2.160e-02      37.47s       0         
14   4.614e+01    6.771e+18    1.313e+02      4.900e+01    8.489e+05    1.870e-02      39.60s       0         
15   4.816e+01    7.037e+14    2.847e+02      6.100e+01    4.448e+05    1.817e-02      28.71s       0         
16   4.983e+01    2.291e+14    4.338e+01      4.900e+01    2.033e+05    1.704e-02      28.46s       0         
17   5.167e+01    5.208e+16    7.820e+03      4.900e+01    2.033e+05    1.588e-02      23.43s       0         
18   5.155e+01    2.770e+12    3.231e+02      4.900e+01    2.033e+05    1.588e-02      19.19s       0         
19   5.286e+01    2.320e+17    6.415e+02      4.900e+01    2.033e+05    1.588e-02      18.63s       0         
20   5.745e+01    7.883e+15    2.461e+05      4.900e+01    2.033e+05    1.588e-02      14.78s       0         
21   5.770e+01    3.987e+14    3.044e+03      4.900e+01    2.033e+05    1.588e-02      10.26s       0         
22   5.731e+01    4.180e+14    7.890e+02      4.900e+01    2.033e+05    1.588e-02      7.36s        0         
23   5.746e+01    3.535e+14    4.624e+01      9.300e+01    4.082e+08    1.576e-02      4.51s        0         
24   6.027e+01    4.106e+13    1.963e+03      4.900e+01    2.033e+05    1.588e-02      0.00s        0         
25   5.803e+01    5.499e+20    8.491e+05      9.100e+01    3.013e+07    1.531e-02      1.52m        0         
26   5.744e+01    1.481e+13    4.831e+01      8.100e+01    6.325e+06    1.504e-02      1.65m        0         
27   6.033e+01    7.954e+12    2.039e+03      5.300e+01    2.259e+05    1.575e-02      1.40m        0         
28   5.963e+01    1.927e+14    7.650e+02      5.300e+01    2.259e+05    1.575e-02      1.25m        0         
29   6.042e+01    3.784e+15    6.456e+02      4.900e+01    2.033e+05    1.588e-02      1.21m        0         
30   5.694e+01    3.091e+12    1.376e+03      4.900e+01    2.033e+05    1.588e-02      1.09m        0         
31   5.828e+01    2.381e+14    7.918e+03      8.500e+01    1.342e+07    1.452e-02      1.27m        0         
32   6.056e+01    2.331e+14    9.953e+02      9.900e+01    7.465e+08    1.449e-02      1.01m        0         
33   5.890e+01    4.512e+13    1.074e+05      9.700e+01    5.660e+08    1.522e-02      1.04m        0         
34   6.155e+01    8.953e+13    8.555e+04      9.900e+01    5.684e+08    1.496e-02      52.16s       0         
35   6.110e+01    3.495e+11    1.353e+03      9.700e+01    6.382e+08    1.424e-02      45.95s       0         
36   6.131e+01    1.011e+11    1.331e+03      8.500e+01    1.970e+07    1.414e-02      41.53s       0         
37   6.244e+01    7.312e+12    5.113e+02      8.500e+01    1.970e+07    1.414e-02      45.50s       0         
38   6.224e+01    5.292e+12    4.885e+06      8.500e+01    2.080e+07    1.361e-02      34.96s       0         
39   6.397e+01    4.542e+13    1.069e+02      8.500e+01    2.080e+07    1.361e-02      38.71s       0         
40   6.771e+01    3.866e+16    4.031e+01      8.300e+01    1.503e+07    1.354e-02      28.75s       0         
41   6.754e+01    2.447e+13    1.436e+03      8.300e+01    1.503e+07    1.354e-02      26.72s       0         
42   6.878e+01    6.199e+13    1.956e+03      1.050e+02    6.628e+08    1.346e-02      20.89s       0         
43   6.878e+01    2.928e+15    9.993e+00      7.900e+01    3.388e+06    1.331e-02      18.52s       0         
44   7.011e+01    6.329e+11    4.096e+02      7.900e+01    3.388e+06    1.331e-02      14.99s       0         
45   6.910e+01    4.494e+13    1.696e+03      5.700e+01    1.453e+06    1.317e-02      13.30s       0         
46   6.615e+01    9.510e+11    4.153e+04      1.210e+02    1.338e+10    1.298e-02      10.79s       0         
47   6.414e+01    7.877e+10    1.293e+03      5.700e+01    1.453e+06    1.317e-02      7.99s        0         
48   6.473e+01    9.854e+10    6.494e+01      5.700e+01    1.453e+06    1.317e-02      3.65s        0         
49   6.307e+01    4.964e+12    5.405e+04      5.700e+01    1.453e+06    1.317e-02      0.00s        0         
50   6.281e+01    3.811e+13    1.121e+04      5.700e+01    1.453e+06    1.317e-02      1.36m        0         
51   6.281e+01    7.466e+10    2.676e+04      9.500e+01    1.500e+08    1.249e-02      1.22m        0         
52   6.469e+01    2.258e+12    8.420e+01      5.700e+01    2.197e+06    1.221e-02      1.27m        0         
53   6.276e+01    2.837e+14    3.962e+04      6.500e+01    1.972e+07    1.209e-02      1.07m        0         
54   6.227e+01    3.884e+10    4.916e+01      6.500e+01    1.972e+07    1.209e-02      1.19m        0         
55   6.322e+01    6.866e+12    7.009e+02      6.500e+01    1.972e+07    1.209e-02      1.06m        0         
56   6.305e+01    2.941e+12    6.073e+02      6.500e+01    1.972e+07    1.209e-02      59.06s       0         
57   6.199e+01    5.170e+12    4.260e+01      6.500e+01    2.132e+07    1.193e-02      1.03m        0         
58   6.056e+01    9.155e+11    3.018e+02      5.500e+01    1.281e+06    1.215e-02      48.24s       0         
59   5.809e+01    7.815e+10    1.799e+04      6.100e+01    8.568e+06    1.212e-02      43.85s       0         
60   5.957e+01    1.927e+12    2.729e+03      5.300e+01    8.257e+05    1.215e-02      55.24s       0         
61   5.958e+01    6.267e+11    2.277e+05      9.300e+01    1.034e+07    1.160e-02      55.81s       0         
62   5.791e+01    2.681e+11    2.605e+03      9.700e+01    5.847e+07    1.073e-02      36.64s       0         
63   5.983e+01    9.765e+16    2.204e+04      1.270e+02    2.084e+08    1.104e-02      32.67s       0         
64   5.738e+01    1.272e+14    7.110e+04      1.050e+02    3.626e+07    1.176e-02      32.17s       0         
65   5.809e+01    1.721e+11    6.466e+02      8.700e+01    3.710e+08    1.036e-02      31.37s       0         
66   5.887e+01    6.254e+11    3.821e+02      6.700e+01    2.921e+06    9.160e-03      25.51s       0         
67   6.017e+01    3.574e+12    1.293e+03      6.700e+01    2.921e+06    9.160e-03      28.89s       0         
68   6.111e+01    4.305e+12    3.231e+06      1.070e+02    1.404e+10    9.031e-03      23.84s       0         
69   5.908e+01    4.689e+12    2.051e+01      6.700e+01    2.921e+06    9.160e-03      16.89s       0         
70   6.068e+01    1.071e+13    4.522e+03      6.700e+01    2.921e+06    9.160e-03      13.40s       0         
71   6.484e+01    2.165e+16    6.778e+04      6.700e+01    2.921e+06    9.160e-03      11.16s       0         
72   6.370e+01    2.825e+12    1.233e+03      6.700e+01    2.921e+06    9.160e-03      6.84s        0         
73   6.122e+01    1.278e+11    1.896e+03      6.700e+01    2.921e+06    9.160e-03      3.34s        0         
74   6.188e+01    4.130e+10    1.018e+02      6.700e+01    2.921e+06    9.160e-03      0.00s        0         
75   6.163e+01    2.016e+11    5.548e+03      6.700e+01    2.921e+06    9.160e-03      1.26m        0         
76   6.184e+01    6.608e+12    2.419e+04      6.700e+01    2.921e+06    9.160e-03      1.14m        0         
77   6.085e+01    6.072e+12    1.843e+03      7.100e+01    2.976e+06    9.355e-03      1.12m        0         
78   6.085e+01    3.794e+14    2.002e+02      8.300e+01    3.427e+06    9.781e-03      1.34m        0         
79   6.196e+01    4.053e+14    6.512e+03      5.100e+01    1.678e+06    9.781e-03      1.05m        0         
80   5.998e+01    4.382e+15    1.763e+12      7.700e+01    3.346e+06    9.170e-03      1.28m        0         
81   5.916e+01    1.452e+12    4.158e+02      8.900e+01    5.336e+06    9.468e-03      1.14m        0         
82   5.869e+01    4.845e+12    3.490e+01      5.100e+01    1.678e+06    9.781e-03      1.02m        0         
83   5.840e+01    2.443e+14    1.006e+07      1.230e+02    1.210e+10    9.575e-03      1.16m        0         
84   5.722e+01    5.705e+15    4.695e+06      5.100e+01    1.678e+06    9.781e-03      1.05m        0         
85   5.578e+01    9.726e+12    6.935e+02      5.100e+01    1.678e+06    9.781e-03      43.45s       0         
86   5.570e+01    3.952e+10    4.207e+03      5.100e+01    1.678e+06    9.781e-03      54.58s       0         
87   5.755e+01    5.791e+12    7.663e+00      5.100e+01    1.678e+06    9.781e-03      43.37s       0         
88   5.866e+01    3.860e+15    1.121e+03      6.500e+01    2.573e+06    9.381e-03      37.88s       0         
89   5.861e+01    1.556e+12    1.644e+02      5.100e+01    1.678e+06    9.781e-03      44.99s       0         
90   5.867e+01    5.683e+12    1.110e+06      5.100e+01    1.678e+06    9.781e-03      25.18s       0         
91   5.689e+01    4.166e+11    1.679e+06      6.700e+01    2.670e+06    9.658e-03      22.59s       0         
92   5.846e+01    4.565e+11    4.431e+03      6.700e+01    2.734e+06    9.658e-03      26.03s       0         
93   5.827e+01    2.196e+10    8.555e+02      6.500e+01    2.551e+06    9.478e-03      20.56s       0         
94   5.983e+01    3.261e+11    3.123e+03      6.500e+01    2.551e+06    9.478e-03      20.91s       0         
95   5.958e+01    1.928e+15    3.261e+03      6.300e+01    2.512e+06    9.556e-03      15.97s       0         
96   6.065e+01    1.385e+11    2.321e+05      6.300e+01    2.512e+06    9.556e-03      10.73s       0         
97   5.851e+01    9.107e+10    2.518e+05      6.500e+01    2.573e+06    9.484e-03      7.20s        0         
98   5.884e+01    5.941e+15    3.469e+05      5.100e+01    1.678e+06    9.781e-03      2.93s        0         
99   5.805e+01    2.544e+12    7.945e+01      5.100e+01    1.678e+06    9.781e-03      0.00s        0         
100  5.898e+01    4.017e+11    2.731e+02      8.300e+01    3.517e+06    9.467e-03      1.70m        0         
101  5.960e+01    1.005e+10    7.754e+01      6.300e+01    2.531e+06    9.733e-03      1.48m        0         
102  5.961e+01    1.532e+12    2.404e+09      6.900e+01    2.776e+06    9.564e-03      1.33m        0         
103  5.972e+01    1.569e+12    3.121e+04      4.900e+01    8.956e+05    9.431e-03      1.19m        0         
104  5.900e+01    1.111e+11    4.308e+01      7.100e+01    6.737e+06    9.195e-03      1.32m        0         
105  5.848e+01    3.155e+12    8.746e+04      7.100e+01    6.737e+06    9.104e-03      1.38m        0         
106  5.763e+01    9.841e+10    1.760e+03      7.100e+01    6.737e+06    8.897e-03      1.11m        0         
107  5.840e+01    6.914e+15    9.875e+05      7.100e+01    6.737e+06    8.917e-03      55.49s       0         
108  6.043e+01    6.657e+11    4.133e+01      6.900e+01    6.698e+06    9.033e-03      1.06m        0         
109  5.589e+01    3.652e+11    8.232e+03      6.500e+01    6.647e+06    8.998e-03      1.05m        0         
110  5.645e+01    4.322e+16    1.350e+03      6.500e+01    6.647e+06    8.998e-03      42.28s       0         
111  5.596e+01    2.277e+12    3.275e+04      7.100e+01    6.737e+06    8.973e-03      47.95s       0         
112  5.734e+01    1.649e+11    1.417e+01      6.500e+01    6.647e+06    8.998e-03      49.12s       0         
113  5.824e+01    7.740e+17    1.841e+03      6.500e+01    6.647e+06    8.912e-03      46.92s       0         
114  5.860e+01    2.479e+11    1.062e+03      1.090e+02    3.535e+09    9.082e-03      40.68s       0         
115  5.708e+01    1.135e+10    2.379e+02      8.100e+01    1.261e+07    9.061e-03      34.71s       0         
116  5.861e+01    1.432e+11    1.438e+03      8.100e+01    1.261e+07    9.061e-03      33.20s       0         
117  5.683e+01    4.572e+10    1.067e+05      7.900e+01    1.003e+07    9.041e-03      24.14s       0         
118  5.666e+01    6.094e+10    4.465e+01      7.700e+01    9.519e+06    9.012e-03      22.56s       0         
119  5.686e+01    3.667e+12    3.046e+01      6.900e+01    6.846e+06    8.863e-03      21.28s       0         
120  5.739e+01    1.054e+11    6.190e+02      6.900e+01    6.846e+06    8.863e-03      15.50s       0         
121  5.577e+01    1.043e+12    7.711e+02      4.900e+01    8.956e+05    9.431e-03      9.14s        0         
122  5.559e+01    3.974e+17    4.149e+03      1.150e+02    8.422e+09    8.872e-03      7.20s        0         
123  5.679e+01    1.526e+11    1.891e+01      1.130e+02    7.704e+09    9.306e-03      3.57s        0         
124  5.686e+01    1.852e+10    3.169e+02      1.530e+02    1.581e+10    9.296e-03      0.00s        0         
125  5.550e+01    1.101e+10    1.108e+05      4.900e+01    8.956e+05    9.431e-03      1.95m        0         
126  5.638e+01    3.671e+10    1.077e+02      4.900e+01    8.956e+05    9.431e-03      1.63m        0         
127  5.670e+01    3.950e+14    8.456e+03      4.900e+01    8.956e+05    9.431e-03      1.83m        0         
128  5.653e+01    5.094e+10    4.298e+03      4.900e+01    8.956e+05    9.431e-03      1.32m        0         
129  5.823e+01    1.793e+11    3.862e+03      4.900e+01    8.956e+05    9.431e-03      1.25m        0         
130  5.763e+01    1.279e+11    8.216e+02      4.900e+01    8.956e+05    9.431e-03      1.35m        0         
131  5.492e+01    8.597e+10    6.030e+04      9.900e+01    1.442e+10    9.395e-03      1.14m        0         
132  5.695e+01    5.680e+11    2.934e+04      6.700e+01    2.985e+06    9.302e-03      1.03m        0         
133  5.728e+01    1.523e+10    3.617e+03      4.900e+01    8.956e+05    9.431e-03      1.18m        0         
134  6.021e+01    3.034e+10    8.469e+01      6.300e+01    2.197e+06    9.357e-03      56.16s       0         
135  6.134e+01    1.576e+12    5.451e+02      4.900e+01    8.956e+05    9.431e-03      46.53s       0         
136  6.152e+01    1.252e+15    7.554e+03      4.900e+01    8.956e+05    9.431e-03      47.10s       0         
137  5.989e+01    6.003e+13    4.787e+05      1.190e+02    6.021e+10    9.366e-03      47.84s       0         
138  5.799e+01    4.024e+10    7.614e+03      4.900e+01    8.956e+05    9.431e-03      46.55s       0         
139  5.828e+01    2.580e+10    2.524e+04      4.900e+01    8.956e+05    9.431e-03      35.65s       0         
140  5.872e+01    1.290e+10    5.835e+02      4.900e+01    8.956e+05    9.431e-03      41.73s       0         
141  5.870e+01    5.412e+10    4.973e+01      4.900e+01    8.956e+05    9.431e-03      28.05s       0         
142  5.878e+01    5.586e+12    5.430e+01      4.900e+01    8.956e+05    9.431e-03      29.75s       0         
143  5.764e+01    3.043e+11    1.362e+02      4.900e+01    8.956e+05    9.431e-03      26.40s       0         
144  6.112e+01    5.542e+12    7.231e+02      4.900e+01    8.956e+05    9.431e-03      18.92s       0         
145  5.823e+01    2.089e+10    2.004e+02      4.900e+01    8.956e+05    9.431e-03      15.84s       0         
146  5.976e+01    1.545e+10    1.267e+01      5.500e+01    9.472e+05    9.401e-03      10.63s       0         
147  5.827e+01    3.500e+13    1.696e+02      4.900e+01    8.956e+05    9.390e-03      8.83s        0         
148  5.885e+01    1.537e+11    7.729e+02      4.900e+01    8.956e+05    9.390e-03      4.34s        0         
149  5.861e+01    2.802e+10    3.229e+04      4.900e+01    8.956e+05    9.390e-03      0.00s        0         
150  5.832e+01    8.567e+10    1.621e+02      5.900e+01    1.730e+06    9.056e-03      1.38m        0         
151  5.737e+01    1.849e+12    4.420e+02      5.900e+01    1.730e+06    9.056e-03      1.44m        0         
152  5.751e+01    2.012e+14    1.100e+02      5.900e+01    1.730e+06    9.056e-03      1.33m        0         
153  5.682e+01    3.203e+16    1.447e+03      5.900e+01    1.730e+06    9.056e-03      1.37m        0         
154  5.629e+01    2.432e+10    2.458e+02      1.030e+02    9.497e+09    8.444e-03      1.43m        0         
155  5.755e+01    6.748e+13    8.026e+01      4.900e+01    8.956e+05    9.390e-03      1.04m        0         
156  5.768e+01    8.916e+15    2.470e+02      4.900e+01    8.956e+05    9.390e-03      1.17m        0         
157  5.762e+01    1.330e+19    4.090e+01      6.700e+01    1.846e+06    8.973e-03      1.45m        0         
158  5.830e+01    4.407e+11    9.000e+02      6.900e+01    2.058e+06    8.903e-03      52.99s       0         
159  5.834e+01    1.462e+10    3.890e+05      6.900e+01    2.058e+06    8.635e-03      1.05m        0         
160  5.945e+01    8.506e+10    1.855e+01      6.900e+01    2.058e+06    8.587e-03      59.50s       0         
161  5.965e+01    1.008e+10    5.830e+03      6.900e+01    2.058e+06    8.587e-03      51.83s       0         
162  6.047e+01    5.689e+15    2.545e+03      6.900e+01    2.058e+06    8.587e-03      49.95s       0         
163  6.072e+01    5.510e+10    1.741e+03      6.500e+01    1.768e+06    8.468e-03      41.64s       0         
164  5.879e+01    2.683e+10    1.091e+03      6.500e+01    1.768e+06    8.468e-03      33.70s       0         
165  5.896e+01    1.456e+11    8.217e+01      6.500e+01    1.768e+06    8.468e-03      44.43s       0         
166  5.941e+01    4.875e+10    9.827e+03      6.500e+01    1.768e+06    8.468e-03      36.36s       0         
167  5.934e+01    4.725e+10    2.328e+01      6.500e+01    1.768e+06    8.468e-03      26.80s       0         
168  6.117e+01    7.187e+10    4.526e+02      6.500e+01    1.768e+06    8.468e-03      23.60s       0         
169  6.102e+01    9.799e+09    6.518e+02      6.500e+01    1.768e+06    8.468e-03      19.56s       0         
170  5.943e+01    6.338e+10    8.687e+02      6.500e+01    1.768e+06    8.468e-03      16.65s       0         
171  5.819e+01    4.498e+09    2.882e+01      6.500e+01    1.768e+06    8.468e-03      13.94s       0         
172  5.706e+01    1.006e+11    2.831e+07      6.500e+01    1.768e+06    8.468e-03      9.62s        0         
173  5.616e+01    2.176e+11    2.773e+02      6.500e+01    1.768e+06    8.468e-03      5.10s        0         
174  5.746e+01    8.646e+09    1.311e+03      6.500e+01    1.768e+06    8.468e-03      0.00s        0         
175  5.684e+01    2.559e+10    8.195e+01      6.500e+01    1.768e+06    8.468e-03      1.63m        0         
176  5.518e+01    1.999e+12    1.122e+05      6.500e+01    1.768e+06    8.468e-03      1.68m        0         
177  5.465e+01    1.072e+12    1.432e+05      6.500e+01    1.768e+06    8.468e-03      1.47m        0         
178  5.589e+01    3.272e+12    4.825e+02      6.500e+01    1.768e+06    8.468e-03      1.49m        0         
179  5.509e+01    2.638e+11    1.544e+02      6.500e+01    1.768e+06    8.468e-03      1.31m        0         
180  5.578e+01    1.423e+17    3.072e+03      6.500e+01    1.768e+06    8.468e-03      1.08m        0         
181  5.481e+01    6.886e+11    3.306e+07      6.500e+01    1.768e+06    8.468e-03      1.17m        0         
182  5.633e+01    1.399e+13    2.788e+05      6.500e+01    1.768e+06    8.468e-03      1.22m        0         
183  5.949e+01    1.631e+12    2.221e+03      6.500e+01    1.768e+06    8.468e-03      1.01m        0         
184  5.962e+01    5.026e+11    1.648e+01      6.500e+01    1.768e+06    8.468e-03      1.15m        0         
185  6.115e+01    7.438e+13    1.532e+03      6.500e+01    1.768e+06    8.468e-03      1.03m        0         
186  5.847e+01    2.240e+13    2.428e+05      6.500e+01    1.768e+06    8.468e-03      52.96s       0         
187  5.734e+01    2.554e+14    2.438e+02      6.500e+01    1.768e+06    8.468e-03      43.91s       0         
188  5.659e+01    4.283e+11    1.835e+03      6.500e+01    1.768e+06    8.468e-03      35.45s       0         
189  5.924e+01    4.109e+10    3.447e+05      6.500e+01    1.768e+06    8.468e-03      54.28s       0         
190  5.976e+01    5.201e+09    3.772e+02      6.500e+01    1.768e+06    8.468e-03      34.47s       0         
191  5.866e+01    1.545e+10    3.572e+01      6.500e+01    1.768e+06    8.468e-03      24.99s       0         
192  5.935e+01    2.423e+16    6.600e+03      6.500e+01    1.768e+06    8.468e-03      25.87s       0         
193  5.908e+01    1.849e+13    6.942e+02      6.500e+01    1.768e+06    8.468e-03      24.66s       0         
194  6.051e+01    6.276e+10    2.198e+11      6.500e+01    1.768e+06    8.468e-03      16.11s       0         
195  5.988e+01    8.539e+09    6.561e+03      6.500e+01    1.768e+06    8.468e-03      13.14s       0         
196  5.907e+01    2.994e+13    4.134e+01      6.500e+01    1.768e+06    8.468e-03      10.19s       0         
197  5.985e+01    2.954e+12    1.585e+07      6.500e+01    1.768e+06    8.468e-03      5.84s        0         
198  5.873e+01    9.723e+12    1.509e+01      6.500e+01    1.768e+06    8.468e-03      3.23s        0         
199  5.860e+01    5.626e+10    2.076e+03      6.500e+01    1.768e+06    8.468e-03      0.00s        0         
200  5.742e+01    2.050e+12    6.618e+03      6.500e+01    1.768e+06    8.468e-03      1.25m        0         
201  5.963e+01    4.141e+10    2.811e+02      6.500e+01    1.768e+06    8.468e-03      1.21m        0         
202  5.938e+01    2.481e+11    1.568e+04      6.500e+01    1.768e+06    8.468e-03      1.33m        0         
203  6.127e+01    8.921e+12    3.667e+03      6.500e+01    1.768e+06    8.468e-03      1.12m        0         
204  5.915e+01    4.232e+11    9.692e+03      6.500e+01    1.768e+06    8.468e-03      1.15m        0         
205  6.073e+01    4.199e+10    1.426e+04      6.500e+01    1.768e+06    8.468e-03      1.26m        0         
206  5.773e+01    5.010e+11    3.679e+05      6.500e+01    1.768e+06    8.468e-03      1.10m        0         
207  5.795e+01    4.959e+11    8.195e+02      6.500e+01    1.768e+06    8.468e-03      1.14m        0         
208  5.912e+01    2.978e+11    8.782e+02      6.500e+01    1.768e+06    8.468e-03      57.76s       0         
209  5.752e+01    1.392e+10    2.662e+04      6.500e+01    1.768e+06    8.468e-03      49.38s       0         
210  5.844e+01    6.673e+12    1.594e+01      6.500e+01    1.768e+06    8.468e-03      43.97s       0         
211  5.712e+01    3.421e+09    3.845e+02      6.500e+01    1.768e+06    8.468e-03      48.43s       0         
212  5.747e+01    6.063e+09    5.871e+01      6.500e+01    1.768e+06    8.468e-03      38.39s       0         
213  5.516e+01    1.721e+10    3.982e+03      6.500e+01    1.768e+06    8.468e-03      30.49s       0         
214  5.710e+01    1.623e+11    9.659e+03      6.500e+01    1.768e+06    8.468e-03      33.80s       0         
215  5.709e+01    4.860e+10    3.646e+03      6.500e+01    1.768e+06    8.468e-03      39.85s       0         
216  5.685e+01    9.982e+11    3.742e+01      6.500e+01    1.768e+06    8.468e-03      27.94s       0         
217  5.728e+01    5.165e+10    6.217e+05      6.500e+01    1.768e+06    8.468e-03      20.63s       0         
218  5.697e+01    6.662e+10    1.441e+03      6.500e+01    1.768e+06    8.468e-03      16.61s       0         
219  5.590e+01    2.314e+10    6.258e+01      6.500e+01    1.768e+06    8.468e-03      20.11s       0         
220  5.583e+01    4.952e+09    3.492e+04      6.500e+01    1.768e+06    8.468e-03      14.06s       0         
221  5.495e+01    1.374e+10    2.549e+03      6.500e+01    1.768e+06    8.468e-03      12.15s       0         
222  5.555e+01    7.259e+14    1.022e+03      6.500e+01    1.768e+06    8.468e-03      7.53s        0         
223  5.479e+01    1.189e+12    4.255e+01      6.500e+01    1.768e+06    8.468e-03      3.57s        0         
224  5.497e+01    8.130e+09    8.035e+01      6.500e+01    1.768e+06    8.468e-03      0.00s        0         
225  5.894e+01    1.500e+13    5.088e+01      6.500e+01    1.768e+06    8.468e-03      1.70m        0         
226  5.670e+01    2.681e+09    2.318e+01      6.500e+01    1.768e+06    8.468e-03      1.29m        0         
227  5.922e+01    1.120e+10    4.131e+03      6.500e+01    1.768e+06    8.468e-03      1.31m        0         
228  5.599e+01    1.428e+11    3.186e+02      6.500e+01    1.768e+06    8.468e-03      1.11m        0         
229  5.599e+01    3.295e+11    1.858e+01      6.500e+01    1.768e+06    8.468e-03      58.87s       0         
230  5.740e+01    5.765e+13    1.607e+02      6.500e+01    1.768e+06    8.468e-03      54.92s       0         
231  5.850e+01    1.769e+13    7.923e+02      6.500e+01    1.768e+06    8.468e-03      56.40s       0         
232  5.697e+01    9.410e+10    2.003e+04      6.500e+01    1.768e+06    8.468e-03      53.26s       0         
