    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.933e+01    1.694e+14    1.783e+14      2.100e+01    4.600e+01    2.141e-01      15.29s       0         
1    1.584e+01    9.081e+04    1.654e+02      1.000e+00    1.000e+00    1.071e-01      1.35m        0         
2    1.335e+01    5.703e+03    4.585e+03      1.000e+00    1.000e+00    1.071e-01      1.59m        0         
3    1.859e+01    7.706e+02    3.667e+01      2.100e+01    1.210e+02    8.873e-02      3.91m        0         
4    2.298e+01    1.585e+03    1.620e+04      3.500e+01    4.640e+02    8.804e-02      1.82m        0         
5    2.841e+01    1.008e+04    1.154e+04      3.500e+01    4.640e+02    8.804e-02      2.69m        0         
6    3.221e+01    2.443e+04    9.090e+03      2.300e+01    2.720e+02    6.751e-02      2.64m        0         
7    3.522e+01    3.743e+05    1.424e+01      3.700e+01    7.340e+02    5.620e-02      1.33m        0         
8    4.054e+01    3.907e+05    3.123e+01      3.500e+01    6.360e+02    5.133e-02      1.16m        0         
9    4.317e+01    4.546e+05    1.083e+04      6.100e+01    1.144e+04    4.433e-02      1.31m        0         
10   4.673e+01    1.717e+07    7.255e+03      8.700e+01    1.428e+06    4.378e-02      1.01m        0         
11   4.904e+01    5.637e+08    1.352e+03      8.500e+01    4.562e+05    4.022e-02      1.00m        0         
12   5.455e+01    1.236e+10    7.505e+03      9.500e+01    6.424e+05    3.933e-02      59.77s       0         
13   5.854e+01    2.829e+10    4.356e+03      7.300e+01    3.161e+05    3.827e-02      57.07s       0         
14   6.071e+01    2.278e+12    3.250e+03      1.330e+02    3.212e+07    3.766e-02      44.55s       0         
15   6.160e+01    2.254e+12    3.347e+03      2.900e+01    2.091e+03    3.620e-02      44.67s       0         
16   5.912e+01    1.620e+10    3.527e+03      2.700e+01    7.350e+02    3.614e-02      38.40s       0         
17   5.976e+01    1.481e+10    1.014e+04      2.700e+01    7.350e+02    3.614e-02      34.26s       0         
18   5.999e+01    6.390e+09    8.999e+03      3.300e+01    9.390e+02    3.569e-02      29.00s       0         
