    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.825e+01    9.303e+14    2.341e+11      5.000e+00    2.100e+01    1.241e-01      8.72s        0         
1    1.499e+01    1.883e+15    1.793e+04      5.000e+00    2.100e+01    1.241e-01      21.24s       0         
2    6.638e+00    4.321e+04    1.192e+04      1.000e+00    1.000e+00    9.775e-02      22.22s       0         
3    5.685e+00    6.445e+05    1.427e+03      1.000e+00    1.000e+00    9.775e-02      16.50s       0         
4    5.145e+00    4.361e+04    2.828e+04      1.000e+00    1.000e+00    9.775e-02      15.76s       0         
5    4.353e+00    5.436e+01    2.994e+03      3.000e+00    4.000e+00    9.704e-02      14.40s       0         
6    3.002e+00    6.634e+03    2.835e+03      3.000e+00    4.000e+00    9.704e-02      12.56s       0         
7    3.317e+00    3.821e+05    9.512e+01      3.000e+00    4.000e+00    9.704e-02      11.73s       0         
8    3.905e+00    9.346e+04    4.159e+04      3.000e+00    4.000e+00    9.704e-02      11.33s       0         
9    4.230e+00    4.395e+08    8.464e+12      3.000e+00    4.000e+00    9.704e-02      11.28s       0         
10   4.348e+00    6.933e+06    1.099e+03      3.000e+00    4.000e+00    9.704e-02      10.79s       0         
11   4.062e+00    3.428e+09    2.233e+05      3.000e+00    4.000e+00    9.704e-02      12.85s       0         
12   3.980e+00    2.767e+03    1.954e+05      3.000e+00    4.000e+00    9.704e-02      9.16s        0         
13   3.873e+00    1.221e+04    5.753e+03      3.000e+00    4.000e+00    9.704e-02      8.15s        0         
14   4.025e+00    2.961e+01    3.438e+01      3.000e+00    4.000e+00    9.704e-02      7.66s        0         
15   4.060e+00    2.190e+03    8.321e+01      3.000e+00    4.000e+00    9.704e-02      7.04s        0         
16   4.098e+00    2.806e+07    4.762e+10      3.000e+00    4.000e+00    9.704e-02      6.17s        0         
17   4.450e+00    1.388e+03    1.214e+05      3.000e+00    4.000e+00    9.704e-02      5.30s        0         
18   3.882e+00    2.338e+03    1.787e+06      3.000e+00    2.000e+00    9.702e-02      4.51s        0         
19   4.178e+00    1.960e+05    3.530e+02      3.000e+00    2.000e+00    9.702e-02      4.98s        0         
20   4.355e+00    2.787e+05    9.467e+03      3.000e+00    2.000e+00    9.702e-02      3.07s        0         
21   4.107e+00    2.911e+03    8.764e+03      3.000e+00    2.000e+00    9.702e-02      2.27s        0         
22   4.160e+00    6.752e+06    4.397e+03      3.000e+00    2.000e+00    9.702e-02      1.46s        0         
23   4.305e+00    1.781e+03    5.743e+02      3.000e+00    2.000e+00    9.702e-02      0.73s        0         
24   4.237e+00    9.260e+02    7.662e+05      3.000e+00    2.000e+00    9.702e-02      0.00s        0         
