    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.415e+01    4.782e+13    2.745e+13      3.100e+01    2.506e+05    1.292e-01      8.86s        6         
1    1.409e+01    2.037e+17    2.088e+02      1.700e+01    5.620e+02    1.004e-01      16.78s       2         
2    1.351e+01    4.193e+06    1.816e+08      7.000e+00    9.000e+00    8.983e-02      17.59s       1         
3    9.148e+00    5.524e+04    4.147e+01      7.000e+00    9.000e+00    8.625e-02      15.52s       1         
4    7.183e+00    4.070e+02    1.143e+01      7.000e+00    9.000e+00    8.625e-02      14.08s       1         
5    7.138e+00    1.626e+01    7.067e+02      7.000e+00    9.000e+00    8.625e-02      14.16s       1         
6    7.445e+00    3.109e+02    6.786e+03      7.000e+00    9.000e+00    8.625e-02      15.40s       1         
7    7.322e+00    1.581e+05    8.216e+03      7.000e+00    9.000e+00    8.625e-02      12.11s       1         
8    7.065e+00    6.771e+05    2.273e+00      7.000e+00    9.000e+00    8.625e-02      12.00s       1         
9    7.263e+00    5.930e+04    1.623e+04      7.000e+00    9.000e+00    8.625e-02      11.37s       1         
10   7.128e+00    1.171e+02    9.481e+03      7.000e+00    9.000e+00    8.625e-02      10.68s       1         
11   7.155e+00    1.935e+02    3.320e+01      7.000e+00    9.000e+00    8.625e-02      11.14s       1         
12   7.085e+00    9.985e+03    1.312e+01      7.000e+00    9.000e+00    8.625e-02      9.04s        1         
13   7.253e+00    9.438e+01    2.820e+00      7.000e+00    9.000e+00    8.625e-02      8.25s        1         
14   7.210e+00    4.198e+06    1.158e+03      7.000e+00    9.000e+00    8.625e-02      7.46s        1         
15   7.378e+00    2.688e+02    2.568e+04      7.000e+00    9.000e+00    8.625e-02      6.81s        1         
16   7.500e+00    7.438e+06    1.086e+06      7.000e+00    9.000e+00    8.625e-02      6.90s        1         
17   7.185e+00    1.175e+04    5.295e+02      7.000e+00    9.000e+00    8.625e-02      5.14s        1         
18   7.067e+00    2.374e+01    1.840e+00      7.000e+00    9.000e+00    8.625e-02      4.58s        1         
19   7.438e+00    1.120e+15    3.865e+03      7.000e+00    9.000e+00    8.625e-02      3.78s        1         
20   6.995e+00    1.764e+01    3.058e+00      7.000e+00    9.000e+00    8.625e-02      3.00s        1         
21   7.350e+00    1.124e+02    5.181e+02      7.000e+00    9.000e+00    8.625e-02      2.52s        1         
22   7.242e+00    1.224e+02    1.254e+01      7.000e+00    9.000e+00    8.625e-02      1.48s        1         
23   7.518e+00    4.702e+02    1.026e+01      7.000e+00    9.000e+00    8.625e-02      0.73s        1         
24   7.367e+00    1.175e+02    4.542e+02      7.000e+00    9.000e+00    8.625e-02      0.00s        1         
25   7.343e+00    1.160e+08    9.105e+04      7.000e+00    9.000e+00    8.625e-02      20.99s       1         
26   7.247e+00    3.917e+02    1.499e+02      7.000e+00    9.000e+00    8.625e-02      17.27s       1         
27   7.220e+00    1.597e+04    5.260e+03      7.000e+00    9.000e+00    8.625e-02      16.31s       1         
28   7.185e+00    5.988e+05    3.260e+00      7.000e+00    9.000e+00    8.625e-02      16.28s       1         
29   7.170e+00    1.719e+01    2.052e+04      7.000e+00    9.000e+00    8.625e-02      15.00s       1         
30   7.027e+00    1.463e+01    3.012e+00      7.000e+00    9.000e+00    8.625e-02      16.38s       1         
31   7.150e+00    3.090e+02    1.991e+03      7.000e+00    9.000e+00    8.625e-02      14.04s       1         
32   7.428e+00    8.805e+01    5.164e+00      7.000e+00    9.000e+00    8.625e-02      13.10s       1         
33   7.372e+00    5.912e+03    1.514e+06      7.000e+00    9.000e+00    8.625e-02      12.78s       1         
34   7.242e+00    3.095e+01    1.485e+01      7.000e+00    9.000e+00    8.625e-02      12.01s       1         
35   7.440e+00    2.266e+04    3.634e+02      7.000e+00    9.000e+00    8.625e-02      12.07s       1         
36   7.338e+00    6.510e+03    7.065e+01      7.000e+00    9.000e+00    8.625e-02      10.19s       1         
37   7.367e+00    5.536e+02    2.024e+01      7.000e+00    9.000e+00    8.625e-02      9.00s        1         
38   7.643e+00    3.788e+08    1.333e+06      7.000e+00    9.000e+00    8.625e-02      8.79s        1         
39   7.268e+00    1.954e+06    6.937e+05      7.000e+00    9.000e+00    8.625e-02      7.66s        1         
40   7.332e+00    1.699e+02    3.296e+03      7.000e+00    9.000e+00    8.625e-02      7.81s        1         
41   7.143e+00    5.076e+01    2.056e+01      7.000e+00    9.000e+00    8.625e-02      6.17s        1         
42   7.173e+00    8.173e+01    2.565e+02      7.000e+00    9.000e+00    8.625e-02      5.57s        1         
43   7.130e+00    4.305e+01    5.914e+01      7.000e+00    9.000e+00    8.625e-02      4.62s        1         
44   7.223e+00    4.410e+01    6.007e+03      7.000e+00    9.000e+00    8.625e-02      4.48s        1         
45   7.152e+00    3.338e+01    8.102e+02      7.000e+00    9.000e+00    8.625e-02      3.11s        1         
46   7.260e+00    7.720e+01    2.260e+05      7.000e+00    9.000e+00    8.625e-02      2.33s        1         
47   7.110e+00    2.367e+01    3.871e+01      7.000e+00    9.000e+00    8.625e-02      1.53s        1         
48   7.045e+00    1.135e+02    4.800e+01      7.000e+00    9.000e+00    8.625e-02      0.72s        1         
49   7.173e+00    3.283e+02    1.453e+01      7.000e+00    9.000e+00    8.625e-02      0.00s        1         
50   7.393e+00    4.802e+05    1.149e+03      7.000e+00    9.000e+00    8.625e-02      18.15s       1         
51   7.285e+00    4.117e+13    1.020e+03      7.000e+00    9.000e+00    8.625e-02      17.31s       1         
52   7.170e+00    1.034e+03    3.495e+01      7.000e+00    9.000e+00    8.625e-02      16.34s       1         
53   7.357e+00    3.207e+05    4.546e+01      7.000e+00    9.000e+00    8.625e-02      15.24s       1         
54   7.000e+00    3.259e+01    5.161e+01      7.000e+00    9.000e+00    8.625e-02      17.00s       1         
55   7.188e+00    7.427e+01    3.871e+02      7.000e+00    9.000e+00    8.625e-02      14.35s       1         
56   7.053e+00    1.506e+01    9.676e+00      7.000e+00    9.000e+00    8.625e-02      13.32s       1         
57   6.978e+00    1.724e+01    4.250e+00      7.000e+00    9.000e+00    8.625e-02      12.11s       1         
58   6.918e+00    1.349e+04    6.127e+01      7.000e+00    9.000e+00    8.625e-02      13.23s       1         
59   7.270e+00    1.179e+03    6.531e+02      7.000e+00    9.000e+00    8.625e-02      11.03s       1         
60   7.173e+00    1.570e+02    2.299e+00      7.000e+00    9.000e+00    8.625e-02      10.36s       1         
61   6.920e+00    3.341e+01    4.626e+02      7.000e+00    9.000e+00    8.625e-02      9.61s        1         
62   7.372e+00    8.864e+02    1.913e+03      7.000e+00    9.000e+00    8.625e-02      8.86s        1         
63   7.678e+00    5.327e+11    9.528e+05      7.000e+00    9.000e+00    8.625e-02      9.75s        1         
64   7.157e+00    5.096e+03    3.062e+03      7.000e+00    9.000e+00    8.625e-02      7.31s        1         
65   7.320e+00    1.275e+05    5.185e+02      7.000e+00    9.000e+00    8.625e-02      6.71s        1         
66   7.258e+00    3.080e+01    3.465e+02      7.000e+00    9.000e+00    8.625e-02      5.93s        1         
67   7.120e+00    2.036e+01    1.939e+01      7.000e+00    9.000e+00    8.625e-02      5.23s        1         
68   6.938e+00    2.274e+01    1.223e+01      7.000e+00    9.000e+00    8.625e-02      5.04s        1         
69   7.030e+00    3.512e+04    1.960e+05      7.000e+00    9.000e+00    8.625e-02      3.74s        1         
70   7.237e+00    1.443e+12    5.585e+00      7.000e+00    9.000e+00    8.625e-02      2.88s        1         
71   7.027e+00    1.949e+06    6.333e+02      7.000e+00    9.000e+00    8.625e-02      2.23s        1         
72   7.315e+00    3.150e+02    2.019e+02      7.000e+00    9.000e+00    8.625e-02      1.48s        1         
73   6.938e+00    8.815e+03    1.827e+01      7.000e+00    9.000e+00    8.625e-02      0.83s        1         
74   7.157e+00    3.744e+03    3.786e+01      7.000e+00    9.000e+00    8.625e-02      0.00s        1         
75   7.030e+00    8.919e+01    3.089e+01      7.000e+00    9.000e+00    8.625e-02      18.01s       1         
76   7.272e+00    8.593e+10    2.832e+09      7.000e+00    9.000e+00    8.625e-02      16.83s       1         
77   7.332e+00    9.862e+04    1.835e+03      7.000e+00    9.000e+00    8.625e-02      18.74s       1         
78   7.282e+00    6.277e+02    6.892e+01      7.000e+00    9.000e+00    8.625e-02      15.58s       1         
79   7.162e+00    1.635e+04    4.715e+02      7.000e+00    9.000e+00    8.625e-02      14.82s       1         
80   7.402e+00    1.906e+09    2.058e+04      7.000e+00    9.000e+00    8.625e-02      13.85s       1         
81   7.237e+00    4.560e+02    1.257e+05      7.000e+00    9.000e+00    8.625e-02      13.69s       1         
82   7.195e+00    1.448e+01    4.406e+00      7.000e+00    9.000e+00    8.625e-02      14.80s       1         
83   7.545e+00    1.087e+10    2.133e+01      7.000e+00    9.000e+00    8.625e-02      12.61s       1         
84   7.173e+00    1.180e+07    6.773e+04      7.000e+00    9.000e+00    8.625e-02      11.56s       1         
85   7.003e+00    1.222e+01    1.061e+01      7.000e+00    9.000e+00    8.625e-02      10.48s       1         
86   6.982e+00    1.274e+06    1.119e+04      7.000e+00    9.000e+00    8.625e-02      9.60s        1         
87   7.225e+00    1.163e+02    2.381e+02      7.000e+00    9.000e+00    8.625e-02      10.73s       1         
88   7.400e+00    1.036e+06    4.954e+00      7.000e+00    9.000e+00    8.625e-02      8.73s        1         
89   7.165e+00    2.071e+01    7.308e+00      7.000e+00    9.000e+00    8.625e-02      7.52s        1         
90   7.228e+00    1.096e+02    5.289e+00      7.000e+00    9.000e+00    8.625e-02      6.69s        1         
91   7.438e+00    3.497e+02    7.516e+03      7.000e+00    9.000e+00    8.625e-02      6.05s        1         
92   7.037e+00    4.919e+01    1.388e+01      7.000e+00    9.000e+00    8.625e-02      6.06s        1         
93   7.237e+00    9.264e+01    3.178e+01      7.000e+00    9.000e+00    8.625e-02      4.59s        1         
94   7.372e+00    1.039e+03    9.222e+04      7.000e+00    9.000e+00    8.625e-02      3.87s        1         
95   7.220e+00    4.060e+02    1.794e+03      7.000e+00    9.000e+00    8.625e-02      3.11s        1         
96   7.390e+00    1.830e+06    4.726e+03      7.000e+00    9.000e+00    8.625e-02      2.30s        1         
97   7.298e+00    1.018e+03    2.409e+01      7.000e+00    9.000e+00    8.625e-02      1.75s        1         
98   7.110e+00    1.841e+01    4.671e+01      7.000e+00    9.000e+00    8.625e-02      0.75s        1         
99   7.445e+00    7.845e+01    3.807e+01      7.000e+00    9.000e+00    8.625e-02      0.00s        1         
100  7.230e+00    1.975e+01    4.938e+01      7.000e+00    9.000e+00    8.625e-02      18.22s       1         
101  7.050e+00    1.570e+01    1.596e+01      7.000e+00    9.000e+00    8.625e-02      20.13s       1         
102  7.628e+00    9.840e+05    4.887e+03      7.000e+00    9.000e+00    8.625e-02      17.12s       1         
103  7.170e+00    2.593e+05    3.885e+02      7.000e+00    9.000e+00    8.625e-02      15.99s       1         
104  7.205e+00    2.104e+01    8.004e+05      7.000e+00    9.000e+00    8.625e-02      15.09s       1         
105  7.125e+00    1.808e+02    2.916e+02      9.000e+00    1.300e+01    8.618e-02      14.23s       2         
106  7.947e+00    9.035e+05    7.704e+04      9.000e+00    1.300e+01    8.618e-02      15.76s       2         
107  8.030e+00    2.120e+01    5.155e+03      9.000e+00    1.300e+01    8.618e-02      13.42s       2         
108  8.330e+00    1.454e+03    4.558e+01      9.000e+00    1.300e+01    8.618e-02      12.36s       2         
109  8.555e+00    1.691e+03    2.447e+02      9.000e+00    1.300e+01    8.618e-02      11.81s       2         
110  8.210e+00    1.529e+03    2.580e+01      9.000e+00    1.300e+01    8.618e-02      10.83s       2         
111  8.605e+00    1.089e+05    1.280e+03      9.000e+00    1.300e+01    8.618e-02      11.96s       2         
112  8.405e+00    4.856e+01    1.546e+01      9.000e+00    1.300e+01    8.618e-02      9.45s        2         
113  8.195e+00    7.916e+01    1.254e+02      9.000e+00    1.300e+01    8.618e-02      8.57s        2         
114  8.060e+00    3.116e+01    1.034e+04      9.000e+00    1.300e+01    8.618e-02      7.91s        2         
115  8.305e+00    1.977e+01    2.443e+00      9.000e+00    1.300e+01    8.618e-02      7.06s        2         
116  8.295e+00    1.950e+01    4.634e+00      9.000e+00    1.300e+01    8.618e-02      7.08s        2         
117  8.080e+00    2.599e+01    1.063e+01      9.000e+00    1.300e+01    8.618e-02      5.33s        2         
118  8.232e+00    2.804e+01    8.177e+00      9.000e+00    1.300e+01    8.618e-02      4.66s        2         
119  8.428e+00    5.015e+02    1.260e+03      9.000e+00    1.300e+01    8.618e-02      3.87s        2         
120  8.210e+00    6.405e+05    5.205e+05      9.000e+00    1.300e+01    8.618e-02      3.60s        2         
121  8.297e+00    5.251e+02    2.706e+01      9.000e+00    1.300e+01    8.618e-02      2.30s        2         
122  8.275e+00    2.185e+06    4.576e+07      9.000e+00    1.300e+01    8.618e-02      1.54s        2         
123  8.275e+00    1.157e+02    5.008e+01      9.000e+00    1.300e+01    8.618e-02      0.78s        2         
124  8.290e+00    6.022e+01    4.148e+00      9.000e+00    1.300e+01    8.618e-02      0.00s        2         
125  8.113e+00    1.594e+02    7.779e+00      9.000e+00    1.300e+01    8.618e-02      18.91s       2         
126  8.658e+00    7.704e+02    1.250e+03      9.000e+00    1.300e+01    8.618e-02      17.33s       2         
127  8.482e+00    2.523e+02    2.013e+01      9.000e+00    1.300e+01    8.618e-02      16.82s       2         
128  8.418e+00    3.905e+12    1.047e+05      9.000e+00    1.300e+01    8.618e-02      16.29s       2         
129  8.238e+00    1.501e+01    3.904e+02      9.000e+00    1.300e+01    8.618e-02      15.81s       2         
130  8.410e+00    2.520e+06    1.369e+08      9.000e+00    1.300e+01    8.618e-02      17.56s       2         
131  8.553e+00    4.815e+05    8.361e+03      9.000e+00    1.300e+01    8.618e-02      14.09s       2         
132  8.150e+00    2.945e+03    7.956e+01      9.000e+00    1.300e+01    8.618e-02      13.13s       2         
133  8.365e+00    9.729e+02    1.805e+06      9.000e+00    1.300e+01    8.618e-02      12.82s       2         
134  8.293e+00    5.142e+03    8.040e+00      9.000e+00    1.300e+01    8.618e-02      11.64s       2         
135  8.332e+00    1.831e+02    4.885e+02      9.000e+00    1.300e+01    8.618e-02      12.38s       2         
136  8.273e+00    1.883e+02    2.155e+02      9.000e+00    1.300e+01    8.618e-02      10.43s       2         
137  8.375e+00    2.800e+01    2.537e+01      9.000e+00    1.300e+01    8.618e-02      9.33s        2         
138  8.072e+00    4.766e+01    6.404e+00      9.000e+00    1.300e+01    8.618e-02      8.38s        2         
139  8.100e+00    1.673e+01    3.818e+00      9.000e+00    1.300e+01    8.618e-02      7.90s        2         
140  8.350e+00    1.618e+02    4.674e+01      9.000e+00    1.300e+01    8.618e-02      7.95s        2         
141  8.470e+00    1.081e+03    4.826e+03      9.000e+00    1.300e+01    8.618e-02      6.27s        2         
