    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.544e+01    3.110e+15    1.047e+13      1.500e+01    2.370e+02    2.285e-01      12.76s       5         
1    1.063e+01    2.345e+04    1.348e+04      1.100e+01    1.040e+02    9.859e-02      19.88s       8         
2    9.285e+00    2.133e+05    3.074e+03      1.300e+01    3.300e+01    6.916e-02      19.82s       7         
3    9.582e+00    6.876e+07    5.956e+09      1.300e+01    3.300e+01    6.916e-02      18.91s       9         
4    9.363e+00    4.610e+03    1.698e+02      1.300e+01    3.300e+01    6.916e-02      18.61s       6         
5    9.537e+00    1.628e+06    2.442e+05      1.700e+01    6.000e+01    6.475e-02      17.40s       9         
6    1.048e+01    8.272e+02    1.390e+03      2.100e+01    3.360e+02    6.095e-02      16.85s       12        
7    1.209e+01    7.191e+06    1.018e+07      2.100e+01    3.360e+02    6.095e-02      16.41s       11        
8    1.234e+01    1.122e+08    1.042e+06      2.100e+01    3.360e+02    6.095e-02      16.08s       10        
9    1.252e+01    6.737e+08    1.804e+04      2.100e+01    3.360e+02    6.048e-02      14.50s       10        
10   1.209e+01    2.536e+03    9.680e+08      2.900e+01    1.260e+03    5.435e-02      13.90s       11        
11   1.278e+01    6.135e+08    1.068e+04      2.500e+01    6.750e+02    5.307e-02      13.05s       12        
12   1.351e+01    8.167e+03    1.166e+04      2.500e+01    6.750e+02    5.307e-02      12.33s       12        
13   1.262e+01    2.460e+07    2.211e+03      2.300e+01    5.850e+02    5.255e-02      14.56s       13        
14   1.432e+01    5.027e+03    9.971e+02      2.300e+01    5.850e+02    5.255e-02      10.31s       14        
15   1.471e+01    5.743e+03    2.104e+04      2.300e+01    5.850e+02    5.255e-02      9.22s        12        
16   1.458e+01    1.028e+04    6.017e+03      2.300e+01    5.850e+02    5.255e-02      8.61s        12        
17   1.408e+01    1.382e+10    1.814e+06      2.300e+01    5.850e+02    5.255e-02      7.23s        12        
18   1.419e+01    4.577e+05    1.597e+04      2.300e+01    5.850e+02    5.255e-02      6.36s        13        
19   1.388e+01    1.620e+07    5.452e+02      2.900e+01    2.850e+03    5.226e-02      5.14s        14        
20   1.508e+01    2.370e+06    7.562e+05      2.900e+01    2.850e+03    5.226e-02      5.36s        13        
21   1.454e+01    2.438e+03    3.936e+04      2.700e+01    1.050e+03    5.195e-02      3.15s        15        
