    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.851e+01    1.100e+14    4.024e+09      1.500e+01    4.500e+01    1.173e-01      8.30s        0         
1    1.661e+01    1.985e+06    1.281e+03      1.900e+01    9.000e+01    9.035e-02      36.74s       0         
2    1.679e+01    3.120e+05    9.093e+10      1.900e+01    8.100e+01    6.744e-02      1.46m        0         
3    1.851e+01    1.961e+06    2.874e+03      1.700e+01    8.000e+01    5.277e-02      1.47m        0         
4    2.074e+01    4.450e+07    2.869e+06      1.700e+01    8.000e+01    5.277e-02      1.38m        0         
5    2.206e+01    1.538e+07    1.192e+04      1.900e+01    1.120e+02    5.254e-02      1.58m        0         
6    2.387e+01    3.457e+09    3.248e+04      1.900e+01    1.120e+02    5.254e-02      1.57m        0         
7    2.524e+01    3.089e+08    1.812e+04      1.900e+01    1.120e+02    5.254e-02      1.37m        0         
8    2.777e+01    2.974e+08    5.664e+03      1.900e+01    1.120e+02    5.254e-02      1.19m        0         
9    2.987e+01    3.626e+09    1.214e+06      1.900e+01    1.120e+02    5.254e-02      1.15m        0         
10   3.217e+01    1.218e+12    3.555e+03      3.100e+01    7.652e+03    5.041e-02      1.04m        0         
11   3.245e+01    1.519e+08    2.883e+08      3.900e+01    3.225e+04    3.895e-02      1.07m        0         
12   3.372e+01    2.289e+05    2.713e+01      3.900e+01    3.225e+04    3.771e-02      47.34s       0         
13   3.440e+01    7.413e+05    1.178e+04      3.900e+01    3.225e+04    3.723e-02      41.14s       0         
14   3.546e+01    6.173e+09    3.402e+05      3.300e+01    5.247e+03    3.659e-02      42.83s       0         
15   3.472e+01    2.988e+06    4.863e+02      3.300e+01    5.247e+03    3.659e-02      33.54s       0         
16   3.478e+01    5.034e+07    2.128e+06      3.300e+01    5.247e+03    3.659e-02      32.77s       0         
17   3.600e+01    1.608e+12    3.394e+03      3.300e+01    5.247e+03    3.659e-02      24.09s       0         
18   3.559e+01    1.294e+11    8.225e+04      4.300e+01    7.005e+04    3.654e-02      23.26s       0         
19   3.615e+01    2.522e+07    4.627e+03      4.300e+01    7.005e+04    3.654e-02      17.92s       0         
20   3.617e+01    5.310e+07    3.017e+02      3.900e+01    7.542e+03    3.397e-02      16.17s       0         
21   3.607e+01    1.283e+06    1.165e+03      3.900e+01    7.542e+03    3.397e-02      11.22s       0         
22   3.581e+01    4.479e+07    1.102e+03      2.900e+01    4.420e+02    3.136e-02      8.59s        0         
23   3.497e+01    1.092e+09    2.280e+03      2.900e+01    4.420e+02    3.136e-02      3.20s        0         
24   3.518e+01    2.535e+07    2.223e+03      2.900e+01    4.420e+02    3.136e-02      0.00s        0         
25   3.625e+01    2.998e+07    3.167e+06      2.900e+01    4.420e+02    3.136e-02      1.74m        0         
26   3.576e+01    7.360e+11    9.571e+01      2.900e+01    4.420e+02    3.136e-02      1.57m        0         
27   3.664e+01    1.259e+10    1.154e+03      2.900e+01    4.420e+02    3.136e-02      1.54m        0         
28   3.740e+01    1.050e+09    7.779e+03      3.100e+01    5.890e+02    3.078e-02      1.52m        0         
29   3.732e+01    1.984e+10    6.498e+01      3.100e+01    5.890e+02    3.078e-02      1.50m        0         
30   3.751e+01    2.992e+09    6.055e+02      3.100e+01    5.890e+02    3.078e-02      1.12m        0         
31   3.876e+01    4.604e+09    6.064e+04      3.100e+01    5.890e+02    3.078e-02      1.30m        0         
32   3.815e+01    2.131e+06    1.003e+04      3.100e+01    5.890e+02    3.078e-02      59.68s       0         
33   3.924e+01    3.833e+07    8.071e+06      3.100e+01    5.890e+02    3.078e-02      1.01m        0         
34   3.948e+01    5.317e+11    4.376e+02      3.100e+01    5.890e+02    3.078e-02      56.43s       0         
