    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.695e+01    7.095e+17    3.363e+10      1.500e+01    1.710e+02    2.079e-01      13.15s       2         
1    1.177e+01    1.091e+06    1.458e+07      1.500e+01    1.710e+02    2.079e-01      20.96s       3         
2    1.061e+01    5.089e+04    5.269e+07      1.300e+01    1.600e+01    1.139e-01      19.42s       4         
3    9.277e+00    7.996e+03    1.481e+07      1.300e+01    2.300e+01    7.697e-02      19.34s       4         
4    1.122e+01    2.731e+03    9.942e+02      1.700e+01    2.900e+01    7.092e-02      19.59s       7         
5    1.262e+01    3.406e+07    2.870e+04      1.700e+01    2.900e+01    7.092e-02      25.43s       7         
6    1.203e+01    5.323e+04    1.052e+03      1.700e+01    2.900e+01    7.092e-02      18.04s       7         
7    1.212e+01    3.611e+03    7.612e+04      1.700e+01    6.800e+01    7.053e-02      17.15s       6         
8    1.227e+01    6.536e+08    4.710e+10      1.700e+01    6.800e+01    7.039e-02      16.01s       6         
9    1.190e+01    5.284e+04    1.969e+03      1.700e+01    6.800e+01    7.039e-02      15.24s       7         
10   1.260e+01    1.349e+05    5.266e+01      1.700e+01    6.800e+01    7.039e-02      14.17s       7         
11   1.282e+01    1.069e+05    1.555e+03      1.700e+01    6.800e+01    7.039e-02      13.58s       7         
12   1.293e+01    1.138e+04    3.207e+07      1.700e+01    6.800e+01    7.039e-02      12.61s       7         
13   1.293e+01    2.860e+04    3.425e+03      1.700e+01    6.800e+01    7.039e-02      14.97s       7         
14   1.311e+01    1.569e+04    2.898e+03      1.700e+01    6.800e+01    7.039e-02      10.68s       7         
15   1.329e+01    9.012e+04    1.010e+06      1.700e+01    6.800e+01    7.039e-02      9.29s        6         
16   1.328e+01    2.257e+04    3.610e+03      1.700e+01    6.800e+01    7.039e-02      8.17s        6         
17   1.315e+01    1.788e+03    1.411e+03      1.700e+01    6.800e+01    7.039e-02      7.31s        6         
18   1.291e+01    5.953e+03    1.428e+08      1.700e+01    6.800e+01    7.039e-02      6.23s        6         
19   1.297e+01    3.641e+03    2.908e+03      1.900e+01    2.360e+02    6.705e-02      5.17s        7         
20   1.406e+01    5.759e+06    5.901e+03      1.900e+01    2.360e+02    6.705e-02      4.19s        4         
21   1.252e+01    8.352e+04    1.106e+08      1.900e+01    2.360e+02    6.705e-02      4.00s        5         
22   1.202e+01    7.628e+12    3.624e+02      1.900e+01    2.360e+02    6.705e-02      2.08s        5         
23   1.209e+01    1.548e+06    6.977e+02      1.100e+01    1.200e+01    6.547e-02      1.02s        4         
24   1.023e+01    4.378e+07    3.091e+03      1.100e+01    1.200e+01    5.614e-02      0.00s        4         
25   9.850e+00    1.080e+03    3.019e+01      1.100e+01    1.200e+01    5.614e-02      23.16s       4         
26   1.020e+01    1.132e+03    3.373e+02      1.100e+01    1.400e+01    4.257e-02      22.58s       5         
27   1.013e+01    4.782e+07    9.182e+04      1.100e+01    1.400e+01    4.257e-02      21.51s       5         
28   9.870e+00    6.150e+01    2.602e+01      1.100e+01    1.400e+01    4.257e-02      20.62s       5         
29   1.018e+01    2.624e+06    7.784e+04      1.100e+01    1.400e+01    4.257e-02      19.21s       5         
30   1.006e+01    1.255e+09    3.682e+01      1.100e+01    1.400e+01    4.257e-02      24.43s       5         
31   9.740e+00    1.138e+02    7.476e+03      1.100e+01    1.400e+01    4.257e-02      17.14s       5         
32   1.009e+01    7.420e+03    7.931e+03      1.100e+01    1.400e+01    4.226e-02      16.47s       5         
33   1.005e+01    2.534e+12    6.725e+04      1.100e+01    1.400e+01    4.226e-02      15.32s       5         
34   9.560e+00    1.015e+04    1.414e+03      1.100e+01    1.400e+01    4.218e-02      14.47s       5         
35   1.005e+01    1.641e+10    2.400e+04      1.100e+01    1.400e+01    4.218e-02      13.76s       5         
36   1.028e+01    5.240e+10    1.823e+05      1.100e+01    1.400e+01    4.218e-02      12.82s       6         
37   9.750e+00    3.226e+04    1.418e+13      1.100e+01    1.400e+01    4.218e-02      11.84s       6         
38   1.005e+01    3.915e+05    1.469e+04      1.100e+01    1.400e+01    4.149e-02      10.83s       6         
39   9.730e+00    3.137e+04    1.059e+03      1.100e+01    1.400e+01    4.149e-02      12.56s       6         
40   9.812e+00    1.130e+04    9.754e+02      1.100e+01    1.400e+01    4.149e-02      8.78s        6         
41   1.012e+01    1.494e+04    4.064e+02      1.100e+01    1.400e+01    4.149e-02      7.83s        6         
42   1.033e+01    4.229e+06    2.364e+02      1.100e+01    1.400e+01    4.149e-02      7.00s        6         
43   1.004e+01    4.930e+06    3.616e+01      1.100e+01    1.400e+01    4.149e-02      5.95s        6         
44   9.777e+00    4.928e+03    1.064e+03      1.100e+01    1.400e+01    4.149e-02      4.84s        6         
45   9.835e+00    3.140e+04    1.083e+03      1.100e+01    1.400e+01    4.149e-02      3.96s        6         
46   9.662e+00    3.497e+06    4.807e+05      1.100e+01    1.400e+01    4.149e-02      2.94s        6         
47   9.630e+00    2.008e+02    4.005e+03      1.100e+01    1.400e+01    4.149e-02      1.95s        6         
48   9.787e+00    1.713e+08    8.669e+00      1.100e+01    1.400e+01    4.149e-02      1.25s        6         
49   9.900e+00    2.059e+04    2.228e+03      1.100e+01    1.400e+01    4.149e-02      0.00s        6         
