    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.559e+01    5.007e+14    1.316e+09      7.000e+00    2.200e+01    1.324e-01      13.51s       0         
1    1.085e+01    4.239e+03    4.207e+03      9.000e+00    2.800e+01    9.312e-02      1.08m        0         
2    1.160e+01    1.790e+03    1.724e+03      9.000e+00    2.600e+01    7.742e-02      2.23m        0         
3    1.338e+01    1.795e+04    4.593e+02      1.100e+01    1.500e+01    4.322e-02      2.01m        0         
4    1.452e+01    3.454e+03    1.020e+02      1.300e+01    1.700e+01    3.879e-02      2.08m        0         
5    1.641e+01    5.322e+03    2.667e+04      1.300e+01    1.700e+01    3.879e-02      2.95m        0         
6    1.916e+01    6.716e+03    1.649e+02      2.500e+01    1.270e+02    2.997e-02      2.56m        0         
7    2.108e+01    1.067e+04    4.562e+02      4.700e+01    4.877e+03    2.522e-02      2.25m        0         
8    2.586e+01    2.541e+04    3.499e+01      6.900e+01    1.366e+05    2.173e-02      1.78m        0         
9    3.253e+01    6.418e+06    1.294e+04      5.300e+01    2.757e+03    2.024e-02      1.55m        0         
10   3.318e+01    1.925e+12    9.253e+02      4.500e+01    1.525e+03    1.964e-02      1.62m        0         
11   3.673e+01    9.901e+05    7.420e+01      4.500e+01    1.525e+03    1.964e-02      1.28m        0         
12   3.851e+01    6.631e+10    1.859e+02      8.300e+01    2.832e+05    1.867e-02      1.09m        0         
13   3.776e+01    1.014e+06    8.633e+01      4.500e+01    2.093e+03    1.844e-02      1.51m        0         
14   3.970e+01    4.700e+06    3.988e+02      4.500e+01    2.093e+03    1.844e-02      52.59s       0         
15   3.928e+01    1.651e+06    4.185e+01      4.500e+01    2.093e+03    1.844e-02      48.27s       0         
16   4.042e+01    1.789e+06    1.521e+03      4.500e+01    2.093e+03    1.844e-02      53.42s       0         
17   4.117e+01    5.682e+07    1.474e+02      5.700e+01    1.256e+04    1.640e-02      39.53s       0         
18   4.114e+01    4.895e+06    6.499e+01      5.700e+01    1.106e+04    1.547e-02      36.30s       0         
19   4.292e+01    2.432e+13    9.306e+02      5.700e+01    1.106e+04    1.547e-02      29.92s       0         
20   4.463e+01    8.872e+07    4.451e+01      5.700e+01    1.106e+04    1.547e-02      19.15s       0         
21   4.516e+01    5.538e+06    2.044e+01      4.300e+01    1.383e+03    1.551e-02      14.70s       0         
22   4.524e+01    3.650e+06    7.091e+00      1.250e+02    4.331e+07    1.321e-02      11.66s       0         
23   4.798e+01    1.306e+08    1.397e+03      4.900e+01    3.451e+03    1.412e-02      5.73s        0         
24   4.727e+01    1.812e+07    2.172e+01      4.700e+01    4.670e+02    1.390e-02      0.00s        0         
25   4.900e+01    1.269e+08    3.805e+02      4.300e+01    3.950e+02    1.343e-02      2.03m        0         
