    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.825e+01    9.303e+14    2.341e+11      5.000e+00    2.100e+01    1.241e-01      14.97s       0         
1    7.963e+00    1.577e+05    1.757e+03      7.000e+00    3.900e+01    8.817e-02      1.24m        0         
2    9.895e+00    3.998e+05    3.163e+03      7.000e+00    3.900e+01    8.817e-02      4.81m        0         
3    1.090e+01    2.805e+04    3.972e+02      1.700e+01    1.484e+03    6.999e-02      6.34m        0         
4    1.384e+01    1.564e+05    3.191e+05      1.700e+01    1.484e+03    6.999e-02      3.40m        0         
5    1.570e+01    7.738e+04    1.887e+01      1.500e+01    8.850e+02    6.343e-02      5.39m        0         
6    1.986e+01    1.679e+07    1.249e+02      2.300e+01    3.296e+04    6.058e-02      5.25m        0         
7    2.494e+01    4.763e+07    3.078e+03      2.700e+01    2.966e+05    6.058e-02      4.02m        0         
8    2.700e+01    6.275e+10    7.628e+05      2.900e+01    2.225e+05    4.914e-02      3.29m        0         
9    3.094e+01    2.544e+11    2.474e+03      2.900e+01    2.225e+05    4.914e-02      1.73m        0         
10   3.834e+01    3.124e+18    4.933e+01      2.700e+01    1.898e+04    4.326e-02      1.77m        0         
11   4.468e+01    1.843e+18    6.510e+02      6.500e+01    3.429e+09    4.089e-02      1.59m        0         
12   5.267e+01    1.107e+23    4.172e+02      5.500e+01    4.668e+07    4.008e-02      1.16m        0         
13   5.530e+01    3.685e+20    2.110e+03      6.700e+01    8.062e+09    3.711e-02      1.18m        0         
14   5.885e+01    5.005e+21    2.230e+01      7.700e+01    2.297e+10    3.453e-02      53.98s       0         
15   6.486e+01    1.461e+28    6.994e+02      5.300e+01    7.640e+08    3.330e-02      47.22s       0         
16   7.002e+01    6.076e+33    6.951e+01      1.430e+02    3.553e+20    3.300e-02      41.62s       0         
17   7.203e+01    5.442e+29    1.341e+03      9.300e+01    1.884e+13    3.281e-02      33.87s       0         
18   7.573e+01    1.025e+36    2.111e+02      8.300e+01    1.772e+12    3.269e-02      32.35s       0         
19   7.880e+01    1.115e+32    3.087e+03      5.300e+01    7.640e+08    3.330e-02      26.58s       0         
20   7.978e+01    3.399e+30    2.621e+01      7.500e+01    3.896e+11    3.314e-02      21.35s       0         
21   7.872e+01    8.371e+33    6.685e+01      5.700e+01    8.488e+08    3.262e-02      15.35s       0         
22   7.722e+01    4.126e+39    1.454e+02      5.700e+01    8.488e+08    3.262e-02      9.84s        0         
23   7.891e+01    1.251e+41    5.506e+02      1.610e+02    1.086e+24    2.787e-02      5.01s        0         
24   8.481e+01    1.685e+35    1.613e+01      1.610e+02    1.086e+24    2.787e-02      0.00s        0         
25   8.697e+01    3.849e+34    6.052e+02      1.530e+02    9.504e+22    2.766e-02      2.10m        0         
26   8.920e+01    6.852e+38    3.550e+01      1.470e+02    4.752e+22    2.615e-02      2.03m        0         
27   8.605e+01    2.758e+35    1.474e+03      5.700e+01    4.822e+08    2.462e-02      1.94m        0         
28   8.052e+01    4.109e+35    9.817e+02      5.300e+01    1.093e+08    2.246e-02      1.84m        0         
29   7.823e+01    2.029e+25    1.067e+01      6.500e+01    2.649e+10    2.123e-02      1.72m        0         
30   7.728e+01    3.545e+33    3.028e+01      1.830e+02    2.867e+23    2.118e-02      1.61m        0         
31   7.635e+01    3.572e+31    1.793e+03      1.110e+02    1.546e+16    2.080e-02      1.54m        0         
32   7.589e+01    3.905e+39    2.196e+03      1.990e+02    1.578e+28    1.999e-02      1.60m        0         
33   7.962e+01    1.648e+33    1.122e+01      9.500e+01    1.983e+13    1.961e-02      1.56m        0         
34   8.478e+01    1.108e+29    4.038e+01      1.070e+02    9.560e+14    1.934e-02      1.32m        0         
35   8.631e+01    6.398e+37    3.950e+00      1.230e+02    7.004e+16    1.930e-02      1.36m        0         
36   8.783e+01    1.838e+38    2.728e+01      8.300e+01    3.704e+11    1.946e-02      1.31m        0         
37   9.262e+01    2.285e+41    1.895e+01      8.300e+01    3.704e+11    1.946e-02      1.07m        0         
38   8.660e+01    2.399e+38    3.512e+03      1.630e+02    1.915e+24    1.802e-02      58.13s       0         
39   9.231e+01    3.908e+33    1.809e+01      2.250e+02    1.974e+33    1.801e-02      54.37s       0         
40   8.905e+01    1.312e+47    3.249e+02      1.310e+02    1.095e+17    1.729e-02      48.04s       0         
41   9.242e+01    1.267e+33    3.612e+01      1.270e+02    2.874e+16    1.739e-02      44.27s       0         
42   9.636e+01    3.325e+36    2.426e+01      1.290e+02    4.370e+16    1.714e-02      39.39s       0         
43   8.997e+01    1.012e+42    7.476e+01      1.470e+02    1.396e+17    1.796e-02      32.21s       0         
44   8.984e+01    6.281e+32    1.879e+01      8.900e+01    3.729e+11    1.801e-02      26.54s       0         
45   8.781e+01    1.677e+32    1.905e+01      1.150e+02    1.580e+17    1.528e-02      21.65s       0         
46   8.983e+01    4.650e+32    7.369e+01      1.190e+02    2.281e+17    1.458e-02      15.79s       0         
47   9.011e+01    7.587e+35    4.096e+00      1.190e+02    2.281e+17    1.458e-02      10.69s       0         
48   9.229e+01    1.872e+34    7.340e+00      1.190e+02    2.281e+17    1.458e-02      5.81s        0         
49   8.855e+01    4.881e+28    5.322e+02      1.190e+02    2.281e+17    1.458e-02      0.00s        0         
50   8.925e+01    1.277e+30    1.878e+02      1.190e+02    2.281e+17    1.458e-02      2.17m        0         
51   8.920e+01    1.003e+31    4.976e+03      1.190e+02    2.281e+17    1.458e-02      2.23m        0         
52   9.192e+01    4.690e+31    5.876e+00      1.190e+02    2.281e+17    1.458e-02      1.96m        0         
53   9.138e+01    1.042e+38    1.811e+01      1.190e+02    2.281e+17    1.458e-02      1.83m        0         
54   8.973e+01    3.874e+30    6.329e+00      1.190e+02    2.281e+17    1.458e-02      1.74m        0         
55   9.084e+01    4.219e+29    3.406e+01      1.190e+02    2.281e+17    1.458e-02      1.69m        0         
56   9.206e+01    3.437e+31    5.009e+01      1.570e+02    8.291e+18    1.455e-02      1.65m        0         
57   9.278e+01    1.287e+33    2.885e+00      1.190e+02    2.281e+17    1.458e-02      1.52m        0         
58   8.963e+01    8.699e+39    9.771e+00      1.190e+02    2.281e+17    1.458e-02      1.41m        0         
59   8.882e+01    1.780e+36    6.495e+00      2.590e+02    2.420e+31    1.391e-02      1.36m        0         
60   8.925e+01    1.339e+28    1.560e+03      1.050e+02    3.290e+11    1.518e-02      1.30m        0         
61   9.152e+01    4.729e+31    2.455e+01      1.410e+02    5.872e+15    1.433e-02      1.17m        0         
62   9.167e+01    3.417e+27    5.660e+00      1.110e+02    3.304e+11    1.444e-02      1.16m        0         
63   9.042e+01    8.935e+30    3.410e+01      1.790e+02    1.213e+20    1.364e-02      1.07m        0         
64   9.023e+01    5.885e+25    4.832e+03      1.790e+02    1.213e+20    1.428e-02      53.02s       0         
65   9.060e+01    2.160e+25    4.818e+00      1.710e+02    2.634e+18    1.413e-02      47.10s       0         
66   9.172e+01    5.648e+26    2.253e+03      7.700e+01    1.245e+09    1.467e-02      41.95s       0         
67   8.826e+01    8.628e+27    3.020e+01      8.300e+01    2.612e+08    1.414e-02      41.74s       0         
68   8.752e+01    1.934e+22    6.112e+01      1.310e+02    2.149e+13    1.346e-02      31.60s       0         
69   8.833e+01    7.328e+24    1.009e+01      1.950e+02    1.325e+20    1.348e-02      26.09s       0         
70   8.420e+01    1.034e+23    4.941e+03      1.430e+02    1.349e+13    1.385e-02      20.67s       0         
71   8.620e+01    3.482e+20    1.212e+01      1.430e+02    7.362e+15    1.368e-02      15.71s       0         
72   8.595e+01    4.265e+19    2.434e+05      9.100e+01    8.155e+08    1.391e-02      10.24s       0         
73   8.554e+01    4.281e+19    1.816e+01      1.030e+02    1.067e+09    1.398e-02      5.70s        0         
74   8.511e+01    3.199e+21    5.623e+01      8.700e+01    7.679e+08    1.404e-02      0.00s        0         
75   8.535e+01    1.577e+19    6.192e+00      1.070e+02    1.290e+09    1.399e-02      2.08m        0         
76   8.368e+01    1.194e+23    1.688e+01      8.300e+01    2.612e+08    1.414e-02      2.24m        0         
77   8.284e+01    4.658e+22    5.185e+00      8.300e+01    2.612e+08    1.414e-02      1.85m        0         
78   8.494e+01    3.166e+19    4.179e+01      8.300e+01    2.699e+08    1.450e-02      1.83m        0         
79   8.396e+01    5.600e+21    5.320e+03      8.700e+01    2.237e+08    1.441e-02      1.71m        0         
80   8.388e+01    1.713e+21    5.062e+00      1.030e+02    1.639e+10    1.419e-02      1.66m        0         
81   8.148e+01    8.447e+17    4.636e+01      1.030e+02    1.895e+10    1.414e-02      1.55m        0         
82   8.260e+01    1.092e+20    1.511e+01      9.900e+01    4.329e+10    1.355e-02      1.60m        0         
83   8.233e+01    1.559e+20    9.483e+00      9.500e+01    1.094e+10    1.390e-02      1.46m        0         
84   8.335e+01    3.903e+26    5.995e+00      9.500e+01    1.038e+11    1.443e-02      1.35m        0         
85   8.172e+01    8.768e+20    3.597e+00      1.210e+02    2.163e+12    1.438e-02      1.48m        0         
86   8.036e+01    7.957e+21    9.302e+00      1.210e+02    2.853e+10    1.414e-02      1.14m        0         
87   8.203e+01    5.589e+24    6.551e+01      1.230e+02    1.271e+12    1.442e-02      1.05m        0         
88   8.130e+01    5.907e+21    1.632e+01      1.250e+02    5.138e+13    1.447e-02      59.94s       0         
89   8.440e+01    6.041e+23    4.753e+01      6.700e+01    1.068e+08    1.461e-02      53.65s       0         
90   8.033e+01    3.296e+23    4.791e+00      1.070e+02    4.753e+12    1.442e-02      49.81s       0         
91   8.304e+01    9.101e+21    2.069e+01      1.630e+02    5.077e+16    1.366e-02      41.70s       0         
92   7.957e+01    4.952e+22    6.323e+00      1.950e+02    4.850e+18    1.450e-02      35.80s       0         
93   7.835e+01    4.048e+19    3.159e+01      9.700e+01    4.964e+09    1.450e-02      30.15s       0         
94   8.008e+01    1.015e+22    6.849e+00      9.900e+01    1.062e+09    1.438e-02      25.46s       0         
95   8.056e+01    1.422e+21    3.142e+01      1.030e+02    4.781e+12    1.441e-02      20.11s       0         
96   8.285e+01    1.324e+21    3.608e+01      1.270e+02    3.723e+12    1.414e-02      15.25s       0         
97   8.241e+01    1.346e+20    3.604e+01      1.310e+02    3.766e+12    1.412e-02      10.59s       0         
98   7.973e+01    1.611e+24    1.144e+04      6.500e+01    8.370e+07    1.433e-02      5.16s        0         
99   8.169e+01    1.016e+18    2.298e+04      8.700e+01    9.992e+09    1.308e-02      0.00s        0         
100  7.845e+01    3.071e+19    5.646e+01      8.700e+01    9.992e+09    1.308e-02      2.06m        0         
101  8.545e+01    8.119e+22    3.965e+01      8.700e+01    9.992e+09    1.308e-02      2.10m        0         
102  8.305e+01    1.070e+20    1.515e+01      8.700e+01    9.992e+09    1.308e-02      1.89m        0         
103  8.411e+01    1.117e+19    7.335e+00      8.700e+01    9.992e+09    1.308e-02      1.91m        0         
104  8.751e+01    1.601e+20    4.870e+01      9.300e+01    1.664e+10    1.295e-02      1.75m        0         
105  8.392e+01    3.388e+20    3.508e+01      1.270e+02    8.491e+13    1.303e-02      1.84m        0         
