    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.658e+01    1.218e+16    4.064e+13      5.000e+00    5.000e+00    9.703e-02      8.41s        0         
1    1.424e+01    4.255e+14    1.190e+07      5.000e+00    5.000e+00    9.703e-02      18.78s       0         
2    9.547e+00    2.617e+07    3.841e+11      5.000e+00    5.000e+00    9.703e-02      18.12s       0         
3    8.915e+00    1.031e+04    5.384e+01      1.000e+00    1.000e+00    9.703e-02      17.54s       0         
4    6.923e+00    4.800e+06    3.265e+01      1.000e+00    1.000e+00    9.703e-02      16.37s       0         
5    4.065e+00    6.621e+02    1.371e+04      1.100e+01    7.000e+01    8.200e-02      14.13s       0         
6    3.135e+00    1.977e+07    5.385e+07      1.100e+01    7.000e+01    8.200e-02      12.27s       0         
7    3.728e+00    1.219e+04    2.475e+06      1.100e+01    5.500e+01    6.527e-02      11.76s       0         
8    4.590e+00    5.265e+04    2.175e+09      1.100e+01    7.000e+01    5.968e-02      11.37s       0         
9    7.235e+00    6.808e+02    4.106e+03      1.100e+01    7.000e+01    5.968e-02      11.93s       0         
10   1.001e+01    3.693e+02    5.652e+05      1.100e+01    7.000e+01    5.968e-02      12.33s       0         
11   1.128e+01    1.464e+06    1.925e+04      1.300e+01    4.500e+01    5.535e-02      12.17s       0         
12   1.148e+01    2.576e+08    2.455e+05      1.300e+01    4.500e+01    5.535e-02      11.32s       0         
13   1.135e+01    5.526e+04    6.473e+09      1.300e+01    4.500e+01    5.535e-02      10.78s       0         
14   1.213e+01    6.696e+06    1.086e+04      1.300e+01    7.000e+01    4.526e-02      9.87s        0         
15   1.159e+01    4.462e+02    5.929e+03      1.300e+01    7.000e+01    4.526e-02      8.95s        0         
16   1.190e+01    1.466e+06    1.143e+05      1.300e+01    7.000e+01    4.526e-02      9.81s        0         
17   1.256e+01    5.247e+05    3.062e+03      1.300e+01    7.000e+01    4.526e-02      7.10s        0         
18   1.297e+01    7.786e+02    1.274e+04      1.300e+01    7.000e+01    4.526e-02      6.03s        0         
19   1.352e+01    4.645e+08    7.777e+03      1.300e+01    7.000e+01    4.526e-02      5.13s        0         
20   1.377e+01    4.198e+03    1.649e+04      1.300e+01    7.000e+01    4.526e-02      3.93s        0         
21   1.342e+01    2.253e+03    1.776e+04      1.300e+01    7.000e+01    4.526e-02      3.10s        0         
22   1.332e+01    1.271e+04    8.047e+02      1.300e+01    7.000e+01    4.526e-02      2.48s        0         
23   1.301e+01    3.727e+03    9.993e+03      1.300e+01    7.000e+01    4.526e-02      1.02s        0         
24   1.342e+01    1.125e+04    1.241e+04      1.300e+01    7.000e+01    4.526e-02      0.00s        0         
25   1.320e+01    3.438e+06    2.409e+07      1.300e+01    7.000e+01    4.526e-02      25.06s       0         
