    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.415e+01    4.782e+13    2.745e+13      3.100e+01    2.506e+05    1.292e-01      12.09s       6         
1    1.285e+01    2.066e+13    7.028e+01      2.100e+01    3.905e+03    1.004e-01      18.29s       9         
2    1.171e+01    2.514e+07    2.762e+04      9.000e+00    2.600e+01    1.004e-01      19.02s       3         
3    9.707e+00    2.025e+05    2.901e+04      7.000e+00    1.100e+01    1.004e-01      19.76s       5         
4    7.992e+00    6.674e+02    3.297e+04      7.000e+00    1.100e+01    1.004e-01      16.65s       2         
5    6.965e+00    4.714e+01    1.318e+03      1.100e+01    8.000e+00    9.705e-02      16.55s       3         
6    8.035e+00    2.770e+01    4.091e+01      1.100e+01    8.000e+00    9.705e-02      14.50s       3         
7    8.322e+00    1.306e+01    8.774e+00      1.100e+01    8.000e+00    9.705e-02      14.16s       3         
8    8.660e+00    7.307e+01    1.104e+03      7.000e+00    4.000e+00    9.705e-02      13.08s       1         
9    7.310e+00    5.930e+04    1.623e+04      7.000e+00    4.000e+00    9.705e-02      13.77s       1         
10   7.080e+00    1.120e+02    8.244e+03      7.000e+00    4.000e+00    9.705e-02      11.65s       1         
11   7.228e+00    1.884e+02    8.522e+00      7.000e+00    4.000e+00    9.705e-02      10.25s       1         
12   7.025e+00    9.980e+03    1.239e+01      7.000e+00    4.000e+00    9.705e-02      9.25s        1         
13   7.265e+00    8.811e+01    2.687e+00      7.000e+00    4.000e+00    9.705e-02      8.81s        1         
14   7.220e+00    4.196e+06    1.158e+03      7.000e+00    4.000e+00    9.705e-02      8.74s        1         
15   7.420e+00    2.636e+02    2.568e+04      7.000e+00    4.000e+00    9.705e-02      7.09s        1         
16   7.447e+00    7.438e+06    1.086e+06      7.000e+00    4.000e+00    9.705e-02      6.38s        1         
17   7.255e+00    1.174e+04    5.291e+02      7.000e+00    4.000e+00    9.705e-02      5.37s        1         
18   7.130e+00    1.835e+01    1.514e+00      7.000e+00    4.000e+00    9.705e-02      5.34s        1         
19   7.567e+00    1.120e+15    3.929e+03      7.000e+00    4.000e+00    9.705e-02      3.98s        1         
20   7.008e+00    1.182e+01    3.146e+00      7.000e+00    4.000e+00    9.705e-02      3.15s        1         
21   7.317e+00    1.072e+02    5.178e+02      7.000e+00    4.000e+00    9.705e-02      2.28s        1         
22   7.215e+00    1.172e+02    1.217e+01      7.000e+00    4.000e+00    9.705e-02      1.60s        1         
23   7.457e+00    4.650e+02    9.494e+00      7.000e+00    4.000e+00    9.705e-02      0.79s        1         
24   7.285e+00    8.771e+01    4.542e+02      7.000e+00    4.000e+00    9.705e-02      0.00s        1         
25   7.340e+00    1.160e+08    9.105e+04      7.000e+00    4.000e+00    9.705e-02      18.95s       1         
26   7.225e+00    3.850e+02    1.304e+03      7.000e+00    4.000e+00    9.705e-02      18.05s       1         
27   7.240e+00    1.596e+04    5.224e+03      7.000e+00    4.000e+00    9.705e-02      17.60s       1         
28   7.255e+00    5.988e+05    3.077e+00      7.000e+00    4.000e+00    9.705e-02      16.28s       1         
29   7.140e+00    1.199e+01    2.052e+04      7.000e+00    4.000e+00    9.705e-02      17.58s       1         
30   7.072e+00    8.591e+00    2.683e+00      7.000e+00    4.000e+00    9.705e-02      14.99s       1         
31   7.093e+00    3.038e+02    1.990e+03      7.000e+00    4.000e+00    9.705e-02      14.53s       1         
32   7.275e+00    7.466e+01    4.177e+00      7.000e+00    4.000e+00    9.705e-02      13.62s       1         
33   7.095e+00    5.907e+03    1.514e+06      7.000e+00    4.000e+00    9.705e-02      14.73s       1         
34   6.582e+00    2.389e+01    1.341e+01      7.000e+00    4.000e+00    9.705e-02      11.69s       1         
35   5.883e+00    2.265e+04    3.634e+02      7.000e+00    4.000e+00    9.705e-02      10.64s       1         
36   5.327e+00    6.499e+03    7.069e+01      7.000e+00    4.000e+00    9.705e-02      10.07s       1         
37   4.880e+00    5.469e+02    1.972e+01      7.000e+00    4.000e+00    9.705e-02      9.00s        1         
38   5.122e+00    3.788e+08    1.332e+06      7.000e+00    4.000e+00    9.705e-02      8.01s        1         
39   4.617e+00    1.954e+06    6.937e+05      7.000e+00    4.000e+00    9.705e-02      8.34s        1         
40   4.685e+00    1.249e+02    2.843e+03      7.000e+00    4.000e+00    9.705e-02      6.79s        1         
41   4.685e+00    4.237e+01    2.031e+01      7.000e+00    4.000e+00    9.705e-02      6.06s        1         
42   4.590e+00    7.530e+01    2.555e+02      7.000e+00    4.000e+00    9.705e-02      5.07s        1         
43   4.570e+00    3.681e+01    5.804e+01      7.000e+00    4.000e+00    9.705e-02      4.38s        1         
44   4.612e+00    3.512e+01    6.007e+03      7.000e+00    4.000e+00    9.705e-02      4.22s        1         
45   4.640e+00    2.669e+01    8.101e+02      7.000e+00    4.000e+00    9.705e-02      2.92s        1         
46   4.850e+00    7.084e+01    2.247e+05      7.000e+00    4.000e+00    9.705e-02      2.25s        1         
47   4.662e+00    1.740e+01    2.585e+00      7.000e+00    4.000e+00    9.705e-02      1.47s        1         
48   4.435e+00    1.071e+02    4.681e+01      7.000e+00    4.000e+00    9.705e-02      0.74s        1         
49   4.675e+00    2.408e+02    1.403e+01      7.000e+00    4.000e+00    9.705e-02      0.00s        1         
50   4.880e+00    4.802e+05    1.138e+03      7.000e+00    4.000e+00    9.705e-02      20.49s       1         
51   4.730e+00    4.117e+13    5.177e+01      7.000e+00    4.000e+00    9.705e-02      17.60s       1         
52   4.697e+00    1.027e+03    3.444e+01      7.000e+00    4.000e+00    9.705e-02      16.22s       1         
53   4.902e+00    1.604e+05    4.423e+01      7.000e+00    4.000e+00    9.705e-02      15.50s       1         
54   4.445e+00    2.399e+01    5.126e+01      7.000e+00    4.000e+00    9.705e-02      14.60s       1         
55   4.678e+00    6.778e+01    3.861e+02      7.000e+00    4.000e+00    9.705e-02      14.00s       1         
56   4.367e+00    8.152e+00    9.510e+00      7.000e+00    4.000e+00    9.705e-02      15.19s       1         
57   4.420e+00    1.074e+01    3.868e+00      7.000e+00    4.000e+00    9.705e-02      12.12s       1         
58   4.418e+00    1.348e+04    6.039e+01      7.000e+00    4.000e+00    9.705e-02      11.75s       1         
59   4.803e+00    1.173e+03    6.528e+02      7.000e+00    4.000e+00    9.705e-02      10.65s       1         
60   4.505e+00    1.506e+02    1.751e+00      7.000e+00    4.000e+00    9.705e-02      10.13s       1         
61   4.535e+00    2.223e+01    4.625e+02      7.000e+00    4.000e+00    9.705e-02      9.18s        1         
62   4.808e+00    8.771e+02    1.665e+03      7.000e+00    4.000e+00    9.705e-02      10.47s       1         
63   5.088e+00    2.664e+11    8.216e+05      7.000e+00    4.000e+00    9.705e-02      8.14s        1         
64   4.530e+00    5.090e+03    3.061e+03      7.000e+00    4.000e+00    9.705e-02      7.18s        1         
65   4.545e+00    1.275e+05    5.182e+02      7.000e+00    4.000e+00    9.705e-02      6.53s        1         
