    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.447e+01    1.054e+15    2.197e+11      2.300e+01    6.320e+02    2.653e-01      8.58s        3         
1    1.329e+01    5.149e+04    3.097e+05      7.000e+00    4.900e+01    1.216e-01      16.00s       1         
2    9.820e+00    7.594e+02    4.502e+03      7.000e+00    4.900e+01    1.216e-01      16.35s       1         
3    7.310e+00    3.218e+02    2.461e+07      7.000e+00    4.900e+01    1.216e-01      15.29s       1         
4    7.045e+00    2.910e+02    1.512e+05      1.500e+01    2.380e+03    9.704e-02      16.47s       2         
5    9.660e+00    3.364e+04    1.466e+05      1.500e+01    2.380e+03    9.704e-02      14.26s       2         
6    1.036e+01    1.053e+05    9.896e+04      1.500e+01    2.380e+03    9.703e-02      13.28s       3         
7    1.069e+01    2.242e+05    9.343e+04      1.500e+01    2.380e+03    9.703e-02      12.92s       3         
8    1.046e+01    2.070e+04    1.417e+05      1.500e+01    2.380e+03    9.703e-02      13.70s       4         
9    1.107e+01    3.715e+04    1.324e+05      1.100e+01    2.520e+02    9.703e-02      11.75s       3         
10   9.828e+00    5.122e+03    1.392e+05      1.100e+01    2.520e+02    9.703e-02      10.50s       3         
11   9.217e+00    3.984e+06    1.921e+05      1.100e+01    2.520e+02    9.703e-02      9.81s        2         
12   9.012e+00    8.213e+05    1.109e+05      1.100e+01    2.520e+02    9.703e-02      10.44s       2         
13   9.150e+00    1.637e+03    9.823e+04      1.100e+01    2.520e+02    9.703e-02      8.60s        2         
14   9.453e+00    7.513e+04    1.204e+05      1.100e+01    2.520e+02    9.703e-02      7.67s        2         
15   9.340e+00    1.399e+04    1.109e+05      1.100e+01    2.520e+02    9.703e-02      6.80s        2         
16   9.133e+00    1.052e+03    1.326e+05      1.100e+01    2.520e+02    9.703e-02      6.76s        2         
17   9.700e+00    1.056e+03    1.727e+05      1.100e+01    2.520e+02    9.703e-02      5.53s        2         
18   9.328e+00    2.102e+03    2.860e+05      1.100e+01    2.520e+02    9.703e-02      4.59s        2         
19   9.260e+00    1.026e+03    1.578e+05      1.100e+01    2.520e+02    9.703e-02      3.82s        2         
20   9.385e+00    3.132e+03    3.552e+05      1.100e+01    2.520e+02    9.703e-02      3.43s        2         
21   9.430e+00    1.597e+03    1.262e+05      1.100e+01    2.520e+02    9.703e-02      2.31s        2         
22   9.435e+00    4.509e+05    1.555e+05      1.100e+01    2.520e+02    9.703e-02      1.60s        2         
23   9.523e+00    1.083e+09    7.590e+06      1.100e+01    2.520e+02    9.703e-02      0.76s        2         
24   9.758e+00    1.805e+03    1.317e+05      1.100e+01    2.520e+02    9.703e-02      0.00s        2         
25   9.117e+00    8.012e+02    1.482e+05      1.100e+01    2.520e+02    9.703e-02      18.36s       2         
26   9.117e+00    1.089e+03    1.268e+05      1.100e+01    2.520e+02    9.703e-02      17.25s       2         
27   9.088e+00    7.473e+02    2.605e+04      1.100e+01    2.520e+02    9.703e-02      17.67s       2         
28   9.377e+00    1.491e+03    2.200e+04      1.100e+01    2.520e+02    9.703e-02      17.78s       2         
29   9.300e+00    2.016e+03    2.404e+04      1.100e+01    2.520e+02    9.703e-02      15.21s       2         
30   9.348e+00    1.718e+03    2.666e+04      1.100e+01    2.520e+02    9.703e-02      14.63s       2         
31   9.307e+00    7.270e+02    1.387e+04      1.100e+01    2.520e+02    9.703e-02      13.94s       2         
32   9.255e+00    3.864e+07    1.773e+04      1.100e+01    2.520e+02    9.703e-02      14.35s       2         
33   9.318e+00    7.520e+02    2.875e+04      1.100e+01    2.520e+02    9.703e-02      12.24s       2         
34   9.185e+00    1.580e+03    2.541e+04      1.100e+01    2.520e+02    9.703e-02      11.31s       2         
35   9.120e+00    1.240e+03    2.332e+04      1.100e+01    2.520e+02    9.703e-02      10.75s       2         
36   9.162e+00    4.395e+03    2.426e+04      1.100e+01    2.520e+02    9.703e-02      10.95s       2         
37   9.398e+00    1.167e+04    2.544e+04      1.100e+01    2.520e+02    9.703e-02      9.25s        2         
38   9.545e+00    3.246e+03    9.487e+04      1.100e+01    2.520e+02    9.703e-02      8.09s        2         
39   9.250e+00    2.945e+03    1.031e+05      1.100e+01    2.520e+02    9.703e-02      7.32s        2         
40   9.117e+00    1.669e+03    2.413e+04      1.100e+01    2.520e+02    9.703e-02      7.51s        2         
41   9.248e+00    7.380e+03    4.643e+04      1.100e+01    2.520e+02    9.703e-02      6.06s        2         
42   9.125e+00    1.386e+03    2.299e+04      1.100e+01    2.520e+02    9.703e-02      5.49s        2         
43   9.068e+00    7.594e+02    2.209e+04      1.100e+01    2.520e+02    9.703e-02      4.55s        2         
44   9.172e+00    1.316e+03    3.132e+04      1.100e+01    2.520e+02    9.703e-02      4.13s        2         
45   9.193e+00    7.965e+02    3.034e+04      1.100e+01    2.520e+02    9.703e-02      3.04s        2         
46   9.227e+00    6.415e+03    2.671e+04      1.100e+01    2.520e+02    9.703e-02      2.27s        2         
47   9.165e+00    5.296e+09    2.290e+04      1.100e+01    2.520e+02    9.703e-02      1.51s        2         
48   8.982e+00    7.303e+02    1.076e+05      1.100e+01    2.520e+02    9.703e-02      0.83s        2         
49   9.230e+00    6.709e+02    2.422e+04      1.100e+01    2.520e+02    9.703e-02      0.00s        2         
50   9.268e+00    2.285e+03    3.327e+04      1.100e+01    2.520e+02    9.703e-02      17.36s       2         
51   9.312e+00    1.346e+03    2.782e+04      1.100e+01    2.520e+02    9.703e-02      17.69s       2         
52   9.533e+00    1.391e+04    2.442e+04      1.100e+01    2.520e+02    9.703e-02      18.91s       2         
53   9.045e+00    7.629e+02    2.539e+04      1.100e+01    2.520e+02    9.703e-02      16.15s       2         
54   9.072e+00    7.114e+02    3.518e+04      1.100e+01    2.520e+02    9.703e-02      14.45s       2         
55   9.135e+00    9.349e+02    2.352e+04      1.100e+01    2.520e+02    9.703e-02      14.45s       2         
56   9.143e+00    6.300e+02    3.520e+04      1.100e+01    2.520e+02    9.703e-02      14.99s       2         
57   9.338e+00    1.228e+03    3.531e+04      1.100e+01    2.520e+02    9.703e-02      12.87s       2         
58   9.300e+00    4.489e+03    2.558e+05      1.100e+01    2.520e+02    9.703e-02      12.07s       2         
59   9.463e+00    1.031e+03    3.719e+04      1.100e+01    2.520e+02    9.703e-02      11.15s       2         
60   8.935e+00    1.559e+03    1.454e+04      1.100e+01    2.520e+02    9.703e-02      11.93s       2         
61   9.315e+00    7.838e+02    3.193e+04      1.100e+01    2.520e+02    9.703e-02      9.80s        2         
62   9.178e+00    3.050e+03    1.678e+04      1.100e+01    2.520e+02    9.703e-02      8.79s        2         
63   9.143e+00    6.470e+02    2.111e+04      1.100e+01    2.520e+02    9.703e-02      8.26s        2         
64   9.402e+00    1.516e+03    3.922e+04      1.100e+01    2.520e+02    9.703e-02      8.32s        2         
65   9.197e+00    1.027e+03    2.614e+04      1.100e+01    2.520e+02    9.703e-02      7.12s        2         
66   9.115e+00    6.396e+02    2.431e+04      1.100e+01    2.520e+02    9.703e-02      5.99s        2         
67   9.023e+00    1.315e+03    1.838e+04      1.100e+01    2.520e+02    9.703e-02      5.29s        2         
68   9.447e+00    1.359e+03    3.067e+04      1.100e+01    2.520e+02    9.703e-02      4.93s        2         
69   9.307e+00    1.788e+03    2.195e+04      1.100e+01    2.520e+02    9.703e-02      3.81s        2         
70   9.207e+00    6.921e+02    2.359e+04      1.100e+01    2.520e+02    9.703e-02      2.99s        2         
71   9.352e+00    5.642e+02    4.292e+04      1.100e+01    2.520e+02    9.703e-02      2.25s        2         
72   9.365e+00    1.134e+06    1.564e+04      1.100e+01    2.520e+02    9.703e-02      1.63s        2         
73   9.150e+00    8.380e+02    2.146e+04      1.100e+01    2.520e+02    9.703e-02      0.76s        2         
74   9.035e+00    3.930e+03    3.238e+04      1.100e+01    2.520e+02    9.703e-02      0.00s        2         
75   9.030e+00    6.559e+02    2.926e+04      1.100e+01    2.520e+02    9.703e-02      18.13s       2         
76   9.210e+00    1.388e+03    3.299e+04      1.100e+01    2.520e+02    9.703e-02      19.07s       2         
77   9.287e+00    2.242e+03    1.536e+04      1.100e+01    2.520e+02    9.703e-02      16.75s       2         
78   9.090e+00    5.684e+04    2.543e+04      1.100e+01    2.520e+02    9.703e-02      16.04s       2         
79   9.315e+00    1.938e+03    2.723e+04      1.100e+01    2.520e+02    9.703e-02      15.55s       2         
80   9.230e+00    6.811e+03    1.008e+04      1.100e+01    2.520e+02    9.703e-02      15.72s       2         
81   9.367e+00    2.144e+05    3.367e+04      1.100e+01    2.520e+02    9.703e-02      13.69s       2         
82   9.165e+00    9.778e+02    1.335e+04      1.100e+01    2.520e+02    9.703e-02      12.86s       2         
83   9.145e+00    1.718e+03    1.528e+04      1.100e+01    2.520e+02    9.703e-02      12.12s       2         
84   9.303e+00    3.723e+05    2.284e+04      1.100e+01    2.520e+02    9.703e-02      12.50s       2         
85   8.960e+00    5.890e+02    7.573e+03      1.100e+01    2.520e+02    9.703e-02      10.21s       2         
86   9.297e+00    1.547e+03    2.670e+04      1.100e+01    2.520e+02    9.703e-02      9.79s        2         
87   9.023e+00    1.090e+03    2.195e+04      1.100e+01    2.520e+02    9.703e-02      9.19s        2         
88   9.102e+00    7.687e+02    8.256e+05      1.100e+01    2.520e+02    9.703e-02      9.27s        2         
89   9.000e+00    8.086e+02    2.833e+04      1.100e+01    2.520e+02    9.703e-02      7.87s        2         
90   9.012e+00    1.362e+04    1.706e+04      1.100e+01    2.520e+02    9.703e-02      6.76s        2         
91   9.307e+00    7.162e+02    1.925e+04      1.100e+01    2.520e+02    9.703e-02      6.18s        2         
92   9.040e+00    1.527e+03    2.289e+04      1.100e+01    2.520e+02    9.703e-02      5.87s        2         
93   9.537e+00    9.340e+05    1.242e+05      1.100e+01    2.520e+02    9.703e-02      4.71s        2         
94   9.408e+00    2.119e+14    3.672e+04      1.100e+01    2.520e+02    9.703e-02      3.71s        2         
95   9.408e+00    1.125e+05    3.835e+04      1.100e+01    2.520e+02    9.703e-02      3.10s        2         
96   9.140e+00    3.709e+03    2.360e+04      1.100e+01    2.520e+02    9.703e-02      2.56s        2         
97   9.658e+00    2.576e+06    4.862e+04      1.100e+01    2.520e+02    9.703e-02      1.55s        2         
98   9.512e+00    1.272e+03    2.267e+04      1.100e+01    2.520e+02    9.703e-02      0.78s        2         
99   9.283e+00    7.969e+02    4.084e+04      1.100e+01    2.520e+02    9.703e-02      0.00s        2         
100  8.912e+00    2.435e+03    1.374e+04      1.100e+01    2.520e+02    9.703e-02      20.26s       2         
101  9.283e+00    3.021e+03    2.303e+04      1.100e+01    2.520e+02    9.703e-02      16.80s       2         
