    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.851e+01    1.100e+14    4.024e+09      1.500e+01    4.500e+01    1.173e-01      15.25s       0         
1    1.647e+01    1.676e+06    6.652e+01      1.900e+01    2.750e+02    9.003e-02      1.39m        0         
2    1.800e+01    1.416e+04    6.381e+01      1.900e+01    2.750e+02    8.232e-02      3.97m        0         
3    2.178e+01    1.333e+05    3.997e+02      1.900e+01    2.000e+02    7.295e-02      3.14m        0         
4    2.360e+01    6.402e+06    6.280e+01      1.900e+01    2.000e+02    7.295e-02      2.08m        0         
5    2.846e+01    8.178e+07    2.082e+04      6.700e+01    9.750e+06    5.343e-02      2.50m        0         
6    3.641e+01    8.530e+08    1.909e+01      8.900e+01    2.159e+07    3.099e-02      1.75m        0         
7    5.346e+01    4.113e+11    2.007e+12      9.100e+01    2.351e+07    2.954e-02      1.33m        0         
8    6.886e+01    5.551e+14    6.902e+12      1.530e+02    6.097e+11    2.915e-02      1.34m        0         
9    7.746e+01    3.394e+14    3.462e+01      1.510e+02    4.193e+11    2.918e-02      1.18m        0         
10   8.694e+01    1.946e+13    2.191e+12      1.010e+02    4.024e+08    2.845e-02      1.07m        0         
11   9.228e+01    2.388e+14    1.018e+13      1.010e+02    3.223e+08    2.752e-02      1.05m        0         
12   9.613e+01    3.346e+17    4.861e+12      1.010e+02    3.223e+08    2.752e-02      55.41s       0         
13   9.633e+01    6.370e+18    6.552e+01      9.500e+01    2.593e+08    2.574e-02      52.92s       0         
14   1.002e+02    1.498e+20    2.061e+12      1.130e+02    1.769e+10    2.463e-02      48.28s       0         
15   1.022e+02    4.903e+17    3.742e+01      1.270e+02    4.439e+11    2.469e-02      43.81s       0         
16   1.053e+02    5.254e+19    2.198e+12      1.010e+02    1.533e+08    2.422e-02      40.68s       0         
17   1.017e+02    3.335e+25    2.086e+12      1.010e+02    1.533e+08    2.422e-02      34.36s       0         
18   1.028e+02    7.527e+17    7.059e+12      1.110e+02    2.914e+09    2.407e-02      31.39s       0         
19   1.005e+02    6.488e+16    2.020e+12      8.300e+01    6.997e+06    2.335e-02      25.02s       0         
20   9.712e+01    3.024e+18    1.621e+03      8.500e+01    1.314e+07    2.192e-02      20.62s       0         
21   9.738e+01    2.022e+18    4.794e+12      8.900e+01    1.831e+07    2.094e-02      16.05s       0         
22   9.698e+01    7.733e+14    8.727e+09      8.900e+01    1.831e+07    2.094e-02      11.17s       0         
23   9.469e+01    1.800e+18    4.199e+02      8.900e+01    3.320e+07    2.092e-02      5.21s        0         
24   9.222e+01    4.192e+13    3.951e+01      8.900e+01    3.320e+07    2.092e-02      0.00s        0         
25   8.910e+01    7.489e+14    8.710e+10      8.900e+01    3.320e+07    2.023e-02      2.11m        0         
26   8.923e+01    1.145e+18    1.847e+01      9.300e+01    4.829e+07    1.987e-02      1.92m        0         
27   8.724e+01    5.885e+13    2.949e+03      9.500e+01    4.929e+07    2.040e-02      1.80m        0         
28   8.666e+01    9.330e+13    5.031e+12      9.500e+01    5.130e+07    2.002e-02      1.94m        0         
29   8.466e+01    1.497e+16    2.051e+12      9.500e+01    6.111e+07    2.014e-02      1.77m        0         
30   8.578e+01    7.334e+14    4.976e+12      1.230e+02    9.181e+09    1.906e-02      1.54m        0         
31   8.574e+01    1.255e+14    3.210e+06      1.210e+02    5.350e+09    1.986e-02      1.59m        0         
32   8.637e+01    3.868e+15    1.464e+04      1.270e+02    8.610e+09    1.830e-02      1.42m        0         
33   8.853e+01    4.494e+14    2.956e+12      9.300e+01    4.929e+07    1.877e-02      1.53m        0         
34   8.731e+01    5.346e+15    9.490e+01      9.300e+01    4.929e+07    1.877e-02      1.29m        0         
35   9.048e+01    2.280e+13    3.110e+01      1.010e+02    2.510e+07    1.832e-02      1.55m        0         
36   9.342e+01    2.257e+14    2.016e+12      8.300e+01    3.722e+07    1.746e-02      1.20m        0         
37   9.093e+01    2.852e+14    4.975e+12      8.300e+01    3.722e+07    1.746e-02      1.03m        0         
38   9.127e+01    5.183e+14    1.223e+02      8.300e+01    2.912e+07    1.667e-02      55.75s       0         
39   8.946e+01    4.704e+14    4.893e+12      8.300e+01    2.912e+07    1.667e-02      49.86s       0         
40   8.775e+01    6.673e+13    7.051e+12      8.300e+01    2.333e+07    1.606e-02      52.34s       0         
41   8.854e+01    1.177e+15    2.069e+12      8.500e+01    3.403e+07    1.500e-02      42.51s       0         
42   8.851e+01    3.666e+15    3.885e+01      8.500e+01    3.403e+07    1.500e-02      41.74s       0         
43   9.117e+01    6.220e+17    1.179e+13      8.500e+01    3.403e+07    1.500e-02      29.49s       0         
44   9.137e+01    1.014e+15    2.314e+02      8.500e+01    3.403e+07    1.500e-02      28.89s       0         
45   9.196e+01    2.038e+16    2.188e+12      1.070e+02    1.105e+09    1.453e-02      19.95s       0         
46   9.129e+01    3.161e+14    1.520e+02      1.070e+02    1.105e+09    1.453e-02      16.12s       0         
47   9.208e+01    1.451e+16    2.681e+01      1.070e+02    1.105e+09    1.453e-02      10.06s       0         
48   9.092e+01    6.049e+15    2.157e+02      1.650e+02    5.118e+13    1.428e-02      5.40s        0         
49   9.235e+01    5.862e+18    2.022e+12      1.010e+02    1.032e+08    1.410e-02      0.00s        0         
50   8.965e+01    2.188e+15    2.272e+03      1.010e+02    1.032e+08    1.410e-02      2.04m        0         
51   9.349e+01    3.943e+15    3.244e+02      1.010e+02    1.032e+08    1.410e-02      2.05m        0         
52   9.039e+01    2.182e+18    7.152e+01      8.700e+01    6.914e+07    1.333e-02      1.94m        0         
53   9.144e+01    5.269e+14    2.067e+12      8.700e+01    6.914e+07    1.333e-02      2.00m        0         
54   9.152e+01    3.939e+14    4.501e+01      8.900e+01    1.911e+08    1.325e-02      2.05m        0         
55   8.914e+01    3.627e+14    1.408e+11      1.050e+02    1.809e+09    1.308e-02      1.87m        0         
56   8.719e+01    1.031e+14    4.170e+04      7.500e+01    1.280e+06    1.282e-02      1.51m        0         
57   8.796e+01    4.952e+16    1.785e+03      7.500e+01    1.280e+06    1.282e-02      1.55m        0         
58   8.689e+01    5.342e+13    4.934e+12      7.500e+01    1.280e+06    1.282e-02      1.45m        0         
59   8.654e+01    7.190e+14    3.121e+02      7.500e+01    1.280e+06    1.282e-02      1.43m        0         
60   8.429e+01    2.609e+13    2.510e+01      1.010e+02    7.294e+08    1.190e-02      1.19m        0         
61   8.453e+01    1.284e+13    3.936e+01      1.030e+02    8.071e+08    1.163e-02      1.10m        0         
62   8.658e+01    5.204e+13    4.393e+01      1.030e+02    8.071e+08    1.163e-02      1.02m        0         
63   8.316e+01    2.253e+13    1.103e+02      9.500e+01    3.020e+08    1.166e-02      54.13s       0         
64   8.542e+01    1.181e+14    5.858e+02      9.500e+01    3.020e+08    1.166e-02      50.47s       0         
65   8.680e+01    9.559e+12    9.013e+05      1.310e+02    2.433e+10    1.157e-02      50.98s       0         
66   8.679e+01    2.762e+15    3.541e+01      9.500e+01    3.020e+08    1.166e-02      46.67s       0         
67   8.595e+01    2.351e+13    2.415e+03      9.500e+01    3.020e+08    1.166e-02      35.85s       0         
68   8.648e+01    1.645e+16    2.255e+01      9.500e+01    3.020e+08    1.166e-02      33.36s       0         
69   8.391e+01    9.944e+13    4.401e+03      9.500e+01    3.020e+08    1.166e-02      27.96s       0         
70   8.608e+01    3.248e+15    3.306e+01      9.500e+01    3.020e+08    1.166e-02      21.37s       0         
71   8.706e+01    1.341e+17    3.696e+01      9.500e+01    3.020e+08    1.166e-02      14.89s       0         
72   8.574e+01    8.871e+13    1.301e+04      9.500e+01    3.020e+08    1.166e-02      10.41s       0         
73   8.754e+01    1.239e+14    2.116e+12      9.500e+01    3.020e+08    1.166e-02      5.04s        0         
74   8.556e+01    1.674e+14    3.985e+01      8.100e+01    3.617e+06    1.208e-02      0.00s        0         
75   8.259e+01    1.244e+14    4.022e+01      6.700e+01    2.829e+05    1.195e-02      1.97m        0         
76   8.295e+01    3.406e+15    5.676e+01      6.700e+01    2.829e+05    1.195e-02      1.93m        0         
77   8.126e+01    3.433e+13    2.800e+01      6.700e+01    2.829e+05    1.195e-02      2.40m        0         
78   8.526e+01    1.778e+13    6.013e+01      6.700e+01    2.829e+05    1.195e-02      2.02m        0         
79   8.160e+01    1.685e+12    1.266e+01      7.900e+01    3.157e+06    1.164e-02      1.85m        0         
80   8.363e+01    3.938e+12    3.544e+01      1.490e+02    4.234e+10    1.180e-02      1.57m        0         
