    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.718e+01    3.227e+17    8.376e+20      1.100e+01    8.800e+01    1.733e-01      12.98s       5         
1    9.033e+00    3.967e+02    1.804e+03      9.000e+00    8.000e+01    1.088e-01      22.35s       4         
2    1.064e+01    8.816e+07    1.107e+03      1.300e+01    4.200e+02    9.164e-02      20.27s       5         
3    9.415e+00    3.564e+04    1.302e+03      1.300e+01    4.200e+02    9.164e-02      18.94s       7         
4    9.703e+00    9.482e+07    2.071e+02      1.300e+01    4.200e+02    9.164e-02      18.32s       6         
5    9.730e+00    1.322e+10    1.903e+02      1.700e+01    1.660e+03    9.019e-02      16.86s       5         
6    9.840e+00    2.892e+13    8.434e+08      1.700e+01    2.060e+03    6.335e-02      16.31s       5         
7    1.054e+01    1.128e+06    3.322e+02      1.700e+01    2.060e+03    6.335e-02      15.79s       6         
8    1.154e+01    6.463e+04    1.212e+04      1.900e+01    3.080e+03    5.800e-02      15.51s       7         
9    1.127e+01    2.007e+05    8.572e+04      2.100e+01    4.100e+03    5.738e-02      14.59s       10        
10   1.209e+01    1.819e+04    8.349e+06      2.100e+01    4.100e+03    5.738e-02      18.40s       10        
11   1.194e+01    6.516e+03    5.789e+02      2.100e+01    4.100e+03    5.738e-02      13.74s       9         
12   1.225e+01    1.780e+10    4.110e+06      1.900e+01    7.660e+02    5.690e-02      11.91s       10        
13   1.207e+01    1.405e+06    1.748e+05      1.900e+01    7.660e+02    5.690e-02      10.77s       9         
14   1.161e+01    1.326e+09    4.642e+06      1.700e+01    6.900e+01    5.689e-02      10.19s       8         
15   1.089e+01    1.532e+03    8.381e+03      1.900e+01    7.300e+01    5.060e-02      9.12s        12        
16   1.167e+01    2.599e+04    2.627e+02      1.900e+01    6.100e+01    4.882e-02      8.16s        11        
17   1.084e+01    2.770e+05    1.150e+04      2.100e+01    7.700e+01    4.744e-02      6.92s        12        
18   1.232e+01    8.149e+02    9.196e+05      3.300e+01    4.130e+02    4.286e-02      7.65s        12        
19   1.372e+01    1.305e+04    3.563e+11      3.300e+01    4.130e+02    4.286e-02      4.93s        11        
20   1.429e+01    1.070e+07    9.873e+03      3.300e+01    3.330e+02    4.015e-02      4.23s        16        
21   1.895e+01    2.856e+12    1.856e+05      3.300e+01    3.330e+02    4.015e-02      3.37s        15        
22   1.494e+01    7.920e+05    1.994e+06      2.900e+01    1.490e+02    4.015e-02      2.17s        16        
23   1.446e+01    1.487e+05    7.352e+03      2.900e+01    1.490e+02    4.015e-02      1.07s        18        
24   1.574e+01    1.495e+04    1.861e+05      3.900e+01    3.010e+02    3.994e-02      0.00s        18        
25   1.516e+01    2.963e+03    1.977e+07      2.500e+01    1.250e+02    3.951e-02      25.73s       18        
26   1.442e+01    3.918e+04    1.551e+02      2.500e+01    1.250e+02    3.951e-02      30.98s       19        
27   1.425e+01    5.460e+06    5.250e+03      2.500e+01    1.250e+02    3.951e-02      22.76s       19        
28   1.430e+01    3.471e+05    4.433e+03      2.500e+01    1.250e+02    3.951e-02      21.69s       19        
29   1.549e+01    7.165e+03    3.006e+03      2.100e+01    1.090e+02    3.951e-02      20.46s       18        
30   1.431e+01    1.778e+05    3.908e+03      2.100e+01    1.090e+02    3.951e-02      20.24s       16        
31   1.404e+01    1.196e+06    2.446e+03      2.100e+01    1.090e+02    3.951e-02      18.39s       16        
32   1.330e+01    7.236e+06    1.193e+05      2.100e+01    1.090e+02    3.951e-02      17.59s       13        
33   1.353e+01    4.007e+05    6.461e+03      2.100e+01    1.090e+02    3.951e-02      21.35s       13        
34   1.455e+01    3.766e+05    2.349e+07      2.100e+01    1.090e+02    3.951e-02      16.09s       13        
35   1.426e+01    5.598e+13    2.979e+02      2.100e+01    1.090e+02    3.951e-02      14.91s       12        
36   1.261e+01    1.745e+02    1.080e+03      2.100e+01    1.090e+02    3.951e-02      12.99s       12        
37   1.282e+01    6.653e+02    4.665e+03      2.100e+01    1.090e+02    3.951e-02      12.48s       13        
38   1.258e+01    1.764e+03    7.671e+02      2.100e+01    1.090e+02    3.951e-02      11.18s       12        
