    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.981e+01    1.657e+14    7.786e+11      1.500e+01    9.100e+01    2.430e-01      9.22s        3         
1    1.124e+01    2.528e+09    2.402e+05      9.000e+00    4.800e+01    1.397e-01      19.40s       2         
2    8.697e+00    2.802e+03    2.576e+04      9.000e+00    4.800e+01    1.397e-01      18.80s       2         
3    8.438e+00    1.517e+04    1.124e+04      9.000e+00    4.800e+01    1.397e-01      17.54s       2         
4    8.755e+00    1.499e+13    1.000e+12      1.300e+01    1.380e+02    1.062e-01      16.23s       3         
5    9.688e+00    7.301e+08    8.668e+06      9.000e+00    1.800e+01    7.407e-02      17.42s       2         
6    9.152e+00    1.738e+08    1.758e+05      9.000e+00    1.800e+01    7.116e-02      16.25s       2         
7    8.620e+00    2.399e+05    1.257e+04      9.000e+00    1.800e+01    7.116e-02      19.86s       2         
8    8.402e+00    1.025e+04    3.858e+02      7.000e+00    1.600e+01    7.020e-02      14.70s       1         
9    8.582e+00    1.633e+06    1.720e+04      7.000e+00    1.600e+01    5.549e-02      12.95s       1         
10   7.845e+00    4.248e+04    5.080e+05      7.000e+00    1.600e+01    5.549e-02      11.72s       1         
11   7.975e+00    2.268e+05    7.631e+03      7.000e+00    1.600e+01    5.549e-02      10.94s       1         
12   8.060e+00    7.451e+03    1.284e+05      7.000e+00    1.600e+01    5.549e-02      10.24s       1         
13   7.957e+00    1.535e+09    5.201e+03      7.000e+00    1.600e+01    5.538e-02      9.42s        1         
14   7.817e+00    6.487e+03    1.798e+04      7.000e+00    1.600e+01    5.538e-02      8.50s        1         
15   8.070e+00    2.972e+06    5.561e+03      7.000e+00    1.600e+01    5.538e-02      7.48s        1         
16   8.515e+00    2.751e+04    6.337e+04      7.000e+00    1.600e+01    5.538e-02      6.88s        1         
17   8.030e+00    1.063e+06    4.236e+03      7.000e+00    1.600e+01    5.538e-02      8.12s        1         
18   8.255e+00    1.675e+08    1.902e+02      7.000e+00    1.600e+01    5.538e-02      5.03s        1         
19   7.843e+00    7.952e+04    5.336e+03      7.000e+00    1.600e+01    5.538e-02      4.31s        1         
20   8.500e+00    2.162e+12    8.414e+04      7.000e+00    1.600e+01    5.538e-02      3.42s        1         
21   7.860e+00    7.588e+10    1.458e+04      7.000e+00    1.600e+01    5.538e-02      2.50s        1         
22   7.680e+00    5.107e+02    2.513e+03      7.000e+00    1.600e+01    5.538e-02      1.68s        1         
23   8.035e+00    2.690e+05    7.774e+04      7.000e+00    1.600e+01    5.538e-02      0.85s        1         
24   8.005e+00    1.413e+05    1.441e+04      7.000e+00    1.600e+01    5.538e-02      0.00s        1         
25   7.938e+00    2.920e+03    1.569e+04      7.000e+00    1.600e+01    5.538e-02      20.50s       1         
26   7.933e+00    1.135e+06    2.839e+04      7.000e+00    1.600e+01    5.538e-02      19.79s       1         
27   7.485e+00    4.983e+02    4.924e+05      7.000e+00    1.600e+01    5.538e-02      18.92s       1         
28   7.875e+00    9.963e+03    1.560e+04      7.000e+00    1.600e+01    5.538e-02      25.06s       1         
29   8.170e+00    4.371e+10    3.742e+20      7.000e+00    1.600e+01    5.538e-02      17.53s       1         
30   7.902e+00    8.034e+03    2.055e+03      7.000e+00    1.600e+01    5.538e-02      16.35s       1         
31   7.963e+00    7.121e+03    1.303e+04      7.000e+00    1.600e+01    5.538e-02      15.14s       1         
32   7.933e+00    5.699e+06    3.322e+02      7.000e+00    1.600e+01    5.538e-02      14.43s       1         
33   8.125e+00    1.304e+12    7.289e+01      7.000e+00    1.600e+01    5.538e-02      13.95s       1         
34   7.850e+00    7.033e+05    1.084e+03      7.000e+00    1.600e+01    5.538e-02      12.69s       1         
