    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.699e+01    6.255e+14    4.383e+12      3.100e+01    5.800e+02    2.685e-01      15.13s       0         
1    1.622e+01    2.345e+11    1.906e+03      1.000e+00    1.000e+00    1.326e-01      1.35m        0         
2    1.730e+01    1.179e+07    5.795e+01      5.000e+00    2.000e+01    9.951e-02      2.12m        0         
3    1.510e+01    2.125e+04    4.440e+03      1.000e+00    1.000e+00    9.951e-02      5.86m        0         
4    2.096e+01    5.259e+04    9.291e+02      1.100e+01    3.000e+01    9.788e-02      5.22m        0         
5    2.733e+01    1.898e+05    9.353e+01      2.100e+01    9.800e+01    8.449e-02      3.19m        0         
6    3.223e+01    1.734e+05    4.047e+01      2.500e+01    2.680e+02    6.028e-02      1.85m        0         
7    3.507e+01    5.521e+05    1.014e+01      2.300e+01    2.200e+02    5.794e-02      1.72m        0         
8    3.880e+01    4.777e+05    7.415e+01      2.300e+01    2.200e+02    5.794e-02      1.27m        0         
9    4.637e+01    1.623e+06    8.921e+00      2.300e+01    1.800e+02    4.917e-02      1.20m        0         
10   4.984e+01    3.074e+06    1.728e+01      5.100e+01    9.684e+03    4.581e-02      1.12m        0         
11   5.372e+01    2.955e+07    2.831e+00      2.700e+01    2.460e+02    3.990e-02      54.52s       0         
12   5.636e+01    1.716e+08    5.073e+01      3.700e+01    2.464e+03    3.050e-02      57.23s       0         
13   5.045e+01    1.523e+07    8.490e+00      3.300e+01    4.540e+02    2.777e-02      1.26m        0         
14   4.672e+01    2.929e+06    6.838e+01      4.700e+01    1.462e+03    2.170e-02      1.16m        0         
15   4.981e+01    8.660e+06    1.209e+01      4.700e+01    1.606e+03    2.089e-02      50.40s       0         
16   5.107e+01    5.640e+06    7.519e+00      7.500e+01    2.522e+04    1.992e-02      37.60s       0         
17   5.253e+01    7.401e+07    6.479e+01      5.100e+01    1.752e+04    2.028e-02      34.37s       0         
18   5.426e+01    7.111e+06    1.122e+01      6.900e+01    1.053e+04    2.012e-02      27.59s       0         
19   5.729e+01    1.367e+07    5.508e+00      5.100e+01    1.752e+04    2.028e-02      32.97s       0         
20   5.760e+01    1.702e+08    2.105e+01      5.100e+01    1.752e+04    2.028e-02      17.42s       0         
21   6.025e+01    4.149e+08    3.745e+00      1.350e+02    1.319e+08    1.882e-02      18.07s       0         
