    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.720e+01    1.055e+16    8.474e+11      3.000e+00    4.000e+00    9.888e-02      13.76s       0         
1    6.763e+00    1.072e+11    2.168e+07      3.000e+00    4.000e+00    9.814e-02      1.04m        0         
2    8.957e+00    4.231e+05    2.511e+03      7.000e+00    1.600e+01    9.097e-02      2.95m        0         
3    8.990e+00    8.768e+10    5.346e+03      7.000e+00    1.600e+01    9.097e-02      4.50m        0         
4    1.089e+01    8.666e+06    5.155e+11      7.000e+00    1.600e+01    9.097e-02      3.50m        0         
5    1.207e+01    6.388e+06    7.108e+07      1.700e+01    9.820e+02    7.897e-02      3.72m        0         
6    1.507e+01    6.107e+04    7.190e+02      2.500e+01    2.897e+03    7.538e-02      2.42m        0         
7    1.697e+01    4.635e+06    4.047e+04      9.000e+00    3.400e+01    5.675e-02      1.64m        0         
8    1.987e+01    9.382e+08    8.595e+03      9.000e+00    3.400e+01    5.675e-02      1.27m        0         
9    2.180e+01    6.103e+07    1.170e+07      2.100e+01    1.453e+03    4.654e-02      1.38m        0         
10   2.551e+01    2.385e+13    2.269e+06      2.900e+01    2.691e+04    4.285e-02      1.15m        0         
11   2.830e+01    6.878e+09    6.505e+04      2.900e+01    2.691e+04    4.285e-02      1.02m        0         
12   3.152e+01    6.045e+11    5.816e+02      2.900e+01    2.691e+04    4.285e-02      1.11m        0         
13   3.358e+01    4.610e+12    1.165e+02      2.900e+01    2.691e+04    4.285e-02      53.88s       0         
14   3.307e+01    1.056e+12    5.881e+02      4.700e+01    1.295e+06    4.177e-02      53.37s       0         
15   3.375e+01    4.080e+11    5.311e+02      4.700e+01    1.188e+06    4.028e-02      51.09s       0         
16   3.668e+01    5.407e+11    1.076e+03      6.500e+01    1.583e+08    3.831e-02      39.97s       0         
17   3.841e+01    3.153e+12    1.322e+01      2.700e+01    7.850e+02    3.168e-02      35.82s       0         
18   4.130e+01    3.524e+11    1.941e+07      3.700e+01    7.225e+03    2.924e-02      22.48s       0         
19   4.145e+01    3.401e+12    1.206e+03      3.700e+01    7.225e+03    2.924e-02      22.22s       0         
20   4.626e+01    2.007e+14    1.678e+01      3.700e+01    7.113e+03    2.811e-02      18.79s       0         
21   4.970e+01    2.597e+16    1.592e+02      3.700e+01    7.113e+03    2.811e-02      12.88s       0         
22   4.748e+01    9.631e+16    3.582e+03      3.700e+01    7.113e+03    2.811e-02      7.61s        0         
23   4.849e+01    8.007e+15    1.324e+02      3.700e+01    7.113e+03    2.811e-02      4.38s        0         
24   5.046e+01    3.474e+17    2.187e+13      3.700e+01    7.113e+03    2.811e-02      0.00s        0         
25   5.111e+01    3.306e+16    1.700e+02      3.700e+01    7.113e+03    2.811e-02      1.77m        0         
26   4.934e+01    6.075e+14    1.180e+03      3.700e+01    7.113e+03    2.811e-02      1.71m        0         
27   4.880e+01    5.867e+20    1.064e+05      2.500e+01    8.980e+02    2.300e-02      1.53m        0         
28   4.653e+01    1.961e+20    1.007e+02      2.500e+01    8.980e+02    2.300e-02      1.67m        0         
