    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.720e+01    1.055e+16    8.474e+11      3.000e+00    4.000e+00    9.888e-02      9.01s        0         
1    7.503e+00    1.607e+12    2.303e+07      3.000e+00    4.000e+00    9.708e-02      34.36s       0         
2    9.732e+00    5.327e+07    3.056e+09      5.000e+00    8.000e+00    8.916e-02      1.35m        0         
3    8.610e+00    2.767e+04    2.960e+03      1.100e+01    3.000e+01    8.530e-02      1.57m        0         
4    1.106e+01    1.303e+14    1.146e+04      1.100e+01    3.000e+01    5.504e-02      1.36m        0         
5    1.274e+01    2.888e+12    5.121e+05      1.100e+01    3.000e+01    5.504e-02      1.80m        0         
6    1.470e+01    2.061e+15    8.267e+03      1.100e+01    3.000e+01    5.504e-02      1.75m        0         
7    1.471e+01    1.488e+05    6.233e+03      1.100e+01    2.800e+01    5.285e-02      1.10m        0         
8    1.457e+01    9.761e+06    4.633e+04      1.100e+01    2.800e+01    5.285e-02      1.46m        0         
9    1.470e+01    1.471e+08    3.374e+05      1.100e+01    2.800e+01    5.285e-02      1.55m        0         
10   1.479e+01    3.968e+06    1.166e+06      1.500e+01    6.200e+01    5.141e-02      1.48m        0         
11   1.469e+01    3.603e+04    2.923e+03      3.700e+01    2.822e+03    5.043e-02      1.12m        0         
12   1.525e+01    4.852e+06    3.017e+02      3.700e+01    3.044e+03    4.133e-02      1.05m        0         
13   1.805e+01    7.693e+06    2.873e+05      3.300e+01    6.940e+02    3.956e-02      1.02m        0         
14   2.319e+01    2.292e+12    1.407e+04      3.300e+01    7.480e+02    3.316e-02      45.26s       0         
15   2.843e+01    1.900e+06    7.333e+03      3.300e+01    5.860e+02    3.300e-02      38.33s       0         
16   3.145e+01    8.045e+04    7.052e+01      3.300e+01    7.300e+02    2.995e-02      29.01s       0         
17   3.291e+01    1.361e+08    4.183e+01      3.300e+01    7.300e+02    2.995e-02      19.20s       0         
18   3.340e+01    3.419e+05    1.350e+01      3.300e+01    7.300e+02    2.995e-02      17.55s       0         
19   3.421e+01    1.194e+10    4.846e+01      4.700e+01    6.290e+04    2.868e-02      14.05s       0         
20   3.552e+01    1.354e+09    4.523e+03      4.700e+01    6.290e+04    2.868e-02      15.24s       0         
21   3.647e+01    4.245e+05    2.244e+01      4.700e+01    6.290e+04    2.868e-02      10.08s       0         
22   3.712e+01    4.391e+07    3.776e+02      3.900e+01    2.602e+03    2.814e-02      7.20s        0         
23   3.754e+01    6.432e+05    2.674e+01      3.900e+01    2.186e+03    2.447e-02      3.44s        0         
24   3.734e+01    3.730e+12    6.372e+01      3.900e+01    2.186e+03    2.447e-02      0.00s        0         
25   3.695e+01    5.483e+08    1.779e+01      3.900e+01    2.186e+03    2.447e-02      1.13m        0         
26   3.763e+01    6.548e+09    1.913e+03      3.900e+01    2.186e+03    2.447e-02      1.29m        0         
27   3.729e+01    1.891e+06    4.651e+01      3.900e+01    2.186e+03    2.447e-02      1.17m        0         
28   3.828e+01    3.328e+14    2.812e+06      3.900e+01    2.186e+03    2.447e-02      1.37m        0         
29   3.887e+01    3.986e+09    2.004e+02      2.500e+01    2.580e+02    2.341e-02      1.33m        0         
30   3.716e+01    1.461e+07    2.141e+04      2.500e+01    2.580e+02    2.341e-02      1.15m        0         
31   3.707e+01    7.642e+07    4.435e+01      3.700e+01    3.610e+03    2.197e-02      1.08m        0         
32   3.643e+01    2.530e+06    2.340e+03      3.700e+01    3.610e+03    2.197e-02      58.66s       0         
33   3.595e+01    2.633e+06    9.576e+02      3.700e+01    3.610e+03    2.197e-02      56.82s       0         
34   3.632e+01    1.201e+05    5.054e+03      3.700e+01    3.610e+03    2.197e-02      57.83s       0         
35   3.660e+01    5.321e+12    5.783e+01      3.700e+01    3.610e+03    2.197e-02      44.57s       0         
36   3.532e+01    4.073e+11    4.850e+03      4.300e+01    1.097e+04    2.130e-02      44.03s       0         
37   3.499e+01    7.034e+07    4.369e+01      4.300e+01    1.097e+04    2.130e-02      38.81s       0         
