    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.700e+01    1.208e+13    2.763e+13      9.000e+00    5.100e+01    1.756e-01      8.77s        0         
1    1.144e+01    8.369e+08    1.321e+02      7.000e+00    1.500e+01    1.122e-01      34.49s       0         
2    1.181e+01    3.294e+06    8.006e+04      7.000e+00    1.000e+01    5.830e-02      1.19m        0         
3    9.713e+00    1.101e+04    9.949e+08      7.000e+00    1.000e+01    5.830e-02      1.18m        0         
4    1.006e+01    8.825e+07    3.715e+05      7.000e+00    1.000e+01    5.830e-02      1.87m        0         
5    1.046e+01    2.892e+08    1.945e+04      7.000e+00    1.000e+01    5.830e-02      2.22m        0         
6    1.254e+01    1.203e+18    4.507e+07      7.000e+00    1.000e+01    5.830e-02      1.42m        0         
7    1.290e+01    2.995e+09    1.443e+03      1.300e+01    9.700e+01    5.098e-02      1.52m        0         
8    1.437e+01    1.357e+14    1.531e+04      1.300e+01    9.700e+01    5.098e-02      1.47m        0         
9    1.588e+01    2.702e+05    3.290e+03      1.100e+01    4.900e+01    4.863e-02      1.48m        0         
10   1.800e+01    2.169e+05    8.460e+03      1.100e+01    4.900e+01    4.863e-02      1.12m        0         
11   2.071e+01    6.519e+05    2.933e+03      3.100e+01    5.813e+04    4.753e-02      1.09m        0         
12   2.294e+01    2.050e+14    1.742e+05      3.300e+01    2.486e+04    4.208e-02      57.42s       0         
13   2.466e+01    3.284e+05    2.570e+03      3.100e+01    1.471e+04    4.106e-02      39.65s       0         
14   2.750e+01    5.397e+05    4.692e+03      3.300e+01    2.117e+04    4.025e-02      32.10s       0         
15   2.868e+01    3.588e+12    3.163e+02      3.300e+01    2.117e+04    4.025e-02      37.04s       0         
16   2.865e+01    8.290e+06    5.130e+01      3.300e+01    1.580e+04    3.921e-02      26.57s       0         
17   2.923e+01    1.042e+06    2.682e+05      2.700e+01    3.430e+02    3.790e-02      27.07s       0         
18   2.976e+01    3.813e+06    1.264e+07      3.300e+01    9.253e+03    3.744e-02      19.30s       0         
19   2.991e+01    9.291e+07    1.134e+04      3.100e+01    4.150e+02    3.432e-02      19.03s       0         
20   3.095e+01    1.972e+07    1.135e+02      2.900e+01    2.239e+04    3.299e-02      11.92s       0         
21   3.033e+01    3.429e+07    4.603e+03      2.900e+01    2.239e+04    3.299e-02      10.67s       0         
22   3.043e+01    5.741e+13    3.470e+06      2.900e+01    2.239e+04    3.299e-02      7.87s        0         
23   3.046e+01    4.496e+08    1.693e+03      3.500e+01    9.145e+03    3.294e-02      3.63s        0         
24   3.138e+01    1.653e+07    3.266e+02      3.500e+01    9.145e+03    3.251e-02      0.00s        0         
25   3.225e+01    1.561e+07    2.461e+02      3.500e+01    5.257e+03    3.227e-02      1.40m        0         
26   3.209e+01    5.206e+05    7.994e+06      3.500e+01    5.257e+03    3.227e-02      1.21m        0         
27   3.210e+01    1.557e+06    4.078e+01      3.900e+01    1.238e+04    3.123e-02      1.56m        0         
28   3.375e+01    6.283e+08    4.628e+03      2.300e+01    1.450e+02    3.038e-02      1.19m        0         
29   3.418e+01    1.830e+08    1.877e+03      2.300e+01    1.450e+02    3.038e-02      1.07m        0         
30   3.392e+01    3.922e+08    4.840e+01      2.300e+01    1.450e+02    3.038e-02      54.44s       0         
31   3.495e+01    5.233e+07    1.524e+07      2.300e+01    1.450e+02    3.038e-02      1.01m        0         
32   3.392e+01    3.575e+09    3.037e+02      2.300e+01    1.450e+02    3.038e-02      56.48s       0         
33   3.358e+01    1.578e+08    4.347e+02      2.300e+01    1.450e+02    3.038e-02      45.08s       0         
34   3.393e+01    1.168e+09    4.528e+03      4.500e+01    1.433e+05    3.029e-02      1.02m        0         
35   3.471e+01    6.620e+11    3.388e+03      2.300e+01    1.450e+02    3.038e-02      43.80s       0         
36   3.462e+01    2.337e+08    2.718e+05      2.300e+01    1.450e+02    3.038e-02      40.19s       0         
37   3.590e+01    5.639e+10    4.008e+04      2.300e+01    1.450e+02    3.038e-02      42.61s       0         
38   3.507e+01    7.747e+07    1.381e+04      2.900e+01    1.335e+03    2.341e-02      34.85s       0         
39   3.458e+01    3.136e+08    4.187e+01      2.900e+01    1.335e+03    2.341e-02      30.35s       0         
