    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.544e+01    3.110e+15    1.047e+13      1.500e+01    2.370e+02    2.285e-01      12.59s       5         
1    1.094e+01    2.427e+04    1.368e+04      1.100e+01    1.040e+02    9.859e-02      21.35s       7         
2    9.418e+00    7.310e+03    3.241e+03      2.100e+01    7.080e+02    8.653e-02      19.70s       3         
3    1.211e+01    5.903e+07    4.535e+03      1.900e+01    7.600e+01    6.130e-02      27.43s       6         
4    1.229e+01    2.124e+04    4.272e+02      1.900e+01    7.600e+01    4.728e-02      19.08s       8         
5    1.372e+01    1.795e+07    2.601e+05      1.900e+01    7.600e+01    4.728e-02      19.35s       7         
6    1.312e+01    1.662e+03    3.494e+07      1.900e+01    7.600e+01    3.872e-02      19.28s       7         
7    1.240e+01    8.569e+06    1.097e+07      1.900e+01    7.600e+01    3.872e-02      17.58s       7         
8    1.256e+01    1.872e+08    1.047e+06      1.900e+01    7.600e+01    3.872e-02      15.96s       8         
9    1.354e+01    3.160e+04    4.419e+03      2.100e+01    8.400e+01    3.866e-02      15.95s       8         
10   1.401e+01    4.488e+03    9.680e+08      2.100e+01    7.800e+01    3.773e-02      15.08s       7         
11   1.332e+01    1.196e+04    3.984e+04      2.100e+01    7.800e+01    3.773e-02      13.98s       8         
12   1.359e+01    6.888e+04    8.491e+01      2.100e+01    7.800e+01    3.773e-02      16.64s       10        
13   1.276e+01    4.925e+07    2.757e+03      2.100e+01    7.800e+01    3.773e-02      12.10s       10        
14   1.390e+01    7.044e+02    3.010e+04      2.100e+01    7.800e+01    3.773e-02      11.02s       11        
15   1.380e+01    4.172e+05    8.633e+02      1.900e+01    7.000e+01    3.676e-02      9.88s        11        
16   1.385e+01    6.139e+03    6.792e+03      1.900e+01    7.000e+01    3.676e-02      8.62s        11        
17   1.376e+01    2.578e+10    1.814e+06      1.900e+01    7.000e+01    3.676e-02      7.52s        11        
18   1.375e+01    4.468e+05    1.188e+04      1.900e+01    7.000e+01    3.676e-02      6.52s        11        
19   1.372e+01    4.117e+06    1.921e+03      1.900e+01    7.000e+01    3.676e-02      6.95s        11        
20   1.378e+01    3.724e+05    1.668e+03      1.900e+01    7.000e+01    3.676e-02      4.43s        11        
21   1.274e+01    5.829e+03    4.520e+04      1.700e+01    5.400e+01    3.522e-02      3.12s        9         
22   1.253e+01    9.973e+07    8.431e+03      1.700e+01    5.400e+01    3.522e-02      2.18s        9         
23   1.253e+01    2.137e+11    1.244e+04      1.700e+01    5.400e+01    3.522e-02      1.05s        9         
