    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.447e+01    1.054e+15    2.197e+11      2.300e+01    6.320e+02    2.653e-01      13.44s       7         
1    1.126e+01    1.679e+08    3.000e+04      1.700e+01    1.590e+02    1.226e-01      23.36s       8         
2    1.182e+01    2.966e+03    1.002e+02      1.100e+01    4.000e+01    9.169e-02      21.58s       4         
3    8.883e+00    5.266e+03    3.584e+03      1.300e+01    4.600e+01    4.337e-02      19.63s       7         
4    9.617e+00    8.668e+03    1.854e+04      1.300e+01    4.600e+01    4.337e-02      19.16s       7         
5    9.527e+00    5.037e+07    4.091e+04      1.300e+01    4.600e+01    4.337e-02      24.98s       5         
6    1.064e+01    1.860e+05    1.022e+04      1.500e+01    6.400e+01    4.173e-02      17.59s       7         
7    1.171e+01    1.250e+05    2.191e+03      1.500e+01    6.400e+01    3.874e-02      17.79s       7         
8    1.164e+01    1.699e+08    3.685e+04      1.500e+01    6.400e+01    3.874e-02      16.64s       7         
9    1.122e+01    8.880e+13    2.293e+06      1.500e+01    6.400e+01    3.874e-02      15.29s       8         
10   1.093e+01    1.476e+08    2.924e+03      1.500e+01    6.400e+01    3.874e-02      14.62s       7         
11   1.059e+01    1.539e+04    7.584e+03      1.500e+01    6.400e+01    3.874e-02      13.36s       7         
12   1.084e+01    1.169e+05    2.717e+08      1.500e+01    5.800e+01    3.874e-02      12.42s       7         
13   1.101e+01    7.025e+04    6.300e+04      1.500e+01    5.800e+01    3.874e-02      11.17s       7         
14   1.110e+01    3.314e+09    2.228e+03      1.500e+01    1.000e+02    3.638e-02      10.05s       8         
15   1.154e+01    6.460e+05    8.939e+06      1.500e+01    1.000e+02    3.638e-02      9.22s        8         
16   1.132e+01    1.734e+04    1.230e+04      1.500e+01    1.000e+02    3.638e-02      10.92s       8         
17   1.114e+01    1.499e+06    1.681e+06      1.500e+01    1.000e+02    3.540e-02      7.20s        8         
18   1.112e+01    9.411e+06    4.432e+02      1.500e+01    1.000e+02    3.540e-02      6.07s        8         
19   1.118e+01    1.170e+04    8.452e+07      1.500e+01    1.000e+02    3.540e-02      5.26s        8         
20   1.166e+01    9.901e+04    8.536e+01      1.500e+01    1.000e+02    3.540e-02      4.09s        8         
21   1.124e+01    9.696e+05    1.140e+04      1.500e+01    1.000e+02    3.540e-02      3.08s        8         
22   1.090e+01    3.273e+04    7.009e+03      1.500e+01    1.000e+02    3.540e-02      2.11s        8         
23   1.109e+01    2.574e+06    1.520e+04      1.500e+01    1.000e+02    3.540e-02      1.04s        8         
24   1.118e+01    4.545e+04    2.914e+03      1.500e+01    1.000e+02    3.540e-02      0.00s        8         
25   1.144e+01    5.563e+07    4.767e+02      1.500e+01    1.000e+02    3.540e-02      33.01s       9         
26   1.052e+01    9.896e+02    6.321e+02      1.500e+01    1.000e+02    3.540e-02      23.93s       9         
27   1.135e+01    2.543e+05    7.875e+04      1.500e+01    1.000e+02    3.540e-02      22.50s       9         
28   1.121e+01    6.160e+05    6.445e+11      1.500e+01    1.000e+02    3.540e-02      21.73s       9         
29   1.155e+01    1.996e+08    1.818e+03      1.500e+01    1.000e+02    3.540e-02      19.95s       9         
30   1.098e+01    6.463e+05    8.616e+03      1.500e+01    1.000e+02    3.540e-02      19.32s       9         
31   1.088e+01    1.223e+04    4.895e+03      1.500e+01    1.000e+02    3.540e-02      18.80s       8         
32   1.123e+01    3.076e+03    2.989e+02      1.500e+01    1.000e+02    3.540e-02      17.78s       9         
33   1.236e+01    8.614e+06    9.489e+01      1.500e+01    1.000e+02    3.540e-02      17.06s       9         
34   1.199e+01    2.220e+03    1.715e+03      1.500e+01    1.000e+02    3.540e-02      15.38s       9         
35   1.215e+01    1.285e+05    4.303e+04      1.500e+01    1.000e+02    3.540e-02      19.55s       9         
36   1.242e+01    1.753e+08    5.012e+04      1.500e+01    1.000e+02    3.540e-02      13.73s       9         
37   1.205e+01    6.045e+09    4.489e+03      1.500e+01    1.000e+02    3.540e-02      12.15s       9         
38   1.129e+01    2.513e+04    1.115e+04      1.500e+01    1.000e+02    3.540e-02      11.43s       9         
39   1.152e+01    7.950e+07    1.257e+04      1.500e+01    1.000e+02    3.540e-02      10.33s       9         
40   1.219e+01    2.282e+04    1.977e+03      1.500e+01    1.000e+02    3.540e-02      9.48s        9         
41   1.224e+01    4.288e+05    7.334e+01      1.500e+01    1.000e+02    3.540e-02      8.40s        9         
42   1.187e+01    4.415e+03    7.055e+01      1.500e+01    1.000e+02    3.540e-02      7.32s        9         
43   1.210e+01    1.496e+07    6.585e+06      1.500e+01    1.000e+02    3.540e-02      6.28s        9         
44   1.266e+01    7.633e+09    1.181e+02      1.500e+01    1.000e+02    3.540e-02      5.84s        9         
45   1.197e+01    7.797e+04    3.031e+05      1.500e+01    1.000e+02    3.540e-02      4.20s        9         
46   1.202e+01    4.026e+06    1.676e+03      1.500e+01    1.000e+02    3.540e-02      3.06s        10        
47   1.220e+01    2.237e+09    1.572e+03      1.500e+01    1.000e+02    3.540e-02      2.11s        10        
48   1.198e+01    3.926e+09    7.096e+02      1.500e+01    1.000e+02    3.540e-02      1.03s        10        
49   1.163e+01    1.504e+03    3.433e+03      1.500e+01    1.000e+02    3.540e-02      0.00s        10        
50   1.185e+01    1.932e+06    1.995e+06      1.500e+01    1.000e+02    3.540e-02      25.09s       10        
51   1.137e+01    6.688e+03    1.357e+02      1.500e+01    1.000e+02    3.540e-02      24.18s       10        
52   1.139e+01    1.822e+05    2.275e+04      1.500e+01    1.000e+02    3.540e-02      23.07s       10        
53   1.168e+01    2.310e+04    1.404e+05      1.500e+01    1.000e+02    3.540e-02      21.98s       10        
54   1.189e+01    2.329e+07    3.166e+03      1.500e+01    1.000e+02    3.540e-02      27.91s       10        
55   1.180e+01    5.904e+06    1.587e+04      1.500e+01    1.000e+02    3.540e-02      19.59s       10        
56   1.195e+01    1.299e+15    5.955e+03      1.500e+01    1.000e+02    3.540e-02      19.10s       10        
57   1.161e+01    3.536e+07    1.255e+02      1.700e+01    1.420e+02    3.539e-02      18.09s       11        
58   1.168e+01    9.873e+06    5.932e+06      1.700e+01    1.420e+02    3.539e-02      16.64s       11        
