    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.608e+01    4.173e+16    5.213e+13      3.000e+00    3.000e+00    3.106e-01      8.29s        0         
1    1.053e+01    7.541e+03    4.895e+04      1.000e+00    1.000e+00    1.079e-01      56.76s       0         
2    6.475e+00    7.781e+03    4.375e+03      1.100e+01    2.020e+02    9.918e-02      40.22s       0         
3    9.598e+00    1.864e+05    2.794e+02      1.100e+01    2.020e+02    9.918e-02      2.00m        0         
4    1.114e+01    5.946e+06    1.710e+03      1.100e+01    2.020e+02    9.918e-02      2.01m        0         
5    1.467e+01    1.832e+04    7.401e+02      7.000e+00    2.700e+01    9.706e-02      1.83m        0         
6    1.502e+01    5.502e+08    2.756e+05      1.700e+01    2.370e+02    9.398e-02      1.87m        0         
7    1.517e+01    9.006e+04    1.770e+03      1.700e+01    5.130e+02    6.342e-02      1.65m        0         
8    1.582e+01    1.278e+07    5.861e+03      2.300e+01    1.053e+03    5.945e-02      1.25m        0         
9    1.895e+01    2.392e+06    5.220e+02      2.300e+01    2.313e+03    5.885e-02      57.70s       0         
10   2.053e+01    3.206e+13    1.142e+05      3.700e+01    3.020e+05    5.136e-02      1.11m        0         
11   2.379e+01    3.206e+13    3.470e+02      1.700e+01    5.220e+02    4.208e-02      54.42s       0         
12   2.612e+01    6.355e+11    1.801e+03      1.700e+01    5.220e+02    4.208e-02      53.06s       0         
13   3.055e+01    6.997e+09    1.661e+02      4.500e+01    1.526e+05    3.250e-02      52.75s       0         
14   3.445e+01    9.777e+10    3.060e+01      6.300e+01    1.373e+07    2.810e-02      42.78s       0         
15   3.809e+01    6.215e+13    2.848e+03      5.500e+01    4.911e+06    2.542e-02      39.24s       0         
16   4.283e+01    2.145e+14    1.014e+02      8.300e+01    4.573e+08    2.370e-02      31.07s       0         
17   4.210e+01    2.413e+12    1.404e+01      7.300e+01    6.748e+09    2.332e-02      22.67s       0         
18   4.401e+01    9.975e+13    1.216e+03      5.300e+01    3.091e+06    2.129e-02      19.16s       0         
19   4.481e+01    6.918e+15    6.368e+00      5.300e+01    3.091e+06    2.129e-02      15.92s       0         
20   4.763e+01    7.179e+13    1.896e+01      5.100e+01    2.792e+06    2.104e-02      13.38s       0         
21   4.655e+01    8.729e+12    1.771e+01      5.100e+01    2.792e+06    2.104e-02      9.50s        0         
22   4.504e+01    1.497e+12    9.998e+00      5.100e+01    2.792e+06    2.104e-02      8.30s        0         
23   4.428e+01    1.131e+14    1.460e+02      6.500e+01    1.654e+08    2.100e-02      2.92s        0         
24   4.605e+01    8.656e+24    8.850e+01      5.700e+01    8.783e+06    2.096e-02      0.00s        0         
25   4.176e+01    2.173e+14    1.770e+01      5.700e+01    8.783e+06    2.083e-02      1.30m        0         
26   4.252e+01    8.396e+14    3.238e+02      3.900e+01    1.688e+05    1.996e-02      1.35m        0         
27   4.299e+01    2.112e+16    2.549e+02      3.900e+01    1.688e+05    1.996e-02      1.35m        0         
28   4.162e+01    1.316e+11    3.639e+01      3.900e+01    1.688e+05    1.996e-02      1.16m        0         
29   4.184e+01    3.328e+13    2.522e+01      3.900e+01    1.688e+05    1.996e-02      1.39m        0         
30   4.152e+01    1.031e+13    1.604e+02      6.500e+01    5.561e+07    1.894e-02      1.17m        0         
31   4.009e+01    1.489e+15    4.189e+01      5.700e+01    5.405e+06    1.839e-02      1.08m        0         
32   4.099e+01    7.722e+14    5.332e+02      7.100e+01    1.177e+08    1.835e-02      1.01m        0         
33   4.302e+01    1.020e+14    3.314e+04      4.700e+01    7.301e+05    1.830e-02      59.41s       0         
34   4.462e+01    4.242e+15    2.723e+03      4.700e+01    7.301e+05    1.830e-02      51.80s       0         
35   4.414e+01    8.955e+12    3.475e+01      6.300e+01    1.661e+07    1.825e-02      43.90s       0         
36   4.484e+01    4.254e+15    8.346e+03      4.300e+01    3.089e+05    1.840e-02      44.03s       0         
37   4.522e+01    1.398e+17    7.894e+00      7.900e+01    5.882e+08    1.829e-02      43.37s       0         
38   4.631e+01    3.771e+13    2.253e+02      5.300e+01    2.456e+07    1.803e-02      35.21s       0         
39   4.720e+01    1.326e+16    7.509e+01      5.300e+01    2.456e+07    1.803e-02      29.60s       0         
40   4.702e+01    9.463e+13    1.889e+01      4.300e+01    2.253e+06    1.803e-02      31.90s       0         
41   4.498e+01    6.333e+12    3.448e+01      4.300e+01    3.847e+05    1.610e-02      22.68s       0         
42   4.569e+01    3.696e+14    3.015e+03      4.300e+01    3.847e+05    1.610e-02      20.37s       0         
43   4.598e+01    1.020e+15    1.153e+02      4.300e+01    2.162e+05    1.594e-02      19.76s       0         
44   4.438e+01    8.986e+11    1.134e+04      4.300e+01    2.162e+05    1.594e-02      15.69s       0         
45   4.622e+01    3.150e+12    3.984e+01      4.300e+01    2.162e+05    1.594e-02      13.91s       0         
46   4.792e+01    1.559e+15    2.839e+03      4.300e+01    2.162e+05    1.594e-02      10.10s       0         
47   4.640e+01    4.224e+15    3.858e+01      4.300e+01    2.162e+05    1.594e-02      6.85s        0         
48   4.755e+01    9.864e+14    4.573e+01      4.300e+01    2.162e+05    1.594e-02      3.33s        0         
49   4.790e+01    6.757e+14    2.606e+01      4.300e+01    2.162e+05    1.594e-02      0.00s        0         
50   4.834e+01    3.290e+12    3.245e+01      4.700e+01    4.577e+05    1.531e-02      1.31m        0         
51   4.631e+01    2.179e+13    7.399e+00      4.300e+01    2.920e+05    1.529e-02      1.23m        0         
52   4.688e+01    5.171e+13    1.951e+01      4.700e+01    4.577e+05    1.528e-02      1.13m        0         
53   4.839e+01    5.087e+14    3.184e+03      4.300e+01    2.920e+05    1.529e-02      1.07m        0         
54   4.946e+01    2.750e+16    2.861e+03      4.500e+01    8.228e+05    1.457e-02      1.24m        0         
55   5.003e+01    8.753e+15    3.409e+01      4.500e+01    8.228e+05    1.457e-02      1.02m        0         
56   4.946e+01    1.181e+14    5.813e+02      4.500e+01    8.228e+05    1.457e-02      1.04m        0         
57   4.949e+01    4.130e+12    2.960e+02      4.500e+01    8.228e+05    1.457e-02      54.62s       0         
58   4.931e+01    9.286e+13    4.879e+04      4.500e+01    8.228e+05    1.457e-02      51.76s       0         
59   4.802e+01    3.247e+13    1.697e+01      4.500e+01    8.228e+05    1.457e-02      52.63s       0         
60   5.071e+01    2.170e+16    9.873e+01      4.500e+01    8.228e+05    1.457e-02      41.84s       0         
61   5.229e+01    1.745e+16    7.314e+05      4.500e+01    8.228e+05    1.457e-02      41.25s       0         
62   5.191e+01    1.129e+16    5.919e+01      4.500e+01    8.228e+05    1.457e-02      39.90s       0         
63   5.176e+01    3.265e+16    2.758e+02      4.100e+01    1.151e+05    1.457e-02      33.72s       0         
64   5.275e+01    2.036e+16    1.668e+01      4.100e+01    1.151e+05    1.457e-02      33.80s       0         
65   5.101e+01    1.663e+16    3.103e+04      4.100e+01    1.151e+05    1.457e-02      27.64s       0         
66   5.035e+01    3.488e+15    1.044e+04      4.100e+01    1.151e+05    1.457e-02      26.02s       0         
67   4.852e+01    3.880e+13    8.387e+01      4.100e+01    1.151e+05    1.457e-02      21.43s       0         
