    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.544e+01    3.110e+15    1.047e+13      1.500e+01    2.370e+02    2.285e-01      8.90s        0         
1    1.493e+01    4.397e+13    4.286e+03      5.000e+00    2.100e+01    9.703e-02      19.07s       0         
2    1.082e+01    1.716e+06    3.071e+05      5.000e+00    2.100e+01    9.703e-02      17.91s       0         
3    1.152e+01    2.558e+12    3.861e+03      5.000e+00    2.100e+01    9.703e-02      17.46s       0         
4    1.107e+01    3.731e+06    2.942e+06      7.000e+00    1.000e+01    6.817e-02      21.51s       0         
5    1.220e+01    8.420e+04    6.930e+03      7.000e+00    1.000e+01    6.817e-02      16.49s       0         
6    7.390e+00    7.305e+04    3.683e+09      7.000e+00    1.000e+01    6.817e-02      14.76s       0         
7    6.580e+00    6.689e+03    3.047e+05      7.000e+00    1.000e+01    5.908e-02      13.21s       0         
8    6.622e+00    8.285e+14    6.148e+04      9.000e+00    1.300e+01    5.692e-02      12.85s       0         
9    7.505e+00    7.537e+05    5.570e+02      7.000e+00    1.000e+01    5.583e-02      12.15s       0         
10   8.020e+00    1.841e+06    2.043e+05      9.000e+00    1.600e+01    4.747e-02      11.74s       0         
11   8.748e+00    5.576e+04    6.653e+01      2.300e+01    1.510e+02    4.701e-02      14.09s       0         
12   9.543e+00    3.413e+10    6.440e+03      1.100e+01    2.200e+01    4.598e-02      10.94s       0         
13   1.005e+01    4.888e+05    6.396e+02      1.300e+01    1.120e+02    4.463e-02      9.85s        0         
14   1.061e+01    3.563e+05    1.021e+04      1.300e+01    1.120e+02    4.463e-02      9.00s        0         
15   1.054e+01    6.510e+06    1.857e+05      1.500e+01    3.700e+01    4.232e-02      8.36s        0         
16   1.101e+01    6.765e+06    1.226e+02      1.100e+01    2.500e+01    3.869e-02      7.31s        0         
17   1.184e+01    1.014e+04    1.065e+02      1.500e+01    7.600e+01    3.650e-02      8.02s        0         
18   1.271e+01    8.942e+06    7.176e+01      2.100e+01    8.800e+01    3.633e-02      5.92s        0         
19   1.354e+01    3.188e+07    2.136e+02      2.100e+01    8.800e+01    3.633e-02      5.10s        0         
20   1.365e+01    1.021e+05    1.790e+02      1.500e+01    4.300e+01    3.585e-02      4.04s        0         
21   1.378e+01    3.481e+03    7.295e+01      1.500e+01    4.300e+01    3.585e-02      3.05s        0         
22   1.396e+01    1.927e+06    9.125e+02      1.500e+01    4.300e+01    3.585e-02      2.03s        0         
23   1.343e+01    2.511e+04    4.757e+07      1.500e+01    4.300e+01    3.585e-02      1.27s        0         
24   1.390e+01    3.191e+03    6.066e+01      1.500e+01    5.200e+01    3.557e-02      0.00s        0         
25   1.433e+01    3.744e+06    4.774e+02      1.500e+01    5.200e+01    3.557e-02      23.99s       0         
26   1.485e+01    6.025e+07    1.775e+02      1.500e+01    5.200e+01    3.557e-02      23.07s       0         
27   1.494e+01    1.743e+03    4.789e+01      1.500e+01    5.200e+01    3.557e-02      22.01s       0         
28   1.508e+01    1.263e+10    4.149e+07      1.700e+01    1.150e+02    3.489e-02      26.55s       0         
29   1.489e+01    1.013e+05    5.376e+02      1.700e+01    1.150e+02    3.489e-02      21.04s       0         
30   1.563e+01    2.378e+10    4.541e+06      1.700e+01    1.150e+02    3.489e-02      18.87s       0         
31   1.541e+01    1.191e+08    1.496e+03      2.100e+01    1.720e+02    3.398e-02      18.90s       0         
32   1.598e+01    8.831e+06    1.017e+03      2.500e+01    1.720e+02    3.323e-02      18.20s       0         
33   1.662e+01    1.146e+12    2.555e+03      2.500e+01    1.720e+02    3.298e-02      19.57s       0         
34   1.797e+01    3.725e+04    2.472e+07      2.500e+01    1.720e+02    3.298e-02      15.74s       0         
35   1.895e+01    4.534e+03    3.438e+03      2.100e+01    1.720e+02    3.276e-02      15.41s       0         
36   2.065e+01    2.335e+06    1.784e+12      2.100e+01    1.720e+02    3.276e-02      14.59s       0         
37   2.312e+01    5.436e+04    4.507e+03      1.900e+01    1.180e+02    3.106e-02      13.91s       0         
38   2.423e+01    1.843e+05    4.368e+02      1.900e+01    1.180e+02    3.106e-02      13.68s       0         
39   2.458e+01    5.941e+03    4.271e+02      1.900e+01    1.180e+02    3.106e-02      12.14s       0         
40   2.279e+01    4.176e+04    1.526e+03      1.900e+01    1.180e+02    3.106e-02      11.16s       0         
41   2.148e+01    4.004e+07    5.420e+03      2.500e+01    2.560e+02    3.100e-02      11.36s       0         
42   2.132e+01    7.818e+03    2.403e+03      2.300e+01    8.740e+02    3.013e-02      7.87s        0         
43   2.028e+01    1.549e+03    4.895e+02      2.300e+01    9.580e+02    3.013e-02      6.83s        0         
44   1.969e+01    2.485e+05    1.446e+06      2.300e+01    9.580e+02    3.013e-02      5.64s        0         
45   1.976e+01    2.455e+06    5.559e+03      2.300e+01    8.740e+02    3.013e-02      5.35s        0         
46   1.988e+01    4.778e+04    1.949e+06      2.300e+01    4.930e+02    2.942e-02      3.43s        0         
47   2.037e+01    7.024e+04    2.307e+03      2.300e+01    4.930e+02    2.942e-02      2.32s        0         
48   2.143e+01    7.213e+03    2.174e+06      2.700e+01    4.249e+03    2.928e-02      1.16s        0         
49   2.222e+01    3.901e+04    5.054e+06      2.900e+01    2.920e+03    2.883e-02      0.00s        0         
50   2.380e+01    1.720e+04    1.924e+03      3.100e+01    7.078e+03    2.786e-02      29.46s       0         
51   2.388e+01    3.837e+06    1.695e+06      3.100e+01    7.078e+03    2.786e-02      26.88s       0         
52   2.473e+01    1.624e+05    2.890e+06      3.100e+01    7.078e+03    2.786e-02      32.14s       0         
53   2.481e+01    1.036e+05    1.063e+05      3.100e+01    7.078e+03    2.786e-02      27.00s       0         
54   2.662e+01    1.996e+06    8.545e+08      3.100e+01    7.078e+03    2.786e-02      26.28s       0         
55   2.725e+01    2.595e+07    1.109e+08      3.100e+01    7.078e+03    2.786e-02      25.18s       0         
56   2.748e+01    1.207e+08    1.079e+07      3.100e+01    7.078e+03    2.786e-02      28.10s       0         
57   2.759e+01    2.100e+07    1.865e+06      3.100e+01    7.078e+03    2.786e-02      23.08s       0         
58   2.832e+01    2.518e+07    8.052e+05      5.300e+01    8.671e+03    2.770e-02      22.57s       0         
59   2.921e+01    2.011e+11    2.068e+09      5.300e+01    1.290e+04    2.751e-02      23.24s       0         
60   2.959e+01    2.493e+06    1.496e+06      5.300e+01    1.290e+04    2.751e-02      19.00s       0         
61   2.945e+01    4.288e+05    1.183e+06      5.300e+01    1.317e+04    2.775e-02      17.83s       0         
62   3.078e+01    3.753e+08    3.840e+06      5.100e+01    7.726e+03    2.749e-02      19.95s       0         
63   3.312e+01    4.959e+06    1.576e+11      7.100e+01    2.154e+04    2.732e-02      16.04s       0         
64   3.530e+01    8.773e+11    2.038e+05      5.500e+01    7.996e+03    2.716e-02      14.72s       0         
65   3.696e+01    1.202e+07    2.361e+06      8.100e+01    3.497e+04    2.724e-02      15.01s       0         
66   3.842e+01    6.707e+07    6.727e+05      5.100e+01    8.761e+03    2.699e-02      12.40s       0         
67   3.770e+01    4.137e+06    7.914e+05      5.300e+01    8.608e+03    2.684e-02      11.92s       0         
