    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.401e+01    3.114e+15    2.479e+14      5.000e+00    3.000e+00    1.189e-01      13.54s       0         
1    8.293e+00    2.314e+05    7.361e+05      1.500e+01    2.430e+02    9.750e-02      1.09m        0         
2    9.090e+00    2.900e+04    3.315e+03      1.500e+01    5.980e+02    9.195e-02      2.97m        0         
3    1.191e+01    2.025e+04    5.540e+02      1.100e+01    2.900e+01    6.456e-02      3.79m        0         
4    1.560e+01    8.691e+04    2.567e+02      1.300e+01    4.300e+01    6.176e-02      2.30m        0         
5    1.965e+01    1.435e+07    3.301e+03      1.300e+01    4.300e+01    6.176e-02      2.40m        0         
6    2.511e+01    6.654e+10    2.828e+13      2.700e+01    2.025e+03    5.573e-02      2.43m        0         
7    2.921e+01    1.292e+14    4.020e+02      3.100e+01    5.175e+03    4.646e-02      1.38m        0         
8    3.184e+01    2.365e+12    3.737e+03      3.500e+01    2.002e+04    4.418e-02      1.59m        0         
9    3.762e+01    4.466e+14    4.827e+03      3.500e+01    2.002e+04    4.418e-02      1.61m        0         
10   3.948e+01    3.701e+18    3.054e+02      5.900e+01    5.114e+06    4.235e-02      1.18m        0         
11   4.328e+01    5.737e+18    3.517e+02      5.900e+01    5.114e+06    4.235e-02      1.09m        0         
12   4.653e+01    2.684e+19    2.738e+03      5.900e+01    5.114e+06    4.235e-02      53.49s       0         
13   5.012e+01    1.322e+17    9.805e+07      5.500e+01    3.037e+03    3.830e-02      48.18s       0         
14   5.045e+01    3.540e+16    9.786e+02      5.900e+01    4.117e+03    3.383e-02      46.22s       0         
15   5.075e+01    1.213e+15    1.739e+01      3.500e+01    9.950e+02    3.239e-02      39.72s       0         
16   5.166e+01    7.432e+13    3.893e+03      3.900e+01    1.193e+03    3.122e-02      38.84s       0         
17   5.106e+01    9.107e+19    9.966e+03      3.700e+01    1.301e+03    2.622e-02      28.20s       0         
18   4.934e+01    4.439e+11    2.233e+02      5.100e+01    1.013e+05    2.588e-02      28.05s       0         
19   4.972e+01    1.855e+11    4.353e+03      7.300e+01    7.607e+06    2.598e-02      21.40s       0         
20   5.056e+01    2.215e+08    5.283e+03      5.100e+01    3.467e+04    2.608e-02      18.54s       0         
21   5.180e+01    8.821e+10    1.061e+04      6.300e+01    2.573e+05    2.202e-02      14.76s       0         
22   5.286e+01    7.886e+08    9.978e+03      6.500e+01    1.106e+06    2.140e-02      8.28s        0         
23   5.300e+01    1.281e+13    2.678e+03      7.900e+01    3.390e+05    1.980e-02      4.36s        0         
24   5.253e+01    5.116e+09    5.531e+02      4.100e+01    2.075e+03    1.940e-02      0.00s        0         
25   5.162e+01    7.754e+07    2.608e+03      6.300e+01    5.477e+03    1.607e-02      1.78m        0         
26   5.028e+01    1.514e+08    8.662e+07      6.300e+01    6.773e+03    1.605e-02      1.78m        0         
27   5.128e+01    3.378e+08    5.282e+03      6.900e+01    1.001e+04    1.588e-02      1.74m        0         
28   5.026e+01    4.244e+08    2.963e+03      9.300e+01    4.365e+07    1.423e-02      1.54m        0         
29   4.982e+01    1.964e+10    6.421e+04      5.700e+01    1.388e+04    1.420e-02      1.71m        0         
30   5.113e+01    4.138e+15    1.046e+04      5.700e+01    1.388e+04    1.420e-02      1.45m        0         
31   5.036e+01    5.902e+08    6.422e+03      5.700e+01    1.388e+04    1.420e-02      1.44m        0         
32   5.143e+01    1.594e+09    2.972e+01      5.700e+01    1.388e+04    1.420e-02      1.30m        0         
33   5.317e+01    1.888e+08    8.525e+02      5.700e+01    1.388e+04    1.420e-02      1.18m        0         
34   5.487e+01    5.441e+09    5.209e+03      5.700e+01    1.388e+04    1.420e-02      1.16m        0         
35   5.445e+01    3.418e+09    2.709e+03      5.700e+01    1.388e+04    1.420e-02      57.19s       0         
36   5.653e+01    1.117e+09    7.038e+03      5.700e+01    1.388e+04    1.420e-02      1.05m        0         
37   5.518e+01    1.746e+09    1.191e+04      5.700e+01    1.388e+04    1.420e-02      50.99s       0         
38   5.381e+01    3.270e+08    3.784e+02      5.700e+01    1.388e+04    1.420e-02      46.08s       0         
39   5.605e+01    6.241e+08    6.418e+04      5.700e+01    1.388e+04    1.420e-02      46.56s       0         
40   5.530e+01    1.311e+09    8.014e+03      5.700e+01    1.388e+04    1.420e-02      44.23s       0         
41   5.349e+01    9.016e+09    1.017e+04      5.700e+01    1.388e+04    1.420e-02      35.13s       0         
42   5.120e+01    4.291e+09    1.398e+04      5.700e+01    1.388e+04    1.420e-02      29.59s       0         
43   5.185e+01    2.475e+09    7.357e+01      1.490e+02    8.618e+10    1.432e-02      27.67s       0         
44   5.241e+01    1.235e+10    3.854e+03      5.100e+01    1.178e+04    1.433e-02      21.21s       0         
45   5.354e+01    2.969e+12    2.642e+03      9.300e+01    1.577e+05    1.414e-02      16.52s       0         
46   5.498e+01    1.708e+10    3.366e+03      5.700e+01    1.050e+05    1.444e-02      12.98s       0         
47   5.281e+01    2.242e+09    4.010e+03      5.700e+01    1.050e+05    1.444e-02      8.64s        0         
48   5.467e+01    3.983e+10    5.698e+03      6.900e+01    2.748e+06    1.412e-02      5.52s        0         
49   5.434e+01    1.737e+09    1.682e+04      5.700e+01    2.083e+05    1.402e-02      0.00s        0         
50   5.143e+01    7.370e+07    3.931e+04      5.700e+01    2.083e+05    1.402e-02      1.76m        0         
51   5.196e+01    6.495e+08    6.406e+03      5.700e+01    2.083e+05    1.402e-02      1.62m        0         
52   5.212e+01    1.545e+10    3.378e+04      5.700e+01    2.083e+05    1.402e-02      1.71m        0         
53   5.231e+01    1.604e+09    1.560e+04      5.700e+01    2.083e+05    1.402e-02      1.50m        0         
54   4.916e+01    1.685e+08    5.176e+05      1.130e+02    1.244e+10    1.400e-02      1.61m        0         
55   4.925e+01    1.479e+07    7.955e+06      4.100e+01    1.553e+03    1.436e-02      1.37m        0         
56   4.964e+01    1.132e+07    2.712e+03      4.100e+01    1.553e+03    1.436e-02      1.38m        0         
57   5.083e+01    2.476e+09    1.206e+04      4.100e+01    1.553e+03    1.436e-02      1.50m        0         
58   5.218e+01    6.835e+08    5.184e+06      4.100e+01    1.553e+03    1.436e-02      1.38m        0         
59   5.280e+01    2.258e+07    3.969e+03      4.100e+01    1.553e+03    1.436e-02      1.11m        0         
60   5.202e+01    2.183e+10    2.644e+05      4.100e+01    1.553e+03    1.436e-02      58.85s       0         
61   5.446e+01    5.804e+10    6.302e+04      4.100e+01    1.553e+03    1.436e-02      56.97s       0         
62   5.377e+01    7.297e+13    1.999e+05      4.100e+01    1.553e+03    1.436e-02      56.01s       0         
63   5.079e+01    9.528e+10    8.354e+03      5.500e+01    4.414e+04    1.395e-02      56.18s       0         
64   5.156e+01    5.298e+12    3.350e+03      4.100e+01    1.553e+03    1.436e-02      48.50s       0         
65   5.076e+01    5.306e+12    2.889e+07      4.500e+01    3.173e+03    1.432e-02      36.89s       0         
66   5.023e+01    5.403e+09    2.102e+05      4.500e+01    3.335e+03    1.412e-02      34.72s       0         
67   4.936e+01    2.322e+09    7.388e+04      7.500e+01    4.027e+06    1.372e-02      30.87s       0         
68   4.791e+01    1.341e+08    5.448e+04      7.300e+01    4.377e+06    1.370e-02      26.29s       0         
69   4.888e+01    6.081e+09    1.003e+04      7.700e+01    1.422e+07    1.411e-02      21.49s       0         
70   4.848e+01    2.171e+10    2.687e+03      8.100e+01    5.907e+05    1.398e-02      17.47s       0         
71   5.212e+01    2.149e+09    1.622e+03      1.190e+02    3.725e+08    1.402e-02      14.94s       0         
72   5.153e+01    3.151e+09    5.547e+03      4.500e+01    3.335e+03    1.412e-02      8.39s        0         
73   5.197e+01    6.742e+09    1.412e+04      4.500e+01    3.335e+03    1.412e-02      5.22s        0         
74   5.103e+01    3.051e+08    1.647e+03      4.300e+01    2.849e+03    1.372e-02      0.00s        0         
