    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.838e+01    8.597e+15    3.522e+11      5.000e+00    1.000e+01    9.730e-02      13.85s       0         
1    9.870e+00    7.386e+03    1.043e+04      1.500e+01    5.700e+01    9.095e-02      1.09m        0         
2    1.302e+01    1.311e+07    1.075e+03      1.700e+01    6.500e+01    8.932e-02      3.22m        0         
3    1.556e+01    3.280e+07    4.058e+03      1.700e+01    4.520e+02    7.395e-02      3.42m        0         
4    1.737e+01    4.192e+04    2.836e+04      1.700e+01    4.520e+02    6.315e-02      2.51m        0         
5    2.021e+01    9.334e+04    9.362e+03      1.900e+01    4.660e+02    5.164e-02      1.74m        0         
6    2.245e+01    6.008e+05    1.036e+03      3.100e+01    9.916e+03    4.034e-02      1.33m        0         
7    2.510e+01    6.023e+06    2.923e+03      3.100e+01    9.916e+03    4.034e-02      2.73m        0         
8    2.704e+01    4.756e+08    2.659e+06      3.100e+01    8.152e+03    3.911e-02      2.07m        0         
9    3.035e+01    3.787e+09    5.513e+01      3.100e+01    8.152e+03    2.441e-02      1.67m        0         
10   3.312e+01    3.631e+10    3.716e+06      3.500e+01    1.344e+04    2.390e-02      1.15m        0         
11   3.808e+01    1.274e+09    3.046e+02      5.900e+01    1.864e+06    2.366e-02      1.29m        0         
12   4.303e+01    5.483e+13    2.342e+03      1.090e+02    2.515e+12    2.362e-02      1.17m        0         
13   4.668e+01    9.996e+13    1.004e+07      7.500e+01    7.948e+08    2.177e-02      52.99s       0         
14   4.741e+01    6.035e+12    5.418e+03      7.300e+01    6.184e+08    2.147e-02      46.88s       0         
15   5.141e+01    3.494e+15    4.097e+01      5.500e+01    2.779e+06    2.106e-02      34.40s       0         
16   5.113e+01    1.207e+13    7.792e+04      4.900e+01    1.224e+06    1.971e-02      36.02s       0         
17   5.170e+01    3.089e+12    2.955e+03      5.500e+01    2.779e+06    1.790e-02      35.19s       0         
18   5.431e+01    3.529e+13    2.101e+02      7.700e+01    4.561e+09    1.741e-02      28.58s       0         
19   5.844e+01    1.180e+15    7.249e+03      8.300e+01    5.893e+10    1.645e-02      27.17s       0         
20   6.027e+01    5.253e+18    4.887e+06      8.300e+01    5.893e+10    1.645e-02      20.94s       0         
21   6.146e+01    2.219e+16    3.022e+02      8.300e+01    5.893e+10    1.645e-02      16.89s       0         
22   6.409e+01    1.998e+21    1.312e+02      8.500e+01    8.087e+10    1.634e-02      9.51s        0         
23   6.260e+01    1.616e+20    4.789e+02      5.100e+01    2.100e+06    1.621e-02      4.37s        0         
24   6.319e+01    3.348e+23    1.934e+03      5.100e+01    2.100e+06    1.621e-02      0.00s        0         
25   5.911e+01    1.493e+20    1.525e+02      5.100e+01    2.100e+06    1.621e-02      1.97m        0         
26   5.905e+01    1.533e+19    3.214e+02      4.700e+01    9.951e+05    1.555e-02      1.71m        0         
27   5.574e+01    7.411e+16    7.408e+02      4.500e+01    2.155e+05    1.539e-02      1.90m        0         
