    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.763e+01    3.142e+13    1.444e+12      1.100e+01    8.500e+01    1.539e-01      9.58s        0         
1    1.348e+01    6.979e+12    5.155e+08      1.000e+00    1.000e+00    1.101e-01      19.35s       0         
2    9.143e+00    1.536e+04    5.153e+04      1.000e+00    1.000e+00    9.724e-02      17.78s       0         
3    9.930e+00    3.210e+04    1.952e+03      1.100e+01    5.800e+01    9.724e-02      17.40s       0         
4    9.030e+00    1.072e+08    1.596e+03      1.300e+01    5.700e+01    7.604e-02      16.16s       0         
5    7.707e+00    3.084e+06    9.814e+02      1.300e+01    5.700e+01    7.604e-02      14.83s       0         
6    6.990e+00    3.082e+06    1.120e+04      2.100e+01    3.430e+02    6.584e-02      13.71s       0         
7    1.131e+01    1.036e+04    5.997e+07      2.100e+01    4.200e+02    6.290e-02      14.27s       0         
8    1.422e+01    6.402e+11    2.447e+01      2.300e+01    3.020e+02    5.442e-02      15.26s       0         
9    1.539e+01    4.133e+08    2.615e+02      2.900e+01    1.697e+03    2.771e-02      19.12s       0         
10   1.610e+01    7.412e+03    2.356e+02      2.900e+01    1.697e+03    2.731e-02      14.50s       0         
11   1.840e+01    1.432e+08    1.790e+07      2.900e+01    1.697e+03    2.731e-02      13.57s       0         
12   2.090e+01    1.076e+05    9.480e+02      2.900e+01    1.697e+03    2.709e-02      13.14s       0         
13   2.529e+01    7.626e+06    2.490e+03      3.700e+01    1.398e+04    2.460e-02      12.80s       0         
14   2.866e+01    2.000e+08    7.173e+03      3.700e+01    1.398e+04    2.460e-02      15.29s       0         
15   2.984e+01    1.626e+07    8.949e+02      3.700e+01    1.398e+04    2.460e-02      12.10s       0         
16   3.107e+01    1.833e+11    5.682e+02      6.100e+01    3.107e+07    2.253e-02      10.72s       0         
17   3.043e+01    3.536e+07    1.230e+03      6.100e+01    2.244e+07    2.243e-02      9.36s        0         
18   3.205e+01    2.434e+13    1.944e+02      4.300e+01    9.179e+04    2.172e-02      9.55s        0         
19   3.530e+01    1.008e+09    1.124e+03      4.300e+01    9.179e+04    2.172e-02      6.96s        0         
20   4.216e+01    3.008e+12    8.096e+01      4.300e+01    9.179e+04    2.172e-02      5.73s        0         
21   4.676e+01    8.461e+12    1.524e+03      5.700e+01    1.683e+06    2.158e-02      5.50s        0         
22   4.651e+01    7.270e+13    1.785e+05      3.100e+01    2.327e+03    2.041e-02      3.27s        0         
23   4.420e+01    3.494e+11    5.444e+03      3.100e+01    2.327e+03    1.846e-02      1.84s        0         
24   4.319e+01    7.073e+12    4.584e+00      3.100e+01    2.327e+03    1.846e-02      0.00s        0         
25   4.018e+01    5.821e+12    1.174e+01      3.100e+01    2.327e+03    1.846e-02      38.06s       0         
26   3.912e+01    3.346e+12    1.109e+02      3.100e+01    2.327e+03    1.846e-02      39.99s       0         
27   3.681e+01    4.775e+12    9.648e+04      3.100e+01    2.327e+03    1.846e-02      32.53s       0         
28   3.531e+01    2.001e+09    6.205e+02      3.100e+01    2.327e+03    1.846e-02      30.64s       0         
29   3.500e+01    8.002e+08    4.765e+02      3.100e+01    2.327e+03    1.846e-02      33.20s       0         
30   3.330e+01    2.577e+08    6.204e+02      3.100e+01    2.327e+03    1.846e-02      26.73s       0         
31   3.279e+01    1.538e+08    8.720e+01      3.700e+01    9.677e+03    1.790e-02      24.46s       0         
32   3.327e+01    4.418e+08    1.112e+01      3.700e+01    9.677e+03    1.720e-02      27.70s       0         
33   3.226e+01    9.851e+09    2.487e+03      3.700e+01    9.677e+03    1.720e-02      22.31s       0         
34   3.397e+01    2.252e+11    8.112e+02      3.700e+01    9.677e+03    1.720e-02      20.32s       0         
35   3.410e+01    3.382e+12    8.677e+03      3.700e+01    9.677e+03    1.720e-02      23.38s       0         
36   3.462e+01    4.514e+10    1.261e+03      3.700e+01    9.677e+03    1.720e-02      18.53s       0         
37   3.562e+01    1.449e+11    2.308e+02      3.700e+01    9.677e+03    1.720e-02      17.27s       0         
38   3.538e+01    2.000e+11    2.314e+02      3.700e+01    9.677e+03    1.720e-02      18.91s       0         
39   3.488e+01    5.266e+10    8.648e+00      3.700e+01    9.677e+03    1.720e-02      14.23s       0         
40   3.489e+01    1.894e+08    6.261e+08      4.100e+01    1.948e+04    1.708e-02      15.15s       0         
41   3.435e+01    2.140e+08    3.016e+05      3.700e+01    9.677e+03    1.720e-02      11.89s       0         
42   3.542e+01    2.220e+07    4.217e+03      3.700e+01    1.360e+04    1.699e-02      9.99s        0         
43   3.591e+01    1.940e+08    1.305e+02      3.700e+01    1.360e+04    1.699e-02      10.16s       0         
44   3.787e+01    1.526e+08    3.305e+01      3.700e+01    1.360e+04    1.699e-02      7.44s        0         
45   3.702e+01    5.549e+10    3.685e+01      3.700e+01    1.360e+04    1.645e-02      6.07s        0         
46   3.691e+01    1.590e+13    1.233e+08      3.700e+01    1.360e+04    1.645e-02      5.41s        0         
47   3.716e+01    1.192e+10    1.164e+01      3.700e+01    1.360e+04    1.645e-02      3.16s        0         
48   3.748e+01    2.676e+10    1.737e+02      3.700e+01    1.360e+04    1.645e-02      1.51s        0         
49   3.812e+01    9.543e+10    3.660e+03      4.100e+01    2.095e+04    1.630e-02      0.00s        0         
50   3.890e+01    1.097e+13    9.919e+03      3.700e+01    1.360e+04    1.645e-02      36.04s       0         
51   3.780e+01    3.111e+11    6.187e+02      3.700e+01    1.360e+04    1.645e-02      35.11s       0         
52   3.833e+01    1.402e+09    1.157e+02      3.700e+01    1.360e+04    1.645e-02      32.64s       0         
53   3.882e+01    2.032e+10    1.358e+01      3.700e+01    1.360e+04    1.645e-02      31.71s       0         
54   3.992e+01    2.858e+14    1.736e+04      3.700e+01    1.360e+04    1.645e-02      35.85s       0         
55   3.767e+01    1.270e+13    5.009e+03      3.700e+01    1.360e+04    1.645e-02      29.42s       0         
56   3.845e+01    1.402e+09    6.041e+01      3.700e+01    1.360e+04    1.645e-02      31.20s       0         
57   3.733e+01    1.539e+14    9.318e+01      3.700e+01    1.360e+04    1.645e-02      25.59s       0         
58   3.540e+01    1.392e+10    9.660e+00      4.300e+01    1.302e+05    1.619e-02      24.36s       0         
