    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.763e+01    3.142e+13    1.444e+12      1.100e+01    8.500e+01    1.539e-01      8.75s        0         
1    1.161e+01    6.510e+07    7.646e+04      1.100e+01    6.000e+01    9.959e-02      38.90s       0         
2    1.083e+01    1.006e+04    2.781e+03      5.000e+00    1.000e+01    9.726e-02      1.06m        0         
3    1.181e+01    1.799e+05    4.600e+05      5.000e+00    1.000e+01    9.726e-02      1.31m        0         
4    1.227e+01    1.539e+08    1.348e+02      3.100e+01    8.684e+04    8.567e-02      1.89m        0         
5    1.493e+01    7.988e+13    1.800e+03      3.100e+01    8.684e+04    7.094e-02      1.83m        0         
6    1.962e+01    7.638e+13    8.339e+07      1.300e+01    1.100e+02    5.592e-02      1.32m        0         
7    2.115e+01    1.522e+06    5.994e+04      1.300e+01    1.100e+02    5.592e-02      1.26m        0         
8    2.335e+01    2.181e+07    9.605e+03      1.300e+01    1.100e+02    5.592e-02      1.07m        0         
9    2.468e+01    6.016e+08    2.674e+05      2.100e+01    1.495e+03    4.367e-02      1.22m        0         
10   2.452e+01    1.583e+13    6.562e+03      2.100e+01    1.495e+03    4.367e-02      59.00s       0         
11   2.727e+01    1.038e+08    1.317e+03      5.300e+01    1.465e+06    3.217e-02      1.11m        0         
12   2.882e+01    1.694e+10    2.371e+06      5.300e+01    1.267e+06    3.170e-02      1.07m        0         
13   3.331e+01    1.212e+13    6.055e+05      5.700e+01    8.291e+05    2.959e-02      53.14s       0         
14   3.822e+01    3.767e+09    3.658e+03      1.090e+02    7.626e+10    2.760e-02      54.57s       0         
15   3.967e+01    5.779e+11    3.812e+05      6.100e+01    1.689e+06    2.776e-02      39.86s       0         
16   4.156e+01    1.588e+11    2.228e+02      6.100e+01    1.689e+06    2.776e-02      27.92s       0         
17   4.116e+01    4.256e+10    3.184e+06      6.900e+01    9.167e+06    2.655e-02      30.74s       0         
18   4.227e+01    1.529e+09    8.769e+04      6.300e+01    1.812e+06    2.571e-02      22.84s       0         
19   4.139e+01    6.452e+08    2.425e+03      6.100e+01    5.740e+06    2.278e-02      18.94s       0         
20   4.283e+01    3.482e+09    1.097e+03      6.100e+01    5.740e+06    2.278e-02      15.22s       0         
21   4.321e+01    1.254e+12    7.396e+03      6.100e+01    5.740e+06    2.278e-02      10.96s       0         
22   4.257e+01    6.328e+10    1.632e+02      6.100e+01    5.740e+06    2.278e-02      7.44s        0         
23   4.366e+01    1.224e+10    9.512e+04      6.100e+01    5.740e+06    2.278e-02      3.93s        0         
24   4.511e+01    2.632e+10    5.927e+02      7.900e+01    4.693e+06    2.068e-02      0.00s        0         
25   4.564e+01    2.607e+10    1.936e+03      7.900e+01    4.693e+06    2.068e-02      1.71m        0         
26   4.602e+01    3.721e+15    7.033e+01      7.900e+01    4.693e+06    2.029e-02      1.58m        0         
27   4.584e+01    3.393e+11    4.904e+04      7.500e+01    4.576e+06    1.851e-02      1.35m        0         
28   4.649e+01    1.612e+13    2.268e+03      7.500e+01    4.576e+06    1.851e-02      1.15m        0         
29   4.702e+01    1.456e+09    4.540e+02      7.500e+01    4.576e+06    1.851e-02      1.07m        0         
30   4.642e+01    2.874e+10    7.174e+02      7.500e+01    4.576e+06    1.851e-02      1.29m        0         
31   4.657e+01    1.441e+11    5.780e+01      7.500e+01    4.576e+06    1.851e-02      1.13m        0         
32   4.763e+01    9.108e+09    1.942e+03      7.500e+01    4.576e+06    1.851e-02      1.01m        0         
33   4.596e+01    4.063e+12    3.043e+02      7.500e+01    4.576e+06    1.851e-02      1.07m        0         
34   4.538e+01    8.089e+09    2.174e+03      7.500e+01    4.406e+06    1.846e-02      58.98s       0         
35   4.645e+01    8.844e+09    7.547e+03      7.500e+01    4.406e+06    1.846e-02      51.75s       0         
36   4.777e+01    1.644e+11    1.135e+02      7.500e+01    4.406e+06    1.846e-02      44.93s       0         
37   4.767e+01    2.259e+10    4.682e+02      7.500e+01    4.406e+06    1.846e-02      43.16s       0         
38   4.905e+01    6.253e+14    2.229e+03      7.500e+01    4.406e+06    1.846e-02      37.23s       0         
39   5.131e+01    6.672e+12    3.930e+10      7.700e+01    4.318e+06    1.800e-02      35.38s       0         
40   5.152e+01    1.299e+12    2.582e+03      7.700e+01    4.318e+06    1.800e-02      35.67s       0         
41   5.314e+01    3.217e+12    1.592e+06      7.700e+01    4.318e+06    1.800e-02      29.31s       0         
42   5.273e+01    9.846e+12    1.630e+03      7.700e+01    4.318e+06    1.800e-02      22.50s       0         
43   5.281e+01    2.986e+15    4.784e+03      7.700e+01    4.318e+06    1.800e-02      21.29s       0         
44   5.402e+01    1.533e+14    5.023e+02      7.700e+01    4.318e+06    1.800e-02      17.56s       0         
45   5.395e+01    7.220e+10    2.099e+03      7.700e+01    4.318e+06    1.800e-02      14.01s       0         
46   5.478e+01    3.805e+11    2.516e+04      8.700e+01    5.243e+07    1.604e-02      10.60s       0         
47   5.377e+01    9.869e+14    2.004e+03      8.700e+01    5.243e+07    1.604e-02      6.96s        0         
48   5.331e+01    7.163e+11    2.448e+02      8.700e+01    5.243e+07    1.604e-02      3.07s        0         
49   5.281e+01    9.874e+11    6.672e+09      7.500e+01    9.414e+06    1.613e-02      0.00s        0         
50   5.428e+01    8.266e+18    9.206e+03      7.500e+01    9.414e+06    1.613e-02      1.45m        0         
51   5.286e+01    9.714e+11    1.144e+05      7.500e+01    9.414e+06    1.613e-02      1.34m        0         
52   5.354e+01    2.396e+13    6.198e+01      9.300e+01    1.266e+08    1.447e-02      1.26m        0         
53   5.298e+01    3.220e+10    6.407e+02      9.300e+01    1.266e+08    1.447e-02      1.24m        0         
54   5.623e+01    1.033e+13    5.278e+05      9.300e+01    1.265e+08    1.344e-02      1.05m        0         
55   5.689e+01    7.118e+14    2.619e+04      9.300e+01    1.265e+08    1.344e-02      1.10m        0         
56   5.679e+01    1.318e+12    4.748e+02      9.300e+01    1.265e+08    1.344e-02      54.66s       0         
57   5.363e+01    1.114e+10    5.509e+01      9.300e+01    1.265e+08    1.344e-02      1.01m        0         
58   5.473e+01    6.737e+14    5.142e+04      9.300e+01    1.265e+08    1.344e-02      1.09m        0         
59   5.534e+01    4.063e+15    2.735e+02      8.100e+01    1.238e+08    1.365e-02      49.71s       0         
60   5.528e+01    1.255e+15    1.392e+03      8.100e+01    1.238e+08    1.365e-02      42.11s       0         
61   5.569e+01    1.971e+12    1.676e+03      8.100e+01    1.238e+08    1.365e-02      41.65s       0         
62   5.548e+01    1.806e+15    2.167e+02      8.100e+01    1.238e+08    1.365e-02      41.50s       0         
63   5.479e+01    2.650e+11    1.460e+04      8.100e+01    1.238e+08    1.365e-02      44.22s       0         
64   5.501e+01    9.786e+16    3.189e+03      8.100e+01    1.238e+08    1.365e-02      33.71s       0         
65   5.519e+01    4.539e+10    4.294e+02      8.100e+01    1.238e+08    1.365e-02      31.31s       0         
66   5.435e+01    2.928e+10    8.610e+01      8.100e+01    1.238e+08    1.365e-02      24.71s       0         
67   5.537e+01    2.066e+12    4.385e+02      8.100e+01    1.238e+08    1.365e-02      24.25s       0         
68   5.139e+01    8.126e+12    3.508e+01      8.100e+01    1.238e+08    1.365e-02      18.53s       0         
