    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.415e+01    4.782e+13    2.745e+13      3.100e+01    2.506e+05    1.292e-01      8.65s        6         
1    1.524e+01    2.037e+17    1.005e+07      3.300e+01    3.276e+05    1.004e-01      27.37s       7         
2    1.925e+01    6.895e+08    1.032e+11      1.900e+01    1.087e+03    8.054e-02      21.16s       3         
3    1.400e+01    9.822e+05    1.196e+03      1.900e+01    7.250e+02    7.119e-02      20.07s       5         
4    1.359e+01    6.908e+04    3.735e+02      1.500e+01    4.360e+02    5.814e-02      18.92s       4         
5    1.174e+01    2.598e+04    4.559e+03      1.500e+01    3.280e+02    5.561e-02      17.67s       4         
6    1.172e+01    2.368e+05    6.225e+02      1.500e+01    3.280e+02    5.481e-02      16.75s       4         
7    1.156e+01    5.414e+04    1.297e+03      1.500e+01    3.280e+02    5.481e-02      16.14s       4         
8    1.206e+01    1.462e+08    6.993e+04      1.500e+01    3.280e+02    5.481e-02      14.48s       5         
9    1.103e+01    3.276e+07    1.419e+03      1.700e+01    8.950e+02    5.196e-02      14.37s       5         
10   1.216e+01    1.204e+03    2.088e+03      1.700e+01    8.950e+02    4.978e-02      17.59s       4         
11   1.230e+01    4.472e+04    1.008e+07      9.000e+00    1.500e+01    4.702e-02      13.01s       2         
12   8.665e+00    4.075e+03    1.012e+03      9.000e+00    1.500e+01    4.702e-02      11.13s       2         
13   8.710e+00    1.377e+05    4.915e+04      1.100e+01    1.700e+01    4.591e-02      10.05s       3         
14   9.652e+00    7.008e+03    1.903e+04      1.100e+01    1.700e+01    4.489e-02      9.19s        3         
15   9.830e+00    2.677e+06    1.879e+08      1.100e+01    1.700e+01    3.962e-02      8.26s        3         
16   9.867e+00    2.672e+03    1.376e+03      1.100e+01    1.700e+01    3.962e-02      7.41s        3         
17   9.803e+00    4.899e+06    1.924e+03      1.100e+01    1.700e+01    3.962e-02      6.55s        3         
18   1.011e+01    1.913e+04    2.090e+03      1.100e+01    1.700e+01    3.962e-02      5.50s        3         
19   9.800e+00    3.649e+11    5.673e+05      1.100e+01    1.700e+01    3.962e-02      6.04s        3         
20   9.990e+00    6.856e+12    3.197e+10      1.100e+01    1.700e+01    3.962e-02      3.83s        3         
21   9.705e+00    5.548e+07    5.951e+04      1.100e+01    1.700e+01    3.962e-02      2.80s        3         
