    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.718e+01    3.227e+17    8.376e+20      1.100e+01    8.800e+01    1.733e-01      8.31s        0         
1    1.171e+01    1.325e+06    5.902e+02      1.100e+01    6.400e+01    6.142e-02      40.04s       0         
2    1.172e+01    1.958e+04    1.410e+06      1.100e+01    6.400e+01    5.382e-02      55.17s       0         
3    1.318e+01    2.211e+03    4.511e+02      1.100e+01    6.400e+01    4.446e-02      1.92m        0         
4    1.437e+01    4.730e+05    1.311e+04      1.100e+01    6.400e+01    4.446e-02      1.57m        0         
5    1.694e+01    7.267e+04    1.225e+02      1.900e+01    2.060e+02    4.357e-02      1.58m        0         
6    1.791e+01    7.710e+04    5.041e+02      1.900e+01    2.060e+02    3.503e-02      1.50m        0         
7    2.136e+01    5.345e+07    9.808e+04      1.900e+01    2.060e+02    3.503e-02      1.56m        0         
8    2.370e+01    2.971e+06    1.242e+04      2.900e+01    6.302e+03    3.449e-02      1.59m        0         
9    2.720e+01    5.953e+08    2.805e+03      2.900e+01    4.740e+02    3.050e-02      1.14m        0         
10   2.994e+01    2.468e+07    6.077e+03      2.900e+01    4.740e+02    2.469e-02      1.14m        0         
11   2.991e+01    9.937e+06    1.143e+02      2.900e+01    4.740e+02    2.469e-02      47.28s       0         
12   3.043e+01    9.579e+08    1.191e+03      3.100e+01    7.300e+02    2.388e-02      58.35s       0         
13   3.276e+01    5.566e+09    2.729e+02      3.500e+01    1.890e+03    1.875e-02      46.28s       0         
14   3.400e+01    6.801e+08    1.531e+03      4.100e+01    1.522e+03    1.729e-02      41.60s       0         
15   3.659e+01    2.678e+08    4.723e+03      4.100e+01    1.522e+03    1.681e-02      45.68s       0         
16   3.819e+01    1.120e+09    2.328e+04      4.100e+01    1.522e+03    1.681e-02      33.20s       0         
17   3.965e+01    1.703e+09    1.154e+03      4.100e+01    1.522e+03    1.681e-02      31.88s       0         
18   4.020e+01    2.422e+07    2.295e+04      4.100e+01    1.522e+03    1.681e-02      23.80s       0         
