    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.891e+01    1.452e+15    1.612e+20      9.000e+00    1.902e-01    1.600e+01      5.41s        2         
1    8.928e+00    5.648e+05    8.167e+04      2.300e+01    1.068e-01    2.320e+02      6.47s        4         
2    1.203e+01    1.233e+04    3.375e+05      2.300e+01    4.090e-02    1.720e+02      6.92s        4         
3    1.457e+01    4.994e+02    8.789e+04      2.300e+01    3.520e-02    1.720e+02      6.59s        3         
4    1.394e+01    1.682e+06    1.853e+04      2.300e+01    3.520e-02    1.720e+02      5.98s        4         
5    1.470e+01    2.939e+03    9.512e+04      2.300e+01    3.513e-02    1.320e+02      6.11s        5         
6    1.598e+01    5.330e+05    2.002e+07      2.300e+01    3.401e-02    1.320e+02      6.35s        5         
7    1.657e+01    3.239e+09    2.448e+05      2.300e+01    3.401e-02    1.320e+02      7.04s        4         
8    1.455e+01    2.334e+03    3.715e+09      2.300e+01    3.298e-02    1.320e+02      4.96s        4         
9    1.498e+01    4.136e+05    1.064e+06      2.300e+01    3.298e-02    1.320e+02      4.83s        5         
10   1.532e+01    1.242e+03    1.624e+05      2.300e+01    3.298e-02    1.320e+02      4.68s        5         
11   1.554e+01    1.720e+06    1.075e+06      2.300e+01    3.230e-02    1.320e+02      4.39s        5         
12   1.532e+01    2.643e+05    2.873e+04      2.300e+01    3.230e-02    1.320e+02      4.06s        5         
13   1.561e+01    4.418e+07    3.601e+14      2.700e+01    2.878e-02    2.720e+02      3.83s        3         
14   1.689e+01    1.494e+04    4.024e+05      3.100e+01    2.824e-02    5.520e+02      3.46s        5         
15   1.912e+01    4.791e+03    1.929e+05      5.700e+01    2.796e-02    2.223e+04      3.81s        8         
16   2.440e+01    1.430e+04    2.309e+07      6.100e+01    2.739e-02    5.135e+04      3.03s        9         
17   3.059e+01    4.620e+07    3.738e+06      6.700e+01    2.647e-02    2.764e+06      2.74s        11        
18   3.360e+01    1.190e+09    9.995e+04      6.100e+01    2.561e-02    8.514e+05      2.61s        10        
19   2.954e+01    1.297e+08    2.691e+05      8.900e+01    2.511e-02    1.171e+09      2.00s        11        
20   3.431e+01    3.191e+09    2.822e+09      6.100e+01    2.496e-02    5.250e+05      2.00s        13        
21   3.303e+01    9.583e+09    3.269e+06      5.900e+01    2.453e-02    2.178e+05      1.27s        12        
22   3.219e+01    3.456e+11    2.173e+05      7.500e+01    2.448e-02    2.261e+05      0.81s        13        
23   3.588e+01    1.177e+08    8.640e+04      6.500e+01    2.414e-02    2.227e+05      0.44s        16        
24   3.740e+01    4.895e+09    3.797e+07      6.100e+01    2.414e-02    2.186e+05      0.00s        15        
25   3.583e+01    2.329e+07    2.674e+05      9.500e+01    2.409e-02    1.846e+06      12.67s       16        
26   3.820e+01    5.010e+08    3.052e+05      6.100e+01    2.266e-02    1.574e+05      10.76s       13        
27   3.433e+01    4.659e+06    8.547e+05      9.300e+01    2.102e-02    5.904e+07      10.05s       15        
28   3.790e+01    3.109e+08    2.490e+05      9.300e+01    2.089e-02    5.904e+07      9.64s        16        
29   4.310e+01    2.168e+10    1.752e+05      8.500e+01    2.036e-02    7.013e+07      11.11s       16        
30   3.919e+01    1.204e+12    1.235e+08      8.500e+01    2.036e-02    7.013e+07      9.15s        17        
31   4.141e+01    4.418e+10    1.790e+06      8.700e+01    2.032e-02    1.013e+08      8.41s        16        
32   4.265e+01    9.570e+10    6.651e+08      8.500e+01    1.880e-02    1.372e+07      7.95s        14        
33   4.288e+01    5.903e+11    2.477e+09      8.700e+01    1.820e-02    2.745e+07      8.76s        15        
34   4.441e+01    7.617e+11    1.419e+06      8.300e+01    1.778e-02    1.520e+07      7.27s        17        
35   4.695e+01    2.959e+11    5.180e+05      8.300e+01    1.778e-02    1.520e+07      6.98s        16        
36   4.550e+01    2.031e+11    3.840e+05      8.100e+01    1.759e-02    1.372e+07      6.40s        16        
37   4.365e+01    5.216e+09    8.156e+05      7.100e+01    1.736e-02    3.197e+05      6.56s        14        
38   3.948e+01    2.854e+10    3.440e+05      1.210e+02    1.663e-02    9.665e+08      5.10s        15        
39   4.220e+01    4.520e+10    3.904e+02      7.300e+01    1.633e-02    4.403e+05      4.84s        15        
40   4.016e+01    1.578e+10    2.933e+09      7.300e+01    1.633e-02    4.403e+05      3.95s        16        
41   3.977e+01    1.328e+08    5.030e+04      7.300e+01    1.633e-02    4.403e+05      4.11s        15        
42   3.666e+01    8.137e+08    1.693e+05      7.300e+01    1.633e-02    4.403e+05      3.04s        15        
43   3.728e+01    1.129e+08    3.821e+05      1.010e+02    1.512e-02    4.222e+07      2.68s        18        
44   4.058e+01    1.134e+08    1.263e+05      1.130e+02    1.509e-02    1.529e+08      2.22s        23        
45   5.337e+01    8.993e+11    9.255e+08      1.170e+02    1.505e-02    4.584e+08      2.20s        21        
46   4.781e+01    1.588e+13    1.236e+08      1.190e+02    1.496e-02    5.346e+08      1.54s        21        
47   4.956e+01    4.279e+12    1.118e+02      1.170e+02    1.494e-02    4.732e+08      0.98s        20        
48   4.445e+01    5.007e+11    4.026e+04      1.170e+02    1.494e-02    4.732e+08      0.57s        19        
49   3.768e+01    2.618e+11    7.568e+01      5.500e+01    1.483e-02    1.175e+04      0.00s        18        
50   3.440e+01    1.622e+08    8.509e+05      7.500e+01    1.482e-02    9.367e+04      10.78s       17        
51   3.441e+01    1.918e+06    2.214e+04      7.500e+01    1.482e-02    9.367e+04      9.81s        17        
52   3.606e+01    1.268e+07    7.627e+03      7.500e+01    1.480e-02    9.367e+04      11.41s       18        
53   3.464e+01    7.597e+05    1.080e+05      7.500e+01    1.480e-02    9.367e+04      9.33s        16        
