    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.881e+01    8.391e+15    2.790e+19      1.100e+01    2.344e-01    3.600e+01      5.45s        2         
1    9.418e+00    3.245e+04    4.061e+02      1.100e+01    2.088e-01    3.600e+01      10.56s       3         
2    9.720e+00    9.117e+03    1.726e+02      9.000e+00    1.579e-01    1.200e+01      6.53s        2         
3    8.975e+00    1.593e+05    1.728e+05      1.700e+01    1.471e-01    1.180e+02      6.68s        3         
4    1.105e+01    2.495e+07    2.413e+10      1.900e+01    1.012e-01    1.390e+02      6.29s        3         
5    1.234e+01    5.237e+03    2.957e+02      2.500e+01    8.959e-02    2.650e+02      5.76s        4         
6    1.731e+01    1.820e+05    4.697e+05      2.700e+01    7.594e-02    3.550e+02      5.99s        4         
7    1.932e+01    2.849e+04    1.503e+02      2.900e+01    7.281e-02    5.020e+02      6.15s        6         
8    1.889e+01    6.209e+04    1.005e+06      4.900e+01    7.180e-02    8.206e+03      5.81s        7         
9    2.195e+01    3.267e+05    1.044e+05      2.700e+01    6.965e-02    3.340e+02      5.48s        5         
10   1.830e+01    1.358e+06    5.930e+02      2.900e+01    6.318e-02    4.060e+02      4.91s        6         
11   1.960e+01    5.758e+07    4.685e+01      2.900e+01    6.318e-02    4.060e+02      4.76s        7         
12   1.844e+01    5.169e+05    4.722e+04      2.900e+01    6.318e-02    4.060e+02      4.45s        9         
13   1.766e+01    8.797e+02    1.303e+02      2.900e+01    6.318e-02    4.060e+02      5.33s        5         
14   2.182e+01    1.162e+03    3.412e+04      2.700e+01    6.315e-02    2.710e+02      3.56s        4         
15   2.105e+01    6.226e+04    1.045e+06      2.700e+01    6.315e-02    2.710e+02      3.34s        2         
16   1.842e+01    6.733e+08    1.666e+06      2.700e+01    6.315e-02    2.710e+02      2.85s        2         
17   1.745e+01    4.780e+03    1.212e+02      1.300e+01    4.193e-02    2.100e+01      2.51s        3         
18   1.125e+01    5.097e+02    3.463e+01      1.300e+01    3.761e-02    2.100e+01      2.08s        3         
19   1.026e+01    4.038e+02    9.520e+01      1.900e+01    2.917e-02    3.100e+01      1.53s        4         
20   1.260e+01    3.208e+03    1.666e+06      1.900e+01    2.917e-02    3.100e+01      1.27s        4         
