    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.784e+01    1.621e+15    8.955e+11      1.700e+01    2.201e-01    8.100e+01      5.21s        4         
1    1.212e+01    1.714e+11    8.056e+05      7.000e+00    1.028e-01    3.000e+01      7.48s        1         
2    8.395e+00    2.057e+07    1.099e+10      7.000e+00    1.028e-01    3.000e+01      6.01s        1         
3    8.215e+00    6.813e+03    2.141e+06      9.000e+00    9.914e-02    5.700e+01      5.70s        2         
4    8.655e+00    6.007e+14    2.615e+06      9.000e+00    9.914e-02    5.700e+01      5.37s        2         
5    8.825e+00    3.505e+03    2.649e+09      1.300e+01    8.927e-02    3.990e+02      5.60s        3         
6    1.006e+01    5.607e+05    1.874e+06      1.100e+01    5.671e-02    9.300e+01      7.02s        3         
7    1.002e+01    2.461e+09    4.351e+10      1.100e+01    4.650e-02    1.110e+02      5.56s        3         
8    1.036e+01    1.932e+11    1.974e+10      1.100e+01    4.650e-02    1.110e+02      5.22s        3         
9    9.977e+00    5.544e+07    1.022e+06      1.900e+01    3.645e-02    7.230e+02      4.86s        4         
10   1.111e+01    1.372e+08    1.903e+09      1.900e+01    3.536e-02    7.230e+02      4.83s        5         
11   1.302e+01    4.948e+05    4.653e+05      1.900e+01    3.536e-02    7.230e+02      4.62s        5         
12   1.265e+01    1.194e+03    1.340e+06      1.900e+01    3.536e-02    7.230e+02      4.30s        5         
13   1.279e+01    5.380e+03    1.644e+05      2.100e+01    3.247e-02    7.320e+02      4.03s        6         
14   1.373e+01    2.166e+05    7.863e+05      2.300e+01    3.238e-02    2.892e+03      3.72s        8         
15   1.432e+01    1.887e+04    6.657e+05      2.500e+01    3.062e-02    2.082e+03      4.28s        8         
16   1.510e+01    5.461e+04    5.712e+05      2.500e+01    3.062e-02    2.082e+03      3.10s        9         
17   1.511e+01    2.091e+04    3.813e+08      3.100e+01    2.975e-02    8.454e+03      2.87s        9         
18   1.686e+01    1.863e+08    1.124e+09      2.300e+01    2.961e-02    1.542e+03      2.36s        8         
19   1.465e+01    7.400e+11    7.339e+05      2.300e+01    2.961e-02    1.542e+03      1.90s        8         
20   1.443e+01    2.224e+04    4.469e+05      2.300e+01    2.961e-02    1.542e+03      1.53s        8         
21   1.397e+01    2.422e+04    1.887e+09      2.900e+01    2.860e-02    1.990e+04      1.14s        9         
22   1.549e+01    3.009e+07    4.134e+11      2.900e+01    2.860e-02    1.990e+04      0.81s        9         
23   1.558e+01    9.674e+05    1.964e+08      2.900e+01    2.860e-02    1.990e+04      0.49s        9         
24   1.608e+01    1.799e+11    3.563e+06      2.900e+01    2.860e-02    1.990e+04      0.00s        9         
25   1.573e+01    6.113e+05    1.224e+06      3.700e+01    2.858e-02    2.070e+05      9.35s        10        
26   1.702e+01    9.811e+04    7.704e+04      3.700e+01    2.850e-02    1.560e+05      9.58s        12        
27   1.887e+01    9.841e+05    9.324e+05      2.900e+01    2.811e-02    1.990e+04      8.85s        11        
28   1.736e+01    4.092e+07    6.437e+06      2.900e+01    2.811e-02    1.990e+04      8.39s        12        
29   1.775e+01    6.504e+05    3.457e+05      2.900e+01    2.811e-02    1.990e+04      7.93s        12        
30   1.723e+01    1.861e+09    6.217e+11      2.900e+01    2.811e-02    1.990e+04      8.98s        12        
31   1.725e+01    4.231e+04    4.147e+06      2.900e+01    2.811e-02    1.990e+04      7.44s        12        
32   1.730e+01    1.052e+10    1.947e+06      2.900e+01    2.811e-02    1.990e+04      6.82s        12        
33   1.745e+01    9.720e+04    1.032e+05      4.500e+01    2.790e-02    1.476e+05      6.89s        13        
34   1.885e+01    6.259e+05    2.533e+06      4.700e+01    2.715e-02    1.854e+05      6.03s        14        
35   2.046e+01    9.455e+08    3.424e+05      5.100e+01    2.710e-02    5.148e+05      5.81s        15        
36   2.269e+01    2.769e+06    9.379e+16      5.100e+01    2.667e-02    2.610e+05      6.99s        16        
37   2.311e+01    8.775e+05    8.042e+05      5.100e+01    2.622e-02    2.610e+05      5.49s        16        
38   2.257e+01    7.694e+07    1.877e+06      5.100e+01    2.622e-02    2.610e+05      4.62s        16        
39   2.228e+01    8.310e+07    1.596e+05      4.100e+01    2.591e-02    1.395e+05      4.31s        14        
40   1.991e+01    1.217e+08    7.534e+05      4.100e+01    2.330e-02    1.395e+05      3.81s        14        
41   1.963e+01    7.062e+08    9.182e+05      4.100e+01    2.330e-02    1.395e+05      3.50s        15        
42   2.105e+01    3.688e+06    3.843e+05      4.100e+01    2.330e-02    1.395e+05      2.96s        16        
43   2.199e+01    2.595e+06    3.067e+12      4.100e+01    2.330e-02    1.395e+05      3.25s        17        
44   2.208e+01    3.054e+08    4.441e+05      4.100e+01    2.330e-02    1.395e+05      2.21s        16        
45   2.187e+01    2.236e+14    2.045e+08      4.100e+01    2.330e-02    1.395e+05      1.81s        16        
46   2.203e+01    3.958e+06    1.155e+06      4.100e+01    2.330e-02    1.395e+05      1.31s        16        
47   2.124e+01    3.496e+11    1.901e+08      4.100e+01    2.330e-02    1.395e+05      0.91s        16        
48   2.127e+01    2.226e+10    3.944e+05      4.100e+01    2.194e-02    1.395e+05      0.55s        16        
49   2.094e+01    1.001e+07    1.212e+10      4.100e+01    2.194e-02    1.395e+05      0.00s        16        
