    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.444e+01    4.785e+17    3.813e+10      9.000e+00    2.469e-01    1.600e+01      4.93s        2         
1    8.220e+00    6.781e+05    9.189e+08      9.000e+00    9.975e-02    2.800e+01      6.20s        2         
2    8.430e+00    7.869e+02    1.509e+04      9.000e+00    9.975e-02    2.800e+01      6.55s        2         
3    8.710e+00    9.330e+05    2.670e+04      9.000e+00    9.975e-02    2.800e+01      5.97s        2         
4    8.342e+00    6.866e+01    8.964e+01      9.000e+00    9.975e-02    2.800e+01      5.88s        2         
5    8.582e+00    7.458e+01    6.599e+05      9.000e+00    9.975e-02    2.800e+01      5.40s        2         
6    8.547e+00    6.934e+04    1.449e+06      9.000e+00    7.330e-02    4.600e+01      5.13s        2         
7    8.760e+00    9.167e+07    2.791e+05      9.000e+00    7.330e-02    4.600e+01      4.93s        2         
8    8.807e+00    9.904e+03    4.002e+03      1.500e+01    5.784e-02    2.820e+02      6.73s        4         
9    1.071e+01    2.293e+03    2.851e+05      1.500e+01    5.784e-02    2.820e+02      4.64s        4         
10   1.165e+01    2.173e+09    2.248e+09      9.000e+00    5.602e-02    4.600e+01      4.25s        2         
11   9.443e+00    4.207e+04    1.552e+11      9.000e+00    5.602e-02    4.600e+01      3.76s        2         
12   8.582e+00    5.559e+04    4.732e+05      9.000e+00    5.602e-02    4.600e+01      3.49s        2         
13   8.592e+00    8.170e+03    1.637e+05      9.000e+00    5.602e-02    4.600e+01      3.20s        2         
14   8.525e+00    3.450e+06    3.107e+05      9.000e+00    5.602e-02    4.600e+01      2.80s        2         
15   8.520e+00    1.006e+03    1.627e+05      9.000e+00    5.576e-02    4.600e+01      2.48s        2         
16   8.922e+00    5.271e+07    7.494e+05      9.000e+00    5.576e-02    4.600e+01      2.34s        2         
17   8.795e+00    1.005e+06    1.194e+06      9.000e+00    5.576e-02    4.600e+01      2.10s        2         
18   8.425e+00    4.101e+02    3.294e+03      9.000e+00    5.576e-02    4.600e+01      1.76s        2         
19   8.530e+00    6.893e+02    5.611e+04      9.000e+00    5.576e-02    4.600e+01      1.46s        2         
20   8.578e+00    6.135e+02    4.778e+05      9.000e+00    5.330e-02    4.600e+01      1.15s        2         
21   9.045e+00    2.096e+09    3.827e+03      9.000e+00    5.325e-02    4.600e+01      0.87s        2         
22   8.750e+00    3.752e+09    3.008e+03      9.000e+00    5.325e-02    4.600e+01      0.58s        2         
23   8.840e+00    2.411e+04    4.058e+05      9.000e+00    5.325e-02    4.600e+01      0.44s        2         
24   8.387e+00    9.585e+06    2.631e+10      9.000e+00    5.325e-02    4.600e+01      0.00s        2         
25   8.627e+00    3.331e+05    2.391e+05      9.000e+00    5.325e-02    4.600e+01      7.32s        2         
26   8.670e+00    2.409e+04    5.057e+05      9.000e+00    5.325e-02    4.600e+01      6.48s        2         
27   9.205e+00    6.978e+04    4.922e+03      9.000e+00    5.325e-02    4.600e+01      6.50s        2         
28   8.765e+00    6.532e+09    8.003e+04      9.000e+00    5.325e-02    4.600e+01      6.29s        2         
29   8.570e+00    8.356e+03    6.239e+05      9.000e+00    5.325e-02    4.600e+01      5.67s        2         
30   8.750e+00    2.825e+04    2.353e+05      9.000e+00    5.325e-02    4.600e+01      5.61s        2         
31   8.710e+00    1.103e+04    2.928e+05      9.000e+00    5.325e-02    4.600e+01      5.07s        2         
32   8.555e+00    3.636e+02    8.000e+03      9.000e+00    5.325e-02    4.600e+01      4.85s        2         
33   8.662e+00    5.637e+07    9.225e+05      9.000e+00    5.325e-02    4.600e+01      4.92s        2         
34   8.637e+00    2.280e+03    1.645e+05      9.000e+00    5.325e-02    4.600e+01      4.39s        2         
35   8.570e+00    2.130e+07    5.577e+05      9.000e+00    5.325e-02    4.600e+01      4.08s        2         
36   8.895e+00    5.320e+11    8.173e+04      9.000e+00    5.325e-02    4.600e+01      3.69s        2         
37   8.665e+00    2.366e+06    4.027e+03      9.000e+00    5.325e-02    4.600e+01      3.47s        2         
38   8.717e+00    3.317e+12    5.363e+03      9.000e+00    5.325e-02    4.600e+01      3.23s        2         
39   8.793e+00    8.514e+05    2.269e+05      9.000e+00    5.325e-02    4.600e+01      4.53s        2         
40   9.008e+00    6.879e+06    1.086e+06      9.000e+00    5.325e-02    4.600e+01      2.53s        2         
41   8.560e+00    8.474e+02    3.968e+05      9.000e+00    5.325e-02    4.600e+01      2.40s        2         
42   8.553e+00    9.112e+03    4.036e+03      9.000e+00    5.325e-02    4.600e+01      2.01s        2         
43   8.482e+00    3.468e+02    6.372e+03      9.000e+00    5.325e-02    4.600e+01      1.72s        2         
44   8.553e+00    4.041e+05    3.136e+05      9.000e+00    5.325e-02    4.600e+01      1.46s        2         
