    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.769e+01    1.626e+12    3.556e+11      9.000e+00    2.163e-01    6.000e+01      5.30s        2         
1    8.498e+00    4.674e+05    4.907e+05      9.000e+00    1.586e-01    4.500e+01      5.44s        2         
2    9.172e+00    3.756e+10    4.688e+05      7.000e+00    9.087e-02    3.600e+01      6.48s        1         
3    7.570e+00    2.966e+02    6.884e+05      7.000e+00    9.087e-02    3.600e+01      6.07s        1         
4    7.890e+00    1.438e+13    1.170e+05      7.000e+00    9.087e-02    3.600e+01      5.77s        1         
5    7.490e+00    5.863e+03    3.315e+02      7.000e+00    9.087e-02    3.600e+01      5.61s        1         
6    7.503e+00    4.220e+03    3.014e+02      7.000e+00    9.087e-02    3.600e+01      5.06s        1         
7    7.492e+00    1.760e+06    3.330e+02      7.000e+00    9.087e-02    3.600e+01      4.87s        1         
8    7.535e+00    1.316e+02    8.410e+04      7.000e+00    9.087e-02    3.600e+01      4.46s        1         
9    7.522e+00    6.095e+02    1.024e+10      7.000e+00    9.087e-02    3.600e+01      4.33s        1         
10   7.423e+00    4.678e+05    3.608e+06      7.000e+00    9.087e-02    3.600e+01      3.90s        1         
11   7.707e+00    2.232e+04    8.354e+01      7.000e+00    9.087e-02    3.600e+01      3.71s        1         
12   7.860e+00    1.772e+04    7.798e+04      7.000e+00    9.087e-02    3.600e+01      3.37s        1         
13   8.023e+00    7.012e+04    6.935e+04      9.000e+00    7.387e-02    4.500e+01      3.11s        2         
14   8.220e+00    4.586e+04    1.138e+09      9.000e+00    7.387e-02    4.500e+01      2.78s        2         
15   8.365e+00    7.655e+03    7.146e+01      9.000e+00    7.387e-02    4.500e+01      4.25s        2         
16   8.505e+00    4.087e+03    1.830e+06      9.000e+00    7.387e-02    4.500e+01      2.48s        2         
17   8.525e+00    5.128e+03    1.273e+12      9.000e+00    7.361e-02    4.500e+01      2.11s        2         
18   8.578e+00    1.545e+07    6.344e+04      9.000e+00    7.361e-02    4.500e+01      1.83s        2         
19   8.668e+00    1.088e+04    2.818e+06      9.000e+00    7.361e-02    4.500e+01      1.46s        2         
20   9.088e+00    1.304e+09    1.221e+05      9.000e+00    7.361e-02    4.500e+01      1.19s        2         
21   8.820e+00    9.319e+03    3.549e+01      9.000e+00    7.361e-02    4.500e+01      0.87s        2         
22   8.523e+00    2.311e+03    6.926e+04      9.000e+00    7.361e-02    4.500e+01      0.58s        2         
23   8.318e+00    8.715e+02    1.697e+06      9.000e+00    7.361e-02    4.500e+01      0.31s        2         
24   8.670e+00    3.266e+13    7.676e+04      9.000e+00    7.361e-02    4.500e+01      0.00s        2         
25   8.360e+00    1.126e+04    6.909e+04      9.000e+00    7.361e-02    4.500e+01      6.77s        2         
26   8.922e+00    1.009e+07    1.017e+11      9.000e+00    7.361e-02    4.500e+01      6.66s        2         
27   8.777e+00    1.138e+06    6.944e+04      9.000e+00    7.361e-02    4.500e+01      6.39s        2         
28   8.925e+00    2.477e+05    3.003e+05      9.000e+00    7.361e-02    4.500e+01      5.93s        2         
29   8.178e+00    5.971e+05    9.592e+01      9.000e+00    7.361e-02    4.500e+01      8.83s        2         
30   8.387e+00    7.580e+02    1.936e+05      9.000e+00    7.361e-02    4.500e+01      5.80s        2         
31   8.595e+00    4.287e+02    2.749e+04      9.000e+00    7.361e-02    4.500e+01      5.48s        2         
32   9.082e+00    1.589e+08    1.747e+05      9.000e+00    7.361e-02    4.500e+01      5.01s        2         
33   8.553e+00    5.840e+02    1.711e+05      9.000e+00    7.361e-02    4.500e+01      4.58s        2         
34   9.008e+00    1.415e+07    4.121e+04      9.000e+00    7.361e-02    4.500e+01      4.33s        2         
35   8.370e+00    1.006e+03    5.577e+05      9.000e+00    7.361e-02    4.500e+01      4.04s        2         
36   9.252e+00    3.792e+03    1.391e+10      9.000e+00    7.361e-02    4.500e+01      3.96s        2         
37   8.790e+00    1.768e+06    1.070e+04      9.000e+00    7.361e-02    4.500e+01      3.52s        2         
38   8.568e+00    3.294e+05    1.370e+05      9.000e+00    7.361e-02    4.500e+01      3.36s        2         
39   8.812e+00    1.738e+07    2.791e+01      9.000e+00    7.361e-02    4.500e+01      2.82s        2         
40   8.617e+00    1.716e+09    2.235e+04      9.000e+00    7.361e-02    4.500e+01      2.60s        2         
41   8.920e+00    1.982e+04    1.932e+04      9.000e+00    7.361e-02    4.500e+01      2.38s        2         
42   8.447e+00    5.941e+02    4.669e+04      9.000e+00    7.361e-02    4.500e+01      2.02s        2         
43   9.078e+00    5.920e+07    2.931e+04      9.000e+00    7.361e-02    4.500e+01      1.72s        2         
44   8.925e+00    8.206e+05    5.452e+04      9.000e+00    7.361e-02    4.500e+01      2.07s        2         
45   8.750e+00    1.787e+03    5.013e+05      9.000e+00    7.361e-02    4.500e+01      1.15s        2         
46   8.918e+00    3.083e+04    2.885e+06      9.000e+00    7.361e-02    4.500e+01      0.94s        2         
47   8.627e+00    3.016e+03    9.230e+04      9.000e+00    7.361e-02    4.500e+01      0.57s        2         
48   8.402e+00    9.631e+02    4.061e+01      9.000e+00    7.361e-02    4.500e+01      0.29s        2         
49   8.445e+00    7.378e+02    6.914e+04      9.000e+00    7.361e-02    4.500e+01      0.00s        2         
50   8.547e+00    2.955e+03    6.904e+04      9.000e+00    7.361e-02    4.500e+01      6.92s        2         
