    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.652e+01    5.201e+13    6.376e+12      9.000e+00    2.348e-01    3.600e+01      5.19s        2         
1    8.095e+00    2.223e+03    2.396e+05      9.000e+00    1.178e-01    3.600e+01      5.40s        2         
2    8.473e+00    1.868e+02    1.898e+05      7.000e+00    1.178e-01    1.600e+01      9.10s        1         
3    7.585e+00    5.055e+03    2.807e+05      9.000e+00    8.478e-02    2.200e+01      5.60s        2         
4    7.950e+00    1.128e+04    3.347e+02      9.000e+00    6.754e-02    2.200e+01      4.96s        2         
5    8.465e+00    1.769e+02    2.224e+02      9.000e+00    6.383e-02    2.200e+01      4.98s        2         
6    8.730e+00    1.626e+04    9.084e+01      1.700e+01    6.105e-02    1.480e+02      4.58s        4         
7    9.995e+00    1.890e+02    7.723e+05      1.700e+01    6.053e-02    1.480e+02      4.65s        4         
8    1.138e+01    4.365e+02    3.415e+01      1.300e+01    6.051e-02    4.000e+01      4.41s        4         
9    1.152e+01    1.503e+03    5.018e+01      1.900e+01    5.825e-02    1.540e+02      4.14s        5         
10   1.215e+01    1.758e+02    2.499e+05      2.300e+01    5.684e-02    2.620e+02      3.80s        7         
11   1.474e+01    2.115e+06    1.487e+04      3.100e+01    5.664e-02    1.558e+03      3.99s        8         
12   1.863e+01    1.565e+04    1.254e+10      2.300e+01    5.528e-02    1.960e+02      3.56s        6         
13   1.864e+01    3.254e+03    6.055e+04      2.500e+01    5.320e-02    2.020e+02      3.24s        7         
14   1.877e+01    2.283e+11    3.788e+05      2.500e+01    5.320e-02    2.020e+02      3.09s        7         
15   1.954e+01    5.405e+03    1.303e+02      2.500e+01    5.320e-02    2.020e+02      2.84s        7         
16   1.841e+01    2.657e+03    2.734e+05      2.500e+01    5.320e-02    2.020e+02      3.51s        6         
17   1.677e+01    9.285e+02    1.895e+05      2.700e+01    5.103e-02    1.660e+02      2.09s        7         
18   1.773e+01    7.664e+04    2.966e+05      2.700e+01    5.061e-02    2.200e+02      1.87s        8         
19   1.719e+01    1.843e+09    1.900e+05      2.900e+01    5.023e-02    1.720e+02      1.50s        9         
20   1.767e+01    1.975e+02    6.955e+04      3.700e+01    5.015e-02    2.980e+02      1.23s        9         
21   1.891e+01    5.410e+06    8.063e+02      2.900e+01    4.969e-02    1.480e+02      0.96s        10        
22   1.931e+01    7.903e+02    3.927e+02      5.100e+01    4.875e-02    7.240e+02      0.62s        12        
23   2.252e+01    9.270e+02    9.558e+01      2.900e+01    4.862e-02    1.660e+02      0.32s        10        
24   2.115e+01    3.640e+08    3.921e+03      3.100e+01    4.845e-02    1.720e+02      0.00s        12        
25   2.051e+01    8.252e+04    1.895e+05      3.900e+01    4.813e-02    2.830e+02      7.80s        10        
26   1.832e+01    7.900e+03    4.602e+03      5.500e+01    4.809e-02    6.070e+02      7.10s        11        
27   2.165e+01    4.386e+02    4.050e+03      2.700e+01    4.792e-02    1.000e+02      7.20s        10        
28   2.029e+01    3.271e+11    9.868e+10      2.700e+01    4.792e-02    1.000e+02      10.01s       10        
29   1.864e+01    1.419e+03    6.350e+11      2.700e+01    4.792e-02    1.000e+02      6.15s        10        
30   1.721e+01    8.834e+02    1.804e+05      2.700e+01    4.792e-02    1.000e+02      6.06s        10        
31   1.801e+01    1.166e+03    2.986e+05      2.700e+01    4.792e-02    1.000e+02      5.58s        10        
32   1.716e+01    6.065e+03    1.721e+03      2.700e+01    4.792e-02    1.000e+02      5.11s        11        
33   1.848e+01    9.108e+06    1.102e+04      2.700e+01    4.792e-02    1.000e+02      4.81s        11        
