    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.720e+01    1.055e+16    8.464e+11      3.000e+00    4.000e+00    9.749e-02      9.79s        0         
1    1.244e+01    2.801e+10    7.601e+03      5.000e+00    2.000e+01    9.597e-02      16.94s       0         
2    6.543e+00    9.071e+02    2.355e+01      5.000e+00    2.000e+01    9.597e-02      16.88s       0         
3    5.435e+00    6.135e+03    2.347e+01      5.000e+00    2.000e+01    9.597e-02      15.68s       0         
4    3.605e+00    1.400e+01    1.343e+02      7.000e+00    4.200e+01    9.565e-02      14.62s       0         
5    2.812e+00    4.238e+02    4.725e+00      1.000e+00    1.000e+00    9.597e-02      13.43s       0         
6    1.153e+00    3.188e+00    6.654e+01      1.000e+00    1.000e+00    9.597e-02      13.13s       0         
7    1.250e+00    5.293e+00    5.036e+02      1.000e+00    1.000e+00    9.597e-02      11.55s       0         
8    1.230e+00    2.265e+00    4.531e-01      1.000e+00    1.000e+00    9.597e-02      11.12s       0         
9    1.250e+00    3.391e+00    2.394e+00      1.000e+00    1.000e+00    9.597e-02      10.53s       0         
10   1.333e+00    5.361e+04    3.867e+02      1.000e+00    1.000e+00    9.597e-02      10.03s       0         
11   1.230e+00    2.272e+03    1.347e+00      1.000e+00    1.000e+00    9.597e-02      9.00s        0         
12   1.373e+00    6.125e+01    5.831e+04      1.000e+00    1.000e+00    9.597e-02      8.66s        0         
13   1.205e+00    6.524e+00    1.764e+00      1.000e+00    1.000e+00    9.597e-02      7.46s        0         
14   1.282e+00    8.104e+00    1.322e+02      1.000e+00    1.000e+00    9.597e-02      6.95s        0         
15   1.282e+00    9.695e+00    4.185e+01      1.000e+00    1.000e+00    9.597e-02      6.46s        0         
16   1.375e+00    2.741e+02    2.303e+04      1.000e+00    1.000e+00    9.597e-02      5.50s        0         
17   1.235e+00    9.467e+00    1.244e+00      1.000e+00    1.000e+00    9.597e-02      4.87s        0         
18   1.270e+00    9.569e+00    2.195e+03      1.000e+00    1.000e+00    9.597e-02      4.16s        0         
19   1.272e+00    6.295e+02    1.826e+03      1.000e+00    1.000e+00    9.597e-02      5.55s        0         
20   1.363e+00    1.345e+01    3.060e+01      1.000e+00    1.000e+00    9.597e-02      2.76s        0         
21   1.208e+00    9.319e+00    8.000e-01      1.000e+00    1.000e+00    9.597e-02      2.10s        0         
22   1.295e+00    4.810e+01    5.990e+02      1.000e+00    1.000e+00    9.597e-02      1.42s        0         
23   1.308e+00    9.311e+02    4.530e+04      1.000e+00    1.000e+00    9.597e-02      0.70s        0         
24   1.230e+00    1.828e+01    2.145e+00      1.000e+00    1.000e+00    9.597e-02      0.00s        0         
25   1.347e+00    5.856e+03    1.250e+01      1.000e+00    1.000e+00    9.597e-02      17.23s       0         
26   1.310e+00    1.968e+02    1.001e+04      1.000e+00    1.000e+00    9.597e-02      16.01s       0         
27   1.268e+00    1.119e+01    8.124e+00      1.000e+00    1.000e+00    9.597e-02      14.89s       0         
28   1.407e+00    2.385e+04    6.271e+07      1.000e+00    1.000e+00    9.597e-02      14.11s       0         
29   1.373e+00    1.768e+01    7.783e+03      1.000e+00    1.000e+00    9.597e-02      13.61s       0         
30   1.300e+00    9.965e+00    2.842e+00      1.000e+00    1.000e+00    9.597e-02      12.81s       0         
31   1.190e+00    2.502e+00    8.468e-01      1.000e+00    1.000e+00    9.597e-02      11.91s       0         
32   1.300e+00    2.476e+02    1.465e+00      1.000e+00    1.000e+00    9.597e-02      11.44s       0         
33   1.278e+00    5.295e+01    2.466e+01      1.000e+00    1.000e+00    9.597e-02      10.78s       0         
34   1.230e+00    7.020e+01    6.533e+02      1.000e+00    1.000e+00    9.597e-02      10.27s       0         
35   1.252e+00    4.555e+00    1.438e+00      1.000e+00    1.000e+00    9.597e-02      9.12s        0         
36   1.215e+00    2.844e+00    2.552e-01      1.000e+00    1.000e+00    9.597e-02      8.60s        0         
37   1.345e+00    1.767e+02    2.961e+01      1.000e+00    1.000e+00    9.597e-02      8.08s        0         
38   1.360e+00    1.992e+04    4.101e+02      1.000e+00    1.000e+00    9.597e-02      7.66s        0         
39   1.245e+00    3.626e+00    4.022e+00      1.000e+00    1.000e+00    9.597e-02      10.97s       0         
40   1.405e+00    1.296e+02    1.714e+00      1.000e+00    1.000e+00    9.597e-02      6.02s        0         
41   1.353e+00    7.752e+01    1.848e+01      1.000e+00    1.000e+00    9.597e-02      5.41s        0         
42   1.202e+00    2.545e+01    1.313e+01      1.000e+00    1.000e+00    9.597e-02      4.67s        0         
43   1.240e+00    6.629e+00    2.914e+00      1.000e+00    1.000e+00    9.597e-02      4.20s        0         
44   1.258e+00    4.294e+00    1.108e+00      1.000e+00    1.000e+00    9.597e-02      3.38s        0         
45   1.345e+00    2.710e+00    7.671e-01      1.000e+00    1.000e+00    9.597e-02      2.78s        0         
46   1.350e+00    1.923e+05    4.076e+00      1.000e+00    1.000e+00    9.597e-02      2.03s        0         
47   1.232e+00    2.632e+00    1.525e+01      1.000e+00    1.000e+00    9.597e-02      1.40s        0         
48   1.202e+00    3.105e+00    4.617e-01      1.000e+00    1.000e+00    9.597e-02      0.75s        0         
49   1.268e+00    3.025e+04    2.936e+00      1.000e+00    1.000e+00    9.597e-02      0.00s        0         
50   1.260e+00    6.997e+00    1.255e+02      1.000e+00    1.000e+00    9.597e-02      16.23s       0         
51   1.278e+00    2.039e+01    4.962e+01      1.000e+00    1.000e+00    9.597e-02      15.46s       0         
52   1.183e+00    2.766e+00    7.984e-01      1.000e+00    1.000e+00    9.597e-02      14.67s       0         
53   1.347e+00    1.267e+02    4.710e+00      1.000e+00    1.000e+00    9.597e-02      14.36s       0         
54   1.335e+00    9.103e+01    1.017e+01      1.000e+00    1.000e+00    9.597e-02      13.49s       0         
55   1.218e+00    9.460e+01    2.917e+00      1.000e+00    1.000e+00    9.597e-02      13.71s       0         
56   1.265e+00    2.800e+00    1.180e+01      1.000e+00    1.000e+00    9.597e-02      12.55s       0         
57   1.202e+00    3.812e+01    2.875e+00      1.000e+00    1.000e+00    9.597e-02      12.12s       0         
58   1.317e+00    5.769e+03    1.401e+01      1.000e+00    1.000e+00    9.597e-02      11.38s       0         
59   1.312e+00    3.210e+05    1.587e+04      1.000e+00    1.000e+00    9.597e-02      10.01s       0         
60   1.173e+00    1.835e+00    7.834e-01      1.000e+00    1.000e+00    9.597e-02      14.71s       0         
61   1.225e+00    4.795e+00    1.673e+01      1.000e+00    1.000e+00    9.597e-02      8.77s        0         
62   1.320e+00    1.283e+03    1.870e+03      1.000e+00    1.000e+00    9.597e-02      8.96s        0         
63   1.367e+00    1.948e+07    9.506e+02      1.000e+00    1.000e+00    9.597e-02      7.97s        0         
64   1.235e+00    4.859e+00    2.001e+01      1.000e+00    1.000e+00    9.597e-02      7.37s        0         
65   1.370e+00    2.725e+01    4.130e+00      1.000e+00    1.000e+00    9.597e-02      6.45s        0         
66   1.367e+00    1.678e+02    2.459e+00      1.000e+00    1.000e+00    9.597e-02      5.82s        0         
67   1.195e+00    2.189e+00    1.205e+00      1.000e+00    1.000e+00    9.597e-02      5.05s        0         
68   1.317e+00    1.540e+02    1.994e+01      1.000e+00    1.000e+00    9.597e-02      4.51s        0         
69   1.198e+00    2.082e+01    1.068e+00      1.000e+00    1.000e+00    9.597e-02      3.59s        0         
70   1.248e+00    4.919e+01    2.028e+01      1.000e+00    1.000e+00    9.597e-02      2.84s        0         
71   1.250e+00    7.160e+01    1.082e+02      1.000e+00    1.000e+00    9.597e-02      2.14s        0         
72   1.212e+00    3.014e+00    7.907e+00      1.000e+00    1.000e+00    9.597e-02      1.40s        0         
73   1.260e+00    1.304e+01    6.084e+01      1.000e+00    1.000e+00    9.597e-02      0.69s        0         
74   1.295e+00    2.673e+03    6.766e+01      1.000e+00    1.000e+00    9.597e-02      0.00s        0         
75   1.390e+00    1.921e+04    6.935e+00      1.000e+00    1.000e+00    9.597e-02      16.99s       0         
76   1.185e+00    2.360e+00    1.366e+00      1.000e+00    1.000e+00    9.597e-02      16.25s       0         
77   1.278e+00    3.474e+00    2.835e+03      1.000e+00    1.000e+00    9.597e-02      15.68s       0         
78   1.192e+00    2.661e+00    1.366e+00      1.000e+00    1.000e+00    9.597e-02      14.80s       0         
79   1.157e+00    3.520e+02    1.522e+00      1.000e+00    1.000e+00    9.597e-02      13.78s       0         
80   1.302e+00    3.765e+01    3.845e+02      1.000e+00    1.000e+00    9.597e-02      20.37s       0         
81   1.190e+00    2.325e+00    3.742e+01      1.000e+00    1.000e+00    9.597e-02      12.43s       0         
82   1.340e+00    7.940e+02    3.163e+03      1.000e+00    1.000e+00    9.597e-02      11.85s       0         
83   1.235e+00    5.129e+00    3.031e+00      1.000e+00    1.000e+00    9.597e-02      11.08s       0         
84   1.472e+00    2.830e+02    2.201e+00      1.000e+00    1.000e+00    9.597e-02      10.25s       0         
85   1.305e+00    3.514e+04    9.480e+00      1.000e+00    1.000e+00    9.597e-02      9.82s        0         
86   1.285e+00    2.538e+02    1.904e+01      1.000e+00    1.000e+00    9.597e-02      9.26s        0         
87   1.265e+00    2.895e+01    1.442e+02      1.000e+00    1.000e+00    9.597e-02      8.17s        0         
88   1.155e+00    2.261e+00    6.318e-01      1.000e+00    1.000e+00    9.597e-02      7.89s        0         
89   1.268e+00    9.401e+00    4.567e+00      1.000e+00    1.000e+00    9.597e-02      7.11s        0         
90   1.208e+00    5.695e+01    1.399e+00      1.000e+00    1.000e+00    9.597e-02      6.29s        0         
91   1.448e+00    8.721e+12    4.681e+01      1.000e+00    1.000e+00    9.545e-02      5.86s        0         
92   1.455e+00    2.577e+03    6.890e+02      1.000e+00    1.000e+00    9.545e-02      5.17s        0         
93   1.300e+00    3.830e+05    3.157e+00      1.000e+00    1.000e+00    9.545e-02      4.02s        0         
94   1.260e+00    2.763e+00    6.449e+01      1.000e+00    1.000e+00    9.545e-02      3.45s        0         
95   1.278e+00    2.724e+00    1.182e+02      1.000e+00    1.000e+00    9.545e-02      2.85s        0         
96   1.188e+00    3.574e+00    1.245e+01      1.000e+00    1.000e+00    9.545e-02      2.08s        0         
97   1.272e+00    2.403e+02    4.741e+00      1.000e+00    1.000e+00    9.545e-02      1.39s        0         
98   1.235e+00    1.822e+01    3.386e+00      1.000e+00    1.000e+00    9.545e-02      0.73s        0         
99   1.312e+00    1.739e+01    2.089e+00      1.000e+00    1.000e+00    9.545e-02      0.00s        0         
100  1.225e+00    3.013e+00    1.788e+02      1.000e+00    1.000e+00    9.545e-02      26.50s       0         
101  1.192e+00    6.121e+00    5.089e+01      1.000e+00    1.000e+00    9.545e-02      16.03s       0         
102  1.275e+00    3.667e+00    8.598e-01      1.000e+00    1.000e+00    9.545e-02      15.45s       0         
103  1.325e+00    1.114e+02    1.832e+02      1.000e+00    1.000e+00    9.545e-02      14.52s       0         
