    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.328e+01    8.435e+08    3.059e+06      1.900e+01    2.629e+01    4.560e-01      8.77s        3         
1    1.299e+01    6.075e+09    2.292e+00      2.700e+01    3.868e+02    2.858e-01      17.95s       7         
2    1.361e+01    6.601e+04    8.011e+00      2.700e+01    4.741e+02    2.831e-01      17.66s       9         
3    1.338e+01    3.887e+03    7.982e+00      2.700e+01    4.741e+02    2.831e-01      15.96s       11        
4    1.477e+01    8.558e+07    1.366e+00      2.700e+01    4.741e+02    2.831e-01      15.35s       12        
5    1.460e+01    3.764e+05    1.402e+00      2.800e+01    4.904e+02    2.724e-01      14.62s       10        
6    1.778e+01    1.448e+03    9.962e-01      2.700e+01    3.031e+02    2.534e-01      13.94s       11        
7    1.468e+01    2.725e+04    4.665e+01      2.700e+01    3.031e+02    2.534e-01      13.17s       12        
8    1.643e+01    1.148e+04    3.441e+00      2.400e+01    1.640e+02    2.455e-01      12.32s       9         
9    1.575e+01    1.989e+04    6.015e+01      2.400e+01    1.640e+02    2.455e-01      16.04s       8         
10   1.537e+01    1.273e+04    1.229e+00      2.400e+01    1.640e+02    2.455e-01      10.71s       8         
11   1.553e+01    2.878e+11    8.654e+00      2.400e+01    1.640e+02    2.455e-01      9.97s        9         
12   1.611e+01    8.323e+02    2.617e+00      2.400e+01    1.640e+02    2.455e-01      9.16s        11        
13   1.669e+01    9.121e+04    3.354e+01      2.400e+01    1.640e+02    2.455e-01      8.35s        10        
14   1.564e+01    6.120e+04    3.650e+01      2.400e+01    1.640e+02    2.455e-01      7.59s        8         
15   1.518e+01    2.261e+04    1.105e+00      2.000e+01    2.220e+02    1.868e-01      6.74s        9         
16   1.462e+01    1.225e+04    5.911e+01      2.100e+01    3.765e+02    1.780e-01      6.11s        10        
17   1.464e+01    1.704e+04    2.174e+00      2.100e+01    3.765e+02    1.780e-01      5.28s        8         
18   1.415e+01    6.474e+03    2.691e+03      2.100e+01    3.765e+02    1.780e-01      4.49s        7         
19   1.339e+01    4.430e+03    2.214e+04      2.100e+01    6.832e+01    1.497e-01      3.69s        9         
20   1.434e+01    3.494e+14    8.050e+01      1.900e+01    6.326e+02    1.265e-01      3.04s        7         
21   1.241e+01    4.522e+03    6.366e+01      1.800e+01    1.521e+02    9.310e-02      3.04s        9         
22   1.207e+01    2.029e+08    4.487e+00      1.900e+01    1.979e+02    9.018e-02      1.47s        11        
23   1.363e+01    4.118e+05    6.432e+00      2.000e+01    7.687e+02    8.655e-02      0.75s        11        
24   1.323e+01    6.769e+03    3.556e+05      2.500e+01    5.317e+04    8.436e-02      0.00s        13        
25   1.420e+01    8.546e+07    2.048e+00      1.500e+01    2.799e+01    2.521e-02      18.00s       8         
26   1.154e+01    3.602e+07    2.079e+01      1.500e+01    2.799e+01    2.521e-02      16.95s       8         
27   1.091e+01    2.025e+03    4.237e+01      1.500e+01    2.799e+01    2.521e-02      16.32s       7         
28   1.170e+01    4.367e+09    3.699e+05      1.500e+01    2.799e+01    2.521e-02      15.70s       7         
29   1.143e+01    1.575e+03    1.102e+02      1.500e+01    2.799e+01    2.521e-02      14.23s       7         
30   1.130e+01    4.754e+07    1.133e+02      1.500e+01    2.799e+01    2.521e-02      13.63s       7         
31   1.095e+01    1.241e+08    1.938e+04      1.500e+01    2.799e+01    2.521e-02      13.17s       7         
32   1.168e+01    9.554e+04    9.234e+02      1.500e+01    2.799e+01    2.521e-02      17.38s       8         
33   1.144e+01    1.345e+07    9.869e+00      1.500e+01    2.799e+01    2.521e-02      11.82s       8         
34   1.136e+01    6.697e+02    5.335e+00      1.500e+01    2.799e+01    2.521e-02      11.54s       8         
35   1.129e+01    9.343e+04    2.898e+03      1.500e+01    2.799e+01    2.521e-02      10.30s       8         
36   1.150e+01    4.556e+03    1.678e+01      1.500e+01    2.799e+01    2.521e-02      9.49s        8         
37   1.088e+01    2.118e+03    8.572e+02      1.500e+01    2.799e+01    2.521e-02      8.75s        8         
38   1.134e+01    3.144e+02    1.666e+02      1.500e+01    2.799e+01    2.521e-02      8.12s        8         
39   1.077e+01    9.375e+02    1.012e+01      1.500e+01    2.799e+01    2.521e-02      7.35s        9         
40   1.120e+01    4.720e+04    7.840e+00      1.500e+01    2.799e+01    2.521e-02      6.54s        9         
41   1.130e+01    1.104e+03    5.153e+00      1.500e+01    2.799e+01    2.521e-02      5.78s        9         
42   1.152e+01    3.032e+03    2.513e+00      1.500e+01    2.799e+01    2.521e-02      5.06s        9         
43   1.158e+01    1.504e+04    1.305e+00      1.500e+01    2.799e+01    2.521e-02      4.42s        9         
44   1.152e+01    3.822e+09    1.140e+00      1.500e+01    2.799e+01    2.521e-02      5.07s        9         
45   1.196e+01    1.111e+07    2.118e+00      1.500e+01    2.799e+01    2.521e-02      3.09s        9         
46   1.134e+01    2.467e+03    2.768e+04      1.500e+01    2.799e+01    2.521e-02      2.23s        9         
47   1.143e+01    7.411e+02    2.897e+00      1.500e+01    2.799e+01    2.521e-02      1.49s        9         
48   1.121e+01    1.890e+04    1.131e+00      1.500e+01    2.799e+01    2.521e-02      0.73s        9         
49   1.144e+01    2.808e+02    2.423e+00      1.500e+01    2.799e+01    2.521e-02      0.00s        9         
50   1.192e+01    7.036e+04    1.353e+00      1.500e+01    2.799e+01    2.521e-02      17.82s       9         
51   1.142e+01    4.456e+04    2.011e+00      1.500e+01    2.799e+01    2.521e-02      17.34s       9         
52   1.126e+01    1.800e+03    1.291e+00      1.500e+01    2.799e+01    2.521e-02      16.21s       9         
53   1.146e+01    1.000e+02    1.329e+00      1.500e+01    2.799e+01    2.521e-02      15.47s       9         
54   1.186e+01    2.742e+04    4.198e+01      1.500e+01    2.799e+01    2.371e-02      14.83s       9         
55   1.147e+01    5.612e+03    1.037e+01      1.500e+01    2.799e+01    2.371e-02      14.20s       9         
56   1.158e+01    4.290e+05    2.411e+00      1.500e+01    2.799e+01    2.371e-02      18.52s       9         
57   1.153e+01    5.965e+04    3.361e+00      1.500e+01    2.799e+01    2.371e-02      12.76s       9         
58   1.165e+01    4.771e+02    3.206e+00      1.500e+01    2.799e+01    2.371e-02      12.05s       9         
59   1.151e+01    1.068e+06    8.270e+06      1.500e+01    2.799e+01    2.371e-02      11.28s       9         
60   1.129e+01    2.423e+02    1.334e+00      1.500e+01    2.799e+01    2.371e-02      10.42s       9         
61   1.165e+01    7.687e+05    2.598e+00      1.500e+01    2.799e+01    2.371e-02      9.50s        9         
62   1.159e+01    1.870e+03    1.606e+01      1.500e+01    2.799e+01    2.371e-02      8.93s        9         
63   1.149e+01    9.508e+03    2.127e+01      1.500e+01    2.799e+01    2.371e-02      8.26s        9         
64   1.133e+01    1.961e+02    8.046e+01      1.500e+01    2.799e+01    2.371e-02      7.50s        9         
65   1.103e+01    6.892e+01    3.700e+00      1.500e+01    2.799e+01    2.371e-02      6.72s        9         
66   1.139e+01    6.043e+01    1.623e+00      1.500e+01    2.799e+01    2.371e-02      5.77s        9         
67   1.145e+01    8.281e+03    1.115e+00      1.500e+01    2.799e+01    2.371e-02      7.16s        9         
68   1.121e+01    9.981e+04    1.941e+00      1.500e+01    2.799e+01    2.371e-02      4.62s        9         
69   1.180e+01    2.456e+03    5.705e+00      1.500e+01    2.799e+01    2.371e-02      3.69s        9         
70   1.136e+01    2.266e+03    2.416e+00      1.500e+01    2.799e+01    2.371e-02      2.95s        6         
71   1.172e+01    6.419e+06    1.043e+00      1.500e+01    2.799e+01    2.371e-02      2.14s        6         
72   1.169e+01    3.741e+03    7.146e+01      1.500e+01    2.799e+01    2.371e-02      1.47s        5         
73   1.113e+01    3.576e+04    6.269e+01      1.500e+01    2.799e+01    2.371e-02      0.74s        5         
74   1.076e+01    1.402e+04    3.263e+00      1.500e+01    2.799e+01    2.371e-02      0.00s        5         
75   1.091e+01    5.549e+03    7.758e+00      1.500e+01    2.799e+01    2.371e-02      17.33s       5         
76   1.085e+01    8.403e+03    3.195e+01      1.500e+01    2.799e+01    2.371e-02      16.41s       6         
77   1.036e+01    2.351e+05    2.096e+00      1.500e+01    2.799e+01    2.371e-02      15.89s       6         
78   1.037e+01    2.641e+03    1.131e+01      1.500e+01    2.799e+01    2.371e-02      14.72s       6         
79   1.049e+01    1.938e+02    2.632e+00      1.900e+01    5.512e+01    1.958e-02      20.02s       7         
80   1.155e+01    5.469e+04    9.574e+00      1.900e+01    5.512e+01    1.958e-02      14.29s       7         
81   1.176e+01    1.575e+08    1.144e+02      1.900e+01    5.512e+01    1.958e-02      13.07s       7         
82   1.155e+01    1.111e+05    6.173e+00      1.900e+01    5.512e+01    1.958e-02      12.40s       7         
83   1.162e+01    3.189e+03    1.269e+04      1.900e+01    5.512e+01    1.958e-02      11.46s       7         
84   1.217e+01    8.434e+03    2.596e+00      1.900e+01    5.512e+01    1.958e-02      11.04s       7         
85   1.170e+01    1.955e+03    2.237e+01      1.900e+01    5.512e+01    1.958e-02      10.24s       7         
86   1.202e+01    7.592e+07    7.648e+01      1.900e+01    5.512e+01    1.958e-02      9.59s        7         
87   1.169e+01    2.830e+04    5.055e+01      1.900e+01    5.512e+01    1.958e-02      8.73s        7         
88   1.162e+01    2.627e+02    3.903e+00      1.900e+01    5.512e+01    1.958e-02      8.08s        7         
89   1.148e+01    2.602e+05    3.082e+00      1.900e+01    5.512e+01    1.958e-02      7.32s        7         
90   1.223e+01    1.106e+05    1.558e+00      2.600e+01    1.822e+05    1.893e-02      6.55s        8         
91   1.292e+01    1.582e+05    9.236e-01      2.600e+01    1.822e+05    1.893e-02      6.10s        8         
92   1.361e+01    4.512e+07    1.250e+00      2.500e+01    3.744e+03    1.893e-02      7.29s        8         
93   1.375e+01    5.656e+07    9.772e+01      2.500e+01    3.744e+03    1.893e-02      4.40s        8         
94   1.360e+01    1.668e+06    1.182e+02      2.500e+01    3.744e+03    1.893e-02      3.78s        9         
95   1.454e+01    9.492e+06    9.135e+02      2.500e+01    3.744e+03    1.893e-02      2.97s        9         
96   1.508e+01    9.311e+06    1.005e+00      2.500e+01    3.744e+03    1.893e-02      2.31s        9         
97   1.501e+01    5.338e+06    3.281e+00      2.500e+01    3.744e+03    1.893e-02      1.52s        9         
98   1.505e+01    2.333e+05    1.285e+00      2.500e+01    3.744e+03    1.893e-02      0.77s        9         
99   1.470e+01    9.652e+06    1.079e+02      2.500e+01    3.744e+03    1.893e-02      0.00s        9         
100  1.471e+01    2.585e+06    1.992e+00      3.100e+01    6.502e+06    1.892e-02      18.35s       11        
101  1.648e+01    2.283e+17    8.185e+01      2.900e+01    4.472e+05    1.886e-02      18.26s       11        
102  1.659e+01    1.376e+13    3.856e+00      2.900e+01    4.472e+05    1.886e-02      17.30s       11        
103  1.694e+01    2.600e+09    1.299e+01      2.900e+01    4.472e+05    1.877e-02      22.74s       11        
104  1.677e+01    1.547e+09    1.462e+00      2.900e+01    4.472e+05    1.877e-02      15.68s       11        
105  1.673e+01    2.051e+16    1.720e+00      2.900e+01    4.472e+05    1.877e-02      14.75s       11        
106  1.673e+01    6.320e+07    1.273e+00      2.900e+01    4.472e+05    1.877e-02      14.11s       10        
107  1.794e+01    1.440e+17    8.555e-01      2.900e+01    4.472e+05    1.877e-02      13.51s       9         
108  1.671e+01    1.402e+15    4.793e+00      2.900e+01    4.472e+05    1.877e-02      12.62s       9         
109  1.608e+01    1.702e+18    7.255e+00      2.900e+01    4.472e+05    1.877e-02      11.70s       9         
110  1.604e+01    8.221e+13    2.484e+00      4.000e+01    3.458e+09    1.837e-02      10.89s       10        
111  1.864e+01    1.500e+19    3.141e+04      4.000e+01    3.458e+09    1.837e-02      10.25s       12        
112  2.108e+01    1.237e+19    4.800e+00      4.200e+01    8.570e+10    1.836e-02      9.82s        13        
113  2.250e+01    4.670e+36    4.423e+02      3.800e+01    1.090e+08    1.828e-02      9.11s        12        
114  2.037e+01    1.308e+35    1.914e+00      3.800e+01    1.090e+08    1.828e-02      8.26s        11        
115  2.004e+01    1.983e+54    1.834e+00      3.800e+01    1.090e+08    1.828e-02      10.12s       12        
116  2.028e+01    5.359e+44    6.886e+01      2.800e+01    3.103e+06    1.777e-02      6.86s        10        
117  1.849e+01    1.667e+20    6.692e+01      2.800e+01    3.318e+05    1.768e-02      5.79s        10        
118  1.759e+01    3.800e+18    1.063e+01      2.600e+01    2.161e+03    1.732e-02      5.02s        10        
119  1.737e+01    2.658e+12    7.421e+04      2.600e+01    2.161e+03    1.732e-02      4.10s        11        
120  1.761e+01    2.946e+06    8.905e-01      2.600e+01    2.161e+03    1.732e-02      3.32s        11        
121  1.793e+01    3.910e+06    5.773e+00      2.600e+01    2.161e+03    1.732e-02      2.49s        11        
122  1.742e+01    2.647e+06    9.916e-01      2.600e+01    2.161e+03    1.732e-02      1.65s        11        
123  1.772e+01    6.879e+08    1.450e+01      2.600e+01    2.161e+03    1.732e-02      0.82s        11        
124  1.746e+01    8.410e+06    2.031e+02      2.600e+01    2.161e+03    1.732e-02      0.00s        11        
125  1.764e+01    8.179e+07    1.165e+00      2.600e+01    2.161e+03    1.732e-02      20.31s       11        
126  1.777e+01    5.168e+09    8.945e-01      2.600e+01    2.161e+03    1.732e-02      25.32s       10        
127  1.680e+01    1.647e+09    4.292e+00      2.600e+01    2.161e+03    1.732e-02      18.21s       10        
128  1.726e+01    1.922e+08    1.673e+00      2.600e+01    2.161e+03    1.732e-02      16.95s       11        
129  1.748e+01    6.915e+05    8.780e-01      2.600e+01    2.161e+03    1.732e-02      16.36s       11        
130  1.761e+01    2.706e+08    5.335e+02      2.600e+01    2.161e+03    1.732e-02      15.46s       11        
131  1.745e+01    3.090e+07    2.480e+00      2.600e+01    2.161e+03    1.732e-02      15.08s       11        
132  1.732e+01    2.631e+12    9.112e-01      2.600e+01    2.161e+03    1.732e-02      13.94s       11        
133  1.784e+01    2.376e+09    3.043e+00      2.600e+01    2.161e+03    1.732e-02      13.13s       11        
134  1.758e+01    1.503e+06    1.183e+00      2.600e+01    2.161e+03    1.732e-02      12.71s       11        
135  1.772e+01    4.649e+11    7.945e+01      2.600e+01    2.161e+03    1.732e-02      11.32s       11        
136  1.757e+01    1.145e+05    1.024e+00      2.600e+01    2.161e+03    1.732e-02      10.67s       11        
137  1.726e+01    6.300e+06    8.502e-01      2.600e+01    2.161e+03    1.732e-02      13.01s       11        
