    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.243e+01    3.353e+08    1.227e+06      5.200e+01    5.532e+03    4.078e-01      13.48s       0         
1    1.276e+01    1.463e+05    7.763e+04      1.300e+01    3.138e+01    3.608e-01      59.58s       0         
2    1.965e+01    2.140e+07    1.504e+02      1.300e+01    3.138e+01    3.608e-01      54.58s       0         
3    2.313e+01    6.550e+04    1.682e+01      7.100e+01    1.061e+07    3.255e-01      1.10m        0         
4    3.131e+01    1.763e+06    9.551e+04      7.100e+01    2.486e+07    2.329e-01      1.44m        0         
5    4.540e+01    9.696e+07    6.685e+01      7.100e+01    2.486e+07    2.133e-01      1.12m        0         
6    5.018e+01    4.858e+10    2.000e+01      4.500e+01    5.282e+02    2.016e-01      1.21m        0         
7    5.516e+01    1.143e+11    1.409e+00      4.700e+01    5.732e+02    1.845e-01      1.07m        0         
8    5.222e+01    2.256e+10    3.471e+01      5.000e+01    8.778e+02    1.257e-01      51.84s       0         
9    4.831e+01    1.409e+12    8.370e+00      5.100e+01    6.427e+02    1.009e-01      1.04m        0         
10   4.970e+01    1.138e+12    3.991e+01      5.200e+01    5.767e+02    6.424e-02      1.68m        0         
11   5.041e+01    2.479e+04    5.942e+01      5.200e+01    5.767e+02    6.424e-02      2.05m        0         
12   5.030e+01    1.395e+08    2.212e+00      5.200e+01    5.767e+02    6.424e-02      1.51m        0         
13   5.117e+01    2.726e+06    2.599e+00      5.200e+01    5.767e+02    6.306e-02      1.49m        0         
14   5.227e+01    2.487e+10    2.196e+01      5.200e+01    5.767e+02    6.306e-02      1.47m        0         
15   5.208e+01    4.654e+14    2.776e+00      5.200e+01    5.767e+02    6.306e-02      1.26m        0         
16   5.212e+01    1.932e+05    2.460e+00      5.200e+01    5.767e+02    6.306e-02      1.07m        0         
17   5.189e+01    2.986e+05    1.502e+00      5.200e+01    5.672e+02    5.967e-02      59.73s       0         
18   5.151e+01    4.022e+08    4.514e+00      5.200e+01    5.672e+02    5.967e-02      59.47s       0         
19   5.244e+01    1.115e+07    9.426e-01      5.600e+01    1.206e+03    5.565e-02      51.28s       0         
20   5.249e+01    5.670e+06    3.367e+01      5.600e+01    1.206e+03    5.565e-02      41.14s       0         
21   5.269e+01    2.078e+08    1.174e+00      5.600e+01    1.206e+03    5.565e-02      30.75s       0         
22   5.286e+01    1.588e+07    4.494e+01      5.600e+01    1.206e+03    5.565e-02      20.17s       0         
23   5.360e+01    1.191e+08    1.917e+01      6.100e+01    1.001e+03    5.393e-02      9.88s        0         
24   5.207e+01    3.867e+07    4.924e+00      5.600e+01    1.206e+03    5.565e-02      0.00s        0         
25   5.325e+01    6.878e+06    1.219e+00      5.600e+01    1.206e+03    5.565e-02      3.96m        0         
26   5.359e+01    2.626e+07    1.342e+00      5.600e+01    1.206e+03    5.565e-02      3.44m        0         
27   5.372e+01    1.979e+10    1.037e+00      5.600e+01    1.206e+03    5.565e-02      3.25m        0         
28   5.355e+01    6.960e+08    1.755e+02      5.600e+01    1.206e+03    5.565e-02      3.34m        0         
29   5.562e+01    1.361e+08    1.642e+02      5.600e+01    1.206e+03    5.565e-02      3.44m        0         
30   5.695e+01    6.644e+06    3.824e+00      5.600e+01    1.206e+03    5.565e-02      3.26m        0         
31   5.766e+01    9.993e+15    1.024e+00      5.600e+01    1.206e+03    5.565e-02      3.11m        0         
32   5.710e+01    3.127e+07    9.195e-01      5.600e+01    1.206e+03    5.565e-02      2.94m        0         
33   5.609e+01    2.266e+11    5.805e+01      5.600e+01    1.206e+03    5.565e-02      2.71m        0         
34   5.594e+01    5.452e+07    8.238e+00      5.600e+01    1.206e+03    5.565e-02      2.53m        0         
35   5.681e+01    8.851e+08    6.148e+01      5.200e+01    5.169e+02    4.476e-02      2.38m        0         
36   5.849e+01    1.405e+07    3.339e+00      5.500e+01    5.610e+02    4.320e-02      2.24m        0         
37   5.538e+01    4.922e+07    9.084e-01      6.000e+01    1.368e+03    4.277e-02      1.68m        0         
38   5.663e+01    6.050e+13    3.255e+00      5.200e+01    5.169e+02    4.474e-02      1.71m        0         
39   5.793e+01    6.652e+08    2.033e+00      5.200e+01    5.169e+02    4.474e-02      1.67m        0         
40   6.132e+01    7.452e+08    2.128e+01      5.400e+01    5.306e+02    3.564e-02      1.57m        0         
41   5.645e+01    7.874e+08    2.920e+01      5.400e+01    5.306e+02    3.564e-02      1.34m        0         
42   5.622e+01    4.774e+12    2.699e+01      5.400e+01    5.306e+02    3.564e-02      1.22m        0         
43   5.650e+01    4.715e+15    1.028e+01      5.400e+01    5.306e+02    3.564e-02      1.03m        0         
44   5.713e+01    2.094e+28    5.143e+01      5.400e+01    5.306e+02    3.564e-02      52.68s       0         
45   5.669e+01    9.502e+14    1.410e+00      5.000e+01    5.169e+02    3.312e-02      42.46s       0         
46   5.669e+01    8.095e+17    1.287e+02      6.100e+01    6.350e+02    3.019e-02      31.53s       0         
47   5.742e+01    8.882e+23    2.716e+01      5.000e+01    5.169e+02    3.312e-02      21.20s       0         
48   5.751e+01    6.548e+24    4.173e+00      5.000e+01    5.169e+02    3.312e-02      10.57s       0         
49   5.753e+01    4.875e+22    4.634e+00      5.000e+01    5.169e+02    3.312e-02      0.00s        0         
50   5.768e+01    8.395e+23    3.809e+03      5.000e+01    5.437e+02    3.171e-02      4.25m        0         
51   5.688e+01    1.328e+19    1.244e+00      5.000e+01    5.169e+02    2.891e-02      4.06m        0         
52   5.578e+01    4.242e+12    9.186e+00      5.000e+01    5.169e+02    2.891e-02      3.90m        0         
53   5.677e+01    2.952e+17    9.178e+01      5.000e+01    5.169e+02    2.876e-02      3.85m        0         
54   5.572e+01    1.074e+31    2.328e+02      5.600e+01    2.251e+04    2.695e-02      3.64m        0         
55   5.726e+01    1.087e+23    2.709e+00      6.300e+01    3.170e+05    2.725e-02      3.19m        0         
56   5.541e+01    9.299e+14    5.847e+00      6.300e+01    3.170e+05    2.552e-02      2.86m        0         
57   5.770e+01    8.185e+28    2.286e+00      5.700e+01    2.269e+04    2.835e-02      2.75m        0         
58   6.150e+01    9.199e+30    1.190e+00      5.000e+01    5.169e+02    2.876e-02      2.89m        0         
59   5.799e+01    1.760e+23    3.825e+01      5.000e+01    5.169e+02    2.876e-02      2.40m        0         
60   6.102e+01    8.907e+25    2.979e+01      5.500e+01    6.976e+02    2.718e-02      2.26m        0         
61   6.258e+01    1.012e+22    8.231e+00      5.000e+01    5.169e+02    2.876e-02      2.14m        0         
62   6.086e+01    4.138e+22    2.165e+00      5.000e+01    5.169e+02    2.876e-02      1.90m        0         
63   6.216e+01    6.547e+24    1.697e+00      5.000e+01    5.169e+02    2.876e-02      1.80m        0         
64   6.377e+01    1.854e+76    5.554e+00      5.000e+01    5.169e+02    2.876e-02      1.65m        0         
65   6.659e+01    2.049e+36    7.304e+00      8.100e+01    3.308e+25    2.607e-02      1.44m        0         
66   6.561e+01    1.394e+36    1.050e+02      8.000e+01    2.322e+20    2.619e-02      1.39m        0         
67   6.434e+01    9.005e+30    4.089e+01      5.000e+01    5.169e+02    2.876e-02      1.21m        0         
68   6.482e+01    2.103e+30    2.253e+00      5.000e+01    5.169e+02    2.876e-02      1.03m        0         
69   6.568e+01    1.314e+31    5.516e+00      5.000e+01    5.169e+02    2.876e-02      50.72s       0         
70   6.461e+01    1.174e+25    5.206e+01      5.000e+01    5.169e+02    2.876e-02      38.71s       0         
71   6.578e+01    3.442e+15    1.927e+01      5.000e+01    5.169e+02    2.876e-02      32.70s       0         
72   6.758e+01    2.420e+19    1.062e+00      5.000e+01    5.169e+02    2.876e-02      20.06s       0         
73   6.732e+01    3.207e+49    4.051e+00      5.000e+01    5.169e+02    2.876e-02      10.34s       0         
74   6.818e+01    1.304e+22    1.140e+02      5.000e+01    5.169e+02    2.876e-02      0.00s        0         
75   6.881e+01    1.597e+28    2.891e+02      5.000e+01    5.169e+02    2.876e-02      4.67m        0         
76   6.868e+01    1.506e+26    8.344e+00      5.000e+01    5.169e+02    2.876e-02      4.38m        0         
77   6.923e+01    6.495e+20    1.626e+00      5.000e+01    5.169e+02    2.876e-02      4.23m        0         
78   7.045e+01    1.930e+46    8.334e-01      5.000e+01    5.169e+02    2.876e-02      4.18m        0         
