    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.694e+01    7.544e+14    1.633e+13      1.900e+01    9.570e+02    2.203e-01      9.97s        5         
1    1.286e+01    7.587e+07    3.660e+02      1.500e+01    1.300e+02    8.148e-02      17.70s       3         
2    1.120e+01    4.165e+04    8.796e+02      1.500e+01    4.100e+02    4.577e-02      16.28s       3         
3    1.148e+01    3.493e+05    5.030e+02      1.500e+01    4.100e+02    4.534e-02      14.94s       4         
4    1.122e+01    4.151e+07    2.018e+04      1.500e+01    4.100e+02    4.534e-02      13.81s       5         
5    1.234e+01    3.244e+05    2.521e+04      1.500e+01    4.100e+02    4.534e-02      13.05s       5         
6    1.234e+01    1.098e+07    1.565e+04      1.500e+01    4.100e+02    4.534e-02      12.64s       5         
7    1.188e+01    4.097e+06    6.122e+04      1.500e+01    2.870e+02    3.970e-02      11.94s       5         
8    1.194e+01    1.109e+05    6.925e+03      1.500e+01    2.870e+02    3.970e-02      11.13s       4         
9    1.241e+01    6.193e+04    1.569e+02      1.500e+01    2.870e+02    3.970e-02      10.47s       4         
10   1.238e+01    4.735e+06    4.167e+04      1.500e+01    2.870e+02    3.970e-02      9.92s        4         
11   1.242e+01    2.938e+17    1.880e+04      1.500e+01    2.870e+02    3.918e-02      9.50s        3         
12   1.211e+01    1.329e+06    3.588e+05      1.500e+01    2.870e+02    3.918e-02      8.63s        3         
13   1.212e+01    1.597e+07    3.075e+03      1.500e+01    2.870e+02    3.918e-02      7.65s        3         
14   1.158e+01    3.699e+04    7.177e+03      1.500e+01    2.870e+02    3.918e-02      7.13s        3         
15   1.173e+01    8.685e+06    3.382e+05      1.500e+01    2.870e+02    3.918e-02      6.27s        3         
16   1.189e+01    9.725e+06    1.383e+05      1.500e+01    2.870e+02    3.918e-02      5.66s        3         
17   1.204e+01    4.830e+10    9.672e+02      1.500e+01    2.870e+02    3.918e-02      4.92s        3         
18   1.201e+01    3.159e+08    1.913e+05      1.500e+01    2.870e+02    3.918e-02      4.34s        3         
19   1.243e+01    7.664e+07    9.382e+03      1.500e+01    2.870e+02    3.918e-02      3.56s        3         
