    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.384e+01    2.330e+08    2.848e+09      3.000e+01    3.497e+02    4.540e-01      8.79s        0         
1    1.349e+01    7.821e+06    3.924e+01      2.500e+01    8.205e+01    3.343e-01      16.45s       0         
2    1.413e+01    2.413e+06    3.395e+01      2.500e+01    8.205e+01    3.343e-01      16.89s       0         
3    1.963e+01    2.427e+06    1.258e+02      2.500e+01    8.205e+01    2.303e-01      22.48s       0         
4    2.346e+01    7.171e+05    2.984e+02      2.500e+01    8.205e+01    2.303e-01      17.73s       0         
5    2.461e+01    4.827e+05    5.182e+02      2.600e+01    1.100e+02    2.287e-01      17.11s       0         
6    2.680e+01    9.458e+06    2.266e+00      4.200e+01    2.078e+04    2.278e-01      16.44s       0         
7    2.783e+01    1.612e+13    1.064e+01      2.100e+01    3.869e+01    1.855e-01      15.78s       0         
8    2.918e+01    1.530e+14    7.657e+00      2.800e+01    4.059e+03    1.731e-01      15.24s       0         
9    2.839e+01    1.164e+13    2.349e+00      3.600e+01    9.156e+02    1.675e-01      14.16s       0         
10   2.866e+01    2.306e+19    8.898e+01      2.900e+01    8.605e+01    1.130e-01      13.37s       0         
11   2.852e+01    1.498e+11    3.420e+01      2.900e+01    8.605e+01    1.047e-01      12.50s       0         
12   2.923e+01    2.319e+14    1.211e+00      2.900e+01    6.488e+01    1.016e-01      14.50s       0         
13   2.819e+01    5.623e+10    1.253e+00      2.900e+01    6.488e+01    1.016e-01      10.54s       0         
14   2.785e+01    3.813e+10    1.266e+01      3.400e+01    2.681e+02    8.300e-02      9.63s        0         
15   2.780e+01    1.770e+10    1.501e+00      5.200e+01    5.877e+03    7.982e-02      8.83s        0         
16   2.911e+01    1.769e+07    1.517e+00      3.400e+01    2.681e+02    8.300e-02      8.11s        0         
17   3.023e+01    2.258e+12    5.171e+00      3.400e+01    2.681e+02    8.300e-02      7.33s        0         
18   3.149e+01    1.075e+07    2.307e+00      3.400e+01    2.681e+02    8.300e-02      6.18s        0         
19   3.122e+01    1.035e+07    3.811e+00      4.400e+01    4.720e+03    8.072e-02      6.17s        0         
20   3.201e+01    1.132e+08    1.601e+00      3.900e+01    1.067e+03    8.291e-02      4.12s        0         
21   3.232e+01    3.068e+11    2.521e+00      6.800e+01    5.203e+07    7.775e-02      3.15s        0         
22   3.269e+01    3.063e+11    1.718e+00      6.700e+01    2.759e+05    7.676e-02      2.11s        0         
23   3.311e+01    5.457e+08    2.316e+01      8.500e+01    1.518e+08    7.157e-02      1.07s        0         
24   3.399e+01    4.085e+06    2.112e+00      4.400e+01    4.798e+03    8.188e-02      0.00s        0         
25   3.321e+01    6.086e+08    3.136e+00      3.400e+01    5.618e+02    8.185e-02      31.10s       0         
26   3.416e+01    4.386e+10    1.009e+00      3.400e+01    5.618e+02    8.185e-02      25.26s       0         
27   3.407e+01    4.580e+10    7.254e+01      3.400e+01    5.618e+02    8.185e-02      24.24s       0         
28   3.392e+01    9.935e+13    1.423e+00      3.400e+01    5.618e+02    8.185e-02      22.86s       0         
29   3.440e+01    3.660e+06    3.328e+01      3.400e+01    5.618e+02    8.185e-02      21.98s       0         
30   3.369e+01    4.968e+05    9.044e-01      3.400e+01    5.618e+02    8.185e-02      21.50s       0         
31   3.385e+01    4.538e+06    9.739e-01      3.700e+01    3.350e+03    8.051e-02      24.21s       0         
32   3.430e+01    6.983e+06    3.366e+01      4.200e+01    2.380e+03    7.863e-02      19.32s       0         
33   3.469e+01    2.691e+07    8.068e+00      6.900e+01    4.351e+05    7.999e-02      18.55s       0         
34   3.334e+01    2.732e+07    9.205e+01      3.700e+01    3.350e+03    8.051e-02      17.24s       0         
35   3.430e+01    2.347e+07    3.166e+01      3.400e+01    5.618e+02    8.185e-02      15.84s       0         
36   3.463e+01    1.449e+07    1.258e+01      3.400e+01    5.618e+02    8.185e-02      17.47s       0         
37   3.465e+01    1.187e+10    2.447e+01      3.400e+01    5.618e+02    8.185e-02      13.78s       0         
38   3.416e+01    1.181e+10    4.868e+00      5.000e+01    5.765e+07    8.130e-02      12.48s       0         
39   3.392e+01    5.308e+07    1.732e+00      4.100e+01    1.640e+03    7.042e-02      11.53s       0         
40   3.434e+01    9.141e+09    2.828e+01      4.100e+01    1.640e+03    7.042e-02      10.37s       0         
41   3.368e+01    6.957e+09    8.868e-01      4.100e+01    1.640e+03    7.042e-02      11.03s       0         
42   3.410e+01    3.148e+10    3.269e+00      4.100e+01    1.640e+03    7.042e-02      8.17s        0         
43   3.365e+01    5.996e+08    7.370e-01      4.100e+01    1.640e+03    7.042e-02      6.96s        0         
44   3.360e+01    2.463e+06    3.034e+00      4.100e+01    1.640e+03    7.042e-02      5.65s        0         
45   3.411e+01    5.394e+10    1.912e+00      4.100e+01    1.640e+03    7.042e-02      4.56s        0         
46   3.475e+01    2.095e+07    9.416e-01      4.100e+01    1.640e+03    7.042e-02      4.12s        0         
47   3.540e+01    1.358e+09    2.948e+00      4.100e+01    1.640e+03    7.042e-02      2.37s        0         
48   3.549e+01    5.756e+07    1.161e+02      3.800e+01    5.972e+02    7.211e-02      1.17s        0         
49   3.555e+01    5.822e+13    3.916e+00      3.800e+01    5.972e+02    7.211e-02      0.00s        0         
50   3.513e+01    1.033e+10    7.727e+00      4.500e+01    9.618e+03    6.475e-02      33.15s       0         
51   3.524e+01    1.340e+06    2.687e+00      4.500e+01    9.618e+03    6.475e-02      26.11s       0         
52   3.524e+01    6.140e+13    4.112e+01      3.800e+01    5.972e+02    6.425e-02      25.29s       0         
53   3.530e+01    3.182e+17    2.946e+00      3.800e+01    5.972e+02    6.425e-02      24.98s       0         
54   3.591e+01    6.656e+12    5.420e+00      3.800e+01    5.972e+02    6.425e-02      23.41s       0         
55   3.669e+01    1.326e+09    1.098e+03      3.800e+01    5.972e+02    6.425e-02      27.50s       0         
56   3.608e+01    4.052e+10    3.355e+00      3.800e+01    5.972e+02    6.425e-02      21.88s       0         
57   3.541e+01    5.976e+10    1.114e+00      4.700e+01    8.895e+03    6.232e-02      20.27s       0         
58   3.630e+01    5.491e+12    2.946e+00      4.700e+01    8.895e+03    6.292e-02      18.99s       0         
59   3.571e+01    1.189e+14    2.915e+01      4.800e+01    9.595e+03    6.195e-02      18.03s       0         
60   3.546e+01    3.953e+08    8.260e-01      3.800e+01    5.972e+02    6.425e-02      19.73s       0         
61   3.562e+01    2.623e+08    6.186e+00      3.700e+01    5.423e+02    6.105e-02      15.56s       0         
62   3.460e+01    3.262e+17    1.721e+00      3.800e+01    5.972e+02    6.425e-02      14.26s       0         
63   3.399e+01    2.727e+13    1.299e+01      3.600e+01    1.906e+02    6.443e-02      12.91s       0         
64   3.302e+01    8.947e+17    8.665e+01      3.800e+01    5.972e+02    6.425e-02      14.22s       0         
65   3.247e+01    2.522e+08    1.478e+00      3.800e+01    5.972e+02    6.425e-02      10.74s       0         
66   3.229e+01    3.259e+10    4.235e+00      3.900e+01    1.350e+03    6.491e-02      9.42s        0         
67   3.031e+01    1.167e+08    1.514e+00      3.600e+01    4.951e+02    6.683e-02      7.87s        0         
68   3.004e+01    5.872e+07    1.135e+00      4.400e+01    4.270e+02    6.671e-02      7.89s        0         
69   2.975e+01    1.701e+09    2.225e+00      3.400e+01    8.874e+01    6.930e-02      5.58s        0         
70   3.023e+01    5.787e+07    1.015e+00      3.400e+01    8.874e+01    6.930e-02      4.52s        0         
71   2.962e+01    1.736e+07    1.075e+02      3.400e+01    8.874e+01    6.930e-02      3.38s        0         
72   2.925e+01    7.339e+08    6.590e+02      3.800e+01    9.896e+01    6.820e-02      2.26s        0         
73   2.867e+01    1.333e+11    2.914e+00      2.800e+01    6.397e+01    6.915e-02      1.33s        0         
74   2.962e+01    4.743e+12    5.761e+01      2.800e+01    6.397e+01    6.915e-02      0.00s        0         
75   2.938e+01    9.743e+12    1.290e+00      3.600e+01    1.906e+02    6.443e-02      26.31s       0         
76   2.930e+01    1.139e+10    1.171e+00      3.700e+01    2.356e+02    6.582e-02      24.91s       0         
77   2.958e+01    1.855e+07    2.844e+00      3.700e+01    2.356e+02    6.582e-02      23.95s       0         
78   2.971e+01    1.099e+07    1.463e+01      3.700e+01    2.356e+02    6.582e-02      28.45s       0         
79   2.921e+01    5.528e+06    6.989e+01      6.400e+01    1.687e+04    6.862e-02      22.09s       0         
80   2.854e+01    1.236e+09    2.059e+00      2.800e+01    6.397e+01    6.915e-02      20.65s       0         
81   2.969e+01    4.443e+09    4.303e+00      4.100e+01    5.433e+02    6.842e-02      19.39s       0         
82   2.849e+01    4.828e+07    1.398e+02      3.600e+01    1.906e+02    6.443e-02      18.10s       0         
83   2.845e+01    2.846e+08    5.717e+01      2.800e+01    6.397e+01    6.915e-02      20.97s       0         
84   2.843e+01    8.697e+04    1.720e+02      2.800e+01    6.397e+01    6.915e-02      15.67s       0         
85   2.888e+01    1.328e+13    1.226e+00      2.800e+01    6.397e+01    6.915e-02      14.93s       0         
86   2.867e+01    1.594e+09    1.066e+01      3.400e+01    3.201e+02    6.694e-02      14.19s       0         
87   2.917e+01    1.713e+04    1.395e+02      3.400e+01    3.201e+02    6.694e-02      13.12s       0         
88   2.875e+01    3.670e+04    1.156e+02      3.400e+01    3.201e+02    6.694e-02      14.38s       0         
89   2.859e+01    7.724e+07    6.459e+01      4.400e+01    8.821e+02    6.836e-02      11.31s       0         
90   2.860e+01    1.275e+06    1.128e+05      2.800e+01    6.397e+01    6.913e-02      10.04s       0         
91   2.870e+01    1.559e+06    7.979e+01      3.800e+01    4.667e+02    6.651e-02      8.88s        0         
92   2.863e+01    3.554e+05    9.408e+00      2.800e+01    6.397e+01    6.913e-02      7.92s        0         
93   2.801e+01    9.632e+05    8.177e+00      3.000e+01    6.671e+01    6.716e-02      7.69s        0         
94   2.783e+01    5.568e+06    1.427e+01      2.800e+01    6.397e+01    6.913e-02      5.34s        0         
95   2.763e+01    3.772e+03    8.888e+02      2.800e+01    6.397e+01    6.913e-02      4.22s        0         
96   2.826e+01    3.616e+03    1.129e+01      2.800e+01    6.397e+01    6.913e-02      3.18s        0         
97   2.857e+01    2.827e+05    1.182e+01      2.800e+01    6.397e+01    6.913e-02      2.17s        0         
98   2.824e+01    8.201e+04    6.597e+00      2.800e+01    6.397e+01    6.913e-02      1.30s        0         
99   2.876e+01    7.636e+04    1.397e+01      2.800e+01    6.397e+01    6.913e-02      0.00s        0         
100  2.830e+01    4.737e+04    1.966e+00      2.800e+01    6.397e+01    6.913e-02      25.43s       0         
101  2.789e+01    7.867e+03    5.066e+01      2.800e+01    6.397e+01    6.913e-02      23.77s       0         
102  2.820e+01    3.940e+03    1.517e+01      2.800e+01    6.397e+01    6.912e-02      23.08s       0         
103  2.847e+01    2.591e+06    2.816e+01      2.800e+01    6.397e+01    6.912e-02      27.20s       0         
104  2.817e+01    2.610e+06    3.407e+01      2.800e+01    6.397e+01    6.912e-02      20.83s       0         
105  2.877e+01    4.059e+06    1.234e+01      2.800e+01    6.397e+01    6.912e-02      20.02s       0         
106  2.829e+01    1.128e+07    1.533e+01      2.800e+01    6.397e+01    6.912e-02      19.11s       0         
107  2.858e+01    2.887e+06    1.376e+00      2.800e+01    6.397e+01    6.912e-02      17.78s       0         
108  2.855e+01    1.479e+07    3.763e+01      3.700e+01    1.880e+02    6.535e-02      21.00s       0         
109  2.892e+01    2.619e+10    7.448e+03      3.700e+01    1.880e+02    6.535e-02      17.00s       0         
110  2.888e+01    2.363e+05    1.913e+01      2.800e+01    6.397e+01    6.912e-02      14.93s       0         
