    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.403e+01    4.302e+07    6.066e+05      8.000e+00    8.611e+00    4.787e-01      9.40s        2         
1    7.971e+00    1.144e+03    2.754e+00      9.000e+00    2.125e+01    4.304e-01      16.15s       3         
2    7.999e+00    3.683e+02    2.112e+03      1.200e+01    3.840e+01    3.465e-01      19.11s       4         
3    7.949e+00    2.370e+01    2.143e+00      1.400e+01    4.891e+01    2.944e-01      15.12s       5         
4    1.060e+01    1.014e+02    1.386e+02      2.000e+01    7.270e+02    2.701e-01      14.21s       9         
5    1.194e+01    1.877e+04    8.357e+00      1.700e+01    1.264e+02    2.666e-01      14.50s       10        
6    1.232e+01    7.929e+02    3.104e+00      1.700e+01    1.264e+02    2.666e-01      13.63s       10        
7    1.290e+01    8.837e+02    7.384e-01      3.100e+01    1.271e+04    2.501e-01      13.07s       10        
8    1.432e+01    9.749e+04    6.084e+01      1.900e+01    5.955e+01    1.877e-01      14.12s       11        
9    1.473e+01    3.958e+06    5.206e+00      1.700e+01    4.634e+01    1.637e-01      11.84s       10        
10   1.362e+01    6.485e+08    8.480e-01      1.700e+01    4.634e+01    1.637e-01      10.96s       11        
11   1.209e+01    6.510e+08    3.323e+01      1.600e+01    2.301e+01    1.503e-01      10.40s       11        
12   1.223e+01    2.943e+06    1.295e+00      1.600e+01    2.301e+01    1.503e-01      9.48s        10        
13   1.246e+01    8.474e+02    4.368e+01      1.500e+01    2.216e+01    1.190e-01      9.76s        9         
14   1.238e+01    1.233e+03    7.993e-01      1.500e+01    2.216e+01    1.190e-01      7.83s        9         
15   1.152e+01    7.264e+02    3.340e+01      1.500e+01    2.216e+01    1.190e-01      6.93s        9         
16   1.185e+01    4.619e+04    4.608e+00      1.500e+01    2.216e+01    1.190e-01      5.96s        9         
17   1.163e+01    5.891e+05    7.981e-01      1.500e+01    2.216e+01    1.190e-01      5.41s        7         
18   1.119e+01    1.867e+04    8.005e-01      1.900e+01    4.933e+01    1.055e-01      4.54s        8         
19   1.212e+01    2.782e+01    1.240e+00      1.900e+01    4.933e+01    1.055e-01      4.42s        9         
20   1.211e+01    4.627e+01    9.822e-01      1.900e+01    4.933e+01    1.055e-01      3.07s        9         
21   1.277e+01    2.362e+03    1.075e+00      1.900e+01    4.933e+01    1.055e-01      2.31s        9         
22   1.223e+01    5.843e+03    2.454e+05      1.900e+01    4.933e+01    1.055e-01      1.52s        6         
23   1.124e+01    3.141e+03    1.051e+00      1.900e+01    4.933e+01    1.055e-01      0.76s        6         
24   1.157e+01    6.098e+05    6.575e+00      1.900e+01    4.933e+01    1.055e-01      0.00s        6         
25   1.163e+01    5.322e+02    8.611e-01      1.900e+01    4.933e+01    1.055e-01      21.35s       6         
26   1.128e+01    1.191e+03    6.614e+00      1.900e+01    4.933e+01    1.055e-01      17.63s       6         
27   1.091e+01    1.524e+03    3.740e+00      1.900e+01    4.933e+01    1.055e-01      16.88s       6         
28   1.149e+01    1.458e+02    8.287e-01      1.900e+01    4.933e+01    1.055e-01      16.00s       6         
29   1.090e+01    5.650e+03    1.006e+00      1.900e+01    4.933e+01    1.055e-01      15.26s       6         
30   1.099e+01    3.846e+01    2.091e+00      1.900e+01    4.933e+01    1.055e-01      16.76s       7         
31   1.101e+01    5.045e+02    9.179e+02      1.900e+01    4.933e+01    1.055e-01      13.88s       7         
32   1.093e+01    6.748e+03    1.842e+00      1.900e+01    4.933e+01    1.055e-01      12.96s       7         
33   1.103e+01    3.794e+01    4.105e+00      1.900e+01    4.933e+01    1.055e-01      12.02s       7         
34   1.113e+01    2.949e+01    3.295e+00      1.900e+01    4.933e+01    1.055e-01      11.39s       7         
35   1.132e+01    3.529e+02    7.026e-01      1.900e+01    4.933e+01    1.055e-01      10.62s       7         
36   1.089e+01    6.041e+01    8.105e-01      1.900e+01    4.933e+01    1.055e-01      11.74s       7         
