    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.287e+01    1.181e+08    4.464e+06      5.900e+01    2.307e+03    2.523e-01      13.64s       0         
1    3.019e+01    1.444e+08    1.077e+02      6.000e+01    2.302e+03    1.880e-01      1.66m        0         
2    5.566e+01    2.908e+05    9.683e+01      6.500e+01    2.345e+03    1.771e-01      1.20m        0         
3    6.167e+01    6.672e+18    1.700e+03      8.500e+01    8.338e+03    1.525e-01      2.69m        0         
4    6.241e+01    9.665e+06    2.346e+01      1.010e+02    2.262e+05    1.372e-01      2.67m        0         
5    7.159e+01    8.344e+07    3.407e+04      1.020e+02    1.552e+05    9.638e-02      2.21m        0         
6    8.781e+01    6.263e+07    1.227e+01      1.010e+02    1.544e+05    8.413e-02      2.21m        0         
7    9.795e+01    1.268e+09    1.275e+01      1.030e+02    8.637e+05    8.042e-02      2.44m        0         
8    9.960e+01    5.888e+08    1.486e+01      1.000e+02    1.388e+05    7.705e-02      2.38m        0         
9    1.008e+02    1.087e+09    4.066e+01      1.000e+02    1.388e+05    7.705e-02      2.27m        0         
10   1.014e+02    3.328e+10    1.184e+01      1.050e+02    3.532e+05    7.475e-02      2.20m        0         
11   1.010e+02    3.589e+09    2.184e+00      1.040e+02    3.532e+05    7.443e-02      2.06m        0         
12   1.012e+02    1.250e+10    2.592e+02      1.130e+02    3.242e+05    7.301e-02      1.97m        0         
13   9.968e+01    1.654e+11    2.010e+01      1.080e+02    3.242e+05    7.301e-02      1.82m        0         
14   1.009e+02    8.702e+11    2.035e+01      1.080e+02    3.242e+05    7.301e-02      1.70m        0         
15   1.051e+02    1.148e+18    4.329e+01      1.080e+02    3.242e+05    7.301e-02      1.48m        0         
16   1.046e+02    2.594e+18    1.081e+01      1.510e+02    2.136e+09    6.901e-02      1.34m        0         
17   1.085e+02    9.504e+13    5.272e+01      1.660e+02    4.370e+09    6.664e-02      1.18m        0         
18   1.139e+02    1.967e+15    4.880e+01      1.660e+02    4.370e+09    6.867e-02      1.00m        0         
19   1.112e+02    6.015e+19    9.801e+02      1.440e+02    1.887e+08    7.198e-02      50.36s       0         
20   1.142e+02    3.764e+17    2.443e+02      1.170e+02    7.778e+07    7.211e-02      41.25s       0         
21   1.149e+02    2.605e+27    1.797e+01      1.220e+02    4.824e+09    6.881e-02      30.31s       0         
22   1.125e+02    2.026e+18    3.329e+01      1.210e+02    5.007e+09    7.012e-02      20.63s       0         
23   1.112e+02    2.173e+25    1.470e+01      1.210e+02    5.007e+09    7.012e-02      9.79s        0         
24   1.152e+02    2.323e+22    1.880e+00      1.220e+02    5.007e+09    7.180e-02      0.00s        0         
25   1.122e+02    4.682e+19    1.675e+01      1.380e+02    4.417e+11    6.822e-02      3.92m        0         
26   1.149e+02    1.696e+23    2.882e+01      1.210e+02    5.007e+09    7.053e-02      4.09m        0         
27   1.144e+02    7.695e+44    3.559e+02      1.120e+02    2.464e+06    7.251e-02      3.88m        0         
28   1.127e+02    6.057e+30    3.348e+03      1.180e+02    2.183e+08    6.868e-02      4.13m        0         
29   1.119e+02    2.533e+73    1.305e+01      1.130e+02    2.183e+08    7.059e-02      4.02m        0         
30   1.140e+02    9.539e+33    1.548e+01      1.100e+02    2.303e+08    6.569e-02      3.95m        0         
31   1.137e+02    8.001e+25    1.030e+01      9.800e+01    2.116e+07    7.193e-02      3.46m        0         
32   1.121e+02    1.878e+25    1.457e+01      1.490e+02    1.639e+13    7.200e-02      3.02m        0         
33   1.122e+02    2.149e+22    2.709e+01      1.370e+02    4.907e+13    7.367e-02      2.84m        0         
34   1.136e+02    1.080e+23    1.514e+01      1.370e+02    5.287e+13    7.367e-02      2.57m        0         
35   1.162e+02    4.432e+41    7.919e+00      1.380e+02    1.847e+14    7.176e-02      2.55m        0         
36   1.123e+02    6.476e+49    1.209e+01      1.430e+02    6.650e+16    7.250e-02      2.21m        0         
37   1.127e+02    9.542e+17    2.400e+01      1.490e+02    2.368e+17    7.227e-02      2.04m        0         
38   1.113e+02    8.432e+17    1.213e+01      1.090e+02    6.591e+08    7.307e-02      1.92m        0         
39   1.116e+02    7.568e+20    4.004e+01      1.070e+02    3.118e+09    7.650e-02      1.82m        0         
40   1.093e+02    7.114e+21    1.701e+01      1.310e+02    5.827e+12    7.068e-02      1.58m        0         
41   1.156e+02    3.911e+28    1.769e+01      1.290e+02    6.713e+12    6.498e-02      1.38m        0         
42   1.170e+02    7.883e+19    1.049e+01      1.420e+02    3.068e+09    7.209e-02      1.28m        0         
43   1.151e+02    7.258e+22    2.686e+01      1.140e+02    2.654e+07    7.406e-02      1.09m        0         
44   1.162e+02    1.842e+23    2.904e+01      1.140e+02    2.162e+09    7.426e-02      54.62s       0         
45   1.158e+02    4.096e+16    1.448e+01      1.130e+02    6.469e+08    7.208e-02      40.82s       0         
46   1.027e+02    3.918e+11    2.155e+02      1.170e+02    2.944e+09    7.208e-02      28.74s       0         
47   1.062e+02    4.633e+12    1.977e+01      1.100e+02    6.941e+07    7.208e-02      20.56s       0         
48   1.074e+02    4.397e+18    1.059e+01      1.100e+02    6.941e+07    7.208e-02      9.90s        0         
49   1.099e+02    7.922e+17    2.567e+01      1.120e+02    1.076e+08    7.208e-02      0.00s        0         
