    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.700e+01    1.208e+13    2.135e+11      9.000e+00    5.100e+01    1.756e-01      7.83s        0         
1    9.422e+00    2.369e+07    1.269e+04      5.000e+00    3.000e+00    9.706e-02      1.64m        0         
2    8.430e+00    2.346e+05    4.183e+03      5.000e+00    3.000e+00    9.706e-02      1.54m        0         
3    7.210e+00    8.109e+01    5.948e+01      5.000e+00    3.000e+00    9.706e-02      1.48m        0         
4    9.275e+00    3.707e+03    1.006e+04      1.500e+01    9.500e+01    8.987e-02      55.44s       0         
5    9.232e+00    7.929e+03    8.152e+02      1.500e+01    9.500e+01    8.987e-02      1.52m        0         
6    6.925e+00    2.959e+03    2.919e+03      1.500e+01    9.500e+01    8.987e-02      1.63m        0         
7    1.246e+01    1.932e+08    5.854e+01      1.700e+01    1.670e+02    8.962e-02      47.49s       0         
8    9.213e+00    7.864e+07    2.308e+06      1.500e+01    1.000e+02    8.273e-02      1.29m        0         
9    1.146e+01    2.015e+07    1.849e+01      1.500e+01    1.000e+02    8.273e-02      1.21m        0         
10   1.353e+01    1.823e+05    1.643e+03      1.700e+01    1.360e+02    7.334e-02      52.23s       0         
11   1.859e+01    3.985e+04    7.367e+01      1.700e+01    1.720e+02    5.563e-02      37.79s       0         
12   1.813e+01    8.957e+04    3.223e+04      1.500e+01    1.270e+02    5.187e-02      42.49s       0         
13   2.044e+01    1.292e+06    8.047e+02      1.500e+01    1.270e+02    5.187e-02      50.80s       0         
14   2.381e+01    1.470e+08    1.823e+01      1.500e+01    1.270e+02    5.187e-02      36.56s       0         
15   2.800e+01    1.167e+06    5.253e+02      1.900e+01    3.790e+02    4.539e-02      34.00s       0         
16   3.071e+01    3.492e+07    8.742e+00      1.900e+01    3.790e+02    4.505e-02      29.66s       0         
17   3.504e+01    4.786e+07    6.937e+04      1.900e+01    3.790e+02    4.505e-02      23.78s       0         
18   3.574e+01    3.682e+09    1.440e+03      1.900e+01    3.790e+02    4.505e-02      21.45s       0         
19   4.157e+01    2.064e+10    1.393e+03      1.900e+01    3.790e+02    4.505e-02      16.61s       0         
20   3.806e+01    2.112e+09    4.172e+03      3.900e+01    4.802e+04    4.345e-02      10.92s       0         
