    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.384e+01    2.330e+08    2.848e+09      3.000e+01    3.497e+02    4.540e-01      8.67s        4         
1    1.664e+01    2.231e+06    1.366e+02      2.500e+01    8.205e+01    3.225e-01      16.38s       7         
2    1.605e+01    4.862e+05    1.511e+00      2.600e+01    1.546e+02    2.803e-01      17.12s       12        
3    1.658e+01    1.025e+10    3.662e+00      2.700e+01    1.097e+02    1.787e-01      17.23s       10        
4    1.504e+01    7.483e+04    2.833e+00      2.200e+01    9.183e+01    8.264e-02      20.34s       8         
5    1.356e+01    4.235e+04    5.022e+00      2.200e+01    9.183e+01    8.264e-02      15.32s       7         
6    1.349e+01    6.140e+07    5.494e+00      1.500e+01    2.916e+01    7.754e-02      13.69s       8         
7    1.146e+01    1.850e+03    1.965e+01      1.500e+01    2.916e+01    7.754e-02      12.78s       5         
8    1.160e+01    8.472e+01    2.182e+00      1.500e+01    2.916e+01    7.754e-02      11.75s       7         
9    1.137e+01    3.221e+02    6.837e+01      1.500e+01    2.916e+01    7.754e-02      11.05s       7         
10   1.109e+01    2.313e+03    1.771e+00      1.500e+01    2.916e+01    7.754e-02      10.16s       7         
11   1.044e+01    9.273e+02    2.464e+01      1.500e+01    2.916e+01    7.754e-02      9.79s        7         
12   1.096e+01    5.115e+02    1.103e+02      1.500e+01    2.916e+01    7.754e-02      8.89s        7         
13   1.080e+01    1.699e+03    3.489e+00      1.500e+01    2.916e+01    7.754e-02      7.84s        7         
14   1.089e+01    1.070e+06    5.703e+00      1.500e+01    2.916e+01    7.754e-02      9.70s        7         
15   1.075e+01    1.374e+02    4.412e+00      1.900e+01    3.768e+01    6.368e-02      6.89s        8         
16   1.179e+01    9.149e+01    6.130e+01      1.900e+01    3.768e+01    6.368e-02      5.87s        8         
17   1.189e+01    2.191e+03    2.185e+02      1.900e+01    3.768e+01    6.368e-02      5.26s        8         
18   1.192e+01    1.655e+03    7.689e+05      1.900e+01    3.768e+01    6.368e-02      4.50s        9         
19   1.161e+01    5.069e+01    1.453e+02      1.900e+01    3.768e+01    6.368e-02      3.60s        9         
20   1.220e+01    7.131e+06    5.384e+00      1.900e+01    3.768e+01    6.368e-02      2.96s        9         
21   1.208e+01    1.859e+03    1.944e+01      1.900e+01    3.768e+01    6.368e-02      2.22s        9         
22   1.214e+01    7.372e+03    3.895e+02      1.900e+01    3.768e+01    6.368e-02      1.53s        9         
23   1.216e+01    1.384e+03    6.252e+02      1.900e+01    3.768e+01    6.368e-02      0.75s        9         
24   1.231e+01    7.415e+03    1.313e+01      1.900e+01    3.768e+01    6.368e-02      0.00s        9         
25   1.212e+01    1.775e+04    3.269e+00      1.900e+01    3.768e+01    6.368e-02      18.04s       9         
26   1.232e+01    2.625e+05    2.117e+00      1.900e+01    3.768e+01    6.368e-02      17.19s       9         
27   1.223e+01    1.534e+02    1.060e+01      1.900e+01    3.768e+01    6.368e-02      16.35s       9         
28   1.194e+01    1.705e+05    1.402e+00      2.100e+01    7.576e+01    5.664e-02      15.80s       10        
29   1.324e+01    6.831e+07    2.101e+04      2.300e+01    5.195e+01    5.309e-02      14.76s       12        
30   1.468e+01    8.348e+02    1.248e+01      2.300e+01    5.195e+01    5.309e-02      14.31s       12        
31   1.431e+01    2.561e+02    2.644e+02      2.700e+01    1.030e+02    4.895e-02      13.74s       14        
32   1.582e+01    1.506e+06    1.235e+02      2.700e+01    1.030e+02    4.895e-02      13.44s       14        
33   1.616e+01    7.724e+03    4.420e+00      2.700e+01    1.030e+02    4.895e-02      12.66s       14        
34   1.561e+01    1.190e+05    1.469e+02      2.300e+01    9.908e+01    4.673e-02      15.65s       13        
35   1.467e+01    2.019e+02    7.281e+01      2.700e+01    3.489e+02    3.837e-02      11.17s       13        
36   1.547e+01    9.066e+03    2.412e+00      2.700e+01    3.489e+02    3.837e-02      10.19s       14        
37   1.638e+01    3.929e+04    4.468e+06      2.700e+01    3.489e+02    3.837e-02      9.43s        14        
38   1.648e+01    5.047e+04    1.499e+04      2.800e+01    2.394e+03    3.541e-02      8.75s        16        
39   1.735e+01    2.217e+04    3.705e+01      2.800e+01    2.394e+03    3.541e-02      8.16s        16        
40   1.689e+01    1.841e+05    8.961e+01      2.400e+01    2.870e+02    2.987e-02      7.06s        14        
41   1.579e+01    2.332e+05    3.789e+00      2.400e+01    2.870e+02    2.987e-02      6.25s        14        
42   1.554e+01    1.072e+03    4.106e+00      2.400e+01    2.870e+02    2.825e-02      5.66s        14        
43   1.528e+01    2.174e+07    2.126e+00      2.400e+01    2.870e+02    2.825e-02      4.70s        14        
44   1.511e+01    9.589e+02    2.236e+00      2.400e+01    2.870e+02    2.825e-02      5.16s        14        
45   1.547e+01    6.643e+03    8.473e+00      2.400e+01    2.870e+02    2.825e-02      3.19s        14        
46   1.538e+01    1.400e+03    1.745e+02      2.400e+01    2.870e+02    2.825e-02      2.40s        14        
47   1.521e+01    4.119e+04    2.325e+02      2.400e+01    2.870e+02    2.825e-02      1.60s        14        
48   1.526e+01    4.097e+06    2.651e+00      2.400e+01    2.870e+02    2.825e-02      0.78s        15        
49   1.563e+01    3.818e+05    4.449e+01      2.400e+01    2.870e+02    2.825e-02      0.00s        15        
50   1.555e+01    1.470e+02    1.663e+00      2.400e+01    2.870e+02    2.825e-02      18.85s       13        
51   1.497e+01    3.094e+02    1.073e+01      2.400e+01    2.870e+02    2.825e-02      17.41s       13        
52   1.437e+01    1.786e+06    9.276e+01      2.400e+01    2.870e+02    2.825e-02      17.11s       13        
53   1.514e+01    1.598e+04    3.513e+02      2.400e+01    2.870e+02    2.825e-02      16.71s       13        
54   1.488e+01    1.904e+04    5.586e+02      2.500e+01    3.196e+02    2.653e-02      15.52s       14        
55   1.580e+01    2.773e+03    6.205e+00      2.500e+01    3.196e+02    2.653e-02      14.98s       14        
56   1.571e+01    7.242e+05    3.180e+03      2.500e+01    3.196e+02    2.653e-02      14.46s       13        
57   1.501e+01    1.529e+04    9.358e+00      2.500e+01    3.196e+02    2.588e-02      13.35s       13        
58   1.515e+01    4.662e+07    3.633e+00      2.700e+01    5.208e+02    2.553e-02      12.69s       14        
59   1.620e+01    3.707e+04    4.309e+00      2.700e+01    5.208e+02    2.553e-02      11.89s       14        
60   1.579e+01    4.161e+03    2.352e+02      2.700e+01    5.208e+02    2.553e-02      11.18s       15        
61   1.676e+01    1.100e+08    4.537e+02      2.700e+01    5.208e+02    2.553e-02      10.39s       16        
62   1.644e+01    1.575e+03    2.801e+02      2.700e+01    5.208e+02    2.553e-02      9.50s        16        
63   1.706e+01    1.405e+04    4.610e+04      2.700e+01    5.208e+02    2.553e-02      11.58s       16        
64   1.650e+01    2.872e+04    2.366e+04      2.700e+01    5.208e+02    2.553e-02      7.97s        16        
65   1.681e+01    6.257e+03    2.727e+00      2.700e+01    5.208e+02    2.553e-02      7.21s        16        
66   1.730e+01    5.482e+04    5.382e+00      2.700e+01    5.208e+02    2.553e-02      6.56s        16        
67   1.647e+01    9.092e+04    1.142e+02      2.700e+01    5.208e+02    2.553e-02      5.60s        16        
68   1.647e+01    1.611e+03    6.028e+01      2.700e+01    5.208e+02    2.553e-02      4.79s        16        
69   1.692e+01    4.257e+04    5.368e+02      2.700e+01    5.208e+02    2.553e-02      4.01s        17        
70   1.670e+01    4.383e+04    8.003e+00      2.500e+01    5.884e+02    2.537e-02      3.19s        16        
71   1.593e+01    3.364e+05    3.584e+00      2.500e+01    5.884e+02    2.537e-02      2.46s        16        
72   1.581e+01    2.411e+04    3.910e+00      2.500e+01    5.884e+02    2.537e-02      2.03s        16        
73   1.609e+01    1.081e+04    4.187e+00      2.500e+01    5.884e+02    2.537e-02      0.79s        17        
74   1.661e+01    1.168e+04    2.273e+02      2.500e+01    5.884e+02    2.537e-02      0.00s        17        
75   1.663e+01    2.045e+04    2.093e+00      2.500e+01    5.884e+02    2.537e-02      18.92s       17        
76   1.633e+01    2.514e+07    6.889e+01      2.500e+01    5.884e+02    2.537e-02      18.45s       17        
77   1.683e+01    2.105e+05    1.330e+01      2.500e+01    5.884e+02    2.537e-02      18.26s       17        
78   1.650e+01    4.823e+03    8.977e+01      2.400e+01    4.941e+02    2.502e-02      17.00s       16        
79   1.629e+01    3.137e+03    9.953e+00      2.400e+01    4.941e+02    2.502e-02      16.09s       16        
80   1.591e+01    4.932e+06    1.726e+00      2.400e+01    4.941e+02    2.502e-02      15.40s       16        
81   1.641e+01    6.456e+06    6.165e+01      2.400e+01    4.941e+02    2.502e-02      14.88s       16        
82   1.614e+01    9.162e+07    1.891e+00      2.300e+01    4.065e+02    2.502e-02      17.69s       15        
83   1.571e+01    4.364e+03    1.121e+01      2.300e+01    2.663e+02    2.270e-02      12.61s       15        
84   1.456e+01    1.090e+03    5.850e+01      2.300e+01    2.663e+02    2.270e-02      11.83s       15        
85   1.478e+01    2.406e+03    7.289e+01      2.300e+01    2.663e+02    2.270e-02      11.08s       15        
86   1.538e+01    6.534e+03    1.777e+00      2.300e+01    2.663e+02    2.270e-02      10.48s       15        
87   1.580e+01    3.790e+04    2.034e+00      2.300e+01    2.663e+02    2.270e-02      9.49s        14        
88   1.498e+01    1.454e+03    3.743e+00      2.300e+01    2.663e+02    2.270e-02      8.71s        14        
89   1.496e+01    1.896e+04    1.988e+01      2.300e+01    2.663e+02    2.270e-02      7.92s        14        
90   1.480e+01    1.221e+03    2.043e+00      2.300e+01    2.663e+02    2.270e-02      6.98s        14        
91   1.548e+01    5.102e+03    2.949e+02      2.300e+01    2.663e+02    2.270e-02      6.50s        14        
92   1.480e+01    8.532e+03    1.650e+00      2.300e+01    2.663e+02    2.270e-02      5.70s        14        
93   1.552e+01    2.628e+04    3.133e+00      2.300e+01    2.663e+02    2.270e-02      4.79s        15        
94   1.581e+01    2.425e+04    1.300e+03      2.300e+01    2.663e+02    2.270e-02      4.00s        15        
95   1.560e+01    1.519e+07    4.159e+00      2.300e+01    2.663e+02    2.270e-02      3.23s        15        
96   1.536e+01    1.881e+03    8.350e+01      2.300e+01    2.663e+02    2.270e-02      2.37s        15        
97   1.571e+01    1.836e+07    2.901e+00      2.400e+01    3.253e+02    2.100e-02      1.65s        16        
98   1.577e+01    1.450e+05    1.778e+01      2.400e+01    3.253e+02    2.100e-02      0.81s        16        
99   1.618e+01    1.777e+04    2.042e+02      2.400e+01    3.253e+02    2.100e-02      0.00s        16        
100  1.650e+01    8.213e+03    6.656e+06      2.400e+01    3.253e+02    2.100e-02      19.55s       16        
101  1.579e+01    1.265e+06    4.837e+01      2.400e+01    3.253e+02    2.100e-02      23.76s       16        
102  1.638e+01    5.777e+04    9.633e+01      2.400e+01    3.253e+02    2.100e-02      18.22s       15        
103  1.582e+01    1.098e+04    1.919e+00      2.400e+01    3.253e+02    2.100e-02      17.20s       16        
104  1.572e+01    4.175e+03    2.552e+01      2.400e+01    3.253e+02    2.100e-02      15.78s       16        
105  1.549e+01    1.914e+05    2.143e+00      2.400e+01    3.253e+02    2.100e-02      15.23s       16        
106  1.579e+01    6.067e+03    1.649e+03      2.400e+01    3.253e+02    2.100e-02      14.38s       16        
107  1.531e+01    5.462e+03    1.494e+00      2.400e+01    3.253e+02    2.082e-02      13.79s       16        
108  1.601e+01    1.320e+04    3.759e+00      2.400e+01    3.253e+02    2.082e-02      12.88s       16        
109  1.488e+01    3.472e+04    3.018e+00      2.400e+01    3.253e+02    2.082e-02      11.93s       16        
110  1.547e+01    9.161e+02    3.510e+01      2.400e+01    3.253e+02    2.082e-02      11.14s       16        
111  1.614e+01    2.923e+03    8.366e+01      2.400e+01    3.253e+02    2.082e-02      13.60s       16        
112  1.560e+01    5.120e+04    1.218e+00      2.400e+01    3.253e+02    2.082e-02      9.66s        16        
113  1.571e+01    2.773e+04    1.443e+00      2.400e+01    3.253e+02    2.082e-02      8.80s        16        
114  1.575e+01    5.480e+05    2.517e+01      2.400e+01    3.253e+02    2.082e-02      8.00s        16        
115  1.570e+01    1.218e+04    1.177e+02      2.400e+01    3.253e+02    2.082e-02      7.24s        16        
116  1.579e+01    3.388e+04    1.494e+01      2.400e+01    3.253e+02    2.082e-02      6.50s        16        
117  1.556e+01    3.869e+06    1.142e+02      2.400e+01    3.253e+02    2.082e-02      5.68s        16        
118  1.579e+01    1.957e+11    3.150e+04      2.400e+01    3.253e+02    2.082e-02      5.00s        16        
119  1.565e+01    1.958e+11    1.465e+00      2.400e+01    3.253e+02    2.082e-02      4.14s        16        
120  1.550e+01    6.329e+03    3.232e+00      2.400e+01    3.253e+02    2.082e-02      4.21s        16        
121  1.515e+01    4.545e+05    2.763e+01      2.400e+01    3.253e+02    2.082e-02      2.54s        16        
122  1.565e+01    1.067e+06    3.022e+01      2.400e+01    3.253e+02    2.082e-02      1.64s        16        
123  1.519e+01    8.548e+03    1.076e+01      2.400e+01    3.253e+02    2.082e-02      0.82s        16        
124  1.612e+01    3.132e+04    1.272e+02      2.400e+01    3.253e+02    2.082e-02      0.00s        16        
125  1.534e+01    2.535e+09    1.664e+00      2.400e+01    3.253e+02    2.082e-02      19.44s       16        
126  1.494e+01    1.027e+05    3.394e+01      2.400e+01    3.253e+02    2.082e-02      18.67s       16        
127  1.512e+01    6.305e+03    2.848e+00      2.400e+01    3.253e+02    2.082e-02      17.72s       16        
