    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.875e+01    6.719e+15    1.650e+14      3.000e+00    2.000e+00    1.444e-01      7.88s        0         
1    1.590e+01    3.628e+14    5.882e+03      1.000e+00    1.000e+00    9.830e-02      1.22m        0         
2    6.043e+00    9.304e+06    1.570e+07      7.000e+00    1.800e+01    8.767e-02      32.28s       0         
3    6.678e+00    3.790e+04    6.408e+04      7.000e+00    1.800e+01    7.373e-02      33.33s       0         
4    9.700e+00    1.190e+06    1.229e+04      1.100e+01    3.000e+01    6.578e-02      39.97s       0         
5    9.527e+00    4.052e+05    1.574e+05      1.100e+01    2.600e+01    6.373e-02      1.47m        0         
6    1.011e+01    2.737e+05    1.005e+06      1.100e+01    2.600e+01    6.373e-02      1.33m        0         
7    9.890e+00    1.860e+05    6.760e+05      7.000e+00    1.800e+01    6.211e-02      1.21m        0         
8    9.582e+00    4.419e+09    1.205e+03      7.000e+00    1.800e+01    6.211e-02      1.10m        0         
9    9.110e+00    2.146e+05    1.032e+04      7.000e+00    1.800e+01    6.211e-02      1.05m        0         
10   9.130e+00    2.754e+04    6.589e+05      7.000e+00    1.800e+01    6.211e-02      1.03m        0         
11   8.800e+00    1.969e+08    2.501e+05      1.100e+01    1.600e+01    4.268e-02      56.19s       0         
12   8.815e+00    2.122e+06    3.303e+04      1.100e+01    1.600e+01    4.268e-02      50.06s       0         
13   8.665e+00    1.682e+07    2.089e+04      1.100e+01    1.600e+01    4.268e-02      38.76s       0         
14   9.113e+00    1.965e+09    4.178e+04      1.100e+01    1.600e+01    4.268e-02      41.77s       0         
15   8.432e+00    1.536e+03    1.010e+04      1.100e+01    1.600e+01    4.268e-02      42.69s       0         
16   9.092e+00    6.202e+05    2.560e+05      1.100e+01    1.600e+01    4.268e-02      32.88s       0         
17   8.713e+00    1.331e+04    4.073e+05      1.100e+01    1.600e+01    4.268e-02      27.49s       0         
18   8.995e+00    3.882e+06    3.986e+04      1.100e+01    1.600e+01    4.268e-02      24.97s       0         
19   8.625e+00    2.097e+04    1.269e+06      1.100e+01    1.600e+01    4.268e-02      21.46s       0         
20   9.460e+00    1.651e+09    3.755e+03      1.100e+01    1.600e+01    4.268e-02      17.28s       0         
21   8.938e+00    4.968e+04    4.620e+03      1.100e+01    1.600e+01    4.268e-02      12.46s       0         
22   8.765e+00    1.093e+04    1.125e+04      1.100e+01    1.600e+01    4.268e-02      8.47s        0         
23   8.668e+00    4.770e+04    7.832e+05      1.100e+01    1.600e+01    4.268e-02      4.71s        0         
24   8.332e+00    6.156e+03    1.019e+03      1.100e+01    1.600e+01    4.268e-02      0.00s        0         
25   8.158e+00    1.909e+03    1.300e+04      1.100e+01    1.600e+01    4.268e-02      1.92m        0         
26   8.445e+00    1.777e+07    7.219e+05      1.100e+01    1.600e+01    4.268e-02      1.64m        0         
27   8.470e+00    4.436e+05    1.373e+04      1.100e+01    1.600e+01    4.268e-02      1.62m        0         
28   8.477e+00    1.977e+07    1.378e+06      1.100e+01    1.600e+01    4.268e-02      1.59m        0         
29   8.623e+00    1.129e+07    1.118e+04      1.100e+01    1.600e+01    4.268e-02      1.38m        0         
30   8.800e+00    8.281e+05    5.442e+04      1.100e+01    1.600e+01    4.268e-02      1.38m        0         
31   8.768e+00    7.009e+04    3.234e+05      1.100e+01    1.600e+01    4.268e-02      1.26m        0         
32   8.467e+00    1.403e+04    9.215e+03      1.100e+01    1.600e+01    4.115e-02      1.24m        0         
33   8.207e+00    8.576e+05    4.961e+04      1.100e+01    1.600e+01    4.115e-02      1.15m        0         
