    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.608e+01    4.173e+16    2.120e+10      3.000e+00    3.000e+00    3.106e-01      7.32s        0         
1    7.982e+00    1.403e+08    2.810e+06      3.000e+00    4.000e+00    1.025e-01      1.48m        0         
2    4.615e+00    3.338e+02    6.156e+02      3.000e+00    4.000e+00    9.718e-02      53.41s       0         
3    4.785e+00    5.346e+02    1.529e+04      3.000e+00    4.000e+00    9.718e-02      1.07m        0         
4    5.362e+00    5.529e+08    4.438e+08      3.000e+00    4.000e+00    9.718e-02      1.01m        0         
5    6.143e+00    1.094e+08    1.519e+04      1.700e+01    3.440e+02    6.877e-02      1.02m        0         
6    1.310e+01    8.904e+05    5.463e+04      1.700e+01    3.440e+02    4.080e-02      32.01s       0         
7    1.492e+01    1.425e+04    2.376e+03      1.700e+01    3.440e+02    4.080e-02      38.85s       0         
8    1.699e+01    5.075e+06    3.767e+03      1.700e+01    3.440e+02    4.080e-02      48.21s       0         
9    1.669e+01    1.031e+04    5.056e+03      2.100e+01    1.154e+03    3.792e-02      41.59s       0         
10   1.704e+01    1.305e+06    1.067e+02      2.100e+01    1.154e+03    3.792e-02      37.05s       0         
11   1.998e+01    9.320e+10    3.647e+07      1.900e+01    3.940e+02    3.583e-02      31.44s       0         
12   1.966e+01    8.243e+04    8.686e+01      1.900e+01    3.940e+02    3.583e-02      26.02s       0         
13   1.971e+01    9.925e+06    5.428e+01      2.700e+01    5.034e+03    3.381e-02      33.80s       0         
14   1.953e+01    3.273e+13    9.861e+03      2.700e+01    5.034e+03    3.381e-02      28.29s       0         
15   2.039e+01    4.356e+07    5.842e+03      3.100e+01    8.354e+03    2.737e-02      28.98s       0         
16   2.407e+01    2.645e+08    1.814e+02      3.100e+01    8.354e+03    2.705e-02      17.38s       0         
17   2.513e+01    3.329e+06    6.153e+02      3.100e+01    8.354e+03    2.672e-02      19.54s       0         
18   2.809e+01    1.934e+10    6.535e+02      2.300e+01    1.024e+03    2.531e-02      13.16s       0         
19   2.951e+01    1.861e+06    5.362e+01      3.300e+01    2.746e+04    2.312e-02      13.49s       0         
20   3.123e+01    9.468e+08    2.372e+03      5.100e+01    3.149e+06    1.914e-02      10.43s       0         
21   3.072e+01    1.303e+14    3.301e+12      3.300e+01    2.746e+04    1.844e-02      7.75s        0         
22   3.490e+01    7.122e+13    3.333e+01      4.500e+01    1.043e+05    1.746e-02      5.60s        0         
23   3.677e+01    5.316e+09    2.369e+03      4.500e+01    1.043e+05    1.624e-02      3.06s        0         
24   3.433e+01    4.353e+09    2.711e+01      4.500e+01    1.442e+05    1.540e-02      0.00s        0         
25   3.638e+01    9.771e+09    8.611e+01      3.900e+01    5.818e+04    1.254e-02      1.27m        0         
26   3.497e+01    1.046e+08    3.350e+03      4.500e+01    1.119e+05    1.160e-02      1.22m        0         
27   3.483e+01    1.045e+07    3.161e+02      4.500e+01    1.119e+05    1.160e-02      1.28m        0         
28   3.693e+01    1.085e+11    1.115e+04      4.500e+01    1.119e+05    1.160e-02      1.24m        0         
29   3.492e+01    1.586e+07    1.102e+01      4.500e+01    1.119e+05    1.160e-02      1.16m        0         
30   3.484e+01    2.300e+07    1.187e+02      4.500e+01    1.119e+05    1.160e-02      1.12m        0         
31   3.634e+01    5.827e+09    4.886e+02      4.500e+01    1.119e+05    1.160e-02      59.26s       0         
32   3.483e+01    9.170e+15    1.329e+02      4.500e+01    1.119e+05    1.160e-02      1.03m        0         
33   3.581e+01    3.723e+12    1.256e+01      4.500e+01    1.119e+05    1.160e-02      55.67s       0         
