    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.415e+01    4.782e+13    5.182e+08      3.100e+01    2.506e+05    1.268e-01      9.32s        0         
1    1.321e+01    5.010e+13    1.082e+03      3.000e+00    4.000e+00    9.604e-02      16.32s       0         
2    9.750e+00    2.046e+04    5.052e+04      3.300e+01    6.561e+05    9.023e-02      16.62s       0         
3    1.132e+01    1.266e+06    5.612e+05      3.300e+01    7.862e+05    8.479e-02      15.36s       0         
4    1.464e+01    3.260e+07    6.813e+03      3.300e+01    9.430e+05    8.239e-02      15.04s       0         
5    9.152e+00    4.463e+07    1.679e+03      3.300e+01    7.862e+05    7.809e-02      13.45s       0         
6    1.060e+01    1.617e+10    3.346e+04      3.300e+01    9.430e+05    7.741e-02      13.08s       0         
7    1.749e+01    2.149e+09    4.034e+05      3.900e+01    1.225e+07    7.234e-02      13.48s       0         
8    2.968e+01    4.359e+12    2.968e+04      3.900e+01    1.225e+07    7.234e-02      14.09s       0         
9    3.867e+01    1.904e+21    4.266e+05      3.900e+01    1.225e+07    7.234e-02      14.67s       0         
10   4.296e+01    9.949e+19    1.308e+05      3.300e+01    6.699e+05    6.911e-02      22.12s       0         
11   4.558e+01    3.422e+16    1.528e+05      3.300e+01    6.699e+05    6.911e-02      14.47s       0         
12   5.048e+01    1.715e+17    1.542e+06      3.900e+01    3.005e+07    6.526e-02      13.31s       0         
13   5.034e+01    9.299e+20    6.144e+05      3.900e+01    3.005e+07    6.526e-02      12.75s       0         
14   4.918e+01    1.218e+21    1.210e+05      3.500e+01    8.227e+05    6.235e-02      11.71s       0         
15   4.698e+01    2.606e+23    9.479e+04      3.100e+01    1.585e+05    5.753e-02      10.55s       0         
16   4.908e+01    1.750e+27    1.447e+06      3.100e+01    1.585e+05    5.753e-02      9.50s        0         
17   4.748e+01    4.239e+23    2.312e+06      2.500e+01    8.777e+04    5.323e-02      8.43s        0         
18   5.204e+01    2.437e+24    1.424e+05      2.500e+01    8.777e+04    5.323e-02      7.13s        0         
19   5.631e+01    1.593e+24    3.945e+05      2.500e+01    8.777e+04    5.210e-02      6.19s        0         
20   5.480e+01    6.185e+20    4.520e+05      2.500e+01    8.777e+04    5.210e-02      5.08s        0         
21   5.614e+01    2.282e+20    3.682e+03      2.500e+01    8.777e+04    5.210e-02      3.76s        0         
22   5.172e+01    3.773e+22    8.725e+05      2.500e+01    8.777e+04    5.210e-02      2.47s        0         
23   4.888e+01    5.543e+22    1.810e+05      9.300e+01    5.053e+12    5.174e-02      1.18s        0         
24   4.836e+01    1.808e+22    3.477e+04      9.300e+01    1.440e+10    5.147e-02      0.00s        0         
25   4.181e+01    6.633e+20    1.316e+04      2.700e+01    7.323e+04    5.144e-02      28.72s       0         
26   4.059e+01    4.364e+21    2.827e+04      2.700e+01    7.323e+04    5.144e-02      27.05s       0         
27   3.723e+01    7.828e+17    1.989e+02      7.500e+01    2.433e+08    5.120e-02      25.58s       0         
28   3.795e+01    1.369e+16    5.174e+02      7.500e+01    2.433e+08    5.120e-02      24.15s       0         
29   3.540e+01    4.126e+17    2.996e+03      5.300e+01    2.210e+07    5.142e-02      21.75s       0         
30   3.334e+01    7.391e+20    1.848e+05      2.700e+01    7.323e+04    5.144e-02      21.00s       0         
31   3.134e+01    3.902e+18    6.508e+04      2.700e+01    7.323e+04    5.101e-02      19.44s       0         
32   3.212e+01    3.483e+15    9.590e+02      2.700e+01    7.323e+04    5.035e-02      17.96s       0         
33   3.563e+01    1.016e+19    3.521e+05      2.900e+01    3.196e+04    4.983e-02      17.80s       0         
34   3.304e+01    5.447e+18    1.059e+03      1.700e+01    2.413e+03    4.588e-02      16.44s       0         
35   3.383e+01    1.037e+19    3.425e+02      1.700e+01    2.413e+03    4.588e-02      22.72s       0         
36   3.512e+01    5.747e+18    2.325e+02      1.700e+01    2.413e+03    4.588e-02      15.22s       0         
37   3.412e+01    1.678e+16    2.419e+03      1.700e+01    2.413e+03    4.588e-02      13.53s       0         
38   3.337e+01    1.995e+21    9.367e+01      1.700e+01    2.413e+03    4.588e-02      12.42s       0         
39   3.352e+01    4.758e+23    4.414e+05      2.900e+01    2.607e+05    4.294e-02      11.47s       0         
40   3.102e+01    2.291e+20    1.970e+04      3.300e+01    2.426e+06    4.215e-02      10.05s       0         
41   2.982e+01    2.314e+20    1.621e+03      2.900e+01    3.657e+05    4.080e-02      8.96s        0         
42   2.525e+01    1.067e+15    3.565e+02      2.900e+01    3.657e+05    4.080e-02      7.54s        0         
43   2.551e+01    3.280e+14    1.623e+05      4.700e+01    4.697e+08    3.993e-02      6.20s        0         
44   2.711e+01    1.147e+12    2.290e+02      4.300e+01    8.753e+07    3.933e-02      5.26s        0         
45   2.841e+01    1.479e+13    1.832e+02      3.900e+01    7.899e+06    3.577e-02      4.19s        0         
46   3.062e+01    4.148e+18    7.187e+03      3.900e+01    7.899e+06    3.577e-02      3.21s        0         
47   3.393e+01    2.775e+16    8.798e+02      3.900e+01    7.899e+06    3.577e-02      2.21s        0         
48   3.640e+01    3.762e+15    9.143e+02      3.900e+01    7.899e+06    3.577e-02      1.64s        0         
49   3.835e+01    1.685e+18    6.364e+02      3.900e+01    5.294e+06    3.316e-02      0.00s        0         
50   4.104e+01    1.766e+20    1.346e+03      3.900e+01    5.294e+06    3.316e-02      28.36s       0         
51   4.337e+01    8.171e+19    4.434e+02      3.500e+01    3.151e+06    3.166e-02      28.45s       0         
52   4.517e+01    7.736e+21    8.568e+02      3.500e+01    3.151e+06    3.166e-02      27.82s       0         
53   4.794e+01    1.035e+22    1.200e+02      3.500e+01    3.151e+06    3.166e-02      26.89s       0         
54   4.814e+01    1.856e+22    4.286e+03      3.500e+01    3.151e+06    3.166e-02      26.23s       0         
55   4.518e+01    3.399e+23    1.326e+03      3.500e+01    3.151e+06    3.166e-02      23.67s       0         
56   4.368e+01    6.494e+22    3.296e+03      3.500e+01    3.151e+06    3.166e-02      22.17s       0         
57   4.408e+01    1.970e+21    1.621e+04      3.500e+01    3.151e+06    3.166e-02      22.08s       0         
58   4.283e+01    9.359e+19    2.215e+03      3.500e+01    1.650e+06    2.818e-02      20.61s       0         
59   4.095e+01    2.682e+20    1.361e+03      4.100e+01    6.723e+06    2.649e-02      26.77s       0         
60   4.041e+01    1.634e+25    2.949e+04      4.100e+01    6.723e+06    2.649e-02      18.11s       0         
61   3.905e+01    1.459e+19    3.704e+03      4.100e+01    6.723e+06    2.649e-02      15.17s       0         
62   3.966e+01    7.927e+18    1.877e+05      4.100e+01    6.723e+06    2.649e-02      14.31s       0         
63   3.926e+01    1.770e+19    5.696e+11      7.500e+01    1.598e+13    2.213e-02      13.59s       0         
64   4.192e+01    1.281e+19    2.575e+04      7.500e+01    1.598e+13    2.170e-02      12.28s       0         
65   4.524e+01    1.789e+21    4.360e+04      7.300e+01    1.649e+12    2.071e-02      11.46s       0         
66   4.919e+01    6.785e+23    1.863e+04      7.100e+01    4.825e+10    1.631e-02      10.55s       0         
67   5.586e+01    1.590e+26    2.266e+03      7.100e+01    4.825e+10    1.631e-02      9.43s        0         
68   6.391e+01    5.057e+27    3.685e+07      7.100e+01    4.825e+10    1.631e-02      8.69s        0         
69   7.159e+01    3.906e+31    5.960e+03      7.100e+01    4.825e+10    1.631e-02      10.25s       0         
70   7.109e+01    5.742e+38    1.001e+04      7.100e+01    4.825e+10    1.631e-02      6.60s        0         
71   7.032e+01    6.609e+30    9.190e+04      7.500e+01    4.488e+10    1.610e-02      4.86s        0         
72   7.096e+01    5.354e+30    1.709e+04      7.500e+01    4.488e+10    1.610e-02      3.17s        0         
73   7.122e+01    1.373e+27    8.704e+03      7.500e+01    4.488e+10    1.392e-02      1.60s        0         
74   7.038e+01    1.535e+26    2.848e+07      7.500e+01    4.488e+10    1.392e-02      0.00s        0         
75   6.905e+01    1.370e+26    3.133e+04      7.500e+01    4.488e+10    1.392e-02      38.58s       0         
76   6.792e+01    2.709e+33    1.422e+04      7.500e+01    4.488e+10    1.392e-02      36.67s       0         
77   7.355e+01    6.890e+34    9.532e+02      8.300e+01    1.490e+11    1.168e-02      47.19s       0         
78   7.363e+01    1.659e+27    8.179e+04      8.300e+01    1.490e+11    1.168e-02      33.58s       0         
