    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.221e+01    4.416e+07    1.345e+07      3.900e+01    2.031e+03    4.133e-01      8.25s        0         
1    2.120e+01    8.850e+03    2.858e+01      4.900e+01    3.034e+03    3.427e-01      58.47s       0         
2    3.009e+01    1.714e+04    1.166e+02      3.000e+01    1.826e+03    2.741e-01      49.18s       0         
3    3.940e+01    3.142e+05    2.510e+01      3.000e+01    1.826e+03    2.589e-01      1.07m        0         
4    4.244e+01    2.143e+06    9.595e+03      3.400e+01    1.048e+03    2.393e-01      1.06m        0         
5    3.878e+01    9.449e+10    1.103e+01      3.700e+01    1.946e+03    1.740e-01      57.93s       0         
6    3.357e+01    3.278e+08    2.180e+00      4.100e+01    2.074e+03    1.391e-01      47.59s       0         
7    3.559e+01    1.098e+06    1.981e+01      7.000e+01    4.942e+05    1.290e-01      1.37m        0         
8    3.832e+01    1.798e+07    1.128e+01      4.500e+01    5.609e+03    1.180e-01      1.44m        0         
9    3.235e+01    2.053e+04    1.552e+00      2.900e+01    9.690e+01    9.223e-02      32.63s       0         
10   2.881e+01    4.366e+02    6.977e-01      3.300e+01    2.209e+02    9.108e-02      1.48m        0         
11   2.895e+01    2.622e+02    4.361e+01      3.000e+01    1.014e+02    8.802e-02      1.58m        0         
12   2.918e+01    5.697e+02    1.560e+03      2.800e+01    9.621e+01    8.737e-02      1.32m        0         
13   2.943e+01    1.217e+04    5.435e+00      3.200e+01    2.202e+02    8.189e-02      1.41m        0         
14   2.965e+01    4.275e+02    2.484e+01      3.500e+01    3.410e+02    8.172e-02      1.09m        0         
15   2.759e+01    1.732e+05    1.243e+00      3.100e+01    2.195e+02    7.800e-02      1.04m        0         
16   2.672e+01    7.641e+03    6.179e+00      3.200e+01    2.350e+02    7.093e-02      55.45s       0         
17   2.714e+01    5.949e+03    1.137e+00      3.300e+01    1.795e+02    4.358e-02      53.64s       0         
18   2.705e+01    4.494e+02    9.988e+00      3.300e+01    1.795e+02    4.358e-02      42.90s       0         
19   2.725e+01    1.170e+05    9.961e-01      3.300e+01    1.795e+02    4.358e-02      35.51s       0         
20   2.766e+01    7.134e+02    6.094e+00      3.300e+01    1.795e+02    4.358e-02      29.72s       0         
21   2.812e+01    3.170e+07    1.514e+00      3.300e+01    1.795e+02    4.358e-02      21.54s       0         
22   2.764e+01    5.326e+03    1.151e+02      3.300e+01    1.795e+02    4.358e-02      14.40s       0         
23   2.880e+01    1.707e+05    1.587e+01      3.300e+01    1.795e+02    4.358e-02      7.14s        0         
24   2.845e+01    4.803e+03    3.409e+00      3.300e+01    1.795e+02    4.358e-02      0.00s        0         
25   2.840e+01    5.744e+03    6.196e+00      3.900e+01    4.093e+03    4.268e-02      2.83m        0         
26   2.807e+01    2.974e+03    1.062e+01      3.900e+01    4.093e+03    4.268e-02      2.77m        0         
27   2.793e+01    1.009e+04    1.775e+02      4.000e+01    8.245e+03    4.229e-02      2.64m        0         
28   2.860e+01    1.925e+04    2.238e+01      3.300e+01    1.795e+02    4.358e-02      2.93m        0         
29   2.624e+01    5.957e+03    2.270e+01      3.300e+01    1.795e+02    4.358e-02      2.64m        0         
30   2.714e+01    3.081e+03    2.303e+00      3.300e+01    1.795e+02    4.358e-02      2.40m        0         
31   2.749e+01    1.485e+05    5.884e+01      3.300e+01    1.795e+02    4.358e-02      2.16m        0         
32   2.714e+01    1.588e+03    7.851e-01      3.300e+01    1.795e+02    4.358e-02      2.31m        0         
