    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.428e+01    8.932e+07    4.368e+03      7.000e+00    2.591e+01    5.137e-01      14.08s       0         
1    2.023e+01    4.604e+12    3.463e+02      3.400e+01    2.294e+02    3.941e-01      1.12m        0         
2    2.312e+01    3.098e+05    6.184e+01      4.300e+01    9.303e+04    3.010e-01      59.31s       0         
3    2.975e+01    2.118e+08    3.838e+00      3.500e+01    1.985e+04    3.001e-01      1.39m        0         
4    3.157e+01    5.675e+08    2.551e+00      4.100e+01    4.254e+04    2.899e-01      1.35m        0         
5    3.132e+01    1.495e+19    6.274e+00      1.900e+01    2.960e+01    2.774e-01      1.16m        0         
6    3.524e+01    1.821e+13    2.523e+00      2.400e+01    8.285e+01    2.302e-01      1.05m        0         
7    3.653e+01    3.010e+12    7.319e+00      3.100e+01    1.652e+02    1.933e-01      1.12m        0         
8    3.852e+01    1.725e+12    4.795e+00      3.100e+01    1.652e+02    1.933e-01      1.08m        0         
9    3.820e+01    1.075e+09    5.047e+00      3.000e+01    1.713e+02    1.853e-01      1.28m        0         
10   3.867e+01    4.553e+10    6.630e+01      3.000e+01    1.713e+02    1.853e-01      1.23m        0         
11   4.048e+01    5.896e+07    3.444e+00      3.000e+01    1.713e+02    1.853e-01      1.26m        0         
12   3.918e+01    9.118e+10    2.441e+00      4.200e+01    1.097e+03    1.693e-01      1.09m        0         
13   3.968e+01    1.475e+13    1.656e+00      4.200e+01    1.097e+03    1.693e-01      57.84s       0         
14   3.974e+01    4.011e+14    9.750e+01      3.700e+01    2.263e+02    1.663e-01      51.49s       0         
15   3.962e+01    1.289e+12    9.380e+00      3.700e+01    2.263e+02    1.656e-01      57.35s       0         
16   3.957e+01    2.534e+11    7.142e+01      3.700e+01    2.263e+02    1.656e-01      54.55s       0         
17   4.044e+01    9.106e+12    2.143e+00      3.700e+01    2.263e+02    1.656e-01      43.28s       0         
18   4.088e+01    3.807e+13    1.218e+00      3.700e+01    2.263e+02    1.656e-01      43.61s       0         
19   3.991e+01    2.068e+13    4.023e+00      3.700e+01    2.263e+02    1.656e-01      34.92s       0         
20   4.148e+01    1.306e+12    1.446e+00      4.200e+01    5.021e+04    1.518e-01      26.35s       0         
21   4.287e+01    2.438e+13    3.903e+00      4.600e+01    5.025e+04    1.472e-01      19.14s       0         
22   4.334e+01    2.577e+14    1.548e+01      4.900e+01    1.718e+06    1.366e-01      13.39s       0         
23   4.174e+01    5.150e+10    1.022e+00      5.200e+01    2.319e+06    1.162e-01      5.34s        0         
24   4.155e+01    3.312e+10    3.152e+00      6.400e+01    8.620e+07    9.303e-02      0.00s        0         
25   4.164e+01    3.685e+12    1.662e+00      6.400e+01    8.620e+07    8.247e-02      1.89m        0         
26   4.145e+01    9.691e+14    1.142e+00      6.400e+01    9.013e+07    8.464e-02      2.80m        0         
27   3.634e+01    2.594e+08    2.391e+00      7.900e+01    2.630e+08    8.155e-02      1.92m        0         
28   3.295e+01    8.131e+07    1.019e+00      3.400e+01    1.434e+02    9.168e-02      2.38m        0         
29   3.428e+01    1.994e+07    7.459e-01      3.800e+01    2.797e+02    8.960e-02      3.02m        0         
30   3.241e+01    4.697e+06    1.238e+00      3.400e+01    1.964e+02    7.829e-02      2.91m        0         
31   3.302e+01    2.364e+10    1.449e+02      3.400e+01    1.964e+02    7.829e-02      2.77m        0         
32   3.258e+01    2.930e+06    1.103e+01      3.400e+01    1.964e+02    7.829e-02      2.78m        0         
33   3.307e+01    1.002e+08    7.535e-01      3.400e+01    1.964e+02    7.829e-02      2.70m        0         
34   3.279e+01    1.257e+07    9.655e-01      3.400e+01    1.964e+02    7.829e-02      2.31m        0         
35   3.317e+01    5.170e+05    8.260e-01      3.400e+01    1.964e+02    7.829e-02      2.44m        0         
36   3.315e+01    1.211e+04    1.696e+00      3.400e+01    1.964e+02    7.829e-02      1.95m        0         
37   3.332e+01    2.227e+04    1.326e+00      3.400e+01    1.964e+02    7.829e-02      1.93m        0         
38   3.323e+01    8.483e+08    1.429e+00      3.400e+01    1.964e+02    7.829e-02      1.77m        0         
39   3.291e+01    2.024e+07    1.088e+00      3.300e+01    1.383e+02    6.316e-02      1.64m        0         
40   3.230e+01    6.176e+03    6.430e-01      3.300e+01    1.383e+02    6.316e-02      1.28m        0         
41   3.232e+01    1.418e+04    1.330e+00      3.500e+01    1.576e+02    5.224e-02      1.17m        0         
42   3.315e+01    1.460e+03    1.460e+00      3.500e+01    1.576e+02    5.224e-02      58.02s       0         
43   3.396e+01    2.016e+05    1.390e+00      3.500e+01    1.576e+02    5.224e-02      53.89s       0         
44   3.318e+01    3.246e+05    1.515e+00      3.500e+01    1.576e+02    5.224e-02      49.83s       0         
45   3.356e+01    2.235e+07    5.864e+00      3.500e+01    1.576e+02    5.224e-02      40.17s       0         
46   3.308e+01    1.194e+07    3.607e+01      3.500e+01    1.576e+02    5.224e-02      31.99s       0         
47   3.281e+01    2.476e+03    1.065e+00      3.500e+01    1.576e+02    5.224e-02      21.12s       0         
48   3.268e+01    4.336e+03    1.374e+02      3.500e+01    1.576e+02    5.224e-02      10.56s       0         
49   3.272e+01    6.341e+03    7.677e-01      3.500e+01    1.576e+02    5.224e-02      0.00s        0         
50   3.347e+01    2.660e+07    2.318e+00      3.500e+01    1.576e+02    5.224e-02      4.23m        0         
51   3.292e+01    1.241e+07    1.746e+00      3.500e+01    1.576e+02    5.224e-02      4.11m        0         
52   3.223e+01    1.758e+03    1.465e+00      3.300e+01    1.383e+02    5.081e-02      3.89m        0         
53   3.310e+01    9.198e+06    2.780e+00      3.300e+01    1.383e+02    5.081e-02      3.64m        0         
54   3.275e+01    5.901e+08    2.761e+00      3.300e+01    1.383e+02    5.081e-02      3.58m        0         
55   3.238e+01    6.700e+03    1.610e+00      3.300e+01    1.383e+02    5.081e-02      3.58m        0         
56   3.263e+01    3.270e+03    1.365e+00      3.300e+01    1.383e+02    5.081e-02      3.28m        0         
57   3.284e+01    1.229e+07    2.768e+04      3.300e+01    1.383e+02    5.081e-02      3.20m        0         
58   3.200e+01    1.039e+12    2.296e+00      3.300e+01    1.383e+02    5.081e-02      2.86m        0         
59   3.250e+01    2.203e+06    1.425e+00      3.300e+01    1.383e+02    5.081e-02      2.73m        0         
60   3.193e+01    1.751e+04    2.263e+01      3.300e+01    1.383e+02    5.081e-02      2.53m        0         
61   3.188e+01    2.233e+05    2.005e+00      3.500e+01    1.566e+02    4.757e-02      2.37m        0         
62   3.216e+01    1.320e+05    1.017e+00      3.500e+01    1.566e+02    4.757e-02      2.14m        0         
63   3.224e+01    6.746e+03    7.077e-01      3.500e+01    1.566e+02    4.757e-02      1.70m        0         
64   3.227e+01    5.115e+07    1.007e+01      3.500e+01    1.566e+02    4.757e-02      1.50m        0         
65   3.262e+01    7.187e+04    1.918e+00      3.500e+01    1.566e+02    4.757e-02      1.53m        0         
66   3.229e+01    4.033e+05    5.734e-01      3.500e+01    1.566e+02    4.757e-02      1.41m        0         
67   3.237e+01    3.126e+08    1.201e+00      3.500e+01    1.566e+02    4.757e-02      1.29m        0         
68   3.268e+01    1.615e+05    5.740e+00      3.500e+01    1.566e+02    4.757e-02      1.09m        0         
69   3.129e+01    1.800e+03    1.731e+00      3.500e+01    1.566e+02    4.757e-02      43.24s       0         
70   3.127e+01    5.670e+04    7.924e+02      3.500e+01    1.566e+02    4.757e-02      42.87s       0         
71   2.884e+01    3.494e+04    3.089e+00      3.500e+01    1.566e+02    4.757e-02      29.67s       0         
72   2.962e+01    1.694e+04    6.892e-01      3.500e+01    1.566e+02    4.757e-02      21.08s       0         
73   2.914e+01    2.847e+05    1.493e+00      3.500e+01    1.566e+02    4.757e-02      10.93s       0         
74   2.929e+01    2.238e+08    8.169e-01      3.500e+01    1.566e+02    4.757e-02      0.00s        0         
75   2.894e+01    5.421e+06    7.048e-01      3.500e+01    1.566e+02    4.757e-02      4.41m        0         
76   2.879e+01    3.601e+05    2.327e+00      3.500e+01    1.566e+02    4.757e-02      4.62m        0         
77   2.961e+01    6.557e+05    7.657e-01      3.500e+01    1.566e+02    4.757e-02      4.06m        0         
78   2.946e+01    1.716e+06    1.297e+00      3.500e+01    1.566e+02    4.757e-02      3.81m        0         
79   2.883e+01    2.011e+04    8.609e-01      3.500e+01    1.566e+02    4.757e-02      3.79m        0         
