    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.332e+01    3.978e+08    8.286e+04      1.300e+01    3.003e+01    4.638e-01      8.61s        0         
1    1.684e+01    1.667e+09    9.661e+01      1.600e+01    1.168e+02    3.352e-01      47.01s       0         
2    1.913e+01    1.083e+06    3.262e+02      2.900e+01    9.817e+01    2.905e-01      49.89s       0         
3    2.382e+01    1.424e+09    8.196e+00      3.400e+01    6.100e+02    2.729e-01      53.21s       0         
4    2.691e+01    5.457e+06    1.634e+02      1.900e+01    1.076e+02    1.724e-01      43.61s       0         
5    2.206e+01    1.198e+04    2.234e+03      1.900e+01    1.076e+02    1.553e-01      24.73s       0         
6    2.129e+01    9.931e+04    6.065e+01      2.300e+01    1.365e+02    1.229e-01      1.51m        0         
7    2.088e+01    1.152e+03    1.497e+00      2.300e+01    1.365e+02    1.229e-01      1.93m        0         
8    2.185e+01    8.766e+05    1.043e+02      2.300e+01    1.365e+02    1.229e-01      2.02m        0         
9    2.294e+01    2.457e+04    1.702e+00      2.900e+01    5.123e+02    9.310e-02      1.60m        0         
10   2.218e+01    4.814e+06    7.258e+00      2.900e+01    5.123e+02    9.310e-02      1.63m        0         
11   2.182e+01    4.607e+08    1.284e+00      2.900e+01    5.123e+02    9.310e-02      1.44m        0         
12   2.018e+01    1.979e+02    4.709e+00      2.900e+01    5.123e+02    9.310e-02      1.40m        0         
13   1.947e+01    2.164e+03    1.759e+01      2.900e+01    5.123e+02    9.310e-02      1.24m        0         
14   1.980e+01    2.268e+02    7.110e+01      2.900e+01    5.123e+02    9.310e-02      1.15m        0         
15   1.954e+01    2.328e+02    8.942e-01      2.900e+01    5.123e+02    9.310e-02      1.23m        0         
16   1.940e+01    3.131e+02    8.595e-01      2.900e+01    5.123e+02    9.310e-02      1.06m        0         
17   1.918e+01    5.515e+02    6.895e+01      2.900e+01    5.123e+02    9.310e-02      47.20s       0         
