    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.328e+01    8.435e+08    3.059e+06      1.900e+01    2.629e+01    4.560e-01      8.16s        0         
1    1.293e+01    1.230e+08    1.829e+01      6.000e+00    9.896e+00    3.986e-01      19.14s       0         
2    1.061e+01    2.152e+05    1.993e+00      9.000e+00    3.716e+01    3.661e-01      17.36s       0         
3    1.026e+01    6.449e+03    1.725e+00      2.600e+01    1.283e+04    3.495e-01      16.96s       0         
4    1.425e+01    2.829e+13    4.300e+02      2.800e+01    1.478e+02    3.419e-01      16.14s       0         
5    1.597e+01    4.511e+20    5.267e+03      2.600e+01    1.283e+04    3.076e-01      16.07s       0         
6    1.629e+01    5.265e+05    8.141e+02      2.800e+01    1.272e+04    2.844e-01      15.36s       0         
7    1.739e+01    1.282e+08    1.192e+03      2.800e+01    1.272e+04    2.844e-01      14.77s       0         
8    2.077e+01    7.959e+08    1.167e+03      5.000e+01    4.757e+11    2.670e-01      16.76s       0         
9    2.430e+01    4.191e+16    9.067e+02      7.000e+01    3.353e+19    2.588e-01      13.72s       0         
10   2.702e+01    1.846e+18    7.376e+02      2.700e+01    4.069e+04    2.266e-01      13.36s       0         
11   2.974e+01    9.104e+17    5.696e+03      2.400e+01    4.918e+03    2.222e-01      12.90s       0         
12   3.064e+01    5.314e+14    3.402e+03      2.700e+01    4.069e+04    1.975e-01      12.29s       0         
13   3.008e+01    1.447e+13    3.822e+02      2.700e+01    4.069e+04    1.975e-01      12.93s       0         
14   2.972e+01    1.578e+14    5.329e+02      3.600e+01    1.234e+06    1.617e-01      10.21s       0         
15   2.988e+01    1.591e+15    5.153e+02      2.900e+01    1.184e+05    1.227e-01      9.28s        0         
16   3.044e+01    7.434e+19    4.609e+02      2.900e+01    1.184e+05    1.227e-01      8.08s        0         
17   3.032e+01    7.457e+19    2.486e+04      3.100e+01    3.514e+05    1.165e-01      8.28s        0         
18   3.176e+01    3.014e+19    4.749e+02      3.100e+01    3.514e+05    1.165e-01      6.74s        0         
19   3.338e+01    1.036e+15    3.244e+02      3.100e+01    3.514e+05    1.165e-01      5.56s        0         
20   3.548e+01    7.275e+18    9.682e+05      4.300e+01    3.223e+07    1.131e-01      4.54s        0         
21   4.023e+01    8.059e+17    1.652e+05      4.300e+01    6.553e+07    1.105e-01      3.97s        0         
22   4.048e+01    7.046e+16    1.691e+06      3.600e+01    4.734e+05    1.101e-01      2.36s        0         
23   4.217e+01    6.716e+14    3.064e+06      3.500e+01    3.241e+05    1.016e-01      1.19s        0         
24   4.083e+01    7.486e+25    5.033e+06      3.500e+01    3.241e+05    1.016e-01      0.00s        0         
25   3.955e+01    2.724e+15    1.279e+06      3.500e+01    3.241e+05    1.016e-01      29.96s       0         
26   3.833e+01    1.969e+15    2.411e+06      4.800e+01    6.266e+06    8.142e-02      28.35s       0         
27   3.807e+01    2.137e+16    1.234e+06      4.900e+01    3.502e+06    6.862e-02      30.64s       0         
28   3.809e+01    8.099e+16    1.239e+06      4.300e+01    1.542e+06    4.566e-02      25.95s       0         
29   4.103e+01    4.989e+12    1.126e+06      4.300e+01    5.664e+05    4.566e-02      24.53s       0         
30   4.307e+01    4.770e+15    1.114e+06      3.500e+01    8.077e+04    4.043e-02      25.43s       0         
31   4.332e+01    1.126e+19    8.913e+05      3.500e+01    8.077e+04    4.043e-02      21.61s       0         
32   4.348e+01    7.041e+20    3.867e+05      6.200e+01    1.269e+08    4.043e-02      20.33s       0         
33   4.370e+01    1.197e+23    1.007e+05      5.500e+01    1.293e+07    3.743e-02      19.59s       0         
34   4.501e+01    1.197e+23    1.164e+06      5.500e+01    2.600e+07    3.638e-02      20.68s       0         
35   4.267e+01    3.091e+13    3.184e+05      5.400e+01    7.803e+06    3.638e-02      17.27s       0         
36   4.105e+01    2.926e+15    2.336e+05      5.400e+01    5.837e+06    3.638e-02      15.28s       0         
37   4.074e+01    2.046e+15    3.767e+05      6.100e+01    9.250e+07    3.638e-02      15.69s       0         
38   3.996e+01    7.868e+17    5.030e+05      6.300e+01    1.938e+07    3.638e-02      13.16s       0         
39   3.913e+01    2.044e+16    4.831e+05      4.900e+01    3.591e+06    3.642e-02      12.05s       0         
40   3.778e+01    9.691e+14    5.537e+05      3.300e+01    3.714e+05    3.142e-02      12.39s       0         
41   3.766e+01    1.863e+14    6.726e+05      3.300e+01    3.714e+05    3.142e-02      9.83s        0         
42   3.622e+01    7.716e+16    2.973e+05      3.300e+01    3.714e+05    3.142e-02      8.46s        0         
43   3.558e+01    3.899e+16    4.616e+05      3.300e+01    9.118e+05    3.125e-02      8.01s        0         
44   3.455e+01    3.008e+13    3.576e+06      3.600e+01    4.777e+07    2.727e-02      5.80s        0         
45   3.539e+01    7.959e+16    1.884e+06      3.500e+01    5.471e+06    2.631e-02      5.35s        0         
46   3.574e+01    3.249e+15    3.802e+06      3.500e+01    5.471e+06    2.631e-02      3.53s        0         
47   3.461e+01    9.553e+13    1.575e+06      3.500e+01    5.471e+06    2.631e-02      2.31s        0         
48   3.420e+01    1.394e+19    2.081e+06      3.500e+01    5.471e+06    2.631e-02      1.31s        0         
49   3.516e+01    5.366e+27    6.423e+05      3.500e+01    5.471e+06    2.631e-02      0.00s        0         
50   3.408e+01    1.620e+24    3.524e+06      5.900e+01    5.025e+20    2.595e-02      28.28s       0         
51   3.392e+01    2.938e+18    1.126e+06      5.900e+01    5.066e+20    2.659e-02      30.68s       0         
52   3.300e+01    3.113e+25    1.750e+06      3.300e+01    1.609e+06    2.743e-02      26.39s       0         
53   3.311e+01    1.044e+19    2.548e+06      3.200e+01    9.129e+05    2.734e-02      24.15s       0         
54   3.341e+01    9.111e+24    7.034e+05      3.200e+01    4.671e+05    2.713e-02      26.12s       0         
55   3.228e+01    3.387e+24    1.411e+06      3.200e+01    4.671e+05    2.713e-02      22.13s       0         
56   3.227e+01    1.686e+38    6.761e+05      3.200e+01    4.671e+05    2.713e-02      20.71s       0         
57   3.245e+01    2.742e+38    2.250e+06      3.200e+01    4.671e+05    2.713e-02      22.05s       0         
58   3.264e+01    1.895e+50    1.339e+06      4.600e+01    3.768e+10    2.706e-02      18.83s       0         
59   3.351e+01    1.597e+51    6.533e+05      4.600e+01    3.768e+10    2.706e-02      17.26s       0         
60   3.330e+01    2.654e+52    3.201e+06      3.200e+01    4.671e+05    2.713e-02      18.39s       0         
61   3.332e+01    1.187e+60    5.923e+06      6.600e+01    5.477e+10    2.703e-02      15.58s       0         
62   3.304e+01    1.462e+25    1.431e+06      7.000e+01    3.550e+11    2.663e-02      13.80s       0         
63   3.321e+01    5.059e+27    9.606e+05      5.000e+01    2.551e+08    2.721e-02      14.92s       0         
64   3.209e+01    2.155e+20    3.877e+06      3.200e+01    4.755e+05    2.713e-02      11.94s       0         
65   3.202e+01    8.871e+23    2.267e+06      3.200e+01    4.671e+05    2.713e-02      10.39s       0         
66   3.304e+01    4.445e+16    6.051e+06      4.000e+01    1.761e+08    2.781e-02      10.67s       0         
67   3.232e+01    1.364e+16    1.364e+06      4.900e+01    4.438e+09    2.747e-02      8.29s        0         
68   3.248e+01    7.791e+22    2.511e+06      4.200e+01    1.147e+08    2.722e-02      6.93s        0         
69   3.235e+01    4.385e+25    2.861e+06      3.300e+01    1.609e+06    2.743e-02      6.69s        0         
70   3.147e+01    9.086e+23    3.543e+06      3.300e+01    1.609e+06    2.743e-02      4.65s        0         
71   3.034e+01    1.668e+21    4.399e+05      3.600e+01    7.668e+06    2.743e-02      3.41s        0         
72   3.028e+01    7.485e+15    1.374e+06      3.300e+01    1.609e+06    2.743e-02      2.57s        0         
73   2.943e+01    1.696e+18    1.928e+06      3.300e+01    1.609e+06    2.743e-02      1.12s        0         
74   2.896e+01    5.064e+16    2.491e+06      4.300e+01    3.022e+08    2.739e-02      0.00s        0         
