    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.718e+01    3.227e+17    8.688e+14      1.100e+01    8.800e+01    1.682e-01      14.44s       6         
1    8.912e+00    2.153e+09    5.049e+02      9.000e+00    8.000e+01    1.088e-01      19.34s       5         
2    8.553e+00    1.667e+02    6.607e+01      1.300e+01    1.400e+02    9.756e-02      17.00s       6         
3    9.297e+00    2.152e+06    1.567e+04      1.300e+01    1.400e+02    9.008e-02      17.55s       4         
4    9.262e+00    2.130e+02    1.431e+01      1.100e+01    9.000e+01    8.882e-02      24.54s       4         
5    9.105e+00    8.457e+01    1.248e+00      1.300e+01    1.400e+02    8.877e-02      15.47s       4         
6    1.071e+01    3.163e+02    3.227e+00      1.700e+01    2.000e+02    8.301e-02      14.73s       4         
7    1.061e+01    2.584e+02    8.931e-01      1.900e+01    3.500e+02    8.283e-02      13.88s       6         
8    1.223e+01    7.433e+06    3.315e+02      1.900e+01    3.500e+02    8.283e-02      13.74s       7         
9    1.288e+01    4.139e+02    1.824e+01      1.500e+01    3.400e+01    8.283e-02      12.33s       6         
10   1.185e+01    6.396e+01    2.446e+01      1.500e+01    3.400e+01    8.283e-02      11.29s       6         
11   1.121e+01    2.740e+01    9.220e+00      1.500e+01    3.400e+01    8.283e-02      10.45s       6         
12   1.087e+01    2.315e+01    2.839e+03      1.500e+01    3.400e+01    8.283e-02      9.64s        6         
13   1.152e+01    3.705e+01    6.292e+02      1.500e+01    3.400e+01    8.283e-02      9.00s        6         
14   1.139e+01    3.737e+01    2.190e+00      1.500e+01    3.400e+01    8.283e-02      8.22s        6         
15   1.090e+01    2.180e+01    1.041e+00      1.500e+01    3.400e+01    8.283e-02      7.24s        6         
16   1.118e+01    4.305e+02    7.415e+01      1.500e+01    3.400e+01    8.283e-02      6.41s        6         
17   1.113e+01    2.233e+01    5.658e+00      1.500e+01    3.400e+01    8.283e-02      5.60s        6         
18   1.112e+01    4.876e+10    2.254e+05      1.500e+01    3.400e+01    8.283e-02      4.69s        6         
19   1.128e+01    3.189e+01    1.330e+00      1.500e+01    3.400e+01    8.283e-02      4.10s        6         
20   1.099e+01    2.060e+01    2.125e+00      1.500e+01    3.400e+01    8.283e-02      3.24s        6         
21   1.128e+01    5.653e+03    5.825e+01      1.500e+01    3.400e+01    8.283e-02      2.41s        6         
22   1.135e+01    2.215e+01    2.879e+01      1.500e+01    3.400e+01    8.283e-02      1.59s        6         
23   1.155e+01    3.205e+01    2.189e+00      1.500e+01    3.400e+01    8.283e-02      0.82s        6         
24   1.119e+01    2.149e+01    1.421e+00      1.500e+01    3.400e+01    8.283e-02      0.00s        6         
25   1.127e+01    3.104e+01    1.937e+01      1.500e+01    3.400e+01    8.283e-02      19.87s       6         
26   1.143e+01    2.695e+01    6.509e+00      1.500e+01    3.400e+01    8.283e-02      18.46s       6         
27   1.102e+01    6.268e+01    1.407e+01      1.500e+01    3.400e+01    8.283e-02      17.49s       6         
28   1.131e+01    2.765e+01    6.787e+00      1.500e+01    3.400e+01    8.283e-02      17.10s       6         
29   1.197e+01    1.109e+10    3.376e+02      1.500e+01    3.400e+01    8.283e-02      15.91s       6         
