    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.411e+01    1.085e+09    1.658e+05      2.600e+01    7.755e+01    5.098e-01      8.51s        0         
1    1.879e+01    3.226e+05    8.638e+01      3.700e+01    1.777e+02    3.483e-01      46.72s       0         
2    2.185e+01    3.282e+03    7.372e+01      2.800e+01    8.105e+01    2.710e-01      41.35s       0         
3    2.527e+01    2.969e+03    9.780e-01      2.300e+01    4.100e+01    2.259e-01      40.25s       0         
4    2.920e+01    3.550e+04    6.268e+01      2.200e+01    4.100e+01    1.748e-01      43.29s       0         
5    2.806e+01    4.679e+03    1.593e+00      2.200e+01    4.100e+01    1.748e-01      38.78s       0         
6    2.525e+01    3.568e+07    7.731e-01      2.000e+01    3.190e+01    1.666e-01      56.57s       0         
7    2.478e+01    9.844e+02    1.171e+00      2.900e+01    4.677e+01    1.298e-01      58.89s       0         
8    2.764e+01    6.907e+08    4.273e+00      2.900e+01    4.198e+01    9.118e-02      30.77s       0         
9    2.916e+01    1.639e+04    6.806e-01      2.800e+01    4.198e+01    8.471e-02      29.61s       0         
10   2.926e+01    1.183e+05    1.199e+00      2.800e+01    4.553e+01    7.757e-02      1.26m        0         
11   2.909e+01    1.708e+02    5.941e-01      2.700e+01    4.473e+01    5.925e-02      1.23m        0         
12   2.993e+01    2.869e+02    1.742e+00      2.700e+01    4.473e+01    5.925e-02      1.15m        0         
13   3.028e+01    5.481e+02    8.802e-01      2.700e+01    4.473e+01    5.925e-02      1.06m        0         
14   2.964e+01    1.955e+05    2.805e+00      2.700e+01    4.473e+01    5.925e-02      57.91s       0         
15   3.144e+01    8.358e+02    5.768e-01      2.700e+01    4.473e+01    5.925e-02      54.77s       0         
16   3.141e+01    3.361e+05    4.864e-01      2.700e+01    4.473e+01    5.925e-02      47.97s       0         
17   3.303e+01    6.837e+05    9.422e-01      2.700e+01    4.473e+01    5.925e-02      42.07s       0         
18   3.168e+01    5.065e+07    5.208e-01      2.700e+01    4.473e+01    5.925e-02      36.65s       0         
19   3.255e+01    1.156e+06    5.882e-01      2.700e+01    4.473e+01    5.925e-02      36.49s       0         
20   3.215e+01    5.567e+08    5.394e-01      4.500e+01    1.630e+05    5.241e-02      29.33s       0         
21   3.346e+01    2.809e+11    4.955e-01      4.500e+01    1.630e+05    5.241e-02      21.65s       0         
22   3.302e+01    2.887e+13    6.452e-01      4.700e+01    8.933e+05    5.034e-02      14.02s       0         
23   3.426e+01    1.049e+15    6.121e-01      4.400e+01    7.875e+04    4.972e-02      7.48s        0         
24   3.490e+01    2.975e+25    6.659e+01      4.700e+01    1.578e+06    4.892e-02      0.00s        0         
25   3.234e+01    7.106e+09    6.518e+00      4.700e+01    2.877e+05    4.654e-02      2.97m        0         
26   3.297e+01    1.813e+18    5.746e-01      4.700e+01    2.877e+05    4.654e-02      2.77m        0         
27   3.530e+01    1.757e+16    5.676e-01      4.700e+01    2.877e+05    4.654e-02      2.78m        0         
28   3.356e+01    4.688e+19    7.731e-01      4.600e+01    2.877e+05    4.653e-02      2.53m        0         
29   3.380e+01    2.194e+15    6.211e-01      4.700e+01    1.578e+06    4.576e-02      2.49m        0         
30   3.549e+01    3.890e+26    4.387e-01      4.700e+01    1.578e+06    4.576e-02      2.35m        0         
31   3.398e+01    2.164e+14    4.731e+02      4.700e+01    1.578e+06    4.576e-02      2.24m        0         
32   3.445e+01    8.027e+27    9.901e-01      4.200e+01    1.316e+06    4.532e-02      2.18m        0         
33   3.319e+01    1.778e+21    5.669e-01      4.200e+01    1.316e+06    4.532e-02      1.98m        0         
34   3.152e+01    1.148e+22    6.661e-01      4.200e+01    1.316e+06    4.405e-02      1.88m        0         
35   3.194e+01    3.995e+24    1.379e+00      4.200e+01    1.316e+06    4.532e-02      1.77m        0         
36   3.107e+01    9.151e+23    4.228e+01      3.800e+01    1.554e+04    4.520e-02      1.62m        0         
37   3.047e+01    1.363e+39    5.551e-01      3.800e+01    1.554e+04    4.520e-02      1.34m        0         
38   2.947e+01    1.858e+17    6.109e-01      3.800e+01    1.554e+04    4.520e-02      1.34m        0         
39   2.947e+01    2.799e+20    3.944e+00      3.800e+01    1.554e+04    4.520e-02      1.23m        0         
