    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.384e+01    2.330e+08    2.848e+09      3.000e+01    3.497e+02    4.540e-01      8.88s        0         
1    1.380e+01    7.033e+06    6.561e+01      2.500e+01    8.205e+01    3.343e-01      17.37s       0         
2    1.409e+01    3.048e+07    3.335e+05      1.700e+01    2.814e+02    3.098e-01      17.43s       0         
3    2.082e+01    2.509e+07    2.348e+02      2.500e+01    8.205e+01    2.303e-01      17.10s       0         
4    2.582e+01    8.221e+06    1.448e+04      2.500e+01    8.205e+01    2.303e-01      17.58s       0         
5    2.404e+01    1.645e+07    1.717e+03      2.500e+01    8.205e+01    2.303e-01      16.77s       0         
6    2.450e+01    4.598e+09    4.832e+04      3.300e+01    8.136e+03    2.284e-01      22.21s       0         
7    2.501e+01    2.665e+06    1.345e+02      2.600e+01    8.285e+01    2.160e-01      14.93s       0         
8    2.551e+01    1.654e+07    1.676e+02      4.200e+01    2.200e+02    1.861e-01      14.04s       0         
9    2.536e+01    1.221e+07    3.223e+00      4.200e+01    2.200e+02    1.861e-01      13.52s       0         
10   2.564e+01    3.079e+04    1.022e+02      2.500e+01    7.998e+01    1.838e-01      12.78s       0         
11   2.666e+01    7.281e+03    1.613e+00      4.200e+01    2.200e+02    1.688e-01      11.81s       0         
12   2.872e+01    1.063e+07    2.786e+01      4.200e+01    2.200e+02    1.643e-01      11.24s       0         
13   3.014e+01    1.049e+14    5.742e+01      4.200e+01    3.298e+02    1.171e-01      10.47s       0         
14   2.998e+01    1.136e+07    3.150e+00      4.400e+01    9.739e+02    1.170e-01      9.90s        0         
15   2.893e+01    5.584e+11    2.341e+00      3.800e+01    1.710e+02    8.857e-02      8.49s        0         
16   2.984e+01    6.288e+11    2.855e+00      3.800e+01    1.710e+02    8.857e-02      7.65s        0         
17   3.304e+01    2.472e+06    2.009e+00      3.800e+01    1.710e+02    8.857e-02      7.63s        0         
18   3.467e+01    1.180e+07    2.960e+01      3.800e+01    1.710e+02    8.857e-02      6.32s        0         
19   3.595e+01    1.068e+15    5.306e+00      3.800e+01    1.493e+02    8.690e-02      5.33s        0         
20   3.763e+01    4.194e+19    1.620e+00      4.700e+01    6.216e+03    8.614e-02      4.39s        0         
21   3.806e+01    1.804e+09    1.538e+00      4.700e+01    6.216e+03    8.614e-02      3.31s        0         
22   3.874e+01    8.602e+10    1.026e+01      4.300e+01    3.547e+02    8.192e-02      2.29s        0         
23   3.828e+01    5.467e+18    9.658e+00      4.200e+01    6.220e+02    7.556e-02      1.12s        0         
24   3.824e+01    1.442e+21    5.050e+00      3.800e+01    1.683e+02    7.110e-02      0.00s        0         
25   3.684e+01    1.037e+12    1.436e+00      3.800e+01    1.683e+02    7.110e-02      26.72s       0         
26   3.772e+01    2.846e+11    1.540e+00      3.800e+01    1.683e+02    7.110e-02      33.14s       0         
27   3.803e+01    8.183e+12    3.504e+04      3.800e+01    1.683e+02    7.110e-02      24.65s       0         
28   3.851e+01    5.823e+07    7.273e+00      3.800e+01    1.683e+02    7.110e-02      23.80s       0         
29   3.852e+01    1.430e+10    1.210e+00      3.800e+01    1.683e+02    7.110e-02      23.15s       0         
30   3.848e+01    2.865e+10    6.711e-01      3.800e+01    1.683e+02    7.110e-02      21.86s       0         
31   3.873e+01    1.528e+10    2.049e+00      3.800e+01    1.683e+02    7.110e-02      20.70s       0         
32   3.949e+01    1.491e+11    6.328e+00      5.300e+01    2.832e+02    6.841e-02      19.73s       0         
33   3.867e+01    2.766e+09    1.741e+00      3.800e+01    1.683e+02    7.110e-02      18.33s       0         
34   3.845e+01    5.402e+09    1.051e+00      3.800e+01    1.683e+02    7.110e-02      22.40s       0         
35   3.770e+01    8.579e+09    1.076e+00      4.500e+01    1.475e+03    7.014e-02      16.26s       0         
36   3.721e+01    9.920e+05    6.902e+00      4.300e+01    1.680e+03    6.810e-02      14.73s       0         
37   3.723e+01    2.217e+10    2.118e+00      3.800e+01    1.683e+02    7.110e-02      13.91s       0         
38   3.721e+01    2.251e+10    5.776e+00      3.800e+01    1.683e+02    7.110e-02      12.67s       0         
39   3.734e+01    3.618e+08    1.930e+02      3.800e+01    1.683e+02    7.110e-02      11.59s       0         
40   3.659e+01    6.933e+05    3.500e+01      3.900e+01    1.683e+02    6.871e-02      10.54s       0         
41   3.662e+01    6.792e+13    4.791e+00      3.800e+01    1.683e+02    6.782e-02      11.81s       0         
42   3.642e+01    7.267e+04    1.181e+01      3.800e+01    1.683e+02    6.782e-02      8.05s        0         
43   3.621e+01    1.817e+07    3.116e+00      3.800e+01    1.683e+02    6.782e-02      6.94s        0         
44   3.636e+01    3.032e+07    2.168e+00      3.800e+01    1.683e+02    6.782e-02      5.84s        0         
45   3.649e+01    3.707e+05    9.856e-01      3.800e+01    1.683e+02    6.782e-02      4.52s        0         
46   3.666e+01    2.752e+11    4.615e+00      4.000e+01    1.683e+02    6.527e-02      3.63s        0         
47   3.619e+01    5.956e+11    5.954e+00      4.000e+01    1.683e+02    6.527e-02      2.26s        0         
48   3.631e+01    3.204e+11    4.127e+01      4.000e+01    1.683e+02    6.527e-02      1.49s        0         
49   3.615e+01    4.205e+09    1.475e+01      4.000e+01    2.573e+02    6.024e-02      0.00s        0         
50   3.661e+01    2.168e+10    3.606e+00      4.000e+01    2.573e+02    6.024e-02      27.46s       0         
51   3.624e+01    1.448e+16    2.352e+01      4.000e+01    2.573e+02    6.024e-02      26.93s       0         
52   3.681e+01    1.856e+17    2.036e+00      4.000e+01    2.573e+02    6.024e-02      26.16s       0         
53   3.678e+01    2.756e+16    1.206e+00      4.000e+01    2.573e+02    6.024e-02      24.91s       0         
54   3.644e+01    1.918e+16    2.940e+00      4.000e+01    2.573e+02    6.024e-02      22.87s       0         
55   3.625e+01    2.967e+06    7.897e+00      4.000e+01    2.573e+02    6.024e-02      28.85s       0         
56   3.613e+01    1.028e+13    3.744e+00      4.900e+01    5.128e+02    5.689e-02      21.46s       0         
57   3.681e+01    7.184e+06    1.811e+00      4.000e+01    2.573e+02    6.024e-02      19.26s       0         
58   3.695e+01    6.673e+08    6.511e+00      4.000e+01    2.573e+02    6.024e-02      18.43s       0         
59   3.719e+01    2.869e+06    3.076e+01      4.000e+01    2.753e+02    5.758e-02      17.29s       0         
60   3.706e+01    9.719e+06    4.241e+00      4.000e+01    2.573e+02    5.405e-02      16.66s       0         
61   3.744e+01    6.177e+09    5.915e+04      4.000e+01    2.573e+02    5.405e-02      15.03s       0         
62   3.717e+01    1.959e+09    1.746e+01      4.000e+01    2.573e+02    5.405e-02      18.18s       0         
63   3.682e+01    6.597e+05    2.138e+01      4.000e+01    2.573e+02    5.405e-02      12.81s       0         
