    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.699e+01    6.255e+14    4.383e+12      3.100e+01    5.800e+02    2.701e-01      10.23s       4         
1    1.738e+01    1.530e+04    5.294e+05      1.100e+01    4.500e+01    1.640e-01      17.88s       3         
2    1.006e+01    2.930e+04    2.355e+03      9.000e+00    3.500e+01    1.261e-01      17.28s       2         
3    8.960e+00    1.871e+05    2.228e+02      7.000e+00    3.600e+01    8.698e-02      15.66s       1         
4    7.747e+00    8.615e+03    1.390e+05      7.000e+00    3.600e+01    8.698e-02      14.45s       1         
5    7.495e+00    8.134e+03    6.506e+01      7.000e+00    3.600e+01    8.698e-02      13.35s       1         
6    7.353e+00    1.460e+05    5.068e+03      7.000e+00    3.600e+01    8.698e-02      12.53s       1         
7    7.263e+00    2.456e+02    4.626e+06      7.000e+00    3.600e+01    8.698e-02      21.46s       1         
8    7.348e+00    7.045e+04    3.922e+03      7.000e+00    3.600e+01    8.698e-02      11.11s       1         
9    7.388e+00    6.833e+04    4.609e+01      7.000e+00    3.600e+01    8.698e-02      10.40s       1         
10   7.290e+00    8.173e+02    1.192e+02      7.000e+00    3.600e+01    8.698e-02      9.65s        1         
11   7.395e+00    9.526e+02    2.342e+01      7.000e+00    3.600e+01    8.698e-02      9.27s        1         
12   7.525e+00    1.126e+05    3.225e+03      7.000e+00    3.600e+01    8.698e-02      8.41s        1         
13   7.525e+00    1.103e+04    3.815e+01      7.000e+00    3.600e+01    8.698e-02      7.74s        1         
14   7.683e+00    1.325e+03    9.046e+01      7.000e+00    3.600e+01    8.698e-02      6.97s        1         
15   7.353e+00    1.385e+05    2.424e+02      7.000e+00    3.600e+01    8.698e-02      6.16s        1         
16   7.120e+00    1.035e+07    7.146e+01      7.000e+00    3.600e+01    8.698e-02      5.50s        1         
17   7.495e+00    5.544e+02    1.038e+04      7.000e+00    3.600e+01    8.698e-02      4.85s        1         
18   7.455e+00    2.976e+02    3.921e+02      7.000e+00    3.600e+01    8.698e-02      4.16s        1         
19   7.332e+00    1.616e+02    1.253e+06      7.000e+00    3.600e+01    8.698e-02      3.49s        1         
20   7.245e+00    2.731e+04    7.100e+01      7.000e+00    3.600e+01    8.698e-02      2.73s        1         
21   7.473e+00    4.164e+08    2.391e+02      7.000e+00    3.600e+01    8.698e-02      2.10s        1         
22   7.638e+00    7.082e+08    4.371e+04      7.000e+00    3.600e+01    8.698e-02      1.42s        1         
23   7.412e+00    2.104e+03    3.913e+02      7.000e+00    3.600e+01    8.698e-02      0.69s        1         
24   7.362e+00    1.234e+06    1.484e+02      7.000e+00    3.600e+01    8.698e-02      0.00s        1         
25   7.675e+00    2.215e+10    1.067e+02      7.000e+00    3.600e+01    8.698e-02      16.92s       1         
26   7.250e+00    4.286e+05    1.169e+05      7.000e+00    3.600e+01    8.698e-02      16.05s       1         
27   7.625e+00    1.172e+04    2.461e+02      7.000e+00    3.600e+01    8.698e-02      15.28s       1         
28   7.447e+00    5.713e+05    1.117e+02      1.100e+01    1.530e+02    8.423e-02      14.61s       2         
29   8.890e+00    1.696e+06    1.621e+03      1.100e+01    1.530e+02    8.423e-02      14.31s       2         
30   9.287e+00    3.248e+06    1.025e+02      2.300e+01    9.333e+03    8.364e-02      13.67s       4         
31   1.215e+01    4.688e+04    6.988e+03      1.100e+01    1.530e+02    6.302e-02      13.39s       3         
32   1.132e+01    7.062e+07    1.380e+06      1.100e+01    1.530e+02    6.302e-02      12.51s       3         
33   1.023e+01    5.576e+04    4.243e+02      1.100e+01    1.530e+02    6.302e-02      21.04s       3         
34   9.515e+00    5.752e+02    1.055e+02      1.100e+01    1.530e+02    6.302e-02      10.92s       3         
35   9.440e+00    2.168e+03    5.064e+02      1.300e+01    3.060e+02    6.238e-02      10.25s       4         
36   1.052e+01    2.395e+05    1.261e+03      1.300e+01    3.060e+02    6.238e-02      9.61s        4         
37   1.079e+01    1.124e+06    3.115e+02      1.500e+01    6.120e+02    6.214e-02      8.91s        5         
38   1.149e+01    6.538e+05    3.002e+03      1.500e+01    6.120e+02    6.214e-02      8.14s        5         
39   1.168e+01    4.594e+07    1.022e+02      1.300e+01    3.090e+02    5.893e-02      7.59s        4         
40   1.075e+01    3.076e+05    5.237e+02      1.300e+01    3.090e+02    5.893e-02      6.75s        4         
41   1.095e+01    1.194e+06    9.939e+03      1.300e+01    3.090e+02    5.893e-02      6.00s        4         
42   1.073e+01    1.514e+06    8.353e+01      1.300e+01    3.090e+02    5.893e-02      5.22s        4         
43   1.070e+01    5.125e+03    1.298e+03      1.300e+01    3.090e+02    5.893e-02      4.40s        4         
44   1.072e+01    2.332e+03    1.989e+02      1.300e+01    3.090e+02    5.893e-02      3.72s        4         
45   1.097e+01    1.350e+04    2.641e+04      1.300e+01    3.090e+02    5.893e-02      3.02s        4         
46   1.032e+01    4.859e+07    8.574e+01      1.300e+01    3.090e+02    5.893e-02      2.23s        4         
47   1.046e+01    1.161e+03    7.225e+01      1.300e+01    3.090e+02    5.893e-02      1.51s        4         
48   1.062e+01    9.777e+04    6.842e+01      1.300e+01    3.090e+02    5.893e-02      0.74s        4         
49   1.076e+01    9.274e+02    1.337e+05      1.300e+01    3.090e+02    5.893e-02      0.00s        4         
50   1.067e+01    1.482e+08    1.870e+06      1.300e+01    3.090e+02    5.893e-02      18.55s       4         
51   1.058e+01    5.780e+02    2.263e+02      1.300e+01    3.090e+02    5.893e-02      17.26s       4         
52   1.091e+01    2.822e+04    1.816e+03      1.300e+01    3.090e+02    5.893e-02      16.60s       4         
53   1.043e+01    7.001e+02    3.737e+02      1.300e+01    3.090e+02    5.893e-02      15.92s       4         
54   1.086e+01    1.400e+03    3.318e+03      1.300e+01    3.090e+02    5.893e-02      15.13s       4         
55   1.054e+01    1.079e+05    2.757e+02      1.300e+01    3.090e+02    5.893e-02      14.29s       4         
56   1.065e+01    1.709e+03    2.428e+04      1.300e+01    3.090e+02    5.893e-02      13.55s       4         
57   1.105e+01    6.046e+07    9.585e+01      1.300e+01    3.090e+02    5.893e-02      22.82s       4         
58   1.076e+01    1.674e+05    8.793e+03      1.300e+01    3.090e+02    5.893e-02      12.68s       4         
59   1.072e+01    2.177e+04    2.149e+02      1.300e+01    3.090e+02    5.893e-02      11.28s       4         
60   1.095e+01    1.870e+03    1.161e+04      1.300e+01    3.090e+02    5.893e-02      10.49s       4         
61   1.087e+01    8.731e+05    1.652e+01      1.300e+01    3.090e+02    5.893e-02      9.92s        4         
62   1.031e+01    1.148e+03    1.650e+02      1.300e+01    3.090e+02    5.893e-02      9.21s        4         
63   1.099e+01    9.889e+04    5.067e+06      1.300e+01    3.090e+02    5.893e-02      8.38s        4         
64   1.055e+01    5.644e+03    2.918e+02      1.300e+01    3.090e+02    5.893e-02      7.50s        4         
65   1.067e+01    6.482e+03    4.238e+01      1.300e+01    3.090e+02    5.893e-02      6.83s        4         
66   1.105e+01    2.626e+05    2.423e+03      1.300e+01    3.090e+02    5.893e-02      6.09s        4         
67   1.076e+01    5.000e+04    2.570e+01      1.300e+01    3.090e+02    5.893e-02      5.42s        4         
68   1.099e+01    8.386e+03    1.757e+03      1.300e+01    3.090e+02    5.893e-02      4.52s        4         
69   1.091e+01    8.696e+02    6.331e+01      1.300e+01    3.090e+02    5.893e-02      3.74s        4         
70   1.072e+01    5.419e+03    2.274e+02      1.300e+01    3.090e+02    5.893e-02      3.01s        4         
71   1.065e+01    8.219e+02    9.704e+03      1.300e+01    3.090e+02    5.893e-02      2.24s        4         
72   1.088e+01    1.374e+03    5.300e+01      1.300e+01    3.090e+02    5.893e-02      1.51s        4         
73   1.093e+01    8.690e+04    2.951e+03      1.300e+01    3.090e+02    5.893e-02      0.77s        4         
74   1.060e+01    2.158e+04    9.877e+01      1.300e+01    3.090e+02    5.893e-02      0.00s        4         
75   1.043e+01    7.436e+02    6.106e+03      1.300e+01    3.090e+02    5.893e-02      18.02s       4         
76   1.059e+01    2.432e+03    1.823e+02      1.300e+01    3.090e+02    5.893e-02      17.27s       4         
77   1.090e+01    7.022e+06    1.712e+04      1.300e+01    3.090e+02    5.893e-02      16.51s       4         
78   1.062e+01    5.730e+06    9.418e+01      1.300e+01    3.090e+02    5.893e-02      16.04s       4         
79   1.083e+01    1.717e+04    5.785e+01      1.300e+01    3.090e+02    5.893e-02      15.40s       4         
80   1.086e+01    3.066e+03    2.623e+02      1.300e+01    3.090e+02    5.893e-02      14.34s       4         
81   1.084e+01    8.817e+04    6.044e+01      1.300e+01    3.090e+02    5.893e-02      24.38s       4         
82   1.086e+01    2.813e+15    3.468e+05      1.300e+01    3.090e+02    5.893e-02      13.26s       4         
83   1.075e+01    6.615e+04    2.844e+04      1.300e+01    3.090e+02    5.893e-02      12.38s       4         
84   1.075e+01    3.579e+06    1.363e+03      1.300e+01    3.090e+02    5.893e-02      11.54s       4         
85   1.076e+01    5.154e+05    1.476e+03      1.300e+01    3.090e+02    5.893e-02      10.58s       4         
86   1.117e+01    1.067e+10    2.331e+02      1.300e+01    3.090e+02    5.893e-02      9.91s        4         
87   1.036e+01    1.204e+04    3.433e+02      1.300e+01    3.090e+02    5.893e-02      9.11s        4         
88   1.059e+01    1.908e+03    1.354e+02      1.300e+01    3.090e+02    5.893e-02      8.22s        4         
89   1.061e+01    3.255e+12    2.070e+06      1.300e+01    3.090e+02    5.893e-02      7.50s        4         
90   1.065e+01    3.170e+03    1.052e+02      1.300e+01    3.090e+02    5.893e-02      6.99s        4         
91   1.066e+01    3.031e+04    5.633e+03      1.300e+01    3.090e+02    5.893e-02      6.12s        4         
92   1.070e+01    1.928e+09    1.156e+05      1.300e+01    3.090e+02    5.893e-02      5.33s        4         
93   1.079e+01    5.773e+04    1.401e+02      1.300e+01    3.090e+02    5.893e-02      4.54s        4         
94   1.059e+01    1.854e+04    3.238e+03      1.300e+01    3.090e+02    5.893e-02      3.73s        4         
95   1.075e+01    1.550e+03    1.270e+04      1.300e+01    3.090e+02    5.893e-02      3.08s        4         
96   1.109e+01    5.056e+06    3.087e+03      1.300e+01    3.090e+02    5.893e-02      2.28s        4         
97   1.061e+01    1.196e+03    3.083e+02      1.300e+01    3.090e+02    5.893e-02      1.52s        4         
98   1.044e+01    8.102e+02    5.689e+03      1.300e+01    3.090e+02    5.893e-02      0.75s        4         
99   1.053e+01    1.960e+03    3.512e+02      1.300e+01    3.090e+02    5.893e-02      0.00s        4         
100  1.109e+01    2.382e+04    3.887e+02      1.300e+01    3.090e+02    5.893e-02      18.47s       4         
101  1.051e+01    6.782e+02    1.580e+04      1.300e+01    3.090e+02    5.893e-02      17.57s       4         
102  1.046e+01    1.992e+03    7.233e+03      1.300e+01    3.090e+02    5.893e-02      16.46s       4         
103  1.071e+01    5.579e+06    4.639e+01      1.300e+01    3.090e+02    5.893e-02      15.83s       4         
104  1.080e+01    3.548e+03    1.516e+03      1.300e+01    3.090e+02    5.893e-02      15.04s       4         
105  1.063e+01    2.283e+03    6.004e+01      1.300e+01    3.090e+02    5.893e-02      25.42s       4         
106  1.056e+01    1.328e+03    9.333e+01      1.300e+01    3.090e+02    5.893e-02      14.03s       4         
107  1.064e+01    6.978e+02    5.627e+02      1.300e+01    3.090e+02    5.893e-02      13.10s       4         
108  1.072e+01    1.762e+13    1.773e+02      1.300e+01    3.090e+02    5.893e-02      12.15s       4         
109  1.026e+01    5.356e+02    4.892e+02      1.300e+01    3.090e+02    5.893e-02      11.37s       4         
110  1.055e+01    1.765e+04    1.676e+01      1.300e+01    3.090e+02    5.893e-02      10.69s       4         
111  1.069e+01    9.954e+02    8.526e+01      1.300e+01    3.090e+02    5.893e-02      9.96s        4         
112  1.047e+01    2.187e+03    1.321e+02      1.300e+01    3.090e+02    5.893e-02      9.14s        4         
113  1.087e+01    4.291e+03    1.128e+05      1.300e+01    3.090e+02    5.893e-02      8.38s        4         
114  1.080e+01    5.599e+03    3.423e+04      1.300e+01    3.090e+02    5.893e-02      7.52s        4         
115  1.073e+01    1.636e+03    1.031e+02      1.300e+01    3.090e+02    5.893e-02      6.82s        4         
116  1.026e+01    4.222e+02    1.689e+03      1.300e+01    3.090e+02    5.893e-02      6.03s        4         
117  1.115e+01    2.841e+07    1.381e+03      1.300e+01    3.090e+02    5.893e-02      5.44s        4         
118  1.062e+01    1.361e+03    2.121e+02      1.300e+01    3.090e+02    5.893e-02      4.49s        4         
119  1.094e+01    8.139e+05    1.076e+05      1.300e+01    3.090e+02    5.893e-02      3.73s        4         
120  1.076e+01    1.256e+06    9.512e+03      1.300e+01    3.090e+02    5.893e-02      2.98s        4         
121  1.076e+01    9.993e+05    4.278e+03      1.300e+01    3.090e+02    5.893e-02      2.26s        4         
122  1.117e+01    4.145e+05    1.591e+04      1.300e+01    3.090e+02    5.893e-02      1.51s        4         
123  1.094e+01    2.711e+07    3.894e+02      1.300e+01    3.090e+02    5.893e-02      0.78s        4         
124  1.090e+01    2.953e+03    1.925e+03      1.300e+01    3.090e+02    5.893e-02      0.00s        4         
125  1.079e+01    9.264e+12    3.742e+03      1.300e+01    3.090e+02    5.893e-02      18.06s       4         
126  1.055e+01    1.577e+03    2.052e+02      1.300e+01    3.090e+02    5.893e-02      16.99s       4         
127  1.109e+01    2.892e+03    4.221e+01      1.300e+01    3.090e+02    5.893e-02      16.88s       4         
128  1.062e+01    1.101e+03    2.086e+02      1.300e+01    3.090e+02    5.893e-02      15.70s       4         
129  1.073e+01    1.142e+05    4.645e+02      1.300e+01    3.090e+02    5.893e-02      15.37s       4         
130  1.088e+01    1.439e+07    3.413e+02      1.300e+01    3.090e+02    5.893e-02      25.43s       4         
131  1.060e+01    2.152e+04    9.371e+01      1.300e+01    3.090e+02    5.893e-02      13.21s       4         
132  1.062e+01    8.564e+02    4.789e+01      1.300e+01    3.090e+02    5.893e-02      12.72s       4         
133  1.053e+01    1.490e+04    3.397e+02      1.300e+01    3.090e+02    5.893e-02      11.86s       4         
134  1.072e+01    6.472e+03    2.625e+01      1.300e+01    3.090e+02    5.893e-02      11.22s       4         
135  1.054e+01    1.955e+04    1.110e+04      1.300e+01    3.090e+02    5.893e-02      10.41s       4         
136  1.085e+01    5.512e+07    3.138e+07      1.300e+01    3.090e+02    5.893e-02      9.86s        4         
137  1.061e+01    6.356e+02    1.331e+03      1.300e+01    3.090e+02    5.893e-02      8.86s        4         
138  1.073e+01    5.998e+03    1.028e+04      1.300e+01    3.090e+02    5.893e-02      8.26s        4         
139  1.069e+01    2.060e+03    5.749e+06      1.300e+01    3.090e+02    5.893e-02      7.56s        4         
140  1.038e+01    9.860e+02    8.684e+02      1.300e+01    3.090e+02    5.893e-02      6.78s        4         
141  1.096e+01    1.641e+04    5.617e+03      1.300e+01    3.090e+02    5.893e-02      6.36s        4         
142  1.101e+01    2.259e+07    3.432e+05      1.300e+01    3.090e+02    5.893e-02      5.43s        4         
143  1.083e+01    8.681e+06    4.474e+06      1.300e+01    3.090e+02    5.893e-02      4.53s        4         
144  1.073e+01    1.635e+04    2.015e+02      1.300e+01    3.090e+02    5.893e-02      3.80s        4         
145  1.076e+01    1.043e+03    5.781e+02      1.300e+01    3.090e+02    5.893e-02      2.98s        4         
146  1.071e+01    1.348e+05    2.554e+02      1.300e+01    3.090e+02    5.893e-02      2.28s        4         
147  1.058e+01    1.039e+04    1.654e+02      1.300e+01    3.090e+02    5.893e-02      1.51s        4         
148  1.090e+01    2.466e+04    2.186e+02      1.300e+01    3.090e+02    5.893e-02      0.76s        4         
149  1.129e+01    8.285e+03    2.703e+03      1.300e+01    3.090e+02    5.893e-02      0.00s        4         
150  1.104e+01    8.543e+03    1.325e+02      1.300e+01    3.090e+02    5.893e-02      18.46s       4         
151  1.078e+01    5.000e+03    7.326e+01      1.300e+01    3.090e+02    5.893e-02      18.05s       4         
152  1.078e+01    3.482e+03    6.055e+01      1.300e+01    3.090e+02    5.893e-02      16.44s       4         
153  1.078e+01    1.102e+05    1.039e+02      1.300e+01    3.090e+02    5.893e-02      15.83s       4         
154  1.093e+01    2.100e+04    2.138e+02      1.300e+01    3.090e+02    5.893e-02      26.81s       4         
155  1.038e+01    2.043e+05    4.531e+01      1.300e+01    3.090e+02    5.893e-02      14.52s       4         
156  1.057e+01    3.745e+04    1.682e+02      1.300e+01    3.090e+02    5.893e-02      13.37s       4         
157  1.064e+01    1.742e+04    1.640e+03      1.300e+01    3.090e+02    5.893e-02      12.79s       4         
158  1.084e+01    6.291e+05    1.743e+02      1.300e+01    3.090e+02    5.893e-02      12.16s       4         
159  1.097e+01    1.653e+08    6.908e+03      1.300e+01    3.090e+02    5.893e-02      11.23s       4         
160  1.109e+01    1.604e+06    8.424e+02      1.300e+01    3.090e+02    5.893e-02      10.68s       4         
161  1.090e+01    1.281e+04    3.780e+07      1.300e+01    3.090e+02    5.893e-02      9.69s        4         
162  1.084e+01    6.253e+09    8.019e+01      1.300e+01    3.090e+02    5.852e-02      9.04s        4         
163  1.073e+01    9.900e+02    8.043e+01      1.300e+01    3.090e+02    5.852e-02      8.41s        4         
164  1.055e+01    4.888e+03    1.792e+03      1.300e+01    3.090e+02    5.852e-02      7.52s        4         
165  1.076e+01    6.376e+03    5.418e+03      1.300e+01    3.090e+02    5.852e-02      6.68s        4         
166  1.059e+01    1.482e+03    1.975e+05      1.300e+01    3.090e+02    5.852e-02      6.04s        4         
167  1.059e+01    1.979e+04    4.031e+02      1.300e+01    3.090e+02    5.852e-02      5.22s        4         
168  1.092e+01    2.321e+10    6.849e+03      1.300e+01    3.090e+02    5.852e-02      4.61s        4         
169  1.065e+01    2.031e+08    1.278e+03      1.300e+01    3.090e+02    5.852e-02      3.69s        4         
170  1.046e+01    1.844e+03    3.878e+05      1.300e+01    3.090e+02    5.852e-02      3.02s        4         
171  1.038e+01    1.230e+07    4.181e+01      1.300e+01    3.090e+02    5.852e-02      2.25s        4         
172  1.059e+01    1.753e+04    1.987e+03      1.300e+01    3.090e+02    5.852e-02      1.50s        4         
173  1.079e+01    9.561e+03    2.264e+04      1.300e+01    3.090e+02    5.852e-02      0.74s        4         
174  1.064e+01    1.851e+05    4.421e+02      1.300e+01    3.090e+02    5.852e-02      0.00s        4         
175  1.085e+01    1.349e+05    3.325e+01      1.300e+01    3.090e+02    5.852e-02      17.53s       4         
176  1.097e+01    4.353e+05    2.812e+03      1.300e+01    3.090e+02    5.852e-02      17.23s       4         
177  1.063e+01    1.448e+04    4.334e+01      1.300e+01    3.090e+02    5.852e-02      16.45s       4         
178  1.053e+01    8.109e+04    2.594e+02      1.300e+01    3.090e+02    5.852e-02      15.76s       4         
179  1.052e+01    6.369e+06    7.192e+01      1.300e+01    3.090e+02    5.852e-02      26.72s       4         
180  1.072e+01    6.161e+04    1.459e+03      1.300e+01    3.090e+02    5.852e-02      14.11s       4         
181  1.060e+01    5.733e+05    1.212e+02      1.300e+01    3.090e+02    5.852e-02      13.95s       4         
182  1.082e+01    3.123e+03    3.213e+02      1.300e+01    3.090e+02    5.852e-02      12.67s       4         
183  1.083e+01    4.098e+06    3.068e+01      1.300e+01    3.090e+02    5.852e-02      12.08s       4         
184  1.072e+01    2.202e+03    6.645e+01      1.300e+01    3.090e+02    5.852e-02      11.02s       4         
185  1.082e+01    8.531e+04    2.004e+03      1.300e+01    3.090e+02    5.852e-02      10.67s       4         
186  1.092e+01    3.380e+04    7.116e+01      1.300e+01    3.090e+02    5.852e-02      9.72s        4         
187  1.077e+01    9.583e+10    6.379e+01      1.300e+01    3.090e+02    5.852e-02      9.18s        4         
188  1.098e+01    9.188e+02    2.753e+02      1.300e+01    3.090e+02    5.852e-02      8.45s        4         
189  1.097e+01    5.624e+05    2.911e+05      1.300e+01    3.090e+02    5.852e-02      7.59s        4         
190  1.087e+01    5.029e+07    2.820e+01      1.300e+01    3.090e+02    5.852e-02      6.86s        4         
191  1.094e+01    4.991e+04    1.540e+03      1.300e+01    3.090e+02    5.852e-02      6.26s        4         
192  1.143e+01    7.476e+14    1.645e+03      1.300e+01    3.090e+02    5.852e-02      5.28s        4         
193  1.025e+01    5.474e+03    1.337e+05      1.300e+01    3.090e+02    5.852e-02      4.56s        4         
194  1.106e+01    1.133e+04    2.348e+02      1.300e+01    3.090e+02    5.852e-02      3.86s        4         
195  1.085e+01    1.096e+04    1.017e+01      1.300e+01    3.090e+02    5.852e-02      3.03s        4         
196  1.080e+01    1.972e+03    3.786e+03      1.300e+01    3.090e+02    5.852e-02      2.31s        4         
197  1.073e+01    1.012e+04    4.052e+01      1.300e+01    3.090e+02    5.852e-02      1.53s        4         
198  1.046e+01    2.383e+06    2.888e+02      1.300e+01    3.090e+02    5.852e-02      0.75s        4         
199  1.076e+01    7.364e+05    2.657e+04      1.300e+01    3.090e+02    5.852e-02      0.00s        4         
200  1.057e+01    8.133e+04    1.091e+05      1.300e+01    3.090e+02    5.852e-02      18.08s       4         
201  1.090e+01    1.630e+03    2.449e+02      1.300e+01    3.090e+02    5.852e-02      17.26s       4         
202  1.124e+01    1.595e+05    2.998e+03      1.300e+01    3.090e+02    5.852e-02      16.60s       4         
203  1.072e+01    9.719e+03    4.823e+02      1.300e+01    3.090e+02    5.852e-02      27.89s       4         
204  1.105e+01    2.546e+05    2.836e+02      1.300e+01    3.090e+02    5.852e-02      15.76s       4         
205  1.053e+01    2.316e+04    2.501e+04      1.300e+01    3.090e+02    5.852e-02      14.49s       4         
206  1.072e+01    2.622e+03    7.876e+02      1.300e+01    3.090e+02    5.852e-02      13.72s       4         
207  1.074e+01    6.137e+06    8.471e+03      1.300e+01    3.090e+02    5.852e-02      13.69s       4         
208  1.091e+01    3.198e+04    5.571e+09      1.300e+01    3.090e+02    5.852e-02      12.29s       4         
209  1.052e+01    6.691e+04    4.567e+02      1.300e+01    3.090e+02    5.852e-02      11.69s       4         
210  1.048e+01    7.498e+05    2.377e+02      1.300e+01    3.090e+02    5.852e-02      10.65s       4         
211  1.048e+01    2.754e+03    1.122e+01      1.300e+01    3.090e+02    5.852e-02      9.79s        4         
212  1.092e+01    8.431e+05    7.228e+01      1.300e+01    3.090e+02    5.852e-02      9.23s        4         
213  1.060e+01    3.487e+07    9.787e+01      1.300e+01    3.090e+02    5.852e-02      8.50s        4         
214  1.067e+01    6.254e+03    4.694e+02      1.300e+01    3.090e+02    5.852e-02      7.57s        4         
215  1.069e+01    4.010e+03    3.278e+01      1.300e+01    3.090e+02    5.852e-02      7.26s        4         
216  1.061e+01    2.197e+03    7.864e+02      1.300e+01    3.090e+02    5.852e-02      6.11s        4         
217  1.053e+01    7.802e+06    1.569e+02      1.300e+01    3.090e+02    5.852e-02      5.31s        4         
218  1.037e+01    3.786e+03    2.887e+02      1.300e+01    3.090e+02    5.852e-02      4.61s        4         
219  1.062e+01    2.356e+04    7.111e+01      1.300e+01    3.090e+02    5.852e-02      3.86s        4         
220  1.062e+01    3.497e+06    2.145e+02      1.300e+01    3.090e+02    5.852e-02      3.04s        4         
221  1.029e+01    1.234e+03    1.205e+05      1.300e+01    3.090e+02    5.852e-02      2.31s        4         
222  1.055e+01    1.281e+09    3.309e+04      1.300e+01    3.090e+02    5.852e-02      1.52s        4         
223  1.100e+01    1.094e+07    5.221e+02      1.300e+01    3.090e+02    5.852e-02      0.78s        4         
224  1.098e+01    9.618e+02    7.505e+01      1.300e+01    3.090e+02    5.852e-02      0.00s        4         
225  1.089e+01    4.695e+05    3.032e+02      1.300e+01    3.090e+02    5.852e-02      18.38s       4         
226  1.060e+01    3.206e+10    5.109e+01      1.300e+01    3.090e+02    5.852e-02      17.20s       4         
227  1.088e+01    2.579e+03    1.160e+02      1.300e+01    3.090e+02    5.852e-02      16.54s       4         
228  1.073e+01    1.087e+06    8.521e+06      1.300e+01    3.090e+02    5.852e-02      28.16s       4         
229  1.020e+01    6.272e+02    2.497e+02      1.300e+01    3.090e+02    5.852e-02      14.91s       4         
230  1.081e+01    9.521e+09    9.258e+01      1.300e+01    3.090e+02    5.852e-02      14.53s       4         
231  1.093e+01    3.423e+10    1.289e+03      1.300e+01    3.090e+02    5.852e-02      14.01s       4         
232  1.071e+01    7.919e+04    9.930e+03      1.300e+01    1.650e+02    5.774e-02      13.25s       4         
233  1.060e+01    1.344e+03    2.613e+02      1.300e+01    1.650e+02    5.774e-02      12.33s       4         
234  1.039e+01    3.330e+05    7.110e+02      1.300e+01    1.650e+02    5.774e-02      11.54s       4         
235  1.082e+01    3.158e+03    1.231e+04      1.300e+01    1.650e+02    5.774e-02      10.73s       4         
236  1.062e+01    1.521e+05    2.034e+01      1.300e+01    1.650e+02    5.774e-02      9.94s        4         
237  1.073e+01    4.340e+04    2.231e+02      1.300e+01    1.650e+02    5.774e-02      8.92s        4         
238  1.098e+01    3.798e+03    8.732e+03      1.300e+01    1.650e+02    5.774e-02      8.35s        4         
239  1.061e+01    1.021e+03    2.502e+02      1.300e+01    1.650e+02    5.774e-02      7.57s        4         
240  1.069e+01    9.247e+02    1.618e+01      1.300e+01    1.650e+02    5.774e-02      6.65s        4         
241  1.032e+01    9.396e+03    6.046e+01      1.300e+01    1.650e+02    5.774e-02      5.91s        4         
242  1.082e+01    4.592e+03    2.733e+02      1.300e+01    1.650e+02    5.774e-02      5.24s        4         
243  1.097e+01    1.885e+07    3.741e+02      1.300e+01    1.650e+02    5.774e-02      4.51s        4         
244  1.087e+01    1.232e+05    1.108e+02      1.300e+01    1.650e+02    5.774e-02      3.76s        4         
245  1.042e+01    6.583e+03    3.437e+01      1.300e+01    1.650e+02    5.774e-02      2.99s        4         
246  1.105e+01    1.699e+07    5.574e+02      1.500e+01    1.890e+02    5.691e-02      2.24s        5         
247  1.124e+01    5.092e+02    6.516e+03      1.500e+01    1.890e+02    5.691e-02      1.56s        5         
248  1.151e+01    9.565e+02    8.625e+04      1.500e+01    1.890e+02    5.691e-02      0.76s        5         
249  1.164e+01    2.468e+04    1.061e+02      1.500e+01    1.890e+02    5.691e-02      0.00s        5         
