    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.608e+01    4.173e+16    2.120e+10      3.000e+00    3.000e+00    3.106e-01      7.43s        0         
1    6.777e+00    1.115e+03    2.076e+02      5.000e+00    5.000e+00    1.037e-01      1.54m        0         
2    3.935e+00    3.478e+04    4.352e+03      5.000e+00    5.000e+00    1.005e-01      57.89s       0         
3    5.633e+00    6.422e+09    1.721e+06      5.000e+00    7.000e+00    9.298e-02      59.83s       0         
4    5.935e+00    2.942e+02    1.697e+03      7.000e+00    8.000e+00    6.693e-02      1.49m        0         
5    7.505e+00    2.113e+04    6.139e+03      7.000e+00    8.000e+00    6.693e-02      1.21m        0         
6    9.475e+00    7.939e+04    5.017e+03      1.300e+01    2.500e+01    5.772e-02      55.55s       0         
7    1.174e+01    7.225e+01    7.865e+01      1.300e+01    2.500e+01    5.772e-02      1.35m        0         
8    1.149e+01    3.440e+02    1.836e+03      1.900e+01    3.500e+01    5.736e-02      1.23m        0         
9    1.471e+01    1.101e+09    8.976e+03      2.500e+01    9.100e+01    5.193e-02      1.18m        0         
10   1.833e+01    9.706e+07    1.002e+01      3.100e+01    2.510e+02    5.113e-02      1.06m        0         
11   2.236e+01    7.446e+02    4.018e+02      1.900e+01    3.500e+01    3.923e-02      1.04m        0         
12   2.348e+01    5.070e+04    2.680e+03      4.500e+01    5.570e+02    3.661e-02      48.47s       0         
13   2.949e+01    1.488e+05    2.220e+01      3.700e+01    5.210e+02    3.314e-02      45.44s       0         
14   2.972e+01    5.217e+04    4.200e+00      3.900e+01    3.310e+02    2.878e-02      44.64s       0         
15   3.509e+01    1.316e+07    1.236e+03      3.900e+01    3.310e+02    2.878e-02      43.75s       0         
16   3.841e+01    2.292e+05    2.250e+02      7.700e+01    2.348e+05    2.814e-02      35.68s       0         
17   4.367e+01    1.218e+14    5.149e+05      1.090e+02    8.055e+03    2.749e-02      30.61s       0         
18   4.372e+01    4.995e+07    4.136e+04      3.500e+01    2.630e+02    2.579e-02      25.76s       0         
19   4.477e+01    2.207e+10    4.810e+01      2.900e+01    8.300e+01    2.041e-02      20.01s       0         
20   4.023e+01    1.540e+07    2.367e+03      2.900e+01    8.300e+01    1.982e-02      16.97s       0         
21   3.239e+01    5.620e+06    1.456e+02      3.300e+01    1.190e+02    1.953e-02      14.86s       0         
22   3.189e+01    5.872e+03    7.870e+03      3.300e+01    1.190e+02    1.953e-02      9.36s        0         
23   3.355e+01    7.052e+03    4.772e+02      9.100e+01    2.009e+04    1.886e-02      5.16s        0         
24   5.356e+01    1.249e+09    3.883e+03      1.510e+02    2.704e+06    1.688e-02      0.00s        0         
25   4.990e+01    4.907e+05    1.145e+05      8.100e+01    3.931e+05    1.571e-02      1.55m        0         
26   5.095e+01    3.560e+05    6.178e+01      6.300e+01    1.822e+04    1.531e-02      1.71m        0         
27   4.680e+01    2.342e+08    1.967e+05      1.130e+02    5.480e+05    1.521e-02      1.76m        0         
28   5.321e+01    7.472e+05    4.098e+01      5.700e+01    2.279e+03    1.538e-02      1.57m        0         
29   4.447e+01    7.875e+04    8.882e+02      5.700e+01    2.279e+03    1.538e-02      1.34m        0         
30   4.952e+01    5.113e+05    4.611e+10      5.700e+01    2.279e+03    1.538e-02      1.51m        0         
31   4.390e+01    5.273e+07    9.319e+04      5.700e+01    2.279e+03    1.538e-02      1.30m        0         
32   4.497e+01    6.864e+04    1.513e+01      5.500e+01    2.616e+03    1.491e-02      1.29m        0         
33   4.529e+01    1.590e+05    1.109e+06      5.500e+01    2.616e+03    1.491e-02      1.25m        0         
34   4.740e+01    1.273e+06    5.387e+02      6.300e+01    6.601e+03    1.401e-02      1.18m        0         
35   4.385e+01    4.742e+04    2.268e+05      5.900e+01    1.259e+04    1.400e-02      1.07m        0         
36   5.128e+01    1.693e+10    3.088e+06      5.900e+01    1.259e+04    1.400e-02      1.07m        0         
37   4.697e+01    1.893e+05    2.357e+02      5.900e+01    1.259e+04    1.400e-02      53.13s       0         
38   4.680e+01    1.160e+05    1.025e+07      5.900e+01    1.259e+04    1.400e-02      51.82s       0         
39   4.562e+01    1.117e+05    1.876e+01      5.900e+01    1.019e+04    1.301e-02      44.37s       0         
40   5.260e+01    2.912e+05    6.853e+02      5.900e+01    1.019e+04    1.301e-02      43.79s       0         
41   4.655e+01    8.761e+04    1.823e+03      1.210e+02    1.519e+07    1.299e-02      34.97s       0         
42   5.059e+01    8.408e+11    3.431e+05      6.700e+01    6.828e+03    1.279e-02      34.20s       0         
43   5.124e+01    1.782e+07    5.188e+07      6.900e+01    2.999e+04    1.219e-02      26.87s       0         
44   5.256e+01    2.618e+05    3.219e+01      6.900e+01    2.999e+04    1.219e-02      24.51s       0         
45   5.110e+01    9.689e+05    4.570e+01      6.900e+01    2.999e+04    1.219e-02      18.23s       0         
46   5.086e+01    6.636e+05    1.682e+02      7.500e+01    1.512e+05    1.283e-02      14.87s       0         
47   5.424e+01    7.962e+05    6.234e+02      6.100e+01    6.562e+03    1.275e-02      8.90s        0         
48   5.456e+01    1.059e+08    7.018e+02      6.100e+01    6.562e+03    1.275e-02      4.53s        0         
49   5.373e+01    2.012e+05    2.945e+03      5.500e+01    3.908e+03    1.302e-02      0.00s        0         
50   5.110e+01    1.179e+06    4.603e+02      5.700e+01    2.730e+03    1.242e-02      1.67m        0         
51   4.997e+01    3.137e+04    3.652e+01      7.100e+01    2.783e+03    1.240e-02      1.83m        0         
52   5.216e+01    5.472e+04    4.003e+01      5.700e+01    2.730e+03    1.242e-02      1.73m        0         
53   5.344e+01    8.282e+04    3.712e+03      5.700e+01    2.730e+03    1.242e-02      1.56m        0         
54   5.605e+01    2.946e+08    2.088e+02      5.700e+01    2.730e+03    1.242e-02      1.65m        0         
55   5.828e+01    4.756e+08    7.922e+03      8.100e+01    3.219e+04    1.238e-02      1.49m        0         
56   5.731e+01    9.538e+04    1.506e+04      5.500e+01    2.878e+03    1.203e-02      1.37m        0         
57   5.677e+01    6.253e+07    4.611e+07      5.500e+01    2.878e+03    1.203e-02      1.35m        0         
58   5.552e+01    2.313e+12    2.523e+02      5.500e+01    2.878e+03    1.203e-02      1.27m        0         
59   5.412e+01    3.887e+05    1.957e+01      6.900e+01    1.344e+04    1.179e-02      1.16m        0         
60   5.302e+01    5.278e+04    6.734e+02      5.500e+01    2.878e+03    1.203e-02      1.02m        0         
61   5.257e+01    1.348e+05    6.135e+03      6.700e+01    1.186e+04    1.188e-02      59.58s       0         
62   5.318e+01    9.926e+04    2.558e+04      5.500e+01    2.878e+03    1.203e-02      58.05s       0         
63   5.266e+01    2.328e+05    4.536e+02      5.500e+01    2.878e+03    1.203e-02      56.05s       0         
64   5.305e+01    1.615e+07    3.096e+01      5.500e+01    2.878e+03    1.203e-02      48.58s       0         
65   5.177e+01    4.787e+04    3.038e+01      5.500e+01    2.878e+03    1.203e-02      48.07s       0         
66   5.336e+01    2.128e+05    5.840e+01      5.500e+01    2.198e+03    1.196e-02      41.69s       0         
67   5.080e+01    4.708e+04    3.274e+02      4.900e+01    1.258e+03    1.067e-02      30.50s       0         
68   4.897e+01    4.029e+06    6.386e+05      4.900e+01    1.258e+03    1.067e-02      28.07s       0         
69   4.615e+01    4.483e+04    3.199e+02      4.300e+01    5.980e+02    1.093e-02      22.43s       0         
70   4.638e+01    4.795e+04    1.185e+02      4.300e+01    5.980e+02    1.093e-02      18.40s       0         
71   4.205e+01    3.742e+06    7.731e+02      4.300e+01    5.980e+02    1.093e-02      12.85s       0         
72   3.902e+01    5.862e+05    1.363e+04      4.300e+01    5.980e+02    1.093e-02      9.34s        0         
73   4.043e+01    7.371e+06    2.376e+05      4.300e+01    7.540e+02    1.044e-02      4.88s        0         
74   3.698e+01    1.369e+06    1.184e+03      4.300e+01    7.540e+02    1.044e-02      0.00s        0         
75   3.716e+01    3.120e+04    3.673e+01      4.300e+01    7.540e+02    1.044e-02      2.00m        0         
76   3.702e+01    1.835e+04    1.624e+04      4.300e+01    7.540e+02    1.044e-02      1.74m        0         
77   3.769e+01    2.502e+09    1.265e+02      4.300e+01    7.540e+02    1.044e-02      1.69m        0         
78   3.988e+01    4.432e+07    1.186e+05      4.300e+01    7.540e+02    1.044e-02      1.77m        0         
79   3.818e+01    3.246e+05    4.599e+03      4.300e+01    7.540e+02    1.044e-02      1.61m        0         
80   3.846e+01    3.534e+05    3.109e+03      4.300e+01    7.540e+02    1.044e-02      1.51m        0         
81   4.239e+01    1.038e+07    1.575e+03      4.300e+01    7.540e+02    1.044e-02      1.53m        0         
82   4.039e+01    1.489e+06    1.031e+02      4.300e+01    7.540e+02    1.044e-02      1.35m        0         
83   3.809e+01    3.413e+05    6.608e+02      4.300e+01    7.540e+02    1.044e-02      1.26m        0         
84   3.776e+01    3.309e+06    7.955e+01      4.300e+01    7.540e+02    1.044e-02      1.19m        0         
85   4.236e+01    5.200e+06    9.835e+03      4.300e+01    7.540e+02    1.044e-02      1.26m        0         
86   3.738e+01    1.180e+05    2.135e+02      4.300e+01    7.540e+02    1.044e-02      1.01m        0         
87   4.009e+01    1.416e+06    1.845e+01      4.300e+01    7.540e+02    1.044e-02      1.02m        0         
88   3.814e+01    5.982e+07    3.394e+01      4.300e+01    7.540e+02    1.044e-02      51.46s       0         
89   3.838e+01    9.835e+09    5.466e+01      4.300e+01    7.540e+02    1.044e-02      57.45s       0         
90   3.966e+01    9.310e+05    8.460e+02      4.300e+01    7.540e+02    1.044e-02      52.18s       0         
91   3.831e+01    4.799e+09    8.964e+02      1.010e+02    1.870e+06    9.823e-03      42.80s       0         
92   4.287e+01    2.493e+11    4.401e+01      1.230e+02    5.463e+06    1.023e-02      41.30s       0         
93   3.890e+01    7.075e+05    3.565e+03      4.300e+01    7.540e+02    1.044e-02      32.91s       0         
94   4.189e+01    6.182e+07    5.930e+03      4.300e+01    7.540e+02    1.044e-02      29.52s       0         
95   4.011e+01    3.202e+05    9.425e+03      4.300e+01    7.540e+02    1.044e-02      21.98s       0         
96   4.166e+01    5.118e+05    2.765e+01      4.300e+01    7.540e+02    1.044e-02      17.06s       0         
97   4.040e+01    4.876e+05    5.907e+02      4.300e+01    7.540e+02    1.044e-02      10.89s       0         
98   4.144e+01    1.640e+11    8.196e+02      4.300e+01    7.540e+02    1.044e-02      5.69s        0         
99   4.149e+01    1.353e+06    2.121e+01      4.300e+01    7.540e+02    1.044e-02      0.00s        0         
