    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.398e+01    8.665e+08    2.891e+04      1.400e+01    1.277e+01    4.631e-01      18.04s       3         
1    1.126e+01    2.671e+03    2.079e+00      2.600e+01    1.179e+02    3.153e-01      17.60s       9         
2    1.305e+01    1.228e+03    1.823e+00      2.600e+01    1.179e+02    3.153e-01      17.99s       10        
3    1.283e+01    7.504e+03    8.227e+00      2.700e+01    1.010e+02    2.911e-01      16.81s       9         
4    1.404e+01    4.136e+05    5.828e+04      2.100e+01    6.709e+01    1.683e-01      16.35s       10        
5    1.178e+01    3.937e+06    2.699e+00      2.100e+01    6.709e+01    1.683e-01      15.11s       16        
6    1.300e+01    1.989e+03    1.247e+00      2.100e+01    5.977e+01    1.635e-01      14.40s       13        
7    1.231e+01    3.730e+04    6.381e+00      2.500e+01    8.088e+01    1.189e-01      13.76s       15        
8    1.226e+01    8.314e+02    2.898e+01      2.400e+01    7.601e+01    9.463e-02      12.22s       17        
9    1.335e+01    6.171e+04    3.292e+02      2.400e+01    7.601e+01    9.463e-02      11.97s       14        
10   1.111e+01    5.017e+07    6.913e+00      2.400e+01    7.601e+01    9.463e-02      11.13s       12        
11   1.086e+01    1.599e+02    2.076e+00      2.400e+01    7.601e+01    9.463e-02      11.14s       12        
12   1.051e+01    1.478e+03    1.790e+00      2.400e+01    7.601e+01    9.463e-02      9.03s        12        
13   1.090e+01    3.053e+04    9.989e-01      2.400e+01    7.601e+01    9.427e-02      8.64s        13        
14   1.126e+01    3.113e+05    5.753e+00      2.400e+01    7.601e+01    9.427e-02      7.74s        14        
15   1.149e+01    3.911e+03    1.609e+00      2.400e+01    7.601e+01    9.427e-02      7.09s        14        
16   1.130e+01    2.193e+07    1.384e+03      2.400e+01    7.601e+01    9.427e-02      6.18s        14        
17   1.119e+01    1.206e+03    8.448e+00      2.400e+01    7.601e+01    9.427e-02      5.27s        14        
18   1.126e+01    4.965e+03    2.064e+00      2.400e+01    7.601e+01    9.427e-02      4.64s        14        
19   1.146e+01    2.119e+08    5.768e+00      2.400e+01    7.601e+01    9.427e-02      3.95s        14        
20   1.118e+01    5.982e+01    2.326e+00      2.400e+01    7.601e+01    9.427e-02      3.11s        14        
21   1.154e+01    2.195e+02    5.403e+02      2.400e+01    7.601e+01    9.427e-02      2.34s        14        
22   1.141e+01    2.502e+02    2.035e+00      2.400e+01    7.601e+01    9.427e-02      2.06s        14        
23   1.148e+01    5.314e+02    1.497e+02      2.400e+01    7.601e+01    9.427e-02      0.79s        14        
24   1.227e+01    2.257e+05    5.897e+04      2.400e+01    7.601e+01    9.427e-02      0.00s        14        
25   1.193e+01    1.259e+03    8.188e-01      2.400e+01    7.601e+01    9.427e-02      19.19s       14        
26   1.162e+01    6.320e+04    1.291e+00      2.400e+01    7.601e+01    9.427e-02      17.57s       14        
27   1.115e+01    1.337e+03    3.729e+01      2.400e+01    7.601e+01    9.427e-02      16.90s       13        
28   1.206e+01    2.304e+04    5.078e+00      2.400e+01    7.601e+01    9.427e-02      16.81s       13        
29   1.231e+01    4.084e+02    1.489e+00      2.400e+01    7.601e+01    9.427e-02      16.18s       13        
30   1.241e+01    1.061e+06    1.156e+01      2.400e+01    7.601e+01    9.427e-02      15.58s       14        
31   1.209e+01    1.095e+04    1.881e+00      2.400e+01    7.601e+01    9.427e-02      14.38s       14        
32   1.212e+01    5.421e+03    3.943e+00      2.400e+01    7.601e+01    9.427e-02      17.92s       14        
33   1.179e+01    1.188e+06    2.694e+00      2.400e+01    7.601e+01    9.427e-02      12.81s       14        
34   1.186e+01    1.887e+02    4.183e+01      2.400e+01    7.601e+01    9.427e-02      12.00s       14        
35   1.210e+01    2.622e+03    2.574e+01      2.400e+01    7.601e+01    9.427e-02      11.01s       14        
36   1.211e+01    4.741e+07    4.660e+00      2.400e+01    7.601e+01    9.427e-02      10.36s       14        
37   1.205e+01    1.860e+03    7.498e+01      2.400e+01    7.601e+01    9.427e-02      9.52s        14        
38   1.203e+01    6.486e+04    3.342e+00      2.400e+01    7.601e+01    9.427e-02      8.76s        14        
39   1.167e+01    1.038e+02    2.192e+00      2.400e+01    7.601e+01    9.427e-02      7.87s        14        
40   1.188e+01    5.301e+04    1.076e+00      2.400e+01    7.601e+01    9.427e-02      7.15s        14        
41   1.197e+01    9.950e+05    8.716e+00      2.400e+01    7.601e+01    9.427e-02      6.45s        14        
42   1.202e+01    1.640e+05    2.007e+01      2.400e+01    7.601e+01    9.427e-02      7.20s        14        
43   1.188e+01    1.394e+05    2.667e+00      2.400e+01    7.601e+01    9.427e-02      4.70s        14        
44   1.185e+01    2.142e+02    6.968e+01      2.400e+01    7.601e+01    9.427e-02      3.95s        14        
45   1.189e+01    6.367e+02    1.823e+00      2.400e+01    7.601e+01    9.427e-02      3.17s        14        
46   1.207e+01    2.812e+02    1.277e+00      2.400e+01    7.601e+01    9.427e-02      2.41s        14        
47   1.213e+01    4.270e+03    1.568e+00      2.400e+01    7.601e+01    9.427e-02      1.67s        14        
48   1.177e+01    1.170e+02    6.338e+00      2.400e+01    7.601e+01    9.427e-02      0.81s        14        
49   1.199e+01    3.788e+04    1.856e+00      2.400e+01    7.601e+01    9.427e-02      0.00s        14        
50   1.170e+01    3.975e+03    1.024e+01      2.400e+01    7.601e+01    9.427e-02      19.29s       14        
51   1.193e+01    5.902e+02    4.938e+00      2.400e+01    7.601e+01    9.427e-02      18.47s       14        
52   1.198e+01    1.189e+04    3.507e+01      2.400e+01    7.601e+01    9.427e-02      23.00s       14        
53   1.231e+01    3.354e+13    1.621e+00      2.400e+01    7.601e+01    9.427e-02      16.82s       14        
54   1.175e+01    2.094e+06    1.441e+00      2.400e+01    7.601e+01    9.427e-02      15.86s       14        
55   1.144e+01    1.277e+08    4.788e+00      2.400e+01    7.601e+01    9.427e-02      14.98s       14        
56   1.235e+01    3.681e+02    4.091e+00      2.400e+01    7.601e+01    9.427e-02      14.21s       15        
57   1.259e+01    2.113e+07    1.018e+01      2.400e+01    7.601e+01    9.427e-02      13.65s       14        
58   1.290e+01    1.334e+04    2.435e+00      2.400e+01    7.601e+01    9.427e-02      13.16s       14        
59   1.323e+01    8.586e+04    6.213e+00      2.400e+01    7.601e+01    9.427e-02      12.33s       14        
60   1.304e+01    1.584e+08    2.444e+03      2.400e+01    7.601e+01    9.427e-02      11.42s       15        
61   1.412e+01    1.062e+04    1.714e+02      2.400e+01    7.601e+01    9.427e-02      10.49s       16        
62   1.419e+01    4.025e+02    5.896e+00      1.300e+01    2.183e+01    8.651e-02      13.09s       13        
63   1.163e+01    2.776e+05    6.271e+02      1.300e+01    2.183e+01    8.651e-02      9.13s        14        
64   1.106e+01    1.647e+08    1.624e+00      1.300e+01    2.183e+01    8.651e-02      8.39s        14        
65   1.097e+01    3.263e+07    1.452e+04      1.300e+01    2.183e+01    8.651e-02      7.26s        14        
66   1.116e+01    5.387e+05    2.440e+01      1.300e+01    2.183e+01    8.651e-02      6.57s        14        
67   1.111e+01    2.526e+04    1.927e+04      1.100e+01    1.911e+01    3.408e-02      5.57s        14        
68   1.103e+01    3.358e+05    4.713e+01      1.100e+01    1.911e+01    3.408e-02      4.81s        14        
69   1.075e+01    2.772e+03    1.577e+00      1.100e+01    1.911e+01    3.408e-02      4.26s        14        
70   1.070e+01    2.873e+03    4.229e+01      1.100e+01    1.911e+01    3.408e-02      3.29s        15        
71   1.099e+01    4.819e+04    3.571e+00      1.100e+01    1.911e+01    3.408e-02      2.41s        15        
72   1.104e+01    3.096e+05    3.683e+00      1.100e+01    1.911e+01    3.408e-02      2.10s        15        
73   1.076e+01    5.910e+03    2.377e+00      1.100e+01    1.911e+01    3.408e-02      0.80s        16        
74   1.121e+01    5.891e+02    3.957e+00      1.100e+01    1.911e+01    3.408e-02      0.00s        16        
75   1.128e+01    2.453e+06    1.599e+05      1.100e+01    1.911e+01    3.408e-02      19.68s       16        
76   1.093e+01    1.954e+03    6.754e+01      1.100e+01    1.911e+01    3.408e-02      18.44s       16        
77   1.101e+01    5.023e+03    5.212e+01      1.100e+01    1.911e+01    3.408e-02      17.47s       16        
78   1.097e+01    1.153e+13    6.761e+00      1.100e+01    1.911e+01    3.408e-02      16.27s       16        
79   1.067e+01    1.517e+06    6.037e+00      1.100e+01    1.911e+01    3.408e-02      15.73s       16        
80   1.122e+01    2.418e+02    6.066e+01      1.100e+01    1.911e+01    3.408e-02      15.13s       16        
81   1.061e+01    1.394e+13    4.721e+01      1.100e+01    1.911e+01    3.408e-02      14.29s       16        
82   1.062e+01    1.096e+05    2.463e+01      1.100e+01    1.911e+01    3.408e-02      17.45s       16        
83   1.071e+01    3.452e+06    7.506e+01      1.100e+01    1.911e+01    3.408e-02      12.71s       16        
84   1.057e+01    7.880e+06    2.049e+00      1.100e+01    1.911e+01    3.408e-02      11.95s       16        
85   1.101e+01    2.008e+05    3.866e+00      1.100e+01    1.911e+01    3.408e-02      11.31s       16        
86   1.095e+01    4.936e+02    6.197e+02      1.100e+01    1.911e+01    3.408e-02      10.59s       16        
87   1.076e+01    5.436e+04    9.020e+00      1.100e+01    1.911e+01    3.408e-02      9.72s        16        
88   1.090e+01    3.694e+02    8.192e+00      1.100e+01    1.911e+01    3.408e-02      8.88s        15        
89   1.103e+01    1.982e+03    1.632e+00      1.100e+01    1.911e+01    3.408e-02      7.97s        15        
90   1.082e+01    3.801e+04    1.779e+01      1.100e+01    1.911e+01    3.408e-02      7.26s        15        
91   1.091e+01    2.508e+04    2.254e+00      1.100e+01    1.911e+01    3.408e-02      6.23s        15        
92   1.082e+01    4.933e+02    2.789e+01      1.100e+01    1.911e+01    3.408e-02      7.47s        15        
93   1.117e+01    1.347e+06    2.110e+01      1.100e+01    1.911e+01    3.408e-02      4.84s        15        
94   1.124e+01    3.048e+04    7.170e+00      1.100e+01    1.911e+01    3.408e-02      3.96s        15        
95   1.106e+01    1.241e+04    1.016e+00      1.100e+01    1.911e+01    3.408e-02      3.14s        15        
96   1.104e+01    6.680e+03    2.995e+00      1.100e+01    1.911e+01    3.408e-02      2.39s        15        
97   1.068e+01    1.059e+02    1.765e+00      1.100e+01    1.911e+01    3.408e-02      1.58s        15        
98   1.123e+01    1.137e+03    1.764e+00      1.100e+01    1.911e+01    3.408e-02      0.80s        15        
99   1.098e+01    2.537e+05    2.452e+00      1.100e+01    1.911e+01    3.408e-02      0.00s        15        
100  1.064e+01    7.478e+02    9.741e+00      1.100e+01    1.911e+01    3.408e-02      18.58s       15        
101  1.103e+01    1.225e+04    1.767e+03      1.100e+01    1.911e+01    3.408e-02      17.94s       15        
102  1.088e+01    1.091e+04    5.677e+00      1.100e+01    1.911e+01    3.408e-02      17.31s       15        
103  1.087e+01    4.647e+03    2.111e+00      1.100e+01    1.911e+01    3.408e-02      22.19s       15        
104  1.090e+01    8.005e+03    1.922e+00      1.100e+01    1.911e+01    3.408e-02      15.81s       15        
105  1.059e+01    1.391e+04    2.784e+00      1.100e+01    1.911e+01    3.408e-02      14.97s       15        
106  1.072e+01    4.974e+04    1.064e+02      1.100e+01    1.911e+01    3.408e-02      14.20s       15        
107  1.094e+01    3.331e+05    2.913e+00      1.100e+01    1.911e+01    3.408e-02      13.24s       16        
108  1.134e+01    2.793e+02    3.517e+00      1.100e+01    1.911e+01    3.408e-02      12.72s       16        
109  1.094e+01    1.234e+03    2.222e+00      1.100e+01    1.911e+01    3.408e-02      11.76s       16        
110  1.094e+01    1.152e+04    6.167e+00      1.100e+01    1.911e+01    3.408e-02      10.81s       16        
111  1.142e+01    1.858e+06    1.460e+00      1.100e+01    1.911e+01    3.408e-02      10.14s       16        
112  1.098e+01    7.127e+02    1.013e+01      1.100e+01    1.911e+01    3.408e-02      9.33s        16        
113  1.136e+01    2.383e+08    1.757e+00      1.100e+01    1.911e+01    3.408e-02      11.48s       16        
114  1.120e+01    8.443e+02    1.329e+00      1.100e+01    1.911e+01    3.408e-02      8.05s        17        
115  1.155e+01    9.264e+09    4.978e+00      1.100e+01    1.911e+01    3.408e-02      7.29s        17        
116  1.095e+01    9.833e+07    1.257e+02      1.100e+01    1.911e+01    3.408e-02      6.35s        17        
117  1.155e+01    5.526e+24    6.958e+01      1.100e+01    1.911e+01    3.408e-02      5.64s        17        
118  1.154e+01    5.526e+24    1.374e+00      1.100e+01    1.911e+01    3.408e-02      4.83s        17        
119  1.170e+01    3.238e+29    1.421e+00      1.100e+01    1.911e+01    3.408e-02      4.01s        17        
