    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.792e+01    2.652e+15    2.199e+09      5.000e+00    5.000e+00    1.057e-01      7.61s        0         
1    1.965e+01    6.539e+16    3.336e+04      3.000e+00    4.000e+00    1.020e-01      1.72m        0         
2    5.702e+00    7.630e+02    1.108e+04      7.000e+00    9.000e+00    9.438e-02      50.05s       0         
3    5.060e+00    1.678e+04    1.013e+05      7.000e+00    9.000e+00    9.438e-02      1.62m        0         
4    6.657e+00    1.330e+02    4.877e+00      7.000e+00    9.000e+00    9.438e-02      1.10m        0         
5    9.412e+00    5.412e+04    3.483e+00      1.900e+01    2.410e+02    6.965e-02      1.08m        0         
6    1.594e+01    2.398e+04    5.628e+01      2.700e+01    1.537e+03    6.017e-02      30.77s       0         
7    2.066e+01    1.763e+14    1.294e+03      3.500e+01    3.697e+03    5.710e-02      32.86s       0         
8    2.496e+01    1.207e+04    1.878e+00      2.500e+01    8.970e+02    5.380e-02      52.12s       0         
9    2.839e+01    2.840e+08    7.123e+08      4.500e+01    2.342e+05    5.297e-02      36.62s       0         
10   3.407e+01    3.511e+06    6.763e+02      6.100e+01    3.079e+05    5.133e-02      37.98s       0         
11   3.922e+01    4.692e+08    2.891e+02      5.900e+01    1.797e+05    4.624e-02      42.97s       0         
12   4.402e+01    1.356e+12    6.941e+01      5.700e+01    1.553e+05    4.445e-02      39.05s       0         
13   4.434e+01    6.990e+08    1.459e+01      5.700e+01    1.553e+05    4.445e-02      30.66s       0         
14   4.682e+01    1.503e+09    1.005e+02      5.700e+01    1.553e+05    4.445e-02      29.47s       0         
15   4.884e+01    5.881e+09    1.959e+02      1.070e+02    9.775e+08    4.414e-02      28.55s       0         
16   5.617e+01    1.452e+14    3.689e+01      8.500e+01    2.946e+06    4.395e-02      26.12s       0         
17   6.038e+01    5.348e+11    2.113e+03      8.700e+01    1.591e+08    3.760e-02      19.94s       0         
18   7.368e+01    3.008e+15    8.858e+01      8.700e+01    1.170e+08    2.866e-02      13.21s       0         
19   8.313e+01    3.668e+16    1.675e+03      1.390e+02    2.376e+10    2.637e-02      19.33s       0         
20   8.647e+01    1.865e+16    8.045e+01      1.550e+02    1.147e+14    1.914e-02      12.99s       0         
21   9.056e+01    5.817e+16    3.310e+03      1.550e+02    6.901e+13    1.828e-02      12.46s       0         
22   9.579e+01    8.728e+16    2.621e+05      1.330e+02    7.730e+11    1.464e-02      8.06s        0         
23   1.016e+02    1.219e+20    6.298e+01      1.470e+02    8.186e+12    1.333e-02      4.56s        0         
24   8.017e+01    1.084e+14    1.969e+01      8.700e+01    1.315e+08    1.344e-02      0.00s        0         
25   9.045e+01    1.989e+18    1.138e+02      8.700e+01    1.315e+08    1.344e-02      1.84m        0         
26   8.530e+01    2.746e+18    6.452e+00      8.700e+01    1.315e+08    1.344e-02      1.71m        0         
27   9.959e+01    1.714e+16    6.262e+00      8.700e+01    1.315e+08    1.344e-02      1.63m        0         
28   8.336e+01    2.163e+14    3.086e+01      8.700e+01    1.315e+08    1.344e-02      1.60m        0         
29   9.239e+01    6.733e+16    2.068e+01      8.700e+01    1.315e+08    1.344e-02      1.79m        0         
30   8.560e+01    1.152e+15    2.233e+04      8.700e+01    1.898e+08    1.382e-02      1.61m        0         
31   9.393e+01    1.768e+21    3.316e+01      7.300e+01    1.321e+07    1.388e-02      1.63m        0         
32   8.896e+01    1.480e+15    2.213e+04      7.300e+01    1.321e+07    1.388e-02      1.27m        0         
33   9.308e+01    1.991e+18    1.195e+03      9.900e+01    4.456e+09    1.355e-02      1.38m        0         
34   9.450e+01    7.701e+15    6.674e+03      7.500e+01    1.748e+07    1.372e-02      1.24m        0         
35   8.400e+01    1.509e+18    1.237e+04      7.500e+01    1.748e+07    1.372e-02      1.19m        0         
36   8.299e+01    2.767e+14    1.723e+01      7.100e+01    6.388e+06    1.377e-02      55.56s       0         
37   8.273e+01    1.258e+18    4.098e+03      9.500e+01    3.150e+09    1.341e-02      57.12s       0         
38   8.267e+01    5.548e+19    2.844e+01      7.100e+01    6.388e+06    1.377e-02      49.59s       0         
39   8.148e+01    8.721e+16    1.403e+02      7.100e+01    6.388e+06    1.377e-02      45.65s       0         
40   8.450e+01    1.150e+17    4.318e+01      7.500e+01    2.516e+07    1.325e-02      46.99s       0         
41   8.123e+01    9.092e+19    2.287e+01      7.500e+01    2.516e+07    1.325e-02      42.05s       0         
42   8.268e+01    2.310e+20    2.543e+02      7.500e+01    7.064e+07    1.300e-02      39.99s       0         
