    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.297e+01    7.404e+08    7.630e+03      1.700e+01    5.588e+01    4.404e-01      14.88s       0         
1    1.661e+01    9.369e+07    7.071e+02      1.700e+01    7.042e+01    3.836e-01      1.05m        0         
2    1.691e+01    1.192e+07    1.085e+05      2.400e+01    2.256e+02    3.508e-01      1.21m        0         
3    1.741e+01    1.016e+08    9.157e+02      2.700e+01    5.227e+01    2.400e-01      1.84m        0         
4    2.048e+01    4.493e+05    4.034e+00      2.700e+01    5.237e+01    1.769e-01      1.31m        0         
5    2.578e+01    1.667e+08    6.402e+02      2.700e+01    4.783e+01    1.658e-01      1.43m        0         
6    2.669e+01    3.961e+06    4.333e+01      3.300e+01    6.657e+01    1.588e-01      2.02m        0         
7    2.756e+01    2.372e+05    1.989e+00      2.700e+01    5.691e+01    1.416e-01      2.04m        0         
8    2.757e+01    8.231e+04    1.494e+00      2.700e+01    4.940e+01    1.251e-01      1.93m        0         
9    2.565e+01    6.451e+02    1.973e+00      2.600e+01    8.724e+01    1.005e-01      1.47m        0         
10   2.115e+01    2.876e+04    7.166e+01      2.600e+01    6.802e+01    1.002e-01      1.76m        0         
11   2.456e+01    3.556e+04    1.106e+01      2.600e+01    6.802e+01    1.002e-01      2.17m        0         
12   2.614e+01    1.804e+04    3.342e+01      2.600e+01    8.437e+01    8.167e-02      2.22m        0         
13   2.566e+01    1.489e+04    6.330e+00      3.400e+01    2.629e+02    5.758e-02      1.71m        0         
14   2.739e+01    1.338e+06    1.758e+01      3.600e+01    1.722e+02    5.423e-02      1.39m        0         
15   2.849e+01    5.906e+07    6.537e+01      3.600e+01    5.763e+02    5.421e-02      1.38m        0         
16   2.915e+01    2.230e+06    1.185e+02      3.600e+01    5.763e+02    5.421e-02      1.33m        0         
17   3.054e+01    3.866e+06    9.212e-01      2.600e+01    7.081e+01    5.420e-02      1.10m        0         
18   3.277e+01    2.315e+15    3.924e+00      2.600e+01    7.081e+01    5.420e-02      53.12s       0         
19   3.235e+01    1.097e+10    1.261e+00      3.900e+01    1.014e+03    5.342e-02      47.76s       0         
20   3.240e+01    4.034e+07    7.108e+02      4.300e+01    1.336e+04    5.330e-02      39.68s       0         
21   3.173e+01    5.291e+08    1.144e+01      4.300e+01    1.336e+04    5.330e-02      29.65s       0         
22   3.188e+01    4.398e+07    9.669e+00      3.900e+01    4.250e+03    5.303e-02      20.06s       0         
23   3.139e+01    4.778e+08    1.431e+00      3.900e+01    4.250e+03    5.303e-02      10.01s       0         
24   3.186e+01    3.136e+09    2.111e+00      4.600e+01    5.400e+03    5.148e-02      0.00s        0         
25   3.101e+01    1.784e+09    3.496e+01      4.600e+01    5.400e+03    5.168e-02      4.13m        0         
26   3.099e+01    7.612e+09    1.997e+01      4.600e+01    5.400e+03    4.642e-02      4.00m        0         
27   3.154e+01    1.081e+08    2.941e+01      3.400e+01    2.629e+02    4.018e-02      3.94m        0         
28   3.154e+01    1.493e+10    1.284e+02      3.400e+01    2.629e+02    4.018e-02      3.34m        0         
29   3.156e+01    3.390e+08    6.258e+00      3.400e+01    2.629e+02    4.018e-02      3.41m        0         
30   3.152e+01    4.471e+09    4.945e+00      3.400e+01    2.629e+02    4.018e-02      3.43m        0         
31   3.095e+01    1.186e+09    1.586e+00      3.400e+01    2.629e+02    4.018e-02      3.53m        0         
32   3.153e+01    5.047e+08    1.353e+01      3.400e+01    2.629e+02    4.018e-02      3.41m        0         
33   3.107e+01    6.069e+07    2.612e+02      3.400e+01    2.629e+02    4.018e-02      2.68m        0         
34   3.162e+01    4.387e+04    4.425e+01      3.400e+01    2.629e+02    4.018e-02      2.68m        0         
35   3.212e+01    4.712e+06    1.916e+00      3.400e+01    2.629e+02    4.018e-02      2.26m        0         
36   3.242e+01    3.733e+12    3.612e+00      3.400e+01    2.629e+02    4.018e-02      2.07m        0         
37   3.210e+01    1.009e+09    4.540e+00      3.400e+01    2.629e+02    4.018e-02      1.95m        0         
38   3.188e+01    1.165e+19    1.002e+01      3.400e+01    2.629e+02    4.018e-02      1.85m        0         
39   3.081e+01    3.830e+15    3.222e+01      3.400e+01    2.629e+02    4.018e-02      1.62m        0         
40   3.082e+01    1.914e+06    1.855e+00      3.400e+01    2.629e+02    4.018e-02      1.55m        0         
41   3.083e+01    1.263e+15    4.754e+00      3.400e+01    2.629e+02    4.018e-02      1.38m        0         
42   3.140e+01    1.983e+14    1.280e+01      3.400e+01    2.629e+02    4.018e-02      1.18m        0         
43   3.057e+01    1.424e+06    1.228e+00      3.400e+01    2.629e+02    4.018e-02      1.01m        0         
44   3.175e+01    1.696e+07    8.238e+00      3.400e+01    2.629e+02    4.018e-02      55.49s       0         
45   3.203e+01    2.604e+10    5.943e+00      2.800e+01    7.081e+01    3.995e-02      43.17s       0         
46   3.154e+01    2.862e+07    3.969e+00      2.800e+01    7.081e+01    3.995e-02      31.29s       0         
47   3.180e+01    1.568e+12    6.158e+00      2.800e+01    7.081e+01    3.995e-02      23.82s       0         
48   2.964e+01    1.762e+10    1.620e+01      3.500e+01    2.650e+02    3.547e-02      10.07s       0         
49   2.937e+01    4.338e+15    4.836e+01      2.800e+01    7.081e+01    3.995e-02      0.00s        0         
50   3.029e+01    1.354e+11    1.459e+01      2.800e+01    7.081e+01    3.995e-02      4.29m        0         
51   3.045e+01    8.783e+12    1.494e+00      2.800e+01    7.081e+01    3.995e-02      4.01m        0         
52   2.994e+01    3.814e+07    5.189e+02      2.800e+01    7.081e+01    3.995e-02      3.99m        0         
53   3.052e+01    3.719e+07    1.887e+02      2.800e+01    7.081e+01    3.995e-02      4.20m        0         
54   3.098e+01    3.564e+11    2.360e+00      2.800e+01    7.081e+01    3.995e-02      3.55m        0         
55   3.112e+01    1.245e+21    1.229e+01      3.300e+01    2.872e+02    3.884e-02      3.38m        0         
56   3.223e+01    1.783e+19    2.750e+01      2.800e+01    7.081e+01    3.995e-02      2.86m        0         
57   3.104e+01    2.413e+16    6.667e+04      2.800e+01    7.081e+01    3.995e-02      2.68m        0         
58   3.073e+01    1.433e+13    3.075e+00      2.800e+01    7.081e+01    3.995e-02      2.74m        0         
59   3.027e+01    2.982e+17    1.590e+00      2.800e+01    7.081e+01    3.995e-02      2.73m        0         
60   3.146e+01    4.684e+18    2.130e+01      2.800e+01    7.081e+01    3.995e-02      2.57m        0         
61   3.039e+01    3.305e+09    2.248e+01      2.800e+01    7.081e+01    3.995e-02      2.13m        0         
62   3.057e+01    4.734e+17    1.872e+01      2.800e+01    7.081e+01    3.995e-02      2.43m        0         
63   3.218e+01    6.178e+18    1.167e+00      2.800e+01    7.081e+01    3.995e-02      1.92m        0         
64   3.202e+01    3.964e+21    1.433e+00      2.800e+01    7.081e+01    3.995e-02      1.82m        0         
65   3.227e+01    4.933e+19    5.375e+00      2.800e+01    7.081e+01    3.995e-02      1.67m        0         
66   3.184e+01    6.456e+22    6.613e+00      2.800e+01    7.081e+01    3.995e-02      1.44m        0         
67   3.181e+01    2.417e+40    1.433e+00      2.800e+01    7.081e+01    3.995e-02      1.27m        0         
68   3.202e+01    1.604e+25    3.602e+01      2.800e+01    7.081e+01    3.995e-02      1.06m        0         
69   3.209e+01    1.124e+18    2.141e+01      2.800e+01    7.081e+01    3.995e-02      55.63s       0         
70   3.240e+01    5.372e+28    1.016e+00      2.800e+01    7.081e+01    3.995e-02      43.73s       0         
71   3.264e+01    9.766e+15    1.227e+00      2.800e+01    7.081e+01    3.995e-02      30.56s       0         
72   3.121e+01    7.335e+13    3.300e+00      2.800e+01    7.081e+01    3.995e-02      18.70s       0         
73   3.175e+01    2.577e+29    6.584e+03      5.600e+01    2.402e+08    3.219e-02      10.55s       0         
74   3.129e+01    2.553e+16    8.176e+01      2.800e+01    7.081e+01    3.995e-02      0.00s        0         
75   3.080e+01    1.227e+15    2.317e+04      2.800e+01    7.081e+01    3.995e-02      4.31m        0         
76   3.029e+01    9.539e+09    1.476e+00      2.800e+01    7.081e+01    3.995e-02      3.57m        0         
