    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.772e+01    2.612e+15    2.943e+09      1.500e+01    1.079e+03    1.170e-01      10.01s       2         
1    1.060e+01    4.698e+05    3.748e+02      2.300e+01    1.142e+03    9.365e-02      16.77s       5         
2    1.459e+01    3.110e+07    8.767e+00      1.100e+01    6.100e+01    8.788e-02      16.43s       3         
3    1.164e+01    3.801e+08    5.848e+00      7.000e+00    1.100e+01    7.454e-02      15.78s       1         
4    8.915e+00    4.547e+03    3.453e+04      1.100e+01    1.700e+01    5.863e-02      14.46s       2         
5    8.645e+00    4.021e+01    7.956e+00      2.100e+01    1.350e+02    5.161e-02      13.48s       5         
6    1.207e+01    4.950e+02    4.537e+00      1.500e+01    2.300e+01    3.969e-02      13.24s       4         
7    1.257e+01    3.001e+03    3.895e+02      1.500e+01    2.300e+01    3.236e-02      12.55s       5         
8    1.218e+01    8.760e+10    6.004e+10      1.500e+01    2.300e+01    3.236e-02      12.10s       5         
9    1.260e+01    4.441e+01    9.408e+02      2.500e+01    5.500e+01    3.136e-02      11.13s       7         
10   1.478e+01    2.342e+02    5.769e+00      2.900e+01    7.500e+01    2.529e-02      10.88s       9         
11   1.850e+01    9.151e+01    4.004e+00      3.500e+01    9.100e+01    2.194e-02      10.02s       10        
12   2.087e+01    4.883e+03    3.498e+01      5.100e+01    2.150e+02    2.134e-02      15.45s       11        
13   2.378e+01    2.225e+06    9.208e+01      6.100e+01    3.350e+02    2.084e-02      9.26s        14        
14   3.000e+01    4.204e+02    2.787e+01      4.500e+01    2.590e+02    2.071e-02      8.85s        15        
15   3.117e+01    9.540e+05    1.878e+00      3.500e+01    1.150e+02    2.044e-02      8.11s        13        
16   2.920e+01    4.530e+02    4.696e+01      4.100e+01    1.390e+02    1.965e-02      7.26s        15        
17   2.743e+01    2.076e+02    5.694e+03      4.500e+01    1.870e+02    1.858e-02      6.34s        16        
18   2.794e+01    2.970e+02    3.452e+00      6.900e+01    6.430e+02    1.851e-02      5.46s        17        
19   3.054e+01    4.760e+02    3.104e+00      4.700e+01    1.790e+02    1.816e-02      4.52s        18        
20   3.034e+01    2.372e+03    4.316e+02      8.100e+01    1.295e+03    1.790e-02      3.71s        19        
21   3.288e+01    4.368e+03    3.460e+00      6.500e+01    6.230e+02    1.781e-02      2.82s        19        
22   3.325e+01    3.446e+02    3.376e+01      4.700e+01    1.790e+02    1.741e-02      1.95s        19        
23   3.312e+01    1.788e+04    5.655e+01      4.700e+01    1.790e+02    1.741e-02      0.96s        20        
24   3.233e+01    1.393e+05    6.696e+00      4.700e+01    1.790e+02    1.741e-02      0.00s        21        
25   3.186e+01    2.128e+02    7.710e-01      4.700e+01    1.790e+02    1.741e-02      22.93s       20        
26   3.126e+01    3.430e+06    2.893e+00      4.700e+01    1.790e+02    1.741e-02      22.30s       19        
27   2.962e+01    5.679e+03    3.861e+03      4.700e+01    1.790e+02    1.741e-02      31.06s       19        
28   3.143e+01    2.164e+02    1.375e+01      4.700e+01    1.790e+02    1.741e-02      20.25s       18        
29   3.191e+01    3.414e+02    1.885e+00      5.100e+01    2.870e+02    1.709e-02      18.95s       19        
30   3.037e+01    2.436e+03    3.593e+02      5.100e+01    2.870e+02    1.709e-02      18.36s       20        
31   3.231e+01    4.627e+02    2.206e+01      5.100e+01    2.870e+02    1.709e-02      17.00s       20        
32   3.121e+01    1.862e+03    3.992e+02      5.100e+01    2.870e+02    1.709e-02      16.15s       20        
33   3.341e+01    8.576e+02    1.866e+02      5.700e+01    2.350e+02    1.677e-02      15.39s       21        
34   3.393e+01    4.609e+02    8.633e+01      5.700e+01    2.350e+02    1.677e-02      14.72s       21        
35   3.312e+01    1.078e+03    7.577e+00      7.500e+01    7.270e+02    1.630e-02      13.54s       22        
36   3.613e+01    3.600e+02    7.146e+00      7.500e+01    7.270e+02    1.630e-02      12.74s       22        
37   3.697e+01    6.898e+02    1.345e+02      7.100e+01    4.030e+02    1.556e-02      12.16s       21        
38   3.707e+01    2.553e+02    3.886e-01      7.100e+01    4.030e+02    1.556e-02      11.33s       22        
39   3.644e+01    3.463e+02    1.325e+00      1.170e+02    4.831e+03    1.550e-02      9.94s        25        
40   4.083e+01    9.489e+02    6.768e+02      1.250e+02    3.031e+03    1.539e-02      13.29s       28        
41   4.692e+01    1.075e+03    2.445e+00      7.900e+01    4.710e+02    1.503e-02      8.77s        26        
42   4.857e+01    3.714e+13    1.946e+02      7.900e+01    4.710e+02    1.503e-02      7.74s        26        
43   4.197e+01    2.481e+03    8.236e+03      7.900e+01    4.710e+02    1.503e-02      6.56s        28        
44   4.305e+01    6.359e+02    2.394e+00      7.900e+01    4.470e+02    1.494e-02      5.47s        26        
45   4.182e+01    1.053e+03    2.732e+01      7.900e+01    4.470e+02    1.494e-02      4.36s        26        
46   4.180e+01    3.962e+02    9.396e-01      7.900e+01    4.470e+02    1.494e-02      3.20s        27        
47   4.411e+01    3.722e+12    2.539e+00      7.900e+01    4.510e+02    1.450e-02      2.19s        30        
48   4.627e+01    5.276e+02    8.118e-01      8.300e+01    4.670e+02    1.427e-02      1.13s        32        
49   5.043e+01    7.263e+02    8.782e+01      8.500e+01    6.670e+02    1.386e-02      0.00s        33        
50   5.017e+01    6.154e+05    1.848e+01      8.500e+01    6.670e+02    1.386e-02      40.27s       28        
51   4.782e+01    1.143e+04    3.270e+06      1.270e+02    2.167e+03    1.307e-02      27.08s       32        
52   5.284e+01    1.053e+03    8.702e+01      1.310e+02    2.635e+03    1.288e-02      26.45s       33        
53   5.713e+01    1.122e+03    1.393e+02      1.290e+02    2.607e+03    1.269e-02      26.33s       33        
54   5.824e+01    2.456e+04    5.971e-01      1.270e+02    2.619e+03    1.255e-02      25.42s       36        
55   5.917e+01    1.954e+03    4.863e+01      1.270e+02    2.619e+03    1.255e-02      24.10s       32        
56   5.726e+01    4.159e+03    2.954e+04      1.270e+02    2.619e+03    1.255e-02      23.05s       33        
57   5.901e+01    2.166e+03    3.870e+00      1.270e+02    2.619e+03    1.255e-02      21.54s       32        
58   6.019e+01    4.064e+03    7.534e-01      1.270e+02    2.619e+03    1.217e-02      28.49s       30        
59   5.879e+01    7.686e+03    4.755e+00      1.270e+02    2.619e+03    1.217e-02      19.45s       31        
60   6.025e+01    2.257e+03    1.487e+02      1.310e+02    2.547e+03    1.214e-02      18.10s       36        
61   6.631e+01    3.627e+03    1.114e+01      1.230e+02    2.343e+03    1.208e-02      17.24s       35        
62   6.469e+01    4.388e+03    8.236e+00      1.230e+02    2.343e+03    1.208e-02      15.73s       34        
63   6.450e+01    4.694e+03    1.250e+01      1.230e+02    2.343e+03    1.208e-02      14.87s       38        
64   6.655e+01    2.403e+03    2.705e+00      1.230e+02    2.343e+03    1.208e-02      13.44s       38        
65   6.382e+01    6.218e+03    2.018e+01      1.270e+02    4.315e+03    1.201e-02      11.99s       39        
66   6.802e+01    5.349e+03    2.802e+00      1.410e+02    4.747e+03    1.170e-02      14.82s       42        
67   6.773e+01    8.795e+03    7.852e+01      1.410e+02    4.747e+03    1.170e-02      9.91s        39        
68   6.849e+01    1.454e+10    5.622e+00      1.410e+02    4.747e+03    1.170e-02      8.95s        35        
69   6.220e+01    2.347e+04    2.849e+03      1.410e+02    4.747e+03    1.170e-02      7.37s        36        
70   6.278e+01    5.034e+03    2.222e+00      1.330e+02    7.451e+03    1.149e-02      5.70s        32        
71   6.298e+01    1.948e+05    3.727e+00      1.330e+02    7.451e+03    1.149e-02      4.23s        36        
72   7.150e+01    5.167e+03    2.708e-01      1.330e+02    7.451e+03    1.141e-02      3.81s        32        
73   6.694e+01    1.147e+04    7.607e-01      1.330e+02    7.451e+03    1.141e-02      1.44s        32        
74   6.371e+01    3.923e+03    2.465e+00      1.330e+02    7.451e+03    1.141e-02      0.00s        33        
75   6.147e+01    7.062e+03    8.965e-01      1.330e+02    7.451e+03    1.141e-02      32.63s       35        
76   6.472e+01    2.567e+03    2.389e+03      1.330e+02    7.451e+03    1.141e-02      31.93s       36        
77   6.502e+01    5.343e+04    3.879e+00      1.430e+02    7.775e+03    1.139e-02      30.59s       39        
78   6.733e+01    7.819e+03    1.781e+02      1.350e+02    4.103e+03    1.098e-02      39.82s       37        
79   6.979e+01    6.478e+03    5.163e+00      1.350e+02    4.103e+03    1.098e-02      31.06s       37        
80   7.278e+01    1.737e+05    5.644e+02      1.350e+02    4.103e+03    1.098e-02      28.69s       37        
81   6.750e+01    2.810e+07    2.697e+00      1.350e+02    4.103e+03    1.098e-02      26.81s       34        
82   6.847e+01    6.194e+03    4.198e+01      1.490e+02    6.995e+03    1.090e-02      24.29s       36        
83   7.072e+01    3.795e+06    4.125e+01      1.490e+02    6.995e+03    1.090e-02      23.22s       31        
84   6.497e+01    1.573e+04    1.674e+02      1.490e+02    6.995e+03    1.090e-02      22.26s       31        
85   7.101e+01    5.722e+03    4.484e-01      1.470e+02    6.899e+03    1.087e-02      19.74s       32        
86   7.327e+01    1.310e+04    1.500e+00      1.430e+02    6.851e+03    1.085e-02      18.18s       33        
87   7.242e+01    6.331e+04    5.294e-01      1.350e+02    2.783e+03    1.081e-02      16.99s       29        
88   6.897e+01    3.141e+07    3.556e+02      1.350e+02    2.783e+03    1.081e-02      15.16s       31        
89   6.615e+01    2.442e+04    2.030e+00      1.350e+02    2.783e+03    1.081e-02      13.68s       33        
90   6.173e+01    3.061e+03    2.418e+00      1.350e+02    2.783e+03    1.081e-02      11.97s       31        
91   6.463e+01    9.383e+03    1.557e+00      1.350e+02    2.783e+03    1.081e-02      14.13s       32        
92   6.385e+01    3.892e+10    1.781e+02      1.350e+02    2.783e+03    1.081e-02      9.58s        32        
93   6.628e+01    1.026e+04    1.934e+02      1.350e+02    2.783e+03    1.081e-02      8.28s        31        
94   6.792e+01    4.308e+05    3.010e+00      1.350e+02    2.783e+03    1.081e-02      7.13s        31        
95   6.864e+01    8.856e+08    2.068e+02      1.330e+02    2.771e+03    1.076e-02      5.67s        30        
96   6.495e+01    6.123e+05    2.112e+01      1.330e+02    2.771e+03    1.076e-02      4.23s        32        
97   6.524e+01    3.349e+04    2.541e+01      1.330e+02    2.771e+03    1.076e-02      2.76s        33        
98   6.617e+01    5.701e+04    1.968e+00      1.330e+02    2.771e+03    1.076e-02      1.87s        32        
99   6.322e+01    3.787e+04    3.610e+00      1.330e+02    2.771e+03    1.076e-02      0.00s        33        
100  6.590e+01    2.115e+04    1.377e+01      1.330e+02    2.771e+03    1.076e-02      32.26s       33        
101  6.311e+01    9.646e+03    9.796e-01      1.330e+02    2.771e+03    1.076e-02      32.01s       33        
102  6.096e+01    5.851e+03    1.663e+01      1.330e+02    2.771e+03    1.076e-02      29.58s       31        
103  6.077e+01    1.363e+08    1.008e+05      1.330e+02    2.771e+03    1.076e-02      28.40s       33        
104  6.415e+01    7.166e+06    7.946e-01      1.330e+02    2.771e+03    1.076e-02      27.30s       33        
105  6.690e+01    4.429e+04    3.132e+01      1.330e+02    2.771e+03    1.076e-02      36.24s       35        
106  6.581e+01    1.634e+04    3.401e+02      1.290e+02    2.747e+03    1.074e-02      25.75s       37        
107  6.548e+01    7.864e+03    1.072e+01      1.290e+02    2.747e+03    1.074e-02      23.55s       38        
108  6.895e+01    1.171e+04    9.959e+01      1.290e+02    2.747e+03    1.074e-02      22.99s       36        
109  6.510e+01    2.312e+05    5.993e+02      1.290e+02    2.747e+03    1.074e-02      21.25s       33        
