    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.799e+01    6.305e+15    1.058e+15      1.300e+01    6.300e+01    1.129e-01      15.26s       5         
1    9.210e+00    2.708e+04    2.473e+02      1.300e+01    6.300e+01    1.012e-01      16.91s       6         
2    9.630e+00    3.777e+03    1.118e+04      1.300e+01    3.400e+01    9.124e-02      15.94s       7         
3    9.040e+00    3.389e+05    2.370e+03      1.700e+01    1.300e+02    7.290e-02      15.03s       7         
4    9.830e+00    1.536e+04    4.286e+02      1.700e+01    1.300e+02    7.290e-02      14.91s       3         
5    1.116e+01    2.264e+07    1.308e+03      1.700e+01    1.300e+02    7.260e-02      14.53s       4         
6    1.034e+01    1.770e+06    3.201e+02      2.300e+01    3.970e+02    6.762e-02      13.51s       5         
7    1.209e+01    8.286e+04    4.578e+03      2.900e+01    2.152e+03    5.930e-02      13.54s       8         
8    1.495e+01    3.806e+03    5.245e+02      1.500e+01    4.900e+01    5.771e-02      13.27s       6         
9    1.004e+01    4.121e+07    3.710e+01      1.500e+01    4.900e+01    5.771e-02      11.46s       6         
10   9.750e+00    1.107e+14    1.529e+02      2.100e+01    1.030e+02    4.679e-02      10.48s       7         
11   1.080e+01    7.513e+02    1.205e+04      2.100e+01    1.030e+02    4.415e-02      9.83s        9         
12   1.197e+01    4.471e+05    6.304e+07      2.700e+01    2.110e+02    3.850e-02      9.11s        10        
13   1.338e+01    3.808e+09    4.265e+02      2.700e+01    2.110e+02    3.850e-02      16.36s       9         
14   1.235e+01    7.385e+02    9.741e+03      2.500e+01    1.270e+02    3.803e-02      7.69s        9         
15   1.240e+01    3.618e+07    7.011e+05      2.500e+01    1.270e+02    3.803e-02      7.04s        9         
16   1.221e+01    4.224e+04    1.276e+07      2.500e+01    1.270e+02    3.803e-02      6.15s        9         
17   1.262e+01    2.418e+09    9.630e+02      2.900e+01    3.550e+02    3.691e-02      5.38s        10        
