    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.695e+01    7.095e+17    3.362e+10      1.500e+01    1.710e+02    2.094e-01      10.22s       2         
1    1.121e+01    6.348e+05    7.068e+02      7.000e+00    6.000e+00    1.341e-01      16.95s       1         
2    7.692e+00    3.240e+10    5.898e+01      7.000e+00    6.000e+00    1.005e-01      15.81s       1         
3    7.812e+00    2.590e+10    2.811e+04      7.000e+00    6.000e+00    1.005e-01      14.33s       1         
4    7.285e+00    9.907e+02    1.677e+05      7.000e+00    6.000e+00    1.005e-01      13.69s       1         
5    7.418e+00    5.420e+05    4.310e+10      7.000e+00    6.000e+00    1.005e-01      12.73s       1         
6    7.650e+00    1.542e+04    1.083e+02      7.000e+00    6.000e+00    1.005e-01      12.23s       1         
7    7.445e+00    1.316e+04    8.611e+02      7.000e+00    6.000e+00    1.005e-01      11.43s       1         
8    7.445e+00    1.480e+04    1.265e+03      7.000e+00    6.000e+00    9.818e-02      11.16s       1         
9    7.447e+00    2.467e+03    4.947e+04      1.100e+01    1.100e+01    8.891e-02      10.33s       2         
10   8.630e+00    2.299e+03    3.060e+03      1.100e+01    1.100e+01    8.891e-02      10.08s       2         
11   9.262e+00    4.895e+03    7.074e+03      1.100e+01    1.100e+01    8.891e-02      9.24s        2         
12   9.605e+00    3.655e+03    3.207e+07      1.100e+01    1.100e+01    8.891e-02      8.42s        2         
13   9.943e+00    9.134e+03    4.760e+02      1.100e+01    1.100e+01    8.891e-02      7.85s        2         
14   9.680e+00    6.853e+02    1.448e+05      1.100e+01    1.100e+01    8.891e-02      7.18s        2         
15   9.280e+00    3.333e+04    3.390e+05      1.100e+01    1.100e+01    8.891e-02      6.36s        2         
16   9.613e+00    1.794e+08    4.531e+05      1.100e+01    1.100e+01    8.891e-02      5.80s        2         
17   9.760e+00    3.599e+03    2.416e+01      1.100e+01    1.100e+01    8.891e-02      4.92s        2         
18   9.547e+00    1.217e+03    1.985e+04      1.100e+01    1.100e+01    8.891e-02      4.20s        2         
19   9.530e+00    3.582e+03    1.012e+02      1.100e+01    1.100e+01    8.884e-02      3.53s        2         
20   9.845e+00    5.633e+06    2.788e+05      1.100e+01    1.100e+01    8.884e-02      2.90s        2         
21   9.453e+00    2.457e+08    1.497e+02      1.100e+01    1.100e+01    8.884e-02      2.23s        2         
22   9.505e+00    4.100e+02    1.074e+07      1.100e+01    1.100e+01    8.884e-02      2.68s        2         
23   9.590e+00    7.798e+05    6.537e+02      1.700e+01    2.200e+01    5.553e-02      0.72s        3         
24   1.152e+01    9.075e+01    2.707e+01      1.700e+01    2.000e+01    4.873e-02      0.00s        3         
25   1.142e+01    3.486e+02    2.040e+03      2.900e+01    5.600e+01    4.045e-02      17.83s       5         
26   1.470e+01    8.116e+02    7.074e+04      1.900e+01    2.600e+01    3.369e-02      17.48s       5         
27   1.471e+01    4.338e+02    5.421e+03      1.900e+01    2.600e+01    3.369e-02      17.24s       5         
28   1.386e+01    1.827e+03    1.242e+02      1.900e+01    2.600e+01    3.369e-02      15.95s       5         
29   1.385e+01    3.003e+03    2.086e+04      1.900e+01    2.600e+01    3.369e-02      15.08s       5         
30   1.356e+01    1.538e+03    2.473e+02      1.900e+01    2.600e+01    3.369e-02      14.48s       5         
31   1.387e+01    7.413e+02    1.277e+04      1.900e+01    2.600e+01    3.369e-02      13.42s       5         
32   1.384e+01    1.148e+06    1.771e+02      1.900e+01    2.600e+01    3.369e-02      13.03s       4         
33   1.341e+01    4.294e+03    6.833e+04      2.300e+01    3.200e+01    3.238e-02      12.19s       5         
34   1.444e+01    8.698e+03    1.237e+02      2.300e+01    3.200e+01    2.767e-02      11.37s       5         
35   1.503e+01    2.176e+03    3.437e+02      2.900e+01    5.400e+01    2.260e-02      10.77s       6         
36   1.772e+01    5.242e+10    9.850e+04      4.500e+01    2.160e+02    2.059e-02      10.18s       9         
37   2.180e+01    3.272e+02    5.359e+02      7.700e+01    1.416e+03    2.013e-02      9.82s        10        
38   2.789e+01    2.480e+04    2.811e+01      9.900e+01    2.520e+03    1.997e-02      9.48s        17        
39   3.907e+01    9.459e+03    1.411e+02      6.700e+01    9.660e+02    1.902e-02      9.58s        11        
40   3.100e+01    1.757e+05    9.649e+01      3.900e+01    1.020e+02    1.695e-02      8.22s        11        
41   2.615e+01    1.174e+04    1.263e+03      3.900e+01    1.020e+02    1.682e-02      6.99s        13        
42   2.663e+01    6.837e+05    1.306e+03      3.900e+01    1.020e+02    1.682e-02      6.09s        13        
43   2.560e+01    2.367e+03    5.075e+04      3.900e+01    1.020e+02    1.682e-02      5.15s        12        
44   2.464e+01    2.783e+02    1.745e+02      3.300e+01    7.200e+01    1.533e-02      4.41s        10        
45   2.355e+01    8.937e+02    4.332e+03      3.500e+01    7.400e+01    1.527e-02      3.44s        11        
46   2.246e+01    2.833e+04    1.560e+03      3.500e+01    7.400e+01    1.527e-02      2.60s        11        
47   2.321e+01    2.145e+03    2.507e+06      3.300e+01    7.200e+01    1.527e-02      2.90s        10        
48   2.214e+01    1.712e+08    1.368e+01      4.300e+01    1.860e+02    1.352e-02      0.84s        11        
49   2.390e+01    1.056e+06    1.372e+04      4.300e+01    1.860e+02    1.352e-02      0.00s        12        
50   2.308e+01    1.400e+08    2.864e+02      4.500e+01    2.580e+02    1.326e-02      20.24s       13        
